time_ms,ax,ay,az,gx,gy,gz,label
1112231,17712,-5868,9424,-9174,1526,-1110,gasket_flange_alignment
1112253,17516,-6256,8772,-8397,5263,-413,gasket_flange_alignment
1112275,17816,-5404,9696,-10132,8645,901,gasket_flange_alignment
1112297,17124,-5300,10756,-11821,9534,2401,gasket_flange_alignment
1112319,15692,-5768,10876,-11615,10056,2359,gasket_flange_alignment
1112341,14496,-5988,10956,-10490,9867,1169,gasket_flange_alignment
1112363,12780,-5360,10804,-10153,9412,426,gasket_flange_alignment
1112385,11620,-5208,10552,-10399,8553,363,gasket_flange_alignment
1112407,10272,-5488,11640,-11417,8603,1233,gasket_flange_alignment
1112429,9492,-6920,12516,-13031,7400,1143,gasket_flange_alignment
1112451,9032,-9504,12248,-12223,7078,88,gasket_flange_alignment
1112473,7484,-10112,11880,-10609,7857,-371,gasket_flange_alignment
1112495,6332,-9896,12336,-10190,7881,81,gasket_flange_alignment
1112517,5124,-9504,11552,-10619,6919,1022,gasket_flange_alignment
1112539,3760,-9744,11068,-9894,4941,1395,gasket_flange_alignment
1112561,3600,-10076,10980,-6582,3181,1683,gasket_flange_alignment
1112583,3472,-10372,11832,-2848,898,2073,gasket_flange_alignment
1112605,3696,-9688,12608,-557,-900,2722,gasket_flange_alignment
1112627,3624,-9112,12712,-500,-2348,3056,gasket_flange_alignment
1112649,4536,-9220,12352,213,-2577,2833,gasket_flange_alignment
1112671,5396,-10076,13064,1981,-2391,2390,gasket_flange_alignment
1112693,6460,-10236,13604,4021,-2081,1908,gasket_flange_alignment
1112715,7072,-9480,13576,4425,-1745,2012,gasket_flange_alignment
1112737,7308,-8852,13112,3048,-1282,2867,gasket_flange_alignment
1112759,7280,-9348,11944,2354,-738,3690,gasket_flange_alignment
1112781,7772,-8352,13012,3620,-181,4751,gasket_flange_alignment
1112803,7008,-7812,12304,3411,-659,4807,gasket_flange_alignment
1112825,6792,-7200,11472,3385,633,4370,gasket_flange_alignment
1112847,6324,-6912,10812,3018,2309,4045,gasket_flange_alignment
1112869,5184,-6512,10948,2715,3697,4481,gasket_flange_alignment
1112891,4064,-6576,11008,3609,3837,4500,gasket_flange_alignment
1112913,3820,-6524,11296,5076,3529,3870,gasket_flange_alignment
1112935,4300,-6260,12308,5980,3187,3018,gasket_flange_alignment
1112957,4876,-6904,13100,5621,2406,1490,gasket_flange_alignment
1112979,5568,-7076,13260,3316,2553,58,gasket_flange_alignment
1113001,5944,-7428,12940,-788,3489,-684,gasket_flange_alignment
1113023,6104,-8624,13124,-3621,4400,-844,gasket_flange_alignment
1113045,5664,-9660,13480,-2949,4550,-828,gasket_flange_alignment
1113067,5508,-9576,13548,-754,3868,-624,gasket_flange_alignment
1113089,5340,-9692,13660,574,2941,-665,gasket_flange_alignment
1113111,5524,-9008,13368,416,2707,-505,gasket_flange_alignment
1113133,5420,-9140,13588,-602,2646,-306,gasket_flange_alignment
1113155,5588,-9152,13260,-610,2570,-225,gasket_flange_alignment
1113177,5504,-9328,13548,-164,2132,-167,gasket_flange_alignment
1113199,5464,-8992,13012,1178,1750,-102,gasket_flange_alignment
1113221,5360,-8664,13320,1897,1242,-86,gasket_flange_alignment
1113243,5232,-7704,12524,820,791,-276,gasket_flange_alignment
1113265,5052,-7812,12576,-535,628,-646,gasket_flange_alignment
1113287,5024,-8216,12900,-942,191,-1029,gasket_flange_alignment
1113309,4848,-8044,12584,-95,-210,-1270,gasket_flange_alignment
1113331,5076,-8356,12956,950,-441,-1216,gasket_flange_alignment
1113353,4984,-8228,12900,733,-899,-1211,gasket_flange_alignment
1113375,5176,-8700,13372,-53,-1270,-1335,gasket_flange_alignment
1113397,5332,-8796,13652,-533,-1531,-1348,gasket_flange_alignment
1113419,5384,-9136,13500,-542,-1860,-1290,gasket_flange_alignment
1113441,5892,-8820,13884,-97,-1477,-815,gasket_flange_alignment
1113463,5876,-8772,13508,63,-1105,-139,gasket_flange_alignment
1113485,5940,-8924,14104,974,-664,329,gasket_flange_alignment
1113507,5392,-8236,13792,966,-799,621,gasket_flange_alignment
1113529,5412,-8280,13568,713,-1059,573,gasket_flange_alignment
1113551,5720,-8088,13900,1018,-1267,521,gasket_flange_alignment
1113573,5920,-7944,13796,919,-1017,466,gasket_flange_alignment
1113595,6012,-7868,13728,1051,-349,494,gasket_flange_alignment
1113617,5948,-7600,13556,205,249,515,gasket_flange_alignment
1113639,6080,-7884,13464,-50,750,431,gasket_flange_alignment
1113661,6268,-8172,13772,-6,937,324,gasket_flange_alignment
1113683,6208,-8196,14052,-345,628,111,gasket_flange_alignment
