time_ms,ax,ay,az,gx,gy,gz,label
1332913,11612,-4344,14320,-126,-826,434,place_align_gasket
1332935,13020,-4616,13876,-902,-161,-129,place_align_gasket
1332957,14524,-2156,11516,-3585,2026,608,place_align_gasket
1332979,16068,-2228,11340,-6056,3712,2623,place_align_gasket
1333001,16780,-4032,13708,-9095,8668,4782,place_align_gasket
1333023,15360,-4868,13620,-12668,9616,5172,place_align_gasket
1333045,15024,-5612,12472,-12577,9072,4943,place_align_gasket
1333067,14564,-5668,12300,-10479,9023,4573,place_align_gasket
1333089,13692,-5076,11844,-9033,8738,4207,place_align_gasket
1333111,12584,-5792,11464,-8652,8447,3975,place_align_gasket
1333133,11124,-5756,10520,-8920,8350,3448,place_align_gasket
1333155,9824,-5324,10832,-7326,8408,3010,place_align_gasket
1333177,8280,-5708,11232,-6887,7732,2167,place_align_gasket
1333199,6948,-6388,11224,-5829,6915,832,place_align_gasket
1333221,5884,-6232,11648,-5458,5633,-361,place_align_gasket
1333243,5176,-6720,11168,-5605,4185,-1497,place_align_gasket
1333265,4884,-7396,11696,-5978,4084,-2064,place_align_gasket
1333287,4376,-8624,11312,-6182,4191,-2262,place_align_gasket
1333309,4288,-9508,11636,-4316,4558,-1949,place_align_gasket
1333331,3684,-9496,11796,-2289,4094,-1305,place_align_gasket
1333353,4148,-10204,12272,-672,2715,-724,place_align_gasket
1333375,3924,-9896,11792,-204,2599,398,place_align_gasket
1333397,4452,-9800,11884,425,3224,1599,place_align_gasket
1333419,4120,-9820,12504,1511,3405,2457,place_align_gasket
1333441,4340,-9556,13056,2786,2441,2350,place_align_gasket
1333463,4600,-8880,13096,2252,1280,2119,place_align_gasket
1333485,5016,-8764,13028,-119,645,1803,place_align_gasket
1333507,5092,-9384,12408,-2439,1158,1445,place_align_gasket
1333529,5200,-9572,12536,-2033,2496,1828,place_align_gasket
1333551,4752,-9540,12988,404,2835,2477,place_align_gasket
1333573,4212,-9072,13064,1911,2191,2698,place_align_gasket
1333595,4184,-8848,13276,2665,1430,2491,place_align_gasket
1333617,4280,-8572,13196,1033,913,2036,place_align_gasket
1333639,4364,-8364,12732,-708,1006,1791,place_align_gasket
1333661,4380,-8832,13376,-974,1403,1826,place_align_gasket
1333683,4192,-8972,14160,422,1161,1427,place_align_gasket
1333705,4376,-8612,14052,2030,1092,951,place_align_gasket
1333727,4520,-8152,13896,1816,1673,614,place_align_gasket
1333749,4424,-7996,13724,18,2268,393,place_align_gasket
1333771,4468,-8184,13864,-1342,2404,148,place_align_gasket
1333793,4320,-8472,13844,-1760,1983,-193,place_align_gasket
1333815,4348,-8612,13592,-1134,1531,-649,place_align_gasket
1333837,4444,-8408,13492,-207,1344,-973,place_align_gasket
1333859,4488,-8380,13480,-11,1266,-1253,place_align_gasket
1333881,4592,-8664,13452,-724,1276,-1342,place_align_gasket
1333903,4644,-9336,13636,-783,1399,-1375,place_align_gasket
1333925,4504,-9448,14160,-422,1090,-1301,place_align_gasket
1333947,5232,-10952,16356,-974,111,-811,place_align_gasket
1333969,6196,-12272,17816,-3189,-916,-583,place_align_gasket
1333991,6624,-12480,16140,-4420,839,277,place_align_gasket
1334013,5808,-11632,14768,-3570,4586,1595,place_align_gasket
1334035,4448,-11076,14740,-1516,6037,3064,place_align_gasket
1334057,3280,-10108,14252,-440,5375,3655,place_align_gasket
1334079,3180,-10692,15040,298,3202,3366,place_align_gasket
1334101,3348,-8872,13792,-214,2248,3082,place_align_gasket
1334123,3232,-8212,12616,-1477,3179,3661,place_align_gasket
1334145,2756,-8504,11744,-1660,4382,3855,place_align_gasket
1334167,2364,-8492,12484,-122,4686,3526,place_align_gasket
1334189,1908,-8520,12368,832,3296,2905,place_align_gasket
1334211,2088,-8328,12032,2071,2007,2173,place_align_gasket
1334233,1880,-7128,11456,1249,1254,1625,place_align_gasket
1334255,2200,-7136,11480,-898,761,1552,place_align_gasket
1334277,2212,-8168,11960,-1394,350,1161,place_align_gasket
1334299,2468,-9028,12520,72,-396,341,place_align_gasket
1334321,2436,-8692,12660,1616,-786,-332,place_align_gasket
1334343,2568,-7784,12076,947,-1071,-426,place_align_gasket
1334365,2992,-7892,12192,-1992,-326,282,place_align_gasket
1334387,3044,-9800,12828,-1917,883,695,place_align_gasket
1334409,2612,-10440,13704,-83,1119,560,place_align_gasket
1334431,2536,-9756,13892,903,427,77,place_align_gasket
1334453,2416,-9284,13548,169,-103,-17,place_align_gasket
1334475,2308,-9400,13488,-1216,-360,-83,place_align_gasket
1334497,2560,-9400,13372,-1914,-405,91,place_align_gasket
1334519,2576,-9960,13388,-1240,-93,490,place_align_gasket
1334541,2408,-9992,13864,240,435,695,place_align_gasket
1334563,2240,-9788,14048,77,203,808,place_align_gasket
1334585,2172,-9628,13948,-1130,-69,929,place_align_gasket
1334607,2312,-9836,13760,-1633,-196,1054,place_align_gasket
1334629,2512,-10060,13760,-934,86,1348,place_align_gasket
1334651,2384,-10044,13872,85,143,1662,place_align_gasket
1334673,2240,-9572,13724,205,126,1821,place_align_gasket
1334695,2196,-9616,13480,55,218,1804,place_align_gasket
1334717,1988,-9272,13352,-538,262,1800,place_align_gasket
1334739,1420,-9476,13172,-1222,80,1752,place_align_gasket
1334761,1432,-9640,13176,-631,-487,1812,place_align_gasket
1334783,1296,-9524,12900,773,-247,1799,place_align_gasket
1334805,1064,-9492,13020,1741,-474,1254,place_align_gasket
1334827,1236,-9176,13048,1747,-824,649,place_align_gasket
1334849,1784,-9596,13608,1366,-1105,-11,place_align_gasket
1334871,2220,-10080,13836,725,-1046,-627,place_align_gasket
1334893,2684,-10164,14236,189,-294,-901,place_align_gasket
1334915,2796,-10400,13904,105,457,-1150,place_align_gasket
1334937,2544,-10080,13724,544,1358,-1333,place_align_gasket
1334959,2320,-9912,13548,686,1675,-1714,place_align_gasket
1334981,2172,-9540,13276,329,1719,-2149,place_align_gasket
1335003,2272,-9296,13064,-199,1734,-2352,place_align_gasket
1335025,2204,-9556,13188,-72,1910,-2458,place_align_gasket
1335047,2204,-9720,13276,232,2022,-2575,place_align_gasket
1335069,2108,-9972,14024,1222,2159,-2631,place_align_gasket
1335091,2008,-9796,14108,1606,1791,-2856,place_align_gasket
1335113,2044,-9444,13968,1233,1687,-2883,place_align_gasket
1335135,2332,-9784,14024,718,1457,-2798,place_align_gasket
1335157,1920,-9732,14320,174,872,-2639,place_align_gasket
1335179,2156,-9432,13972,-105,601,-2371,place_align_gasket
1335201,2140,-9956,14312,-51,170,-2046,place_align_gasket
1335223,2788,-9680,14572,1266,-85,-1798,place_align_gasket
1335245,2948,-9088,14160,1917,73,-1215,place_align_gasket
1335267,2916,-8744,14008,2618,992,-501,place_align_gasket
1335289,2700,-8060,13932,2580,1394,-222,place_align_gasket
1335311,2488,-7876,13792,1777,1492,-230,place_align_gasket
1335333,2456,-8300,13960,1411,1677,-441,place_align_gasket
1335355,2444,-8272,13900,1385,1489,-1040,place_align_gasket
1335377,2436,-7932,13864,1152,1562,-1349,place_align_gasket
1335399,2384,-7808,14136,744,1593,-1135,place_align_gasket
1335421,2116,-7896,14652,699,1475,-841,place_align_gasket
1335443,1972,-7552,14840,1337,1251,-685,place_align_gasket
1335465,1800,-7236,15180,1816,1191,-703,place_align_gasket
1335487,1988,-7484,15512,1695,1124,-849,place_align_gasket
1335509,2652,-7224,15448,1030,1381,-1169,place_align_gasket
1335531,2644,-6912,15328,158,1782,-1155,place_align_gasket
1335553,2320,-6972,15292,-322,1807,-1145,place_align_gasket
1335575,2096,-6972,14852,-218,1408,-1534,place_align_gasket
1335597,1880,-6980,14520,-318,1009,-1801,place_align_gasket
1335619,1712,-7036,14424,-364,713,-1809,place_align_gasket
1335641,1664,-7260,14800,-371,397,-1652,place_align_gasket
