time_ms,ax,ay,az,gx,gy,gz,label
1480533,460,-4552,16624,-187,127,71,place_align_gasket
1480555,464,-3832,16096,355,566,11,place_align_gasket
1480577,516,-3812,16012,-419,227,-26,place_align_gasket
1480599,444,-3852,15992,-505,86,101,place_align_gasket
1480621,492,-3720,15892,-1005,-143,183,place_align_gasket
1480643,692,-4240,16128,-753,231,120,place_align_gasket
1480665,144,-4300,17128,-1524,395,497,place_align_gasket
1480687,352,-4608,16592,-1990,1091,181,place_align_gasket
1480709,240,-3944,16416,-1017,1008,-42,place_align_gasket
1480731,188,-3872,16676,-2119,410,-9,place_align_gasket
1480753,268,-4440,16064,-2208,-339,-180,place_align_gasket
1480775,32,-4192,16112,-2142,-897,-384,place_align_gasket
1480797,248,-4312,15988,-2531,-1531,-686,place_align_gasket
1480819,476,-4892,16460,-1998,-1509,-357,place_align_gasket
1480841,1668,-5736,16608,-571,-41,139,place_align_gasket
1480863,524,-4876,16012,-91,582,247,place_align_gasket
1480885,288,-4720,15936,-308,92,187,place_align_gasket
1480907,312,-4560,16392,-570,-68,94,place_align_gasket
1480929,656,-4836,16392,-558,-61,-29,place_align_gasket
1480951,588,-4928,16088,-254,217,-90,place_align_gasket
1480973,520,-4808,16236,-545,279,32,place_align_gasket
1480995,536,-4812,16020,-193,196,34,place_align_gasket
1481017,648,-4644,16252,-351,77,70,place_align_gasket
1481039,728,-4668,16184,-693,73,136,place_align_gasket
1481061,520,-4804,16280,-691,109,195,place_align_gasket
1481083,524,-4724,16220,-871,145,-33,place_align_gasket
1481105,568,-5144,16068,-525,34,97,place_align_gasket
1481127,664,-4924,16168,-313,165,162,place_align_gasket
1481149,864,-5056,16152,-290,116,199,place_align_gasket
1481171,576,-4672,16260,-382,189,179,place_align_gasket
1481193,604,-4936,16284,-564,211,202,place_align_gasket
1481215,680,-5048,16092,-494,129,185,place_align_gasket
1481237,632,-4820,16220,-603,185,170,place_align_gasket
1481259,436,-4852,16084,-638,189,125,place_align_gasket
1481281,448,-4964,15964,-503,256,245,place_align_gasket
1481303,708,-4980,16136,-493,225,239,place_align_gasket
1481325,660,-4776,16296,-693,75,274,place_align_gasket
1481347,680,-4804,15980,-785,209,203,place_align_gasket
1481369,708,-4980,16084,-658,202,157,place_align_gasket
1481391,624,-5200,15984,-709,113,164,place_align_gasket
1481413,480,-5332,15916,-521,123,170,place_align_gasket
1481435,644,-5272,15908,-448,69,182,place_align_gasket
1481457,652,-5228,16144,-154,86,150,place_align_gasket
1481479,708,-5076,16232,-177,160,121,place_align_gasket
1481501,552,-5052,16128,-323,237,121,place_align_gasket
1481523,620,-4928,16112,-437,197,120,place_align_gasket
1481545,560,-5048,15996,-375,100,62,place_align_gasket
1481567,584,-4996,16156,-516,182,57,place_align_gasket
1481589,584,-5236,16016,-462,187,-10,place_align_gasket
1481611,836,-5128,16296,-422,184,85,place_align_gasket
1481633,556,-5240,15976,-333,270,96,place_align_gasket
1481655,588,-5128,16172,-379,171,118,place_align_gasket
1481677,648,-5052,16076,-388,215,87,place_align_gasket
1481699,576,-5012,16108,-501,187,65,place_align_gasket
1481721,652,-5264,16072,-519,154,37,place_align_gasket
1481743,672,-5216,16032,-377,232,71,place_align_gasket
1481765,768,-5276,16092,-445,146,9,place_align_gasket
1481787,700,-5116,15968,-572,216,48,place_align_gasket
1481809,632,-5212,15988,-594,202,25,place_align_gasket
1481831,676,-5244,16060,-524,285,-30,place_align_gasket
1481853,584,-5120,15892,-437,129,5,place_align_gasket
1481875,484,-5300,16016,-435,128,1,place_align_gasket
1481897,748,-5168,16272,-386,68,49,place_align_gasket
1481919,628,-5292,16124,-300,86,47,place_align_gasket
1481941,492,-5456,16124,-369,139,50,place_align_gasket
1481963,560,-5356,16064,-155,165,108,place_align_gasket
1481985,664,-5100,16120,-277,146,154,place_align_gasket
1482007,508,-5256,16076,-285,152,140,place_align_gasket
1482029,696,-5248,16108,-288,97,144,place_align_gasket
1482051,588,-5308,16016,-344,178,125,place_align_gasket
1482073,756,-5132,16160,-444,221,172,place_align_gasket
1482095,624,-5288,16028,-459,196,166,place_align_gasket
1482117,620,-5276,15888,-559,130,183,place_align_gasket
1482139,676,-5352,16036,-552,178,240,place_align_gasket
1482161,680,-5388,16024,-534,165,255,place_align_gasket
1482183,732,-5248,16112,-452,173,243,place_align_gasket
1482205,764,-5320,16052,-719,237,226,place_align_gasket
1482227,684,-5488,15992,-606,276,241,place_align_gasket
1482249,652,-5304,16188,-610,450,261,place_align_gasket
1482271,656,-5428,16004,-587,404,207,place_align_gasket
1482293,676,-5468,16184,-755,470,143,place_align_gasket
1482315,644,-5388,16228,-822,698,97,place_align_gasket
1482337,720,-5412,16196,-960,819,63,place_align_gasket
1482359,500,-5116,15908,-1053,966,40,place_align_gasket
1482381,508,-5368,16024,-1082,892,-58,place_align_gasket
1482403,556,-5416,15872,-978,892,-208,place_align_gasket
1482425,492,-5520,16044,-963,835,-328,place_align_gasket
1482447,724,-5540,16076,-1218,958,-196,place_align_gasket
1482469,628,-5612,16192,-1717,1267,-83,place_align_gasket
1482491,784,-5976,16372,-2055,1669,-160,place_align_gasket
1482513,860,-5724,16752,-2462,2567,108,place_align_gasket
1482535,304,-5580,16104,-3477,3465,257,place_align_gasket
1482557,-4,-5900,15712,-3897,3707,286,place_align_gasket
1482579,4,-6244,15812,-3667,4023,319,place_align_gasket
1482601,-300,-6192,15632,-3671,4054,292,place_align_gasket
1482623,-768,-6556,14988,-3957,4071,-24,place_align_gasket
1482645,-1000,-6936,14716,-3282,3853,-292,place_align_gasket
1482667,-1124,-7184,14712,-2613,3471,-472,place_align_gasket
1482689,-1360,-7560,14328,-1858,2733,-531,place_align_gasket
1482711,-1280,-7672,14556,-1522,2044,-478,place_align_gasket
1482733,-1532,-7784,14544,-871,1151,-622,place_align_gasket
1482755,-1144,-8032,14664,-551,584,-548,place_align_gasket
1482777,-1148,-7772,15164,-104,830,-441,place_align_gasket
1482799,-1068,-7376,15372,-440,1031,-108,place_align_gasket
1482821,-1120,-7516,15296,-688,1358,-13,place_align_gasket
1482843,-1344,-7148,15396,-766,1715,134,place_align_gasket
1482865,-1348,-7204,15392,-898,1836,59,place_align_gasket
1482887,-1436,-6832,15140,-931,1905,146,place_align_gasket
1482909,-1708,-6940,14792,-1150,1715,284,place_align_gasket
1482931,-1724,-7380,14840,-814,1388,74,place_align_gasket
1482953,-1452,-7592,14832,-138,1103,-126,place_align_gasket
1482975,-1548,-7524,15152,281,1108,-442,place_align_gasket
1482997,-1472,-7132,15588,485,1691,-495,place_align_gasket
1483019,-1172,-7004,16352,-77,2711,-333,place_align_gasket
1483041,-928,-6664,17100,-1156,4556,166,place_align_gasket
1483063,-536,-6956,17648,-2644,6842,858,place_align_gasket
1483085,-360,-7344,18036,-3544,10094,1047,place_align_gasket
1483107,-1192,-7116,17792,-5334,13091,2008,place_align_gasket
1483129,-516,-8816,18028,-7099,15856,3119,place_align_gasket
1483151,-1168,-10584,16056,-8713,19416,4796,place_align_gasket
1483173,-1964,-12408,14852,-10949,22061,7069,place_align_gasket
1483195,-3148,-12672,15016,-12177,21732,9719,place_align_gasket
1483217,-4728,-12680,13712,-11858,18350,11477,place_align_gasket
1483239,-5640,-13324,11464,-8777,15547,12119,place_align_gasket
1483261,-6744,-12388,8468,-4852,11682,13804,place_align_gasket
1483283,-7184,-11680,6944,-2183,7992,15157,place_align_gasket
1483305,-7568,-11216,6560,-2943,4681,16836,place_align_gasket
1483327,-9600,-13116,6624,-1282,505,16954,place_align_gasket
1483349,-10140,-11472,5136,-177,-2106,16353,place_align_gasket
1483371,-10408,-7876,3736,-1247,-4114,16613,place_align_gasket
1483393,-10584,-5988,3292,-2255,-6078,17332,place_align_gasket
1483415,-11244,-4752,2788,-3533,-8395,17031,place_align_gasket
1483437,-11228,-2960,4748,-4061,-11389,16075,place_align_gasket
1483459,-11312,-1028,5668,-4166,-15157,13911,place_align_gasket
1483481,-11224,-632,8540,-3186,-18903,11204,place_align_gasket
1483503,-11396,460,10360,-1030,-22447,7828,place_align_gasket
1483525,-10332,2688,10184,314,-25141,3985,place_align_gasket
1483547,-8928,3844,12332,-1933,-23928,1675,place_align_gasket
1483569,-7088,1904,15980,-2955,-23423,-743,place_align_gasket
1483591,-5500,1784,17164,-784,-22051,-3152,place_align_gasket
1483613,-3280,-1672,17892,5068,-18948,-5115,place_align_gasket
1483635,-824,-4932,16240,16426,-12313,-5995,place_align_gasket
1483657,-1744,-880,18208,21609,-5419,-4362,place_align_gasket
1483679,-1624,2224,20476,16031,-3521,-2083,place_align_gasket
1483701,-3080,2284,20936,6403,-3047,-2314,place_align_gasket
1483723,-3712,480,20904,102,-4671,-4908,place_align_gasket
1483745,-2684,-364,19020,-2418,-7175,-7547,place_align_gasket
1483767,-348,-2840,17476,-1242,-7771,-8009,place_align_gasket
1483789,1000,-3384,16932,321,-5272,-7423,place_align_gasket
1483811,88,-876,17876,-1551,-766,-5559,place_align_gasket
1483833,1516,-2820,17252,-1740,-171,-3294,place_align_gasket
1483855,1184,-1916,17500,-3242,1541,-270,place_align_gasket
1483877,236,-3116,17192,-8008,-654,2353,place_align_gasket
1483899,-124,-5076,14980,-10128,-4269,3302,place_align_gasket
1483921,284,-7560,12580,-3857,-5574,2964,place_align_gasket
1483943,168,-6392,14188,2387,-2786,2478,place_align_gasket
1483965,-500,-2980,16792,5725,2694,4294,place_align_gasket
1483987,-1504,-3456,18672,3386,6399,6087,place_align_gasket
1484009,-1824,-2264,20416,3109,6575,6849,place_align_gasket
1484031,-4408,-2296,17656,5449,1456,6874,place_align_gasket
1484053,-5944,1364,15732,2368,566,5218,place_align_gasket
1484075,-6488,-1840,14396,2382,716,3463,place_align_gasket
1484097,-5700,-1460,14440,10411,3651,1799,place_align_gasket
1484119,-4352,3968,18292,11131,10117,2710,place_align_gasket
1484141,-6856,3356,20644,2526,10202,3629,place_align_gasket
1484163,-8308,2060,21984,-6941,5603,1365,place_align_gasket
1484185,-8080,-392,20924,-14669,590,-2607,place_align_gasket
1484207,-6364,1312,18384,-21575,-837,-4540,place_align_gasket
1484229,-3932,500,16228,-26164,-1118,-5066,place_align_gasket
1484251,-4464,-2156,15368,-31698,-323,-4374,place_align_gasket
1484273,-5152,-5016,14588,-32768,-2721,-4583,place_align_gasket
1484295,-5440,-5864,14004,-29168,-5250,-4913,place_align_gasket
1484317,-4068,-3852,9192,-26422,-7304,-3566,place_align_gasket
1484339,-2800,-6736,8740,-25515,-3936,958,place_align_gasket
1484361,-3200,-14172,8676,-19761,2615,3017,place_align_gasket
1484383,-4540,-16376,9904,-6637,8298,3162,place_align_gasket
1484405,-6140,-12692,11072,4081,9533,2781,place_align_gasket
1484427,-7204,-8812,11776,5656,9670,3785,place_align_gasket
1484449,-9296,-7188,12592,519,7797,4877,place_align_gasket
1484471,-8996,-9068,11580,-2177,4490,5589,place_align_gasket
1484493,-8916,-12116,12184,667,1468,5543,place_align_gasket
1484515,-8068,-11524,11132,7727,-191,5003,place_align_gasket
1484537,-6104,-9204,10768,14353,88,4399,place_align_gasket
1484559,-5188,-7352,13612,9828,1563,4489,place_align_gasket
1484581,-5452,-9128,14652,1241,208,3146,place_align_gasket
1484603,-4860,-11004,14448,532,-1987,1770,place_align_gasket
1484625,-4432,-11236,12336,7506,-3067,1153,place_align_gasket
1484647,-3580,-9584,12392,16841,-2071,2396,place_align_gasket
1484669,-2252,-6120,13600,15364,-762,4567,place_align_gasket
1484691,-2500,-6428,15620,5425,-312,5579,place_align_gasket
1484713,-3312,-8652,15664,1253,-1559,3995,place_align_gasket
1484735,-4200,-9064,15428,4376,-733,2706,place_align_gasket
1484757,-5076,-7364,15800,9441,810,2748,place_align_gasket
1484779,-5936,-5024,17008,11400,857,3594,place_align_gasket
1484801,-6400,-3628,17800,6368,832,3942,place_align_gasket
1484823,-7112,-4284,17112,1630,1355,3447,place_align_gasket
1484845,-6404,-5648,15716,-421,1396,1384,place_align_gasket
1484867,-5496,-3540,15904,-339,840,3056,place_align_gasket
