time_ms,ax,ay,az,gx,gy,gz,label
1303521,12480,-2848,10436,225,-158,-209,place_align_gasket
1303543,12392,-2972,10488,382,-114,-77,place_align_gasket
1303565,12540,-3008,10468,554,-69,30,place_align_gasket
1303587,12664,-2964,10744,584,-65,278,place_align_gasket
1303609,12532,-2732,11244,-263,-1,384,place_align_gasket
1303631,13092,-3132,11712,-1817,-20,436,place_align_gasket
1303653,13988,-2432,11092,-5496,905,589,place_align_gasket
1303675,15364,-1708,8900,-7434,4745,2371,place_align_gasket
1303697,15216,-2296,11336,-6307,10513,4290,place_align_gasket
1303719,13484,-3496,13160,-8887,12188,4310,place_align_gasket
1303741,12460,-5296,13384,-9636,9856,3018,place_align_gasket
1303763,12620,-4928,13908,-8124,7241,1302,place_align_gasket
1303785,12552,-4160,12532,-8224,5773,-178,place_align_gasket
1303807,11880,-3852,10844,-8329,5073,-1270,place_align_gasket
1303829,11212,-4272,10444,-8554,5050,-1918,place_align_gasket
1303851,11060,-4636,10712,-8512,5533,-1692,place_align_gasket
1303873,11124,-6020,11020,-8706,6072,-868,place_align_gasket
1303895,10880,-7320,11188,-6243,6443,-474,place_align_gasket
1303917,10356,-7156,11508,-4746,6023,-498,place_align_gasket
1303939,9720,-7288,11080,-5148,5283,-407,place_align_gasket
1303961,9192,-7320,11028,-5767,4573,-513,place_align_gasket
1303983,8868,-7756,11028,-5492,3775,-460,place_align_gasket
1304005,8532,-7772,11188,-4640,3068,-424,place_align_gasket
1304027,8604,-7860,11344,-4121,2391,-544,place_align_gasket
1304049,8788,-8152,11424,-4529,2129,-543,place_align_gasket
1304071,8732,-7976,11124,-5594,2602,-492,place_align_gasket
1304093,8444,-8648,11368,-6414,2758,-471,place_align_gasket
1304115,8412,-8724,11276,-5298,3043,-401,place_align_gasket
1304137,8212,-8968,11008,-3225,2932,-327,place_align_gasket
1304159,7640,-8756,10940,-2425,2787,-132,place_align_gasket
1304181,7796,-8428,10924,-2630,2366,50,place_align_gasket
1304203,7452,-8416,10880,-3041,2101,264,place_align_gasket
1304225,7460,-8604,11208,-2557,1420,74,place_align_gasket
1304247,7316,-8640,11480,-915,751,-240,place_align_gasket
1304269,7188,-8080,12048,1111,-92,-586,place_align_gasket
1304291,7464,-7808,12104,1637,-407,-1023,place_align_gasket
1304313,7948,-7656,12064,-220,6,-1172,place_align_gasket
1304335,8092,-8440,12260,-1655,1094,-1083,place_align_gasket
1304357,7872,-8952,12872,-1138,1386,-1082,place_align_gasket
1304379,7772,-8872,13012,342,1317,-1147,place_align_gasket
1304401,7824,-8532,12500,964,1062,-1280,place_align_gasket
1304423,7892,-8188,12124,77,1165,-1409,place_align_gasket
1304445,8128,-8212,11980,-1249,1489,-1272,place_align_gasket
1304467,8164,-8616,12380,-1144,1432,-1042,place_align_gasket
1304489,8216,-8524,12148,55,1316,-890,place_align_gasket
1304511,8188,-8304,12000,385,1214,-858,place_align_gasket
1304533,8052,-7980,11640,-470,1051,-798,place_align_gasket
1304555,8012,-8240,11632,-1013,679,-965,place_align_gasket
1304577,8044,-8132,11684,-364,396,-976,place_align_gasket
1304599,8124,-7856,11484,135,236,-792,place_align_gasket
1304621,8272,-7828,11552,98,408,-601,place_align_gasket
1304643,8324,-7972,11592,-14,518,-732,place_align_gasket
1304665,8344,-7848,11592,-281,252,-984,place_align_gasket
1304687,8256,-7536,11312,-769,-81,-1237,place_align_gasket
1304709,8368,-7824,11396,-484,-276,-1147,place_align_gasket
1304731,8756,-8200,11876,492,-366,-1100,place_align_gasket
1304753,9012,-8104,12136,801,-298,-1090,place_align_gasket
1304775,9280,-8232,12504,197,33,-953,place_align_gasket
1304797,9188,-8356,12608,-556,169,-782,place_align_gasket
1304819,9044,-8216,12560,-571,123,-568,place_align_gasket
1304841,9044,-8100,12440,-408,324,-352,place_align_gasket
1304863,9108,-8096,12368,-265,672,-38,place_align_gasket
1304885,9052,-7892,12172,-417,778,210,place_align_gasket
1304907,8916,-7720,12132,-469,763,384,place_align_gasket
1304929,8724,-7756,12112,-242,590,283,place_align_gasket
1304951,8592,-7452,11812,-449,455,235,place_align_gasket
1304973,8608,-7524,12068,-288,392,223,place_align_gasket
1304995,8600,-7544,12092,44,291,38,place_align_gasket
1305017,8656,-7340,11944,69,428,-80,place_align_gasket
1305039,8860,-7528,12080,-211,544,-157,place_align_gasket
1305061,8780,-7600,12108,-544,644,-7,place_align_gasket
1305083,8648,-7916,12372,-238,423,-56,place_align_gasket
1305105,8596,-7644,12060,-143,225,-168,place_align_gasket
1305127,8652,-7652,11864,-399,238,-177,place_align_gasket
1305149,8756,-7792,11856,-387,199,15,place_align_gasket
1305171,8712,-7728,12088,-214,278,160,place_align_gasket
1305193,8852,-7904,12112,54,354,103,place_align_gasket
1305215,8920,-7888,12336,127,438,69,place_align_gasket
1305237,8876,-7788,12288,-282,531,242,place_align_gasket
1305259,8860,-8096,12148,-420,529,345,place_align_gasket
1305281,8916,-7996,12156,-370,479,595,place_align_gasket
1305303,8928,-8084,12352,-54,739,889,place_align_gasket
1305325,8984,-8132,12572,129,741,910,place_align_gasket
