time_ms,ax,ay,az,gx,gy,gz,label
1131085,10068,-3716,12312,-59,-12,83,gasket_flange_alignment
1131107,10240,-3916,12620,278,209,-128,gasket_flange_alignment
1131129,10580,-3872,12964,233,122,-49,gasket_flange_alignment
1131151,10756,-4004,13164,79,-86,22,gasket_flange_alignment
1131173,10680,-3788,13180,-599,6,37,gasket_flange_alignment
1131195,10660,-3864,12580,-1122,228,-228,gasket_flange_alignment
1131217,10964,-3712,12132,-1737,742,-254,gasket_flange_alignment
1131239,11436,-3552,12260,-2398,1798,385,gasket_flange_alignment
1131261,11152,-4312,12392,-2429,2084,453,gasket_flange_alignment
1131283,11320,-3644,12740,-2707,2954,416,gasket_flange_alignment
1131305,11460,-4404,12828,-2818,2378,342,gasket_flange_alignment
1131327,11208,-4608,13868,-3533,2439,530,gasket_flange_alignment
1131349,11404,-4768,15012,-3983,2028,444,gasket_flange_alignment
1131371,11448,-4852,14692,-5531,1712,104,gasket_flange_alignment
1131393,11148,-5424,13932,-6746,1921,-123,gasket_flange_alignment
1131415,11740,-5892,14456,-6467,2589,235,gasket_flange_alignment
1131437,11896,-5860,14244,-5652,3288,645,gasket_flange_alignment
1131459,11472,-6308,13856,-4755,4597,944,gasket_flange_alignment
1131481,10660,-6480,13476,-4651,5793,1588,gasket_flange_alignment
1131503,10084,-6972,13408,-4237,5902,2002,gasket_flange_alignment
1131525,9520,-6580,13464,-3320,5483,2298,gasket_flange_alignment
1131547,8948,-6820,13264,-2117,4752,1979,gasket_flange_alignment
1131569,8692,-6244,12988,-1903,4486,1511,gasket_flange_alignment
1131591,8468,-6348,12824,-2393,4519,1167,gasket_flange_alignment
1131613,8808,-6480,13308,-2466,5042,1206,gasket_flange_alignment
1131635,7988,-6428,13296,-2010,5206,789,gasket_flange_alignment
1131657,7896,-6840,13320,-1862,4652,-68,gasket_flange_alignment
1131679,7572,-6432,12832,-2007,3605,-741,gasket_flange_alignment
1131701,7548,-6284,12348,-2687,3853,-883,gasket_flange_alignment
1131723,7172,-6208,12568,-2752,4626,-566,gasket_flange_alignment
1131745,6844,-6588,12348,-1945,3878,-660,gasket_flange_alignment
1131767,6536,-6316,12500,-907,3502,-1057,gasket_flange_alignment
1131789,6184,-6212,12392,-1068,2942,-1376,gasket_flange_alignment
1131811,6120,-6676,13016,-1129,2649,-1521,gasket_flange_alignment
1131833,6052,-6544,12672,-956,2013,-1646,gasket_flange_alignment
1131855,6220,-7568,13192,-947,1496,-1723,gasket_flange_alignment
1131877,6388,-7312,13380,-1760,1360,-1030,gasket_flange_alignment
1131899,6024,-7232,13236,-3433,1258,-223,gasket_flange_alignment
1131921,6000,-7504,13176,-2641,1928,-71,gasket_flange_alignment
1131943,5496,-7176,13028,-1157,2542,-99,gasket_flange_alignment
1131965,5264,-6756,13052,-188,3202,-351,gasket_flange_alignment
1131987,5120,-6424,12848,-608,3416,-644,gasket_flange_alignment
1132009,5028,-6664,12980,-1434,3410,-968,gasket_flange_alignment
1132031,4880,-6968,13132,-1522,3252,-1468,gasket_flange_alignment
1132053,5568,-7204,13256,-1342,2733,-1634,gasket_flange_alignment
1132075,5340,-7620,13208,-956,2613,-1979,gasket_flange_alignment
1132097,5492,-7472,13260,-1078,2580,-1951,gasket_flange_alignment
1132119,5532,-7664,13560,-1617,2400,-1755,gasket_flange_alignment
1132141,5648,-7996,13796,-2162,1913,-1463,gasket_flange_alignment
1132163,5632,-8176,13916,-1808,1639,-1398,gasket_flange_alignment
1132185,5812,-8396,13980,-783,1805,-1261,gasket_flange_alignment
1132207,5680,-7940,14108,-504,2051,-956,gasket_flange_alignment
1132229,5660,-7804,14096,-731,1704,-893,gasket_flange_alignment
1132251,5716,-7844,14108,-884,1609,-906,gasket_flange_alignment
1132273,5832,-7792,14320,-783,1590,-788,gasket_flange_alignment
1132295,5812,-7704,14272,-48,1901,-741,gasket_flange_alignment
1132317,5904,-7704,14192,-39,1930,-468,gasket_flange_alignment
1132339,5460,-7728,14276,22,2317,-321,gasket_flange_alignment
1132361,5624,-7500,14516,21,2009,-335,gasket_flange_alignment
1132383,5588,-7684,14660,631,1767,-290,gasket_flange_alignment
1132405,5676,-7544,14608,945,1872,-50,gasket_flange_alignment
1132427,5492,-7512,14656,1014,1909,27,gasket_flange_alignment
1132449,5216,-7524,14752,738,2307,318,gasket_flange_alignment
1132471,4896,-7460,14848,474,2365,490,gasket_flange_alignment
1132493,4740,-7688,14796,575,2312,443,gasket_flange_alignment
