time_ms,ax,ay,az,gx,gy,gz,label
1595879,4572,-12184,10476,-130,507,190,place_align_gasket
1595901,4444,-12280,10388,-97,284,137,place_align_gasket
1595923,4440,-12372,10376,229,14,122,place_align_gasket
1595945,4576,-12444,10744,572,-194,141,place_align_gasket
1595967,4504,-12212,10580,498,-173,270,place_align_gasket
1595989,4524,-12084,10548,316,15,273,place_align_gasket
1596011,4496,-12184,10616,253,35,131,place_align_gasket
1596033,4312,-11808,10556,78,132,70,place_align_gasket
1596055,4396,-11780,10408,-49,-2,115,place_align_gasket
1596077,4256,-11856,10424,201,24,135,place_align_gasket
1596099,4124,-11756,10372,126,-9,29,place_align_gasket
1596121,4148,-11816,10256,-117,-161,-107,place_align_gasket
1596143,4184,-11988,10404,-150,-257,-158,place_align_gasket
1596165,4192,-12048,10440,29,-311,-189,place_align_gasket
1596187,4324,-12060,10484,46,-289,-367,place_align_gasket
1596209,4268,-12028,10440,-8,-364,-524,place_align_gasket
1596231,4344,-12176,10424,-138,-445,-546,place_align_gasket
1596253,4504,-12296,10632,-138,-491,-379,place_align_gasket
1596275,4796,-12332,10760,30,-358,-226,place_align_gasket
1596297,4724,-12252,10788,91,-163,-235,place_align_gasket
1596319,4744,-12220,10676,-255,-112,-370,place_align_gasket
1596341,4740,-12200,10556,-557,-96,-365,place_align_gasket
1596363,4856,-12280,10604,-458,-89,-370,place_align_gasket
1596385,4904,-12212,10636,-197,-18,-152,place_align_gasket
1596407,4728,-12048,10616,-105,-4,-152,place_align_gasket
1596429,4864,-12016,10624,-270,-85,-170,place_align_gasket
1596451,4888,-12156,10672,-93,31,-144,place_align_gasket
1596473,4876,-12084,10840,-52,85,-168,place_align_gasket
1596495,4960,-12092,10664,-240,258,-161,place_align_gasket
1596517,4888,-11964,10712,-425,429,-87,place_align_gasket
1596539,4724,-12040,10724,-446,409,-89,place_align_gasket
1596561,4724,-12008,10624,-363,310,-119,place_align_gasket
1596583,4680,-11984,10508,-218,283,-171,place_align_gasket
1596605,4728,-12072,10420,-183,296,-130,place_align_gasket
1596627,4600,-11988,10392,-312,234,-90,place_align_gasket
1596649,4556,-11956,10404,-399,180,-126,place_align_gasket
1596671,4492,-11940,10188,-334,8,-97,place_align_gasket
1596693,4436,-11976,10236,-232,-202,-93,place_align_gasket
1596715,4500,-11980,10248,-233,-350,-125,place_align_gasket
1596737,4608,-12268,10296,-173,-426,-105,place_align_gasket
1596759,4696,-12272,10488,-244,-415,-15,place_align_gasket
1596781,4900,-12476,10432,-361,-435,126,place_align_gasket
1596803,4776,-12320,10392,-318,-299,192,place_align_gasket
1596825,4856,-12336,10588,-331,-227,267,place_align_gasket
1596847,4840,-12072,10468,-411,-172,349,place_align_gasket
1596869,4900,-12132,10552,-374,-138,347,place_align_gasket
1596891,4972,-12096,10572,-402,-148,335,place_align_gasket
1596913,4904,-11996,10484,-478,-77,317,place_align_gasket
1596935,4984,-12156,10612,-484,-24,331,place_align_gasket
1596957,5008,-12152,10572,-341,-63,262,place_align_gasket
1596979,5168,-12144,10608,-242,-35,272,place_align_gasket
1597001,5108,-12124,10652,-188,15,315,place_align_gasket
1597023,5148,-11996,10704,-317,72,296,place_align_gasket
1597045,5008,-11832,10588,-362,152,231,place_align_gasket
1597067,5052,-11812,10436,-166,250,134,place_align_gasket
1597089,5040,-11776,10528,-157,267,-1,place_align_gasket
1597111,5076,-11760,10488,-247,280,-127,place_align_gasket
1597133,5148,-11888,10384,-261,317,-190,place_align_gasket
1597155,5004,-11760,10376,-221,261,-221,place_align_gasket
1597177,4880,-11580,10244,-141,144,-287,place_align_gasket
1597199,4616,-11540,10116,172,-108,-355,place_align_gasket
1597221,4252,-11560,9932,344,-621,-388,place_align_gasket
1597243,3880,-11756,9668,614,-1500,-564,place_align_gasket
1597265,3500,-11328,9492,1118,-2443,-721,place_align_gasket
1597287,2940,-10788,9164,1040,-3599,-1037,place_align_gasket
1597309,2512,-10396,8836,582,-4676,-1664,place_align_gasket
1597331,2496,-10552,8432,1580,-5666,-2570,place_align_gasket
1597353,3132,-10368,8256,2385,-6517,-3441,place_align_gasket
1597375,3552,-10672,8340,3004,-6990,-4279,place_align_gasket
1597397,4264,-10572,8524,4162,-7470,-5037,place_align_gasket
1597419,5336,-10192,8920,5659,-7646,-5818,place_align_gasket
1597441,6132,-9764,9364,6954,-8078,-6257,place_align_gasket
1597463,7180,-10252,9504,8571,-8458,-6536,place_align_gasket
1597485,8400,-9164,9660,10361,-7945,-6466,place_align_gasket
1597507,9376,-8884,10288,10704,-7569,-6133,place_align_gasket
1597529,10248,-8144,11188,9433,-6981,-6063,place_align_gasket
1597551,11336,-8768,11332,8994,-5861,-6298,place_align_gasket
1597573,11888,-8312,11520,9293,-4392,-6361,place_align_gasket
1597595,12672,-7816,11800,8766,-3233,-6203,place_align_gasket
1597617,13020,-6860,12064,6000,-2518,-5956,place_align_gasket
1597639,13512,-6660,11688,2769,-1612,-5255,place_align_gasket
1597661,13228,-7792,11816,665,-522,-4455,place_align_gasket
1597683,13320,-7780,11964,1374,246,-3828,place_align_gasket
1597705,12744,-7544,11644,1281,957,-3454,place_align_gasket
1597727,13148,-5712,10948,-722,867,-2697,place_align_gasket
1597749,13656,-4848,7188,-3480,576,-1755,place_align_gasket
1597771,12120,-6320,11724,292,4501,-53,place_align_gasket
1597793,10256,-6952,12260,2947,4834,370,place_align_gasket
1597815,9936,-5972,12676,1369,2844,-483,place_align_gasket
1597837,9916,-7728,13844,-5925,3218,-1151,place_align_gasket
1597859,9696,-7680,12240,-2975,3321,-1969,place_align_gasket
1597881,10832,-6236,13276,-2754,2131,-1816,place_align_gasket
1597903,10036,-6688,12188,-3676,1529,-2460,place_align_gasket
1597925,10372,-7132,10160,-4636,557,-2587,place_align_gasket
1597947,9964,-6312,10956,-2553,531,-1777,place_align_gasket
1597969,10844,-6748,11352,-1180,-1293,-822,place_align_gasket
1597991,10804,-8196,12944,1094,-3190,-316,place_align_gasket
1598013,10652,-5520,13616,-2406,-2703,-585,place_align_gasket
1598035,10536,-4896,14216,-7863,-4184,-1880,place_align_gasket
1598057,12940,-3880,11436,-14376,-6390,-3125,place_align_gasket
1598079,12500,-9184,11192,-9756,-4038,-982,place_align_gasket
1598101,12820,-7652,12500,-2494,-4431,2542,place_align_gasket
1598123,15376,-10280,13948,-3471,-4135,5742,place_align_gasket
1598145,15644,-9528,12156,-6322,-4406,9258,place_align_gasket
1598167,15844,-11064,10696,-7753,-1150,11856,place_align_gasket
1598189,14296,-10876,10624,-6914,1923,13129,place_align_gasket
1598211,13260,-10932,10640,-3581,4027,13242,place_align_gasket
1598233,11004,-8212,11292,-3088,4419,13810,place_align_gasket
1598255,10224,-7520,11396,-2825,3437,13376,place_align_gasket
1598277,9212,-8292,10984,-3951,4911,12295,place_align_gasket
1598299,8588,-10720,9944,-3568,3636,10526,place_align_gasket
1598321,7584,-9764,9276,718,6021,8266,place_align_gasket
1598343,7088,-9300,10444,1637,6825,7353,place_align_gasket
1598365,6228,-9552,10708,684,6564,6599,place_align_gasket
1598387,5640,-9516,9960,-989,6602,5811,place_align_gasket
1598409,4924,-11004,9080,-582,6265,4980,place_align_gasket
1598431,4732,-11288,8812,1845,5607,4007,place_align_gasket
1598453,4468,-10776,8924,3158,4672,3487,place_align_gasket
1598475,4508,-10112,8888,3062,3738,3207,place_align_gasket
1598497,4368,-9832,8180,1817,2828,3037,place_align_gasket
1598519,4044,-9752,7484,474,2051,2706,place_align_gasket
1598541,4384,-9784,7944,-23,1406,2334,place_align_gasket
1598563,4408,-11168,8028,1310,525,1623,place_align_gasket
1598585,4104,-11152,8492,3798,206,1297,place_align_gasket
1598607,4180,-10316,8884,4876,-405,992,place_align_gasket
1598629,3752,-9900,8980,3546,-1155,941,place_align_gasket
1598651,3904,-10420,9396,2061,-1731,1010,place_align_gasket
1598673,5060,-10952,10288,5129,-1398,147,place_align_gasket
1598695,4692,-11548,10980,4709,-965,125,place_align_gasket
1598717,4836,-10164,11568,6209,1264,227,place_align_gasket
1598739,4544,-9824,11304,6202,1529,18,place_align_gasket
1598761,4168,-9124,11212,5583,2117,-514,place_align_gasket
1598783,3748,-8896,10880,3570,1883,-1423,place_align_gasket
1598805,4220,-10356,11020,3367,953,-2213,place_align_gasket
1598827,4436,-10516,11748,3706,-681,-2074,place_align_gasket
1598849,5176,-10960,11284,3410,-2207,-1318,place_align_gasket
1598871,6208,-11088,11932,3614,-2627,276,place_align_gasket
1598893,6520,-11052,11872,3518,-2301,1194,place_align_gasket
1598915,6340,-11284,11908,532,-1196,1299,place_align_gasket
1598937,6304,-10856,12196,791,61,1359,place_align_gasket
1598959,5928,-10020,12068,1343,348,1402,place_align_gasket
1598981,5196,-9360,12224,618,969,999,place_align_gasket
1599003,5048,-8104,12372,-1411,864,775,place_align_gasket
1599025,5124,-9188,12016,-3005,371,528,place_align_gasket
1599047,4664,-10344,11628,-3746,781,191,place_align_gasket
1599069,4496,-11012,12836,-1398,1110,-155,place_align_gasket
1599091,4632,-11296,13828,-4,499,246,place_align_gasket
1599113,4860,-10768,14136,-312,289,525,place_align_gasket
1599135,5092,-10628,12956,-2617,967,723,place_align_gasket
1599157,4904,-11404,12976,-3660,2064,1189,place_align_gasket
1599179,4516,-11948,13116,-1316,2262,1686,place_align_gasket
1599201,4480,-10764,13488,431,1972,2156,place_align_gasket
1599223,4492,-10080,12772,733,1535,1938,place_align_gasket
1599245,4296,-9560,12048,314,1201,1956,place_align_gasket
1599267,4472,-9776,12168,870,1156,2203,place_align_gasket
1599289,4172,-10296,12784,1171,1402,2421,place_align_gasket
1599311,4140,-11564,13332,2518,1462,2613,place_align_gasket
1599333,4280,-11460,12732,5924,780,2586,place_align_gasket
1599355,4128,-9660,12124,6612,288,2928,place_align_gasket
1599377,4032,-9324,12096,4387,498,3049,place_align_gasket
1599399,4072,-10288,13204,4802,1059,2893,place_align_gasket
1599421,3940,-10236,14052,6869,450,2912,place_align_gasket
1599443,3812,-9888,13972,8253,-318,2674,place_align_gasket
1599465,3936,-8592,13904,7579,-426,2346,place_align_gasket
1599487,4076,-8112,13888,4977,-467,1675,place_align_gasket
1599509,3696,-7768,14056,2655,-113,954,place_align_gasket
1599531,3728,-7864,14156,1145,-19,716,place_align_gasket
1599553,3896,-7948,14364,434,257,584,place_align_gasket
1599575,3824,-8400,14260,6,370,561,place_align_gasket
1599597,3964,-8116,14512,-248,344,546,place_align_gasket
1599619,4032,-8156,14504,-908,445,462,place_align_gasket
1599641,3756,-8332,14104,-950,1110,442,place_align_gasket
1599663,3628,-7892,14268,-1577,1440,346,place_align_gasket
1599685,3536,-7800,14460,-2362,1468,340,place_align_gasket
1599707,3452,-7956,14380,-3180,1468,105,place_align_gasket
1599729,3172,-8164,13972,-3981,1495,-316,place_align_gasket
1599751,3060,-8416,13816,-3166,1317,-569,place_align_gasket
1599773,2912,-8924,13740,-2055,895,-283,place_align_gasket
1599795,3000,-8944,13848,-1135,621,-326,place_align_gasket
1599817,3108,-8948,13892,-1157,406,-620,place_align_gasket
1599839,3272,-8652,13880,-1677,243,-791,place_align_gasket
1599861,3704,-9460,14036,-987,371,-727,place_align_gasket
1599883,3496,-9244,14236,-701,748,-781,place_align_gasket
1599905,3456,-9324,14148,-653,890,-874,place_align_gasket
1599927,3596,-9148,13804,217,996,-661,place_align_gasket
1599949,3432,-8584,14156,-643,1317,-677,place_align_gasket
1599971,3208,-8712,14044,-1557,1529,-781,place_align_gasket
1599993,2968,-9320,13588,-2059,1518,-808,place_align_gasket
1600015,2996,-9444,13692,-1482,1530,-788,place_align_gasket
1600037,2940,-9784,13880,-817,554,-708,place_align_gasket
1600059,3360,-9324,13692,-305,128,-413,place_align_gasket
1600081,3124,-9348,13940,-948,195,-304,place_align_gasket
1600103,2920,-9276,13988,-1700,182,-256,place_align_gasket
1600125,3232,-9072,13876,-1724,463,-248,place_align_gasket
1600147,2928,-9412,13388,-2067,738,-488,place_align_gasket
1600169,2804,-9432,13500,-1296,906,-578,place_align_gasket
1600191,2892,-9524,14040,-1186,537,-521,place_align_gasket
1600213,3488,-8992,14172,-1358,173,-597,place_align_gasket
1600235,3036,-9036,13404,-2289,438,-654,place_align_gasket
1600257,3224,-9400,13140,-2577,1101,-875,place_align_gasket
1600279,3148,-9740,13236,-2478,1427,-845,place_align_gasket
1600301,3024,-10560,13268,-1033,1105,-814,place_align_gasket
1600323,3092,-9948,13000,261,1147,-869,place_align_gasket
1600345,3428,-8964,13536,137,1070,-870,place_align_gasket
1600367,3188,-9292,13252,-2343,786,-1088,place_align_gasket
1600389,3660,-9892,12932,-716,303,-968,place_align_gasket
1600411,3440,-9676,13364,179,849,-832,place_align_gasket
1600433,3008,-9568,13312,637,732,-631,place_align_gasket
1600455,2840,-9700,13360,325,498,-643,place_align_gasket
1600477,3080,-9240,13360,817,543,-973,place_align_gasket
1600499,3156,-8916,13840,666,620,-626,place_align_gasket
1600521,3012,-9224,14364,-468,521,-789,place_align_gasket
1600543,3140,-10040,14320,-514,520,-783,place_align_gasket
1600565,2824,-10120,13992,802,383,-490,place_align_gasket
1600587,2888,-9716,13160,1482,3,-147,place_align_gasket
1600609,3044,-9312,13676,1338,46,18,place_align_gasket
1600631,2964,-9384,13780,752,-26,2,place_align_gasket
1600653,3040,-9636,13804,548,-225,21,place_align_gasket
1600675,3340,-9424,13856,1304,-529,280,place_align_gasket
1600697,3080,-9452,13596,1013,-683,491,place_align_gasket
1600719,3124,-9320,13772,941,-1005,428,place_align_gasket
1600741,3104,-9244,13660,912,-1083,459,place_align_gasket
1600763,3252,-8720,13780,149,-959,373,place_align_gasket
1600785,3248,-8876,13396,-1126,-1023,279,place_align_gasket
1600807,3476,-9252,13104,-882,-856,303,place_align_gasket
1600829,3628,-8960,13456,-1038,-597,538,place_align_gasket
1600851,3608,-9108,13564,-936,-583,438,place_align_gasket
1600873,4064,-9000,13772,-805,-454,484,place_align_gasket
1600895,3892,-9436,13796,-1200,-218,465,place_align_gasket
1600917,3640,-9672,13920,-939,-85,339,place_align_gasket
1600939,3656,-9496,13676,-470,31,386,place_align_gasket
1600961,3612,-9140,13388,-362,32,355,place_align_gasket
1600983,3448,-9468,13360,-943,-254,236,place_align_gasket
1601005,3488,-9764,13248,2,-221,136,place_align_gasket
1601027,3692,-9420,13328,351,-154,277,place_align_gasket
1601049,3612,-9304,13436,192,-145,362,place_align_gasket
1601071,3284,-9244,13788,-200,-280,308,place_align_gasket
1601093,3504,-9380,13872,-224,-532,284,place_align_gasket
1601115,3624,-9684,13884,291,-478,396,place_align_gasket
1601137,3556,-9728,13736,431,-135,372,place_align_gasket
1601159,3352,-9860,13412,435,103,414,place_align_gasket
1601181,3528,-9104,13296,831,176,722,place_align_gasket
1601203,3444,-8816,13320,1051,67,962,place_align_gasket
1601225,3316,-8820,13440,-210,378,859,place_align_gasket
1601247,3712,-8940,13584,365,235,473,place_align_gasket
1601269,3772,-9140,13628,252,271,289,place_align_gasket
1601291,3644,-9408,13420,-740,505,164,place_align_gasket
1601313,3732,-9104,13368,-249,875,221,place_align_gasket
1601335,3724,-9016,13424,81,725,268,place_align_gasket
1601357,3508,-9084,13388,-427,652,198,place_align_gasket
1601379,3920,-8784,13788,-1059,507,41,place_align_gasket
1601401,3768,-9156,14188,-1617,523,-123,place_align_gasket
1601423,3532,-9884,14052,-1457,439,-232,place_align_gasket
1601445,3424,-8944,13280,1339,126,-176,place_align_gasket
1601467,3452,-8720,13620,-262,186,272,place_align_gasket
1601489,3472,-8932,13840,-470,182,-237,place_align_gasket
1601511,3592,-8652,14012,-300,-76,-174,place_align_gasket
1601533,3324,-9512,13888,-192,-573,-7,place_align_gasket
1601555,3384,-9680,13460,-537,-947,-247,place_align_gasket
1601577,3396,-10156,12896,-53,-381,-612,place_align_gasket
1601599,3304,-9720,13328,422,-102,-764,place_align_gasket
1601621,3348,-9248,13796,-275,82,-433,place_align_gasket
1601643,3516,-9456,13560,-1220,248,-42,place_align_gasket
1601665,3448,-9736,13456,-556,311,-65,place_align_gasket
1601687,3520,-9456,13744,-594,389,18,place_align_gasket
1601709,3708,-9300,13792,-733,359,-50,place_align_gasket
1601731,3748,-9176,13768,-741,457,-186,place_align_gasket
1601753,3652,-9072,13408,-839,468,-291,place_align_gasket
1601775,3668,-9356,13404,-1135,388,-387,place_align_gasket
1601797,3812,-9236,13300,-1159,300,-474,place_align_gasket
1601819,4016,-9524,13580,-1069,294,-405,place_align_gasket
1601841,3936,-9644,13308,-1132,306,-545,place_align_gasket
1601863,4108,-9588,12956,-1249,478,-645,place_align_gasket
1601885,3912,-9700,12780,-1322,457,-564,place_align_gasket
1601907,3760,-9660,12872,-1074,459,-424,place_align_gasket
1601929,3792,-9568,12900,-680,438,-292,place_align_gasket
1601951,3528,-9380,13344,-907,540,-260,place_align_gasket
1601973,3356,-9728,13580,-1157,409,-274,place_align_gasket
1601995,3568,-9892,13836,-944,267,-107,place_align_gasket
1602017,3644,-9924,13500,-682,156,2,place_align_gasket
1602039,3572,-9960,13404,45,84,31,place_align_gasket
1602061,3612,-9384,13452,72,94,42,place_align_gasket
1602083,3672,-9364,13252,-309,-14,-76,place_align_gasket
1602105,3528,-9436,13340,-202,-65,-66,place_align_gasket
1602127,3636,-9380,13532,-198,14,-202,place_align_gasket
1602149,3616,-9660,13312,330,-71,-207,place_align_gasket
1602171,3720,-9492,13196,504,26,108,place_align_gasket
1602193,3620,-9584,13280,83,-44,4,place_align_gasket
1602215,3668,-9520,13364,-327,61,-114,place_align_gasket
1602237,3780,-9628,13436,-412,62,-191,place_align_gasket
1602259,3824,-9696,13300,-121,140,-115,place_align_gasket
1602281,3896,-9632,13296,-22,113,-145,place_align_gasket
1602303,3872,-9528,13116,-123,155,-111,place_align_gasket
1602325,4028,-9576,13216,-10,170,-68,place_align_gasket
1602347,4044,-9500,13516,51,110,-209,place_align_gasket
1602369,3844,-9728,13196,-143,119,-161,place_align_gasket
1602391,3996,-9916,13236,108,-20,-24,place_align_gasket
1602413,3920,-9836,13644,722,-90,86,place_align_gasket
1602435,4132,-9372,13836,886,-104,9,place_align_gasket
1602457,4212,-8968,13672,948,-133,-78,place_align_gasket
1602479,4204,-8816,13728,1025,1,-75,place_align_gasket
1602501,4380,-9056,14312,557,-148,-171,place_align_gasket
1602523,4572,-9740,14580,640,-212,-290,place_align_gasket
1602545,4588,-10040,14096,-365,124,-241,place_align_gasket
1602567,4784,-9228,13904,186,1271,-171,place_align_gasket
1602589,4676,-9508,14500,-927,1738,168,place_align_gasket
1602611,4564,-9792,14672,-919,1936,309,place_align_gasket
1602633,5064,-10172,15292,-474,2123,206,place_align_gasket
1602655,5456,-10032,15300,-199,2795,-79,place_align_gasket
1602677,5816,-9384,14392,-1182,3969,-144,place_align_gasket
1602699,5460,-9272,13948,-2874,5772,-80,place_align_gasket
1602721,5460,-9972,14452,-3344,6771,-227,place_align_gasket
1602743,5956,-10440,14628,-2330,7033,-656,place_align_gasket
1602765,6728,-9748,14176,-1736,7756,-1103,place_align_gasket
1602787,6600,-8200,12192,-3303,9479,-1205,place_align_gasket
1602809,5692,-7772,11212,-6414,11167,-1303,place_align_gasket
1602831,4956,-8416,10900,-8368,11710,-2035,place_align_gasket
1602853,4284,-9364,10292,-8338,12371,-3219,place_align_gasket
1602875,2944,-9644,8992,-7584,12439,-4481,place_align_gasket
1602897,1860,-8764,8696,-7763,12219,-5088,place_align_gasket
1602919,1440,-8776,8568,-9560,11638,-5019,place_align_gasket
1602941,784,-10112,8956,-10709,11141,-5324,place_align_gasket
1602963,332,-11532,8440,-9952,10416,-6787,place_align_gasket
1602985,-764,-10808,8008,-8605,9783,-7905,place_align_gasket
1603007,-572,-10512,7936,-8771,7857,-8127,place_align_gasket
1603029,-872,-11172,8732,-9545,6518,-7972,place_align_gasket
1603051,-232,-11568,8932,-9964,4969,-8413,place_align_gasket
1603073,-208,-12492,8064,-10035,3805,-9280,place_align_gasket
1603095,-460,-12312,7308,-10077,2728,-9859,place_align_gasket
1603117,-148,-13256,6768,-10218,1342,-10139,place_align_gasket
1603139,168,-14436,6640,-8991,-265,-10153,place_align_gasket
1603161,604,-15116,6768,-7013,-2545,-9779,place_align_gasket
1603183,1172,-14424,6100,-6766,-4826,-8805,place_align_gasket
1603205,1092,-14644,5240,-7429,-5901,-8278,place_align_gasket
1603227,1768,-17000,5840,-5043,-7046,-8579,place_align_gasket
1603249,1596,-16624,7620,-2024,-8041,-8160,place_align_gasket
1603271,1552,-16556,7492,-1465,-10092,-7930,place_align_gasket
1603293,2056,-16536,6084,-251,-10536,-7325,place_align_gasket
1603315,2580,-15420,5616,380,-9668,-6506,place_align_gasket
1603337,3528,-17260,6420,2766,-8386,-5642,place_align_gasket
1603359,4528,-17740,7680,6881,-7308,-4936,place_align_gasket
1603381,5164,-15384,8660,5871,-6201,-3575,place_align_gasket
1603403,5840,-14548,8988,1671,-5716,-2226,place_align_gasket
1603425,6492,-15724,8572,1158,-4856,-1386,place_align_gasket
1603447,7448,-15888,8864,3748,-3188,-1043,place_align_gasket
1603469,7576,-14944,8756,3075,-1725,-455,place_align_gasket
1603491,7828,-14260,9256,2148,-964,273,place_align_gasket
1603513,7972,-13808,9324,2546,-1277,829,place_align_gasket
1603535,8280,-13380,8252,2550,-1300,914,place_align_gasket
1603557,8320,-12804,7612,509,-494,245,place_align_gasket
1603579,7868,-13032,7160,402,101,-8,place_align_gasket
1603601,7860,-13348,6908,3639,-44,-471,place_align_gasket
1603623,7832,-12004,7316,5073,-696,-143,place_align_gasket
1603645,8196,-11684,7612,3256,-1469,134,place_align_gasket
1603667,8120,-11824,7052,2152,-1264,-40,place_align_gasket
1603689,8168,-12468,6876,1239,-456,618,place_align_gasket
1603711,8496,-14832,7916,1846,333,1692,place_align_gasket
1603733,7904,-13436,9356,-212,326,1684,place_align_gasket
1603755,6904,-14368,7932,599,-28,1659,place_align_gasket
1603777,6232,-14072,7340,993,-415,2167,place_align_gasket
1603799,6200,-14392,6780,453,-1194,2768,place_align_gasket
1603821,6148,-15144,6560,64,-833,3251,place_align_gasket
1603843,5768,-15140,7064,427,279,3400,place_align_gasket
1603865,5456,-14572,7484,1221,-46,3574,place_align_gasket
1603887,5132,-13824,7860,1146,-310,3613,place_align_gasket
1603909,5196,-13532,7296,754,-968,3729,place_align_gasket
1603931,5328,-13556,6696,536,-1263,3895,place_align_gasket
1603953,5436,-13612,7260,1849,-738,4259,place_align_gasket
1603975,5456,-13072,7980,2494,-1308,4301,place_align_gasket
1603997,5568,-12680,8248,2250,-1816,4618,place_align_gasket
1604019,5652,-13272,8580,1357,-2232,4699,place_align_gasket
1604041,6224,-13824,8636,2572,-1630,4813,place_align_gasket
1604063,5796,-13188,8996,2617,-1332,4612,place_align_gasket
1604085,6172,-12716,9464,1690,-1050,4599,place_align_gasket
1604107,6352,-12700,9528,959,-910,4574,place_align_gasket
1604129,6180,-12548,9056,127,-958,4402,place_align_gasket
1604151,6184,-12896,8824,-184,-454,3925,place_align_gasket
