time_ms,ax,ay,az,gx,gy,gz,label
175471,2584,-5856,15724,-576,131,90,place_align_gasket
175493,2700,-5636,15568,-480,-72,142,place_align_gasket
175515,3724,-5204,16576,-708,-234,783,place_align_gasket
175537,4636,-5424,17008,-1136,246,1779,place_align_gasket
175559,5492,-7940,16924,-1801,1869,1909,place_align_gasket
175581,5096,-7624,16856,-243,4762,866,place_align_gasket
175603,4608,-6780,16816,-791,6071,820,place_align_gasket
175625,3840,-5984,17552,-1609,8384,988,place_align_gasket
175647,3864,-7288,17624,-2744,7420,450,place_align_gasket
175669,4784,-7788,16608,-2109,6091,-26,place_align_gasket
175691,4632,-6980,15208,-3162,7225,541,place_align_gasket
175713,3404,-7000,14416,-4104,8756,2088,place_align_gasket
175735,2832,-7176,14600,-5216,8797,2946,place_align_gasket
175757,2036,-7384,13784,-5645,8965,2148,place_align_gasket
175779,1428,-6292,13728,-6066,9287,1798,place_align_gasket
175801,-244,-6776,13416,-6712,8783,1487,place_align_gasket
175823,-1148,-6972,12672,-5475,7377,197,place_align_gasket
175845,-1696,-6896,12216,-3843,6430,-67,place_align_gasket
175867,-2388,-6956,11876,-3064,6473,-28,place_align_gasket
175889,-3120,-7076,12372,-3979,6581,379,place_align_gasket
175911,-2840,-7664,14280,-3882,5194,111,place_align_gasket
175933,-3896,-7436,14356,-2893,3917,-271,place_align_gasket
175955,-4272,-7616,13820,-2554,2571,-798,place_align_gasket
175977,-3464,-8060,13992,-2838,2557,-1043,place_align_gasket
175999,-3904,-8628,13916,-3169,2865,-1099,place_align_gasket
176021,-5036,-9484,13084,-2998,3660,-680,place_align_gasket
176043,-5140,-9696,13148,-1364,4186,-457,place_align_gasket
176065,-4268,-9680,14684,384,3655,52,place_align_gasket
176087,-4904,-8580,14732,-241,2952,443,place_align_gasket
176109,-4936,-8756,14140,-1440,2569,36,place_align_gasket
176131,-5580,-9340,13572,-1500,2576,60,place_align_gasket
176153,-6120,-9880,12420,323,3090,379,place_align_gasket
176175,-6968,-9416,12188,2832,3187,1264,place_align_gasket
176197,-7736,-7552,14248,3496,2470,2817,place_align_gasket
176219,-7940,-7208,15304,2134,-446,3100,place_align_gasket
176241,-8204,-7208,15628,1437,-2499,2554,place_align_gasket
176263,-7632,-7068,15360,2342,-3947,1896,place_align_gasket
176285,-6856,-6392,14544,3094,-3912,1856,place_align_gasket
176307,-6696,-5940,14168,1629,-3971,2147,place_align_gasket
176329,-6404,-7188,14292,1048,-5445,2303,place_align_gasket
176351,-4792,-8884,14508,3169,-7942,1257,place_align_gasket
176373,-3884,-8020,14532,3927,-8191,1395,place_align_gasket
176395,-3716,-7112,13888,1308,-8253,2399,place_align_gasket
176417,-3504,-7076,13860,-2163,-8424,3404,place_align_gasket
176439,-3048,-7968,14648,-4586,-9541,3394,place_align_gasket
176461,-2460,-9884,14860,-3460,-11578,1691,place_align_gasket
176483,-1508,-10152,13920,1101,-12536,-851,place_align_gasket
176505,-500,-8236,12656,4768,-10884,-2340,place_align_gasket
176527,640,-5900,13784,4091,-7792,-893,place_align_gasket
176549,1336,-6280,14636,1147,-6476,818,place_align_gasket
176571,1460,-8020,14632,243,-5900,355,place_align_gasket
176593,1824,-8180,14824,2817,-4844,-1262,place_align_gasket
176615,2516,-6568,15764,4070,-4101,-2285,place_align_gasket
176637,2688,-4628,14680,2024,-4209,-2381,place_align_gasket
176659,3080,-4964,13916,-339,-3169,-1636,place_align_gasket
176681,3672,-6444,14424,-234,-1200,-789,place_align_gasket
176703,3652,-7060,14808,1234,-883,-1544,place_align_gasket
176725,4072,-6312,15324,2322,-1233,-2641,place_align_gasket
176747,3728,-5512,15068,1974,-1607,-3080,place_align_gasket
176769,3768,-5332,14832,896,-1558,-2125,place_align_gasket
176791,3260,-5824,15180,-586,-1701,-677,place_align_gasket
176813,3376,-6432,15880,-928,-1998,-431,place_align_gasket
176835,3952,-7536,16276,614,-2539,-1333,place_align_gasket
176857,3388,-7236,15768,1828,-1575,-1756,place_align_gasket
176879,2832,-6376,16100,2222,-1287,-1462,place_align_gasket
176901,2588,-5484,16168,844,-1430,-841,place_align_gasket
176923,2232,-5756,16108,-618,-2387,-660,place_align_gasket
176945,4140,-6224,16712,333,-1411,-917,place_align_gasket
176967,4104,-7140,16872,1599,657,-784,place_align_gasket
176989,3004,-6504,16356,2919,1796,-1427,place_align_gasket
177011,2472,-5000,15920,2397,1735,-1505,place_align_gasket
177033,2312,-4912,15312,809,481,-1157,place_align_gasket
177055,2812,-5284,15040,-121,335,-178,place_align_gasket
177077,3240,-6356,15160,-280,363,376,place_align_gasket
177099,2832,-6736,15296,573,603,235,place_align_gasket
177121,2520,-5828,15596,1051,372,187,place_align_gasket
177143,2392,-5216,15708,203,-76,150,place_align_gasket
177165,2588,-4972,15632,-526,-185,120,place_align_gasket
177187,3252,-5416,15724,-387,85,30,place_align_gasket
177209,3732,-5540,16068,-271,790,55,place_align_gasket
177231,3616,-5852,16048,-1022,2043,865,place_align_gasket
177253,3368,-5864,16280,-1414,3096,1027,place_align_gasket
177275,2884,-6028,15944,-847,3009,896,place_align_gasket
177297,2944,-5960,16180,-337,2300,714,place_align_gasket
177319,3160,-5756,16152,197,1842,662,place_align_gasket
177341,3288,-5708,15856,-406,2312,1066,place_align_gasket
177363,2780,-6084,15556,-1013,2855,1333,place_align_gasket
177385,2136,-6336,15668,-652,2948,1432,place_align_gasket
177407,1888,-5968,15728,115,2541,1315,place_align_gasket
177429,2048,-5356,15604,189,2230,1419,place_align_gasket
177451,2392,-5068,15632,-893,2919,1629,place_align_gasket
177473,1796,-5816,15512,-1386,3461,1488,place_align_gasket
177495,1332,-5900,15596,-757,3850,1171,place_align_gasket
177517,1100,-5732,15916,-41,3272,615,place_align_gasket
177539,1436,-5276,15884,244,3044,-44,place_align_gasket
177561,828,-5540,15532,-7,3161,-646,place_align_gasket
177583,-208,-5488,15288,-870,3092,-515,place_align_gasket
177605,-136,-5736,15516,-1374,2722,-376,place_align_gasket
177627,-468,-6056,15540,-1328,2532,-201,place_align_gasket
177649,-972,-5968,15392,-1412,2323,75,place_align_gasket
177671,-1224,-6388,15388,-1090,1877,-82,place_align_gasket
177693,-1108,-6300,15600,-738,1563,-302,place_align_gasket
177715,-1112,-6168,15852,-972,900,-534,place_align_gasket
177737,-1028,-6184,15736,-1265,548,-659,place_align_gasket
177759,-776,-6288,15512,-906,416,-514,place_align_gasket
177781,-588,-6496,15884,-708,363,-262,place_align_gasket
177803,-288,-6524,15916,-714,315,-439,place_align_gasket
177825,-188,-6480,15952,-911,126,-572,place_align_gasket
177847,60,-6612,15888,-947,65,-458,place_align_gasket
177869,204,-6784,15772,-898,398,-130,place_align_gasket
177891,168,-6856,15784,-949,827,223,place_align_gasket
177913,72,-6980,15856,-881,826,293,place_align_gasket
177935,-56,-6680,15728,-1201,450,344,place_align_gasket
177957,-100,-6908,15556,-1311,113,328,place_align_gasket
177979,108,-7012,15364,-115,170,176,place_align_gasket
178001,80,-6284,15408,250,787,250,place_align_gasket
178023,-256,-6220,15736,-505,913,530,place_align_gasket
178045,-308,-6448,15888,-792,454,493,place_align_gasket
178067,-20,-6864,15540,-610,54,260,place_align_gasket
178089,-36,-6676,15336,-108,212,0,place_align_gasket
178111,4,-6328,15420,-3,390,56,place_align_gasket
178133,-120,-6188,15408,-654,371,269,place_align_gasket
178155,80,-6336,15560,-1300,366,386,place_align_gasket
178177,-48,-7052,15384,-1704,297,533,place_align_gasket
178199,116,-7408,15644,-1053,230,344,place_align_gasket
178221,28,-7056,15692,-695,173,436,place_align_gasket
178243,-476,-6572,15424,-1117,309,575,place_align_gasket
178265,-308,-6664,15296,-1367,-76,543,place_align_gasket
178287,-4,-6776,15720,-998,375,580,place_align_gasket
178309,-168,-7248,15804,-716,358,202,place_align_gasket
178331,76,-7276,15556,-601,162,-260,place_align_gasket
178353,8,-6816,15332,-214,255,-169,place_align_gasket
178375,-252,-6244,15076,-469,755,431,place_align_gasket
178397,-368,-6444,15172,-1257,967,879,place_align_gasket
178419,-116,-7328,15436,-1166,715,508,place_align_gasket
178441,-276,-7388,15064,-82,517,-324,place_align_gasket
178463,-384,-6880,15052,761,568,-631,place_align_gasket
178485,-328,-6500,14960,526,450,-316,place_align_gasket
178507,-272,-6756,15204,180,178,33,place_align_gasket
178529,-324,-7304,15388,-43,-84,255,place_align_gasket
178551,-24,-7552,15600,206,-213,91,place_align_gasket
178573,-148,-7384,15724,40,-172,4,place_align_gasket
178595,-316,-6916,15688,-367,-196,-37,place_align_gasket
178617,-384,-6844,15336,-688,-191,177,place_align_gasket
178639,-144,-6668,15528,-819,39,438,place_align_gasket
178661,-176,-7152,15512,-833,54,357,place_align_gasket
178683,-256,-7216,15340,-234,375,11,place_align_gasket
178705,-188,-6948,15500,299,506,-188,place_align_gasket
178727,-332,-6520,15564,-140,315,-126,place_align_gasket
178749,-208,-6384,15404,-754,53,96,place_align_gasket
178771,-84,-7076,15272,-1182,122,428,place_align_gasket
178793,256,-7672,15452,-150,331,206,place_align_gasket
178815,-72,-7184,15464,527,364,-163,place_align_gasket
178837,-24,-6684,15392,62,66,-272,place_align_gasket
178859,248,-6832,15192,-548,-69,-40,place_align_gasket
178881,344,-6848,14988,-444,293,296,place_align_gasket
178903,328,-7176,14984,62,655,198,place_align_gasket
178925,372,-7696,15184,830,897,-382,place_align_gasket
178947,480,-7800,15428,1863,492,-942,place_align_gasket
178969,764,-7172,15728,3134,-44,-1657,place_align_gasket
178991,380,-6220,15292,3549,-1198,-1637,place_align_gasket
179013,1280,-5356,15108,2534,-1047,-606,place_align_gasket
179035,2188,-5396,15172,1415,481,616,place_align_gasket
179057,2260,-5780,15584,326,2185,1089,place_align_gasket
179079,2064,-5608,16216,-790,3214,722,place_align_gasket
179101,1620,-5428,16432,-1516,2744,-335,place_align_gasket
179123,1544,-5196,15964,-2821,2115,-1160,place_align_gasket
179145,692,-5004,14972,-5907,2403,-1226,place_align_gasket
179167,-388,-6364,14204,-8071,2975,-1198,place_align_gasket
179189,-1500,-8376,13840,-6225,2770,-1483,place_align_gasket
179211,-2524,-8780,13928,-2785,3091,-2072,place_align_gasket
179233,-2696,-7488,14308,-1261,3193,-2265,place_align_gasket
179255,-2712,-6968,14380,-3139,2188,-2350,place_align_gasket
179277,-2720,-7632,14472,-5541,865,-2353,place_align_gasket
179299,-3276,-8248,14184,-6574,-572,-2239,place_align_gasket
179321,-2892,-9028,13776,-5039,-1540,-2347,place_align_gasket
179343,-1964,-8988,14576,-3108,-977,-1752,place_align_gasket
179365,-1776,-9388,14836,-2460,-550,-1005,place_align_gasket
179387,-1464,-9404,15172,-2703,128,-565,place_align_gasket
179409,-1032,-9776,15116,-2062,288,-529,place_align_gasket
179431,-672,-9612,15164,-554,184,-334,place_align_gasket
179453,-612,-9260,14892,337,-185,-278,place_align_gasket
179475,-548,-8560,14648,-397,116,14,place_align_gasket
179497,-984,-9024,14324,-1399,157,113,place_align_gasket
179519,-852,-9196,14288,-234,39,-407,place_align_gasket
179541,-300,-8740,14476,989,227,-828,place_align_gasket
179563,132,-8632,14700,2070,1333,-731,place_align_gasket
179585,-424,-8512,14924,297,1769,234,place_align_gasket
179607,-520,-8708,14476,-788,1311,-50,place_align_gasket
179629,-308,-8304,13992,-1691,1706,-15,place_align_gasket
179651,-636,-8856,13232,-1896,1754,-24,place_align_gasket
179673,0,-9236,13644,-1217,2694,-147,place_align_gasket
179695,-4,-9460,14164,-945,2404,301,place_align_gasket
179717,-584,-9092,14932,-820,2459,109,place_align_gasket
179739,-856,-8680,15180,-1575,2273,441,place_align_gasket
179761,-1008,-8600,14780,-1495,1991,861,place_align_gasket
179783,-776,-9004,14532,-1556,2988,1201,place_align_gasket
179805,-1140,-9212,14308,-1598,3742,1279,place_align_gasket
179827,-792,-10404,14808,-1316,4127,1200,place_align_gasket
179849,-336,-12076,15668,-373,3898,1322,place_align_gasket
179871,-300,-11964,15456,-735,4578,2439,place_align_gasket
179893,-1008,-11556,14984,-4992,5578,4417,place_align_gasket
179915,-2240,-11620,14780,-9528,5926,6285,place_align_gasket
179937,-3432,-13408,13852,-9848,4690,7180,place_align_gasket
179959,-4040,-13456,12464,-7684,4466,7527,place_align_gasket
179981,-4736,-12260,11552,-6590,5299,8456,place_align_gasket
180003,-5768,-10936,10780,-7948,5308,9728,place_align_gasket
180025,-6580,-10088,9944,-10595,3986,10775,place_align_gasket
180047,-6848,-10512,9428,-12095,2165,11205,place_align_gasket
180069,-6804,-11448,9648,-9857,346,10621,place_align_gasket
180091,-6144,-10984,10428,-4981,-382,9815,place_align_gasket
180113,-5840,-9636,10552,-2058,-707,8675,place_align_gasket
180135,-5464,-8460,11052,-1489,-275,7655,place_align_gasket
180157,-5928,-7556,10776,-2874,-239,6580,place_align_gasket
180179,-6532,-7768,9984,-4982,-865,5594,place_align_gasket
180201,-6876,-8988,9440,-6116,-2046,4910,place_align_gasket
180223,-6676,-9852,9764,-4639,-3322,4462,place_align_gasket
180245,-6372,-10092,9860,-2012,-4442,4009,place_align_gasket
180267,-6048,-9432,9748,-1741,-4794,3688,place_align_gasket
180289,-5824,-10440,10044,-3078,-4470,3214,place_align_gasket
180311,-6140,-10936,10936,-3825,-4441,2717,place_align_gasket
180333,-5824,-10712,11592,-3323,-4921,2867,place_align_gasket
180355,-5884,-11256,11400,-2350,-4832,3485,place_align_gasket
180377,-5860,-11144,11500,-1259,-4107,3690,place_align_gasket
180399,-5788,-11288,12144,-503,-2969,3427,place_align_gasket
180421,-6292,-10376,12196,-323,-2070,2868,place_align_gasket
180443,-6612,-9644,11476,-1199,-2186,2183,place_align_gasket
180465,-6516,-9928,11504,-1253,-2478,1927,place_align_gasket
180487,-6072,-10780,11560,-567,-2454,1764,place_align_gasket
180509,-5596,-11156,11736,719,-1650,1216,place_align_gasket
180531,-5852,-10740,11780,1023,-837,679,place_align_gasket
180553,-6184,-10548,12072,729,-933,322,place_align_gasket
180575,-6016,-10264,11928,370,-1398,444,place_align_gasket
180597,-5660,-10508,11724,41,-1128,1104,place_align_gasket
180619,-5808,-11152,11540,-150,-403,1118,place_align_gasket
180641,-6192,-10760,11380,195,218,453,place_align_gasket
180663,-6396,-10384,11872,707,-293,-61,place_align_gasket
180685,-6236,-10172,11928,916,-724,-91,place_align_gasket
180707,-5804,-10044,11620,1109,-626,-7,place_align_gasket
180729,-5924,-10372,11120,1164,-193,-236,place_align_gasket
180751,-6180,-10204,11252,1273,228,-322,place_align_gasket
180773,-6320,-10200,11460,911,-414,-192,place_align_gasket
180795,-6244,-10440,11476,467,-1029,-24,place_align_gasket
180817,-6096,-10584,11264,286,-1013,364,place_align_gasket
180839,-6172,-11124,10616,385,-575,384,place_align_gasket
180861,-6352,-10688,10760,904,354,348,place_align_gasket
180883,-6644,-10644,11428,760,55,449,place_align_gasket
180905,-6728,-10116,11484,469,-1038,514,place_align_gasket
180927,-6404,-9880,11252,291,-1074,670,place_align_gasket
180949,-6164,-9908,11328,104,-806,666,place_align_gasket
180971,-5900,-9748,11460,-37,-167,573,place_align_gasket
180993,-5908,-10016,11848,-244,162,394,place_align_gasket
181015,-5824,-10048,12020,-767,373,380,place_align_gasket
181037,-5868,-10192,11984,-1480,424,305,place_align_gasket
181059,-6192,-10440,11284,-1098,508,-93,place_align_gasket
181081,-6352,-10600,11068,562,530,-681,place_align_gasket
181103,-5764,-9900,11716,1957,1126,-348,place_align_gasket
181125,-6264,-9972,12312,660,1096,387,place_align_gasket
181147,-6796,-10804,12048,-451,839,351,place_align_gasket
181169,-6220,-9792,11728,-522,778,256,place_align_gasket
181191,-6240,-9932,11448,-816,278,239,place_align_gasket
181213,-6520,-9904,11824,-1107,136,267,place_align_gasket
181235,-6236,-10340,12052,-512,-607,562,place_align_gasket
181257,-6224,-10616,11780,665,-1053,473,place_align_gasket
181279,-6264,-10916,11792,1449,-688,504,place_align_gasket
181301,-6424,-10012,11924,1507,-397,671,place_align_gasket
181323,-6440,-9528,11996,687,-614,759,place_align_gasket
181345,-6676,-10040,11680,604,-1155,748,place_align_gasket
181367,-6500,-9340,11712,1974,-1935,790,place_align_gasket
181389,-6844,-8840,11868,1310,-3476,1057,place_align_gasket
181411,-6560,-8476,11768,-492,-4812,1333,place_align_gasket
