time_ms,ax,ay,az,gx,gy,gz,label
1638251,4856,-12600,9212,-342,685,42,place_align_gasket
1638273,4864,-12664,9236,171,750,150,place_align_gasket
1638295,4804,-12712,9168,185,674,141,place_align_gasket
1638317,4768,-12720,9348,-272,570,100,place_align_gasket
1638339,4768,-12880,9552,-415,447,100,place_align_gasket
1638361,4964,-13008,9592,-46,423,152,place_align_gasket
1638383,4908,-12980,9560,45,658,272,place_align_gasket
1638405,4884,-12896,10008,-392,813,468,place_align_gasket
1638427,4884,-12980,10028,-868,889,531,place_align_gasket
1638449,4928,-12856,9812,-759,1114,501,place_align_gasket
1638471,4912,-12536,9652,-655,1336,585,place_align_gasket
1638493,4748,-12452,9476,-806,1412,621,place_align_gasket
1638515,4528,-12376,9296,-887,1291,493,place_align_gasket
1638537,4280,-12292,8952,-975,981,228,place_align_gasket
1638559,4252,-12328,8916,-1174,687,-34,place_align_gasket
1638581,4220,-12620,9004,-1139,339,-235,place_align_gasket
1638603,4312,-12752,9252,-1181,-32,-394,place_align_gasket
1638625,4684,-13176,9668,-986,-242,-459,place_align_gasket
1638647,4908,-13344,10060,-337,-272,-398,place_align_gasket
1638669,5212,-13244,10380,256,-341,-186,place_align_gasket
1638691,5372,-13172,10384,661,-272,116,place_align_gasket
1638713,5184,-12716,10176,924,-38,398,place_align_gasket
1638735,4948,-12480,10024,782,155,429,place_align_gasket
1638757,4788,-12388,9736,543,355,287,place_align_gasket
1638779,4716,-12416,9716,535,392,139,place_align_gasket
1638801,4704,-12392,9476,341,423,-76,place_align_gasket
1638823,4784,-12716,9356,145,530,-174,place_align_gasket
1638845,4952,-12896,9528,10,676,-263,place_align_gasket
1638867,4920,-13028,9716,-328,743,-250,place_align_gasket
1638889,4920,-13140,9556,-491,764,-223,place_align_gasket
1638911,4892,-13008,9604,-589,824,-81,place_align_gasket
1638933,4908,-13028,9580,-887,915,93,place_align_gasket
1638955,4824,-12840,9492,-724,967,244,place_align_gasket
1638977,4628,-12560,9252,-534,817,244,place_align_gasket
1638999,4404,-12464,9296,-547,629,202,place_align_gasket
1639021,4340,-12476,9340,-1015,401,-78,place_align_gasket
1639043,4368,-12592,9344,-965,242,-200,place_align_gasket
1639065,4460,-12628,9484,-740,143,-333,place_align_gasket
1639087,4680,-12820,9760,-527,147,-195,place_align_gasket
1639109,4948,-12788,10072,-530,210,-195,place_align_gasket
1639131,4884,-12800,10108,-573,352,-180,place_align_gasket
1639153,4864,-12764,10072,-730,541,-105,place_align_gasket
1639175,5000,-12696,10220,-621,731,-35,place_align_gasket
1639197,4848,-12472,10152,-506,937,-27,place_align_gasket
1639219,4884,-12408,10248,-543,1076,-84,place_align_gasket
1639241,4964,-12468,10532,-538,1304,-166,place_align_gasket
1639263,4932,-12616,10524,-714,1492,-254,place_align_gasket
1639285,5008,-12592,10172,-997,1902,-441,place_align_gasket
1639307,4796,-12556,10096,-1076,2274,-517,place_align_gasket
1639329,4596,-12296,10140,-1009,2313,-747,place_align_gasket
1639351,4480,-11996,10008,-1053,2176,-968,place_align_gasket
1639373,4728,-12152,9620,-1013,2089,-1291,place_align_gasket
1639395,4592,-12140,9588,-996,2330,-1325,place_align_gasket
1639417,4736,-12832,9648,60,2074,-1104,place_align_gasket
1639439,4612,-12784,9872,511,1911,-1417,place_align_gasket
1639461,4520,-12708,9760,392,1811,-1360,place_align_gasket
1639483,4928,-12964,9520,192,1395,-1523,place_align_gasket
1639505,4664,-12940,9488,224,1055,-1615,place_align_gasket
1639527,4752,-12944,9364,311,1449,-1375,place_align_gasket
1639549,4904,-13064,9596,269,1386,-1194,place_align_gasket
1639571,4768,-13152,9604,294,1244,-1024,place_align_gasket
1639593,4520,-12964,9500,-61,1186,-1177,place_align_gasket
1639615,4284,-13108,9308,-158,1063,-970,place_align_gasket
1639637,4084,-13044,9232,-22,909,-881,place_align_gasket
1639659,4368,-12980,9180,-136,952,-659,place_align_gasket
1639681,4348,-13088,9332,-421,999,-532,place_align_gasket
1639703,4464,-13196,9580,-714,872,-233,place_align_gasket
1639725,4204,-13196,9608,-789,867,-59,place_align_gasket
1639747,4304,-13076,9732,-561,924,349,place_align_gasket
1639769,4304,-12736,9656,-750,1062,363,place_align_gasket
1639791,4388,-12512,9536,-882,1017,502,place_align_gasket
1639813,4464,-12436,9680,-1206,915,455,place_align_gasket
1639835,4388,-12604,9572,-1183,805,344,place_align_gasket
1639857,4556,-12708,9736,-1067,767,306,place_align_gasket
1639879,4560,-12860,9864,-1232,743,233,place_align_gasket
1639901,4596,-13056,9936,-1593,608,142,place_align_gasket
1639923,4492,-12968,9728,-1274,610,45,place_align_gasket
1639945,4556,-13004,9744,-711,418,39,place_align_gasket
1639967,4680,-13084,9736,-250,271,158,place_align_gasket
1639989,4696,-13064,9772,-53,73,287,place_align_gasket
1640011,4604,-12976,9888,-86,-27,265,place_align_gasket
1640033,4568,-13048,9964,134,-163,269,place_align_gasket
1640055,4664,-12884,9936,562,41,229,place_align_gasket
1640077,4796,-12756,10068,540,-74,235,place_align_gasket
1640099,4952,-12884,9912,194,121,184,place_align_gasket
1640121,4640,-12652,9948,-72,290,84,place_align_gasket
1640143,4504,-12716,9776,-295,394,-80,place_align_gasket
1640165,4360,-12800,9648,-699,664,-33,place_align_gasket
1640187,3692,-12720,9596,-663,958,6,place_align_gasket
1640209,3632,-12876,9596,-413,916,152,place_align_gasket
1640231,4136,-12820,9504,-578,996,324,place_align_gasket
1640253,3892,-12740,9560,-1028,933,71,place_align_gasket
1640275,3776,-12832,9488,-1225,890,166,place_align_gasket
1640297,3940,-13044,9796,-1115,706,64,place_align_gasket
1640319,4180,-13180,9568,-1026,824,244,place_align_gasket
1640341,4052,-13172,9616,-1069,886,203,place_align_gasket
1640363,4120,-13352,9652,-869,809,446,place_align_gasket
1640385,4160,-13320,9684,-702,600,530,place_align_gasket
1640407,4060,-13152,9336,-759,423,656,place_align_gasket
1640429,3888,-13400,9184,-685,187,1056,place_align_gasket
1640451,3952,-13520,9188,101,-125,1343,place_align_gasket
1640473,4068,-13752,9260,575,-271,1783,place_align_gasket
1640495,4088,-14404,9804,565,-551,1970,place_align_gasket
1640517,4100,-14116,9700,441,-467,2337,place_align_gasket
1640539,4220,-14184,9588,860,-405,2427,place_align_gasket
1640561,4028,-13652,9580,1574,-52,2736,place_align_gasket
1640583,3832,-13432,9436,2174,-95,2869,place_align_gasket
1640605,3588,-13252,9692,2131,-236,2954,place_align_gasket
1640627,3416,-12956,9572,1635,-459,2867,place_align_gasket
1640649,3332,-12796,9436,1250,-680,2666,place_align_gasket
1640671,3108,-12580,9260,1297,-674,2658,place_align_gasket
1640693,3056,-12564,9444,1581,-1020,2577,place_align_gasket
1640715,3036,-12488,9448,2058,-1187,2390,place_align_gasket
1640737,3112,-12400,9776,2340,-1321,2222,place_align_gasket
1640759,3056,-12284,9756,1977,-1404,1951,place_align_gasket
1640781,3168,-12352,9780,1168,-1300,1632,place_align_gasket
1640803,3116,-12176,9980,426,-1132,1421,place_align_gasket
1640825,3092,-12248,10112,150,-1054,1149,place_align_gasket
1640847,2940,-12524,10108,390,-1017,926,place_align_gasket
1640869,3040,-12344,10024,851,-1051,859,place_align_gasket
1640891,3196,-12156,10192,691,-1005,718,place_align_gasket
1640913,3176,-12308,10428,13,-913,521,place_align_gasket
1640935,3268,-12380,10468,40,-895,350,place_align_gasket
1640957,3300,-12420,10488,166,-898,235,place_align_gasket
1640979,3376,-12532,10636,222,-832,325,place_align_gasket
1641001,3504,-12632,10624,823,-745,380,place_align_gasket
1641023,3444,-12480,10864,1160,-687,419,place_align_gasket
1641045,3416,-12384,10840,769,-559,473,place_align_gasket
1641067,3384,-12464,10820,110,-508,311,place_align_gasket
1641089,3384,-12292,10764,56,-373,276,place_align_gasket
1641111,3324,-12192,10824,222,-340,180,place_align_gasket
1641133,3300,-12132,10708,567,-378,36,place_align_gasket
1641155,3392,-12216,10880,696,-370,-6,place_align_gasket
1641177,3300,-12276,10804,591,-295,-48,place_align_gasket
1641199,3336,-12144,10820,461,-156,-41,place_align_gasket
1641221,3284,-12432,11000,603,-135,-95,place_align_gasket
1641243,3324,-12412,10756,794,-128,-29,place_align_gasket
1641265,3408,-12436,11080,901,-182,27,place_align_gasket
1641287,3452,-12536,11036,923,-202,126,place_align_gasket
1641309,3364,-12512,10924,821,-189,303,place_align_gasket
1641331,3356,-12552,10844,1038,-169,494,place_align_gasket
1641353,3328,-12808,10820,1257,-280,728,place_align_gasket
1641375,3276,-12876,10500,1288,-500,1132,place_align_gasket
1641397,3220,-13064,10648,2105,-633,1861,place_align_gasket
1641419,3088,-13172,10640,3055,-688,2758,place_align_gasket
1641441,2844,-13400,10296,2874,-722,3980,place_align_gasket
1641463,3012,-13944,10004,2550,625,5917,place_align_gasket
1641485,2460,-14540,10348,3427,1090,7596,place_align_gasket
1641507,1620,-14216,11008,4278,-791,8786,place_align_gasket
1641529,1064,-13352,10668,2834,-3233,8797,place_align_gasket
1641551,760,-12536,10016,702,-5852,8446,place_align_gasket
1641573,736,-12124,9240,-1030,-7809,7986,place_align_gasket
1641595,532,-11120,8404,-2533,-9951,6973,place_align_gasket
1641617,340,-9660,7276,-4629,-12565,5179,place_align_gasket
1641639,804,-8076,6956,-7845,-14892,2528,place_align_gasket
1641661,944,-8868,6708,-6563,-17274,-695,place_align_gasket
1641683,1428,-8684,6696,-745,-17950,-3429,place_align_gasket
1641705,2308,-6448,7172,197,-18477,-6176,place_align_gasket
1641727,3836,-7160,8468,-403,-18838,-7601,place_align_gasket
1641749,5628,-9132,8824,4160,-16306,-8372,place_align_gasket
1641771,7624,-10292,9040,10869,-12225,-8821,place_align_gasket
1641793,10096,-9092,10416,14748,-8196,-8310,place_align_gasket
1641815,10532,-8432,12160,12646,-6691,-8168,place_align_gasket
1641837,11868,-9872,13644,9353,-8090,-9185,place_align_gasket
1641859,13320,-11368,14248,12015,-6652,-9729,place_align_gasket
1641881,14012,-8724,14572,9811,-5232,-9541,place_align_gasket
1641903,14688,-7740,13276,5346,-3228,-8293,place_align_gasket
1641925,14308,-7528,12348,1418,-871,-6615,place_align_gasket
1641947,13580,-8592,12372,2128,488,-5138,place_align_gasket
1641969,12584,-9988,11076,3284,355,-4362,place_align_gasket
1641991,12984,-8404,13960,7343,2258,-1799,place_align_gasket
1642013,12000,-6864,13164,2360,1112,501,place_align_gasket
1642035,11784,-7656,11432,-1383,1297,1152,place_align_gasket
1642057,10392,-8328,9484,-1013,550,1255,place_align_gasket
1642079,10588,-7348,9200,236,-1386,1991,place_align_gasket
1642101,11428,-8184,9688,1636,-3787,2286,place_align_gasket
1642123,11636,-7932,10080,2487,-4194,3037,place_align_gasket
1642145,11596,-7848,10304,2108,-3560,3212,place_align_gasket
1642167,11240,-7448,10228,1745,-2912,3015,place_align_gasket
1642189,10780,-7136,10220,1528,-2608,2364,place_align_gasket
1642211,10392,-7008,10740,800,-2466,2186,place_align_gasket
1642233,10404,-7312,10924,12,-2171,2023,place_align_gasket
1642255,10272,-7416,10500,1025,-934,1657,place_align_gasket
1642277,9972,-6904,10772,560,-470,1578,place_align_gasket
1642299,10008,-7372,11612,-1126,-674,1226,place_align_gasket
1642321,9328,-6424,12672,-1437,-17,1354,place_align_gasket
1642343,9084,-7240,12716,-629,1264,1106,place_align_gasket
1642365,8288,-6556,12564,699,3494,710,place_align_gasket
1642387,8568,-6004,13544,966,6177,522,place_align_gasket
1642409,8052,-7208,14732,2213,7335,-492,place_align_gasket
1642431,7948,-7352,15568,1816,6146,-2369,place_align_gasket
1642453,7920,-8780,15900,1491,5417,-4456,place_align_gasket
1642475,6844,-6828,14704,-1698,1827,-5360,place_align_gasket
1642497,6532,-8600,12820,-3083,-5967,-5738,place_align_gasket
1642519,8280,-8576,9680,838,-9315,-5585,place_align_gasket
1642541,10836,-8016,9216,4760,-9096,-4137,place_align_gasket
1642563,10684,-6324,3668,-637,-8588,-2537,place_align_gasket
1642585,15652,-9732,9692,6489,83,-189,place_align_gasket
1642607,10300,-5260,12600,6785,2966,1014,place_align_gasket
1642629,11404,-7476,11420,1548,522,-382,place_align_gasket
1642651,11032,-7544,10064,1457,1056,-1392,place_align_gasket
1642673,10972,-6804,10328,3346,853,-873,place_align_gasket
1642695,11296,-5160,11340,4071,-939,-158,place_align_gasket
1642717,11752,-4828,12308,1016,-1593,491,place_align_gasket
1642739,11064,-5860,12512,-1632,-703,388,place_align_gasket
1642761,11396,-5260,10256,-3376,132,167,place_align_gasket
1642783,11992,-5036,10356,-4533,1183,424,place_align_gasket
1642805,12508,-4992,11400,-5981,1313,1382,place_align_gasket
1642827,13388,-7048,12240,-6509,2196,2029,place_align_gasket
1642849,13300,-7208,12744,-9107,3491,2930,place_align_gasket
1642871,13100,-8588,12932,-11089,4858,3806,place_align_gasket
1642893,11864,-9432,13076,-9102,5815,4889,place_align_gasket
1642915,10704,-8584,12668,-7075,5883,5245,place_align_gasket
1642937,10276,-8008,12824,-7402,6324,5786,place_align_gasket
1642959,8536,-9092,12600,-7967,5950,6028,place_align_gasket
1642981,7884,-8760,13164,-7260,5600,6141,place_align_gasket
1643003,7448,-9504,13188,-6536,4223,6067,place_align_gasket
1643025,7476,-8428,12488,-7204,4726,6398,place_align_gasket
1643047,7820,-9888,13664,-8130,6642,7175,place_align_gasket
1643069,6876,-10764,15008,-8888,8163,7928,place_align_gasket
1643091,6604,-13044,13212,-8680,7709,7163,place_align_gasket
1643113,6120,-10392,14072,-4857,12615,7430,place_align_gasket
1643135,4408,-11464,14840,-5955,12488,6838,place_align_gasket
1643157,3176,-8884,13468,-7616,11388,5628,place_align_gasket
1643179,2712,-10108,10072,-7326,11055,4705,place_align_gasket
1643201,1824,-11332,8708,-2594,11153,4206,place_align_gasket
1643223,1868,-10648,9628,3326,10182,3909,place_align_gasket
1643245,1200,-9772,9824,4986,7332,3668,place_align_gasket
1643267,1312,-10132,8984,4298,4450,2974,place_align_gasket
1643289,1900,-9844,6516,4330,3102,2400,place_align_gasket
1643311,2628,-10192,6824,6604,3777,3204,place_align_gasket
1643333,2844,-11156,9628,9373,2740,3574,place_align_gasket
1643355,3748,-10760,11084,11803,441,3327,place_align_gasket
1643377,4360,-10608,12044,10606,-240,2683,place_align_gasket
1643399,4732,-9344,11992,5663,-1041,2864,place_align_gasket
1643421,6172,-7028,14016,-1225,2486,2021,place_align_gasket
1643443,4080,-10808,12528,-5186,2130,1314,place_align_gasket
1643465,3888,-11604,11776,786,3899,1199,place_align_gasket
1643487,3292,-9304,12648,2070,2494,1762,place_align_gasket
1643509,3112,-7908,12484,271,1713,2500,place_align_gasket
1643531,3204,-6780,11732,-5613,3533,1123,place_align_gasket
1643553,2064,-7820,10592,-10776,4682,992,place_align_gasket
1643575,1416,-12676,10592,-3018,4513,-39,place_align_gasket
1643597,1844,-11852,11536,6272,2644,108,place_align_gasket
1643619,1848,-10092,10824,9290,1029,481,place_align_gasket
1643641,1868,-9984,11580,5136,198,953,place_align_gasket
1643663,1868,-10028,9804,-1581,-1894,902,place_align_gasket
1643685,1064,-12084,9636,-6482,-1872,457,place_align_gasket
1643707,2056,-14864,9768,1622,-3261,756,place_align_gasket
1643729,1804,-12512,11500,6128,-3781,1482,place_align_gasket
1643751,2108,-9832,12840,4260,-2520,1791,place_align_gasket
1643773,1792,-9812,12632,-1204,-2584,1559,place_align_gasket
1643795,1912,-10996,12280,-4238,-2218,1991,place_align_gasket
1643817,1960,-13760,11316,52,-1232,1198,place_align_gasket
1643839,2008,-12396,12828,3002,310,358,place_align_gasket
1643861,1080,-11272,13324,2203,697,-306,place_align_gasket
1643883,1212,-10780,13604,987,607,-122,place_align_gasket
1643905,1464,-10312,13504,-1019,1171,594,place_align_gasket
1643927,1888,-10884,13192,-2458,1931,1441,place_align_gasket
1643949,1616,-11204,12992,-3737,3006,1715,place_align_gasket
1643971,1292,-10912,12888,-4448,3682,1507,place_align_gasket
1643993,652,-11396,13008,-4212,3687,1154,place_align_gasket
