time_ms,ax,ay,az,gx,gy,gz,label
235839,-7300,-9028,12068,1319,-537,-173,place_align_gasket
235861,-7300,-8984,12060,1505,-154,-296,place_align_gasket
235883,-7280,-8664,11872,1822,-27,-530,place_align_gasket
235905,-6952,-8652,11912,2094,-247,-780,place_align_gasket
235927,-6844,-8584,11776,2342,-451,-1038,place_align_gasket
235949,-6780,-8264,11864,1489,-309,-829,place_align_gasket
235971,-6524,-8796,12172,532,-476,-416,place_align_gasket
235993,-6652,-9016,12232,-54,-442,-208,place_align_gasket
236015,-6696,-9280,12236,-405,-464,-244,place_align_gasket
236037,-6608,-9468,12200,-259,-22,-184,place_align_gasket
236059,-6692,-9460,12268,263,156,-207,place_align_gasket
236081,-6668,-9140,12200,619,229,-219,place_align_gasket
236103,-6956,-8816,12112,-134,392,-167,place_align_gasket
236125,-6928,-9348,12012,-176,-82,-509,place_align_gasket
236147,-6668,-9052,11880,498,-353,-790,place_align_gasket
236169,-6752,-8640,11564,372,-262,-673,place_align_gasket
236191,-6852,-8372,11884,-389,-476,-622,place_align_gasket
236213,-6704,-8656,12088,-573,-793,-1082,place_align_gasket
236235,-6348,-8960,12556,435,-1191,-2041,place_align_gasket
236257,-5852,-8076,12832,1170,-919,-2350,place_align_gasket
236279,-6236,-8412,13044,1224,-1098,-2153,place_align_gasket
236301,-5980,-8460,13244,761,-1248,-1951,place_align_gasket
236323,-5508,-9728,13692,639,-1451,-2203,place_align_gasket
236345,-5828,-9536,13688,1419,-1582,-2464,place_align_gasket
236367,-5628,-9196,13412,1926,-1737,-2048,place_align_gasket
236389,-5280,-9360,13512,1979,-1001,-1284,place_align_gasket
236411,-5408,-9556,14044,1779,-957,-809,place_align_gasket
236433,-5656,-9204,13852,1196,-997,-615,place_align_gasket
236455,-5604,-9292,13324,734,-629,-284,place_align_gasket
236477,-5468,-9256,13308,935,-12,129,place_align_gasket
236499,-5592,-8828,13204,1036,472,374,place_align_gasket
236521,-5648,-8500,13140,789,737,240,place_align_gasket
236543,-5904,-8388,13068,238,523,110,place_align_gasket
236565,-5748,-8636,12828,145,532,90,place_align_gasket
236587,-5600,-8608,12924,619,632,-41,place_align_gasket
236609,-5384,-8156,12932,461,834,38,place_align_gasket
236631,-5360,-8220,12976,74,993,17,place_align_gasket
236653,-5592,-8548,12956,14,1042,-278,place_align_gasket
236675,-5220,-8444,12916,-9,-37,-242,place_align_gasket
236697,-5688,-8844,13048,225,794,-181,place_align_gasket
236719,-5652,-8468,13004,-196,-287,64,place_align_gasket
236741,-5620,-8500,13116,-246,212,329,place_align_gasket
236763,-5792,-8404,13436,-213,6,519,place_align_gasket
236785,-5812,-8408,13396,161,434,311,place_align_gasket
236807,-5900,-8312,13336,201,299,-25,place_align_gasket
236829,-5980,-8516,13296,67,762,7,place_align_gasket
236851,-6172,-8396,13148,-388,886,152,place_align_gasket
236873,-6328,-8528,12996,-540,701,144,place_align_gasket
236895,-5836,-8692,13080,-141,503,139,place_align_gasket
236917,-5780,-8396,13180,248,691,39,place_align_gasket
236939,-5248,-8496,13200,-80,446,171,place_align_gasket
236961,-5228,-8680,13188,-55,843,379,place_align_gasket
236983,-5416,-8548,13092,234,291,437,place_align_gasket
237005,-5460,-7888,13048,237,-49,355,place_align_gasket
237027,-5868,-7504,12596,-352,-533,314,place_align_gasket
237049,-5856,-7560,12208,-416,-1124,81,place_align_gasket
237071,-5816,-7796,12664,-221,-1777,-157,place_align_gasket
237093,-5924,-7532,12152,9,-2281,-661,place_align_gasket
237115,-5952,-7264,12556,-49,-2552,-613,place_align_gasket
237137,-5336,-7864,13556,-199,-3170,-589,place_align_gasket
237159,-5168,-7900,13624,-287,-3630,-922,place_align_gasket
237181,-5016,-7836,13200,-946,-2518,-1169,place_align_gasket
237203,-4960,-7604,12908,-1408,-1387,-1191,place_align_gasket
237225,-5372,-8340,14180,-1289,-1362,-1075,place_align_gasket
237247,-4568,-8928,14544,-197,-1972,-1860,place_align_gasket
237269,-4392,-9064,14236,330,-2730,-2783,place_align_gasket
237291,-4320,-8616,13496,-7,-2102,-2570,place_align_gasket
237313,-4280,-8632,13548,-1018,-1236,-2007,place_align_gasket
237335,-4116,-9376,13884,-1061,-1054,-1592,place_align_gasket
237357,-3740,-10088,14084,294,-1299,-1941,place_align_gasket
237379,-4148,-9528,13672,714,-1148,-2017,place_align_gasket
237401,-4232,-8932,13680,87,-1094,-1812,place_align_gasket
237423,-4100,-9216,13808,-604,-1143,-1643,place_align_gasket
237445,-3736,-9264,13660,-233,-737,-1534,place_align_gasket
237467,-4064,-9116,13524,-9,-471,-1204,place_align_gasket
237489,-3852,-9168,13836,127,-705,-1036,place_align_gasket
237511,-3760,-9092,13748,295,-1217,-993,place_align_gasket
237533,-2884,-9876,14044,1108,-1507,-1072,place_align_gasket
237555,-2492,-9992,14440,2270,-1268,-655,place_align_gasket
237577,-2656,-9172,14252,2533,-837,113,place_align_gasket
237599,-2876,-9004,14340,2342,-186,1064,place_align_gasket
237621,-3236,-9192,14560,1986,-249,2021,place_align_gasket
237643,-3924,-9128,14584,2576,-839,2143,place_align_gasket
237665,-3904,-8604,14636,3293,-1304,1777,place_align_gasket
237687,-3736,-7904,14624,3614,-1905,1751,place_align_gasket
237709,-3292,-7112,14676,2773,-1887,1910,place_align_gasket
237731,-2940,-7412,14936,1395,-1640,1856,place_align_gasket
237753,-3080,-7740,14800,1338,-1139,1497,place_align_gasket
237775,-3124,-7696,14528,1871,-353,1253,place_align_gasket
237797,-2876,-7260,15080,2254,533,1449,place_align_gasket
237819,-2844,-6924,15112,1221,99,1381,place_align_gasket
237841,-3112,-7008,14780,78,-996,649,place_align_gasket
237863,-2852,-7240,13936,273,-486,290,place_align_gasket
237885,-3024,-7468,14116,1256,-156,328,place_align_gasket
237907,-2736,-6880,14668,1574,-437,423,place_align_gasket
237929,-2968,-6528,14736,1078,-1298,167,place_align_gasket
237951,-2568,-6784,14828,414,-1493,153,place_align_gasket
237973,-2732,-6904,14740,461,-975,357,place_align_gasket
237995,-2892,-6692,15292,635,-313,480,place_align_gasket
238017,-2768,-6532,15532,203,-622,365,place_align_gasket
238039,-2712,-7032,15596,-226,-912,23,place_align_gasket
238061,-2652,-7336,15176,163,-51,-243,place_align_gasket
238083,-2744,-7036,15276,485,596,-92,place_align_gasket
238105,-2940,-6616,15460,-39,321,215,place_align_gasket
238127,-2904,-6876,15296,-491,-35,294,place_align_gasket
238149,-2508,-7408,14892,11,-349,144,place_align_gasket
238171,-2660,-7036,15020,241,590,25,place_align_gasket
238193,-2900,-6772,15164,62,674,158,place_align_gasket
238215,-2980,-6824,15200,-468,-176,83,place_align_gasket
238237,-2864,-6972,14864,-335,-557,-6,place_align_gasket
238259,-3048,-7132,14668,534,-419,-31,place_align_gasket
238281,-3148,-6652,14808,841,-530,0,place_align_gasket
238303,-3092,-6704,15204,573,-1079,5,place_align_gasket
238325,-3076,-6692,15408,642,-1704,-7,place_align_gasket
238347,-2888,-7240,15280,1253,-2056,-161,place_align_gasket
238369,-3128,-7268,15600,2353,-2241,-286,place_align_gasket
238391,-3128,-6716,16144,2514,-2727,-234,place_align_gasket
238413,-2948,-6152,16124,2191,-3844,-622,place_align_gasket
238435,-2364,-6328,16144,1693,-4521,-333,place_align_gasket
238457,-2192,-6736,15852,1698,-5116,-409,place_align_gasket
238479,-2184,-5968,15680,2107,-5649,-1031,place_align_gasket
238501,-1908,-4408,15272,-1590,-3539,-291,place_align_gasket
238523,-1200,-6340,14752,-1229,-2783,326,place_align_gasket
238545,708,-7644,16588,1370,-179,823,place_align_gasket
238567,552,-6836,17368,1858,387,511,place_align_gasket
238589,-1420,-5544,16132,8,-2506,-493,place_align_gasket
238611,-1112,-6588,14876,-1315,-3260,-986,place_align_gasket
238633,-408,-6872,14676,516,-2395,-587,place_align_gasket
238655,-356,-6708,15560,1374,-2231,-948,place_align_gasket
238677,-436,-5708,16392,187,-3454,-1620,place_align_gasket
238699,-300,-6716,16336,-646,-4897,-1676,place_align_gasket
238721,812,-7808,16320,2416,-4246,-2190,place_align_gasket
238743,552,-6908,16028,4985,-2976,-1319,place_align_gasket
238765,68,-5420,15264,5414,-3569,-1063,place_align_gasket
238787,736,-4488,14972,4379,-3494,-638,place_align_gasket
238809,644,-4412,14992,4556,-2692,-590,place_align_gasket
238831,1060,-4392,15904,5213,-2713,-473,place_align_gasket
238853,1036,-2540,16432,5337,-3371,-27,place_align_gasket
238875,1800,-1992,17280,2852,-3102,438,place_align_gasket
238897,860,-1260,17288,-307,-1400,365,place_align_gasket
238919,-120,-1784,16796,-3423,-1848,-566,place_align_gasket
238941,1456,-3044,15492,-2722,-2550,-881,place_align_gasket
238963,1796,-3740,15012,-3471,-474,469,place_align_gasket
238985,1876,-5300,16128,-5719,376,1101,place_align_gasket
239007,1436,-5064,17224,-7216,-56,-82,place_align_gasket
239029,3208,-6700,16168,-4873,-677,-1128,place_align_gasket
239051,3036,-6484,14552,-1548,1633,-600,place_align_gasket
239073,980,-5376,14060,-1249,3348,-21,place_align_gasket
239095,1124,-4212,16220,-4470,1419,364,place_align_gasket
239117,2352,-7320,15888,-7568,-114,691,place_align_gasket
239139,2608,-8612,15284,-3152,1321,-417,place_align_gasket
239161,1636,-6136,14456,211,3248,-958,place_align_gasket
239183,1176,-5612,15972,-295,3019,-796,place_align_gasket
239205,516,-5496,15644,-3143,946,-322,place_align_gasket
239227,1228,-7080,15016,-3409,476,152,place_align_gasket
239249,1472,-7708,14700,-924,1526,-126,place_align_gasket
239271,928,-7176,15648,-259,2367,-322,place_align_gasket
239293,1128,-6824,16848,-407,1203,-14,place_align_gasket
239315,1064,-6920,15696,-2270,443,523,place_align_gasket
239337,924,-7512,14548,-947,867,213,place_align_gasket
239359,620,-6652,14284,181,2253,439,place_align_gasket
239381,708,-6188,16020,97,1574,103,place_align_gasket
239403,640,-5652,15752,-2043,746,-84,place_align_gasket
239425,272,-7192,15184,-1834,914,-361,place_align_gasket
239447,-148,-6856,15604,-983,1536,-705,place_align_gasket
239469,856,-5768,16408,-650,993,39,place_align_gasket
239491,520,-7116,15872,-1268,661,608,place_align_gasket
239513,156,-7248,14840,-195,566,97,place_align_gasket
239535,1064,-6640,15228,1164,1068,-190,place_align_gasket
239557,1204,-6508,15336,1596,1779,924,place_align_gasket
239579,1460,-6152,15112,-138,3177,1522,place_align_gasket
239601,1440,-7536,16884,-1532,4847,2179,place_align_gasket
239623,1264,-6028,17920,-2033,5481,2198,place_align_gasket
239645,412,-7572,16716,-3787,5684,2285,place_align_gasket
239667,88,-7520,16096,-3578,6822,2073,place_align_gasket
239689,-2192,-7176,15152,-4434,7396,2395,place_align_gasket
239711,-3596,-7056,14912,-5361,4028,2252,place_align_gasket
239733,-2508,-6172,13248,-7008,158,1757,place_align_gasket
239755,-2048,-8716,12872,-5441,460,1111,place_align_gasket
239777,-2072,-8580,12232,-1061,1560,-162,place_align_gasket
239799,-2136,-6132,14088,154,929,-734,place_align_gasket
239821,-928,-6068,14364,-3459,-290,-171,place_align_gasket
239843,540,-9460,15040,-5103,310,735,place_align_gasket
239865,924,-11672,15376,-2383,1773,1031,place_align_gasket
239887,-76,-9896,16132,-1681,3508,1299,place_align_gasket
239909,-1132,-8060,16388,-3938,3484,2101,place_align_gasket
239931,-1780,-7352,16080,-7596,3457,2835,place_align_gasket
239953,-1684,-9396,14860,-7859,3605,3516,place_align_gasket
239975,-1724,-11204,14980,-4255,5018,2870,place_align_gasket
239997,-1532,-9568,15940,-2479,6336,2782,place_align_gasket
240019,-2148,-7480,15628,-6841,5842,3692,place_align_gasket
240041,-2780,-9772,14236,-11596,5585,4912,place_align_gasket
240063,-3144,-13996,12576,-8043,6452,4848,place_align_gasket
240085,-4292,-13620,12620,-2798,7495,4443,place_align_gasket
240107,-5300,-11536,11576,-2046,6504,5248,place_align_gasket
240129,-6060,-11160,10500,-5881,5852,7552,place_align_gasket
240151,-7272,-14520,9188,-8413,3516,9691,place_align_gasket
240173,-7536,-16716,7416,-3307,1111,9643,place_align_gasket
240195,-8012,-14044,6736,2716,-445,9053,place_align_gasket
240217,-8236,-10500,7128,3752,-1745,9512,place_align_gasket
240239,-7520,-8872,8808,2946,-4304,10385,place_align_gasket
240261,-7176,-8168,10012,1080,-6486,10478,place_align_gasket
240283,-6960,-8916,9984,1645,-7161,9476,place_align_gasket
240305,-5892,-8540,10740,4656,-7297,8040,place_align_gasket
240327,-5516,-6672,11932,6044,-7129,7188,place_align_gasket
240349,-5368,-5212,13076,5303,-6762,6750,place_align_gasket
240371,-4728,-5044,14652,3961,-6681,6512,place_align_gasket
240393,-4676,-6220,15052,4360,-6020,4938,place_align_gasket
240415,-4812,-5848,14920,6117,-5256,3446,place_align_gasket
240437,-4888,-4224,15004,5833,-4441,3289,place_align_gasket
240459,-4140,-3232,16052,2702,-3815,4054,place_align_gasket
240481,-5012,-6464,15976,1078,-2633,3463,place_align_gasket
240503,-5540,-7112,15592,3348,-2867,2233,place_align_gasket
240525,-5820,-8088,14948,4663,-3547,1305,place_align_gasket
240547,-5348,-5708,13696,6894,-4379,828,place_align_gasket
240569,-4772,-3684,14432,5345,-3706,1747,place_align_gasket
240591,-4960,-3508,14772,1170,-4376,3109,place_align_gasket
240613,-4704,-4944,14576,-776,-5324,2209,place_align_gasket
240635,-4024,-5408,13936,329,-6099,449,place_align_gasket
240657,-3060,-5040,13528,2845,-4892,-1260,place_align_gasket
240679,-2004,-2872,15968,1818,-115,-294,place_align_gasket
240701,-3652,-2700,15500,-41,2293,484,place_align_gasket
240723,-3988,-4172,15520,-3303,2443,796,place_align_gasket
240745,-4604,-5988,15304,-5459,2014,726,place_align_gasket
240767,-4544,-7580,14996,-3902,1321,-151,place_align_gasket
240789,-4520,-7240,14568,-1038,530,-1225,place_align_gasket
240811,-4144,-5968,14468,1102,1692,-1277,place_align_gasket
240833,-4340,-5336,15164,1151,3241,-664,place_align_gasket
240855,-4156,-4752,16372,181,3360,192,place_align_gasket
240877,-4836,-4864,16456,-2275,2404,620,place_align_gasket
240899,-5992,-6660,15128,-3934,1511,521,place_align_gasket
240921,-5068,-6432,14520,-1226,620,389,place_align_gasket
240943,-3980,-6056,14412,893,1103,1383,place_align_gasket
240965,-4776,-5084,14804,106,1520,1483,place_align_gasket
240987,-4196,-4800,16232,-1882,2399,875,place_align_gasket
241009,-4368,-4344,16764,-3382,3732,311,place_align_gasket
241031,-4392,-4592,16268,-5456,4881,-211,place_align_gasket
241053,-5236,-5648,14768,-5737,5248,-1021,place_align_gasket
241075,-5788,-6184,14520,-3680,5442,-2121,place_align_gasket
241097,-6064,-6212,15172,-1712,4681,-2954,place_align_gasket
241119,-7052,-5364,15196,-2329,1961,-3553,place_align_gasket
241141,-8408,-5452,12764,-6089,-2183,-4097,place_align_gasket
241163,-7904,-6568,11000,-8383,-4511,-4327,place_align_gasket
241185,-7264,-6400,10560,-8723,-4880,-2786,place_align_gasket
241207,-5856,-8180,11504,-8353,-6961,-569,place_align_gasket
241229,-4836,-10496,11732,-7831,-7915,-151,place_align_gasket
241251,-3512,-9944,12092,-6578,-6162,-480,place_align_gasket
241273,-3864,-9472,12620,-7733,-3061,-519,place_align_gasket
241295,-3992,-11620,13184,-6059,-2767,-1550,place_align_gasket
241317,-2836,-11440,13432,-807,-2463,-1815,place_align_gasket
241339,-2924,-9748,13460,-590,-1915,-267,place_align_gasket
241361,-3064,-9276,12836,-3633,-519,1018,place_align_gasket
241383,-3912,-10160,13104,-6504,1964,1832,place_align_gasket
241405,-4320,-11964,13088,-6755,3250,2491,place_align_gasket
241427,-4216,-12484,12112,-1745,2333,812,place_align_gasket
241449,-4024,-11436,12168,146,1720,731,place_align_gasket
241471,-4024,-10492,12676,-688,2864,845,place_align_gasket
241493,-4456,-9644,12644,-1739,3844,1076,place_align_gasket
241515,-4760,-9968,11980,-2579,4653,937,place_align_gasket
241537,-5044,-11376,11424,124,4754,456,place_align_gasket
241559,-5500,-11384,11812,2026,3940,13,place_align_gasket
241581,-5412,-10224,12580,3329,3694,0,place_align_gasket
241603,-6044,-10292,12136,4204,2979,-75,place_align_gasket
241625,-5476,-9780,12832,5763,3670,-387,place_align_gasket
241647,-5848,-8056,12524,3241,3286,592,place_align_gasket
241669,-5696,-8760,12488,1979,4342,182,place_align_gasket
241691,-5836,-8456,13200,912,6366,1262,place_align_gasket
241713,-6712,-9152,13000,261,5157,1062,place_align_gasket
241735,-6596,-10596,13172,2455,4401,249,place_align_gasket
241757,-6588,-8780,13132,4054,4483,433,place_align_gasket
241779,-6592,-7336,13424,2158,4252,1174,place_align_gasket
241801,-6892,-7832,13192,-509,2876,1231,place_align_gasket
241823,-7016,-9736,12564,-1322,1834,109,place_align_gasket
241845,-7176,-9532,13100,1250,1496,-717,place_align_gasket
241867,-6900,-8720,13052,2274,837,-201,place_align_gasket
241889,-6112,-7708,12180,1117,1312,514,place_align_gasket
241911,-6624,-7956,12380,-463,2118,736,place_align_gasket
241933,-7072,-9212,12672,-972,1914,695,place_align_gasket
241955,-7812,-9828,12684,-294,845,816,place_align_gasket
241977,-7476,-9812,12072,1274,128,460,place_align_gasket
241999,-7416,-8568,11780,1799,-53,421,place_align_gasket
242021,-7048,-8072,11900,713,131,208,place_align_gasket
242043,-6792,-8292,12100,-414,591,208,place_align_gasket
242065,-6956,-9684,12144,56,935,-82,place_align_gasket
242087,-7200,-8868,12228,534,243,28,place_align_gasket
242109,-7000,-8744,12180,-1259,127,177,place_align_gasket
242131,-6768,-7472,12064,-4810,1684,-143,place_align_gasket
242153,-7224,-9576,12264,-6386,3487,284,place_align_gasket
242175,-7840,-11488,12092,-3396,3522,-191,place_align_gasket
242197,-7880,-11208,11476,2997,2848,-1591,place_align_gasket
242219,-8200,-8472,11388,3678,2221,-2033,place_align_gasket
242241,-7704,-7612,10648,1030,325,-2732,place_align_gasket
242263,-6896,-7736,10512,-398,472,-2766,place_align_gasket
242285,-6384,-7648,11436,-49,1064,-1106,place_align_gasket
242307,-6560,-9580,11164,-789,109,49,place_align_gasket
242329,-7452,-10632,12552,274,182,105,place_align_gasket
242351,-7448,-9272,13588,1559,-21,584,place_align_gasket
242373,-8588,-10940,13304,2750,-2758,70,place_align_gasket
242395,-6388,-5136,13560,4820,-4436,-679,place_align_gasket
242417,-8272,-9560,11688,1237,-6061,-1352,place_align_gasket
242439,-6220,-7016,11568,2077,-2635,-1783,place_align_gasket
242461,-6320,-8280,12956,1173,-334,-73,place_align_gasket
242483,-7096,-10004,13188,2223,-46,805,place_align_gasket
242505,-7788,-9484,13168,3772,-2614,807,place_align_gasket
242527,-7680,-9480,13080,2827,-4097,986,place_align_gasket
242549,-7680,-7640,13240,1545,-5431,1036,place_align_gasket
242571,-7700,-8820,12900,1939,-6583,1075,place_align_gasket
242593,-5368,-5636,13256,3220,-5157,2874,place_align_gasket
242615,-6148,-6956,15096,1519,-5509,5769,place_align_gasket
242637,-4876,-7264,15836,-1911,-5989,5418,place_align_gasket
242659,-4396,-6132,15804,-5795,-5202,4266,place_align_gasket
242681,-5024,-9408,14708,-8995,-3386,3216,place_align_gasket
242703,-5724,-11720,13740,-3102,-2063,1580,place_align_gasket
242725,-6320,-9524,12872,4782,-1486,251,place_align_gasket
242747,-6464,-6576,12088,5711,-2446,995,place_align_gasket
242769,-5896,-5508,10900,337,-2636,2844,place_align_gasket
