time_ms,ax,ay,az,gx,gy,gz,label
972521,15700,-4436,564,-727,-436,-1498,place_align_gasket
972543,15740,-4640,604,-749,-434,-1752,place_align_gasket
972565,15792,-5004,732,-710,-517,-1970,place_align_gasket
972587,15928,-5136,824,-779,-464,-1980,place_align_gasket
972609,16040,-5412,844,-726,-262,-1823,place_align_gasket
972631,16068,-5384,956,-675,-317,-1620,place_align_gasket
972653,15988,-5664,1096,-1255,314,-1227,place_align_gasket
972675,16076,-5664,988,-1719,308,-672,place_align_gasket
972697,16024,-5928,884,-1867,536,-309,place_align_gasket
972719,15976,-5984,700,-1217,397,-142,place_align_gasket
972741,15944,-5800,680,-409,330,-65,place_align_gasket
972763,15916,-5580,392,211,234,41,place_align_gasket
972785,15792,-5476,360,506,245,136,place_align_gasket
972807,15800,-5252,404,568,181,221,place_align_gasket
972829,15796,-5140,300,662,209,270,place_align_gasket
972851,15880,-5036,260,757,261,406,place_align_gasket
972873,15844,-4884,192,747,274,466,place_align_gasket
972895,15888,-4744,204,749,402,580,place_align_gasket
972917,15832,-4556,220,703,360,652,place_align_gasket
972939,15916,-4520,244,561,394,647,place_align_gasket
972961,15692,-4268,132,522,302,572,place_align_gasket
972983,15868,-4220,248,200,278,468,place_align_gasket
973005,15820,-4332,216,5,212,326,place_align_gasket
973027,15752,-4328,180,-128,180,136,place_align_gasket
973049,15812,-4464,252,-224,161,39,place_align_gasket
973071,15760,-4512,176,-405,178,-9,place_align_gasket
973093,15828,-4600,228,-558,170,19,place_align_gasket
973115,15836,-4724,312,-639,167,21,place_align_gasket
973137,15792,-4756,188,-656,240,-11,place_align_gasket
973159,15884,-4772,320,-715,111,-17,place_align_gasket
973181,15804,-4876,492,-652,135,-49,place_align_gasket
973203,15976,-5040,444,-709,203,-33,place_align_gasket
973225,15848,-5188,436,-703,220,-18,place_align_gasket
973247,15932,-5276,516,-700,225,85,place_align_gasket
973269,15916,-5448,340,-481,306,109,place_align_gasket
973291,15960,-5440,480,-294,396,317,place_align_gasket
973313,15860,-5312,400,-203,284,456,place_align_gasket
973335,15760,-5272,536,-59,316,455,place_align_gasket
973357,15700,-5144,656,172,145,382,place_align_gasket
973379,15812,-5272,608,355,127,225,place_align_gasket
973401,15812,-5424,528,752,159,82,place_align_gasket
973423,15928,-5328,492,966,252,180,place_align_gasket
973445,15928,-5292,476,794,138,296,place_align_gasket
973467,15792,-5196,596,977,-65,337,place_align_gasket
973489,15652,-5252,608,945,-437,322,place_align_gasket
973511,15728,-5000,564,1172,-198,264,place_align_gasket
973533,15692,-4792,640,974,-127,143,place_align_gasket
973555,15800,-4820,664,742,-78,40,place_align_gasket
973577,15768,-4804,608,646,-172,-84,place_align_gasket
973599,15868,-4820,544,533,-170,-218,place_align_gasket
973621,15808,-4820,444,512,-170,-235,place_align_gasket
973643,15892,-4860,412,387,-162,-247,place_align_gasket
973665,15976,-4796,368,237,-74,-306,place_align_gasket
973687,15932,-4796,332,220,-128,-284,place_align_gasket
973709,15876,-4736,452,215,-187,-264,place_align_gasket
973731,15824,-4736,424,221,-206,-252,place_align_gasket
973753,15808,-4716,352,177,-144,-261,place_align_gasket
973775,15852,-4736,444,91,-103,-272,place_align_gasket
973797,15800,-4772,356,-24,-45,-285,place_align_gasket
973819,15824,-4744,304,-119,43,-303,place_align_gasket
973841,15908,-4692,308,-114,-41,-294,place_align_gasket
973863,15828,-4836,236,-160,-92,-270,place_align_gasket
973885,15856,-4780,360,-171,-27,-213,place_align_gasket
973907,15952,-4888,356,-100,-4,-191,place_align_gasket
973929,15968,-4836,340,-49,1,-134,place_align_gasket
973951,15972,-4820,248,31,56,-103,place_align_gasket
973973,15912,-4772,424,22,84,-48,place_align_gasket
973995,15960,-4664,304,-43,82,11,place_align_gasket
974017,15924,-4628,424,-75,142,-21,place_align_gasket
974039,15904,-4708,384,-95,137,-22,place_align_gasket
974061,15916,-4588,396,-112,155,26,place_align_gasket
974083,15996,-4628,372,-258,213,-10,place_align_gasket
974105,15960,-4548,360,-402,312,-58,place_align_gasket
974127,15920,-4596,384,-428,249,-147,place_align_gasket
974149,16008,-4660,440,-371,162,-121,place_align_gasket
974171,15984,-4708,444,-452,102,-75,place_align_gasket
974193,15912,-4652,448,-539,265,-13,place_align_gasket
974215,15980,-4636,384,-496,300,2,place_align_gasket
974237,15912,-4636,388,-444,353,-41,place_align_gasket
974259,15932,-4612,308,-497,320,-75,place_align_gasket
974281,15876,-4648,352,-575,334,-118,place_align_gasket
974303,15908,-4680,344,-625,298,-76,place_align_gasket
974325,15904,-4744,308,-604,340,-56,place_align_gasket
974347,15832,-4768,356,-518,371,-63,place_align_gasket
974369,15812,-4732,280,-513,341,-5,place_align_gasket
974391,15864,-4700,268,-548,323,7,place_align_gasket
974413,15916,-4776,312,-607,354,7,place_align_gasket
974435,15852,-4688,280,-583,391,59,place_align_gasket
974457,15816,-4700,288,-512,399,87,place_align_gasket
974479,15852,-4624,320,-467,312,92,place_align_gasket
974501,15912,-4568,352,-526,293,27,place_align_gasket
974523,15868,-4652,332,-592,325,-7,place_align_gasket
974545,15936,-4644,324,-589,331,16,place_align_gasket
974567,15928,-4628,456,-541,289,7,place_align_gasket
974589,15964,-4720,400,-478,324,-21,place_align_gasket
974611,16008,-4672,504,-485,318,24,place_align_gasket
974633,15920,-4664,440,-523,340,81,place_align_gasket
974655,15848,-4648,356,-574,380,136,place_align_gasket
974677,15840,-4636,352,-612,400,122,place_align_gasket
974699,15816,-4592,284,-590,329,83,place_align_gasket
974721,15812,-4536,324,-602,240,28,place_align_gasket
974743,15812,-4504,288,-703,252,102,place_align_gasket
974765,15908,-4688,272,-849,195,98,place_align_gasket
974787,15868,-4832,132,-730,143,44,place_align_gasket
974809,15844,-4952,308,-463,118,-76,place_align_gasket
974831,15896,-4924,400,-328,98,-47,place_align_gasket
974853,15940,-4876,552,-430,131,19,place_align_gasket
974875,15960,-5020,432,-403,191,38,place_align_gasket
974897,15940,-4916,492,-192,300,48,place_align_gasket
974919,15992,-4844,460,-143,243,35,place_align_gasket
974941,15860,-4860,472,-252,243,128,place_align_gasket
974963,15872,-4852,472,-312,299,148,place_align_gasket
974985,15928,-4828,288,-194,302,148,place_align_gasket
975007,15876,-4876,284,-147,313,138,place_align_gasket
975029,15816,-4676,296,-151,302,156,place_align_gasket
975051,15840,-4676,216,-142,288,151,place_align_gasket
975073,15908,-4684,212,-134,208,175,place_align_gasket
975095,15872,-4608,204,-110,224,184,place_align_gasket
975117,15916,-4568,288,-82,216,121,place_align_gasket
975139,15896,-4628,164,-109,124,85,place_align_gasket
975161,15888,-4608,356,-190,105,120,place_align_gasket
975183,15884,-4652,372,-260,91,115,place_align_gasket
975205,15960,-4696,360,-43,162,46,place_align_gasket
975227,15936,-4668,432,-58,101,86,place_align_gasket
975249,15980,-4576,436,-132,140,104,place_align_gasket
975271,16052,-4640,516,-253,157,140,place_align_gasket
975293,15940,-4664,512,-295,194,121,place_align_gasket
975315,15948,-4580,440,-291,206,104,place_align_gasket
975337,15940,-4676,372,-338,241,85,place_align_gasket
975359,15904,-4592,260,-261,217,54,place_align_gasket
975381,15892,-4684,276,-269,194,63,place_align_gasket
975403,15896,-4716,348,-327,196,-1,place_align_gasket
975425,16012,-4744,260,-432,236,14,place_align_gasket
975447,15880,-4776,264,-354,256,13,place_align_gasket
975469,15812,-4776,328,-126,78,-6,place_align_gasket
975491,15892,-4760,332,-68,45,34,place_align_gasket
975513,15864,-4692,312,-182,151,56,place_align_gasket
975535,15820,-4740,360,-276,190,47,place_align_gasket
975557,15872,-4828,368,-76,160,24,place_align_gasket
975579,15896,-4744,236,-49,73,-5,place_align_gasket
975601,15948,-4732,376,-152,112,54,place_align_gasket
975623,15904,-4716,424,-290,193,87,place_align_gasket
975645,15988,-4776,316,-202,262,134,place_align_gasket
975667,15896,-4676,280,-189,318,189,place_align_gasket
975689,15816,-4564,176,-161,271,188,place_align_gasket
975711,15888,-4480,244,-232,202,110,place_align_gasket
975733,15844,-4604,132,-304,116,42,place_align_gasket
975755,15848,-4636,264,-284,105,26,place_align_gasket
975777,15880,-4704,248,-242,112,-16,place_align_gasket
975799,15984,-4688,336,-212,88,-15,place_align_gasket
975821,16024,-4676,244,-199,124,-12,place_align_gasket
975843,16068,-4724,396,-254,122,44,place_align_gasket
975865,15996,-4744,232,-188,207,57,place_align_gasket
975887,15960,-4620,336,-156,216,87,place_align_gasket
975909,15944,-4712,356,-163,198,119,place_align_gasket
975931,15948,-4708,324,-204,273,127,place_align_gasket
975953,15912,-4664,380,-175,265,89,place_align_gasket
975975,15876,-4660,292,-199,210,87,place_align_gasket
975997,16012,-4740,312,-140,240,58,place_align_gasket
976019,15928,-4948,308,54,292,57,place_align_gasket
976041,16072,-5364,400,355,283,160,place_align_gasket
976063,16128,-5580,568,711,298,620,place_align_gasket
976085,16540,-5756,1220,769,452,1686,place_align_gasket
976107,16808,-5908,1292,-95,1457,2932,place_align_gasket
976129,16880,-6440,1732,-2263,2670,4238,place_align_gasket
976151,16740,-7664,1688,-3716,3087,5162,place_align_gasket
976173,16336,-7724,1708,-3649,3075,6278,place_align_gasket
976195,16480,-8008,1388,-2947,3225,7446,place_align_gasket
976217,15984,-7416,624,-3362,4636,8524,place_align_gasket
976239,15088,-6884,792,-5987,5721,9205,place_align_gasket
976261,13644,-9904,1956,-5196,5210,9280,place_align_gasket
976283,13740,-8428,1560,-2398,5178,6727,place_align_gasket
976305,13580,-8620,1156,1703,4565,7227,place_align_gasket
976327,13004,-5556,-92,3382,4921,4939,place_align_gasket
976349,13680,-8672,2080,1087,5787,6231,place_align_gasket
976371,14372,-9028,1828,5100,8129,5067,place_align_gasket
976393,13084,-8032,1904,5279,8475,2752,place_align_gasket
976415,12500,-5744,2280,3099,7929,1532,place_align_gasket
976437,12328,-7024,3200,931,6208,443,place_align_gasket
976459,12000,-7288,3292,657,3088,-1328,place_align_gasket
976481,12524,-8148,2552,1654,177,-3365,place_align_gasket
976503,13476,-6496,1624,3945,-616,-4717,place_align_gasket
976525,14368,-6460,2148,5702,-398,-4064,place_align_gasket
976547,14928,-8016,2816,7226,-325,-3996,place_align_gasket
976569,15384,-7488,2844,8848,335,-5310,place_align_gasket
976591,15928,-6380,3208,9273,1107,-5435,place_align_gasket
976613,16584,-4736,3440,8306,3542,-4757,place_align_gasket
976635,15748,-4092,5496,3926,5497,-2987,place_align_gasket
976657,15088,-5196,6052,584,4524,-2333,place_align_gasket
976679,15188,-5620,5616,221,3608,-2292,place_align_gasket
976701,15428,-5596,5252,1096,4028,-2495,place_align_gasket
976723,14984,-4960,6108,2284,5024,-1759,place_align_gasket
976745,14184,-4296,6484,2436,4480,-870,place_align_gasket
976767,14076,-5096,5932,1138,3164,-763,place_align_gasket
976789,14364,-4672,6388,111,2664,-520,place_align_gasket
976811,13632,-4664,7140,-1011,1354,-94,place_align_gasket
976833,12172,-4204,6184,-2318,-3208,-225,place_align_gasket
976855,15148,-5172,3880,-1807,-5750,66,place_align_gasket
976877,15472,-5344,5676,-2573,-1971,-281,place_align_gasket
976899,14432,-5856,7180,-3243,1253,-101,place_align_gasket
976921,14192,-5584,6896,-2486,2643,-296,place_align_gasket
976943,13488,-4824,6336,-3936,1475,129,place_align_gasket
976965,14704,-6480,6716,-5115,268,476,place_align_gasket
976987,14932,-6292,7316,-4825,1569,1437,place_align_gasket
977009,13972,-6756,7312,-4447,2551,1078,place_align_gasket
977031,14244,-4952,7676,-6432,2740,696,place_align_gasket
977053,14684,-5772,6980,-8508,968,1140,place_align_gasket
977075,15548,-6124,6824,-9525,669,2352,place_align_gasket
977097,15644,-5716,6976,-10449,-190,3852,place_align_gasket
977119,16264,-7196,6280,-10646,-2140,5395,place_align_gasket
977141,16216,-7600,4536,-10666,-2437,7038,place_align_gasket
977163,16496,-9968,2592,-10575,-2982,8537,place_align_gasket
977185,15952,-10888,2624,-10089,-1408,9090,place_align_gasket
977207,15512,-11768,2692,-6210,-1046,8855,place_align_gasket
977229,14496,-11080,2584,-4587,-281,9159,place_align_gasket
977251,14488,-12492,1264,-5223,598,7880,place_align_gasket
977273,13764,-13256,1404,-5102,3771,6330,place_align_gasket
977295,12080,-13184,3272,-1837,6235,5795,place_align_gasket
977317,10476,-12140,3696,-1614,7319,5797,place_align_gasket
977339,9924,-12556,3280,-2246,7391,5358,place_align_gasket
977361,9548,-13544,3212,-1528,7857,4847,place_align_gasket
977383,8592,-13392,3692,1559,8706,4432,place_align_gasket
977405,8188,-12352,4204,4339,8896,4202,place_align_gasket
977427,7872,-11968,4584,4815,8488,3942,place_align_gasket
977449,7972,-11952,5052,5790,8407,2814,place_align_gasket
977471,8012,-11108,6028,7764,8733,2174,place_align_gasket
977493,7972,-10584,7884,9843,9383,2649,place_align_gasket
977515,7964,-9772,8908,10084,9808,3265,place_align_gasket
977537,8096,-10476,9400,8891,9081,2800,place_align_gasket
977559,8920,-11180,9240,10035,9184,2909,place_align_gasket
977581,7920,-10676,10364,12245,8179,3531,place_align_gasket
977603,8296,-10056,10792,11246,6362,3694,place_align_gasket
977625,8392,-9536,10592,9182,4636,3087,place_align_gasket
977647,8700,-8744,10428,7602,3569,3027,place_align_gasket
977669,8904,-8892,10892,7123,2754,3199,place_align_gasket
977691,9616,-8328,11056,4988,1559,3661,place_align_gasket
977713,10100,-8684,10248,5163,966,3870,place_align_gasket
977735,10020,-8580,10096,5826,1359,4198,place_align_gasket
977757,9220,-7748,10256,5229,1430,3884,place_align_gasket
977779,8800,-7152,10608,3318,-133,3171,place_align_gasket
977801,8192,-6536,10636,1731,-1604,2383,place_align_gasket
977823,7624,-6108,10972,-1429,-2166,1594,place_align_gasket
977845,7900,-6548,10916,-3680,-2423,745,place_align_gasket
977867,7964,-7984,11396,-5252,-1689,242,place_align_gasket
977889,8064,-8932,11248,-3490,-976,302,place_align_gasket
977911,8028,-9328,11084,-2713,-388,506,place_align_gasket
977933,7864,-9420,11284,-2656,-392,149,place_align_gasket
977955,8048,-10056,11168,-2239,-1014,644,place_align_gasket
977977,7680,-10392,10892,-1265,-759,761,place_align_gasket
