time_ms,ax,ay,az,gx,gy,gz,label
15810516,1996,-3396,16336,60,295,-161,place_align_gasket
15810538,1656,-3500,16656,-988,138,51,place_align_gasket
15810560,2464,-3284,16664,-2069,-127,388,place_align_gasket
15810582,3952,-5064,18168,-1940,-370,11,place_align_gasket
15810604,4660,-5880,18432,-200,431,441,place_align_gasket
15810626,4280,-4688,17948,-252,3017,1111,place_align_gasket
15810648,3192,-4352,18828,-3642,5701,1827,place_align_gasket
15810670,2200,-4128,19616,-8158,7083,2597,place_align_gasket
15810692,3304,-6064,19828,-10749,6183,2601,place_align_gasket
15810714,2028,-6728,16792,-8972,6585,2577,place_align_gasket
15810736,400,-5848,14316,-7472,6836,3072,place_align_gasket
15810758,-504,-6144,13276,-7469,6499,3786,place_align_gasket
15810780,24,-6420,12452,-8108,5506,4752,place_align_gasket
15810802,-52,-7128,11832,-6975,4681,4636,place_align_gasket
15810824,-892,-7012,11360,-3838,3620,3941,place_align_gasket
15810846,-1052,-6812,11800,-1053,2523,3220,place_align_gasket
15810868,-896,-8100,12876,20,1071,2088,place_align_gasket
15810890,-360,-6956,13288,-965,508,1802,place_align_gasket
15810912,-692,-6264,13048,-3592,-162,2338,place_align_gasket
15810934,-2056,-6608,12464,-4912,-625,2164,place_align_gasket
15810956,-1696,-8348,12816,-5019,-1301,2258,place_align_gasket
15810978,-1944,-8292,13144,-4323,-1892,2550,place_align_gasket
15811000,-1796,-7244,16228,-2909,-2921,2662,place_align_gasket
15811022,-3836,-7024,16316,-2299,-3208,1323,place_align_gasket
15811044,-1876,-7924,15420,-3321,-5524,1983,place_align_gasket
15811066,-2480,-7972,13964,-860,-4745,1111,place_align_gasket
15811088,-2144,-6928,15328,2331,-3791,792,place_align_gasket
15811110,-1412,-6696,16208,3584,-2931,462,place_align_gasket
15811132,-1736,-5736,15700,2536,-2243,304,place_align_gasket
15811154,-2352,-5584,15660,1002,-1415,49,place_align_gasket
15811176,-2048,-5904,15252,351,-454,-747,place_align_gasket
15811198,-1592,-6708,15204,658,766,-1659,place_align_gasket
15811220,-1072,-7520,14872,1850,1851,-2539,place_align_gasket
15811242,-708,-7604,14652,1857,2944,-2830,place_align_gasket
15811264,-824,-7168,14516,369,3465,-2211,place_align_gasket
15811286,-956,-7840,14192,-284,3838,-1387,place_align_gasket
15811308,-1000,-7476,14628,-446,3516,-1101,place_align_gasket
15811330,-1272,-7352,14616,-824,2612,-1015,place_align_gasket
15811352,-824,-7452,15468,-492,1797,-1270,place_align_gasket
15811374,-956,-7128,15324,-447,1093,-1232,place_align_gasket
15811396,-1216,-6996,15272,-51,1119,-1174,place_align_gasket
15811418,-1500,-6820,15676,-622,1215,-780,place_align_gasket
15811440,-1556,-7488,15776,-1184,1041,-606,place_align_gasket
15811462,-1432,-7620,15624,-640,1169,-615,place_align_gasket
15811484,-1408,-7496,15180,-191,1135,-659,place_align_gasket
15811506,-1228,-7568,14820,-190,1061,-702,place_align_gasket
15811528,-1004,-7592,14808,-480,767,-598,place_align_gasket
15811550,-1132,-7952,14920,-1045,523,-406,place_align_gasket
15811572,-1060,-8320,14928,-1550,414,-150,place_align_gasket
15811594,-1036,-8632,14736,-1138,529,-56,place_align_gasket
15811616,-1100,-8536,14784,-148,702,-61,place_align_gasket
15811638,-1176,-7888,14580,57,871,111,place_align_gasket
15811660,-1340,-7576,14532,-824,740,453,place_align_gasket
15811682,-1340,-7704,14516,-1468,671,653,place_align_gasket
15811704,-1324,-8272,14536,-994,364,584,place_align_gasket
15811726,-1200,-8064,14492,203,389,342,place_align_gasket
15811748,-1284,-7580,14704,236,166,312,place_align_gasket
15811770,-1372,-7324,14760,-471,-38,341,place_align_gasket
15811792,-1264,-7376,14424,-1085,-216,439,place_align_gasket
15811814,-1272,-7816,14740,-1176,-72,500,place_align_gasket
15811836,-1344,-7996,14620,-840,4,374,place_align_gasket
15811858,-1344,-7816,14596,-547,87,193,place_align_gasket
15811880,-1364,-7684,14576,-754,11,63,place_align_gasket
15811902,-1332,-7660,14516,-1217,-160,22,place_align_gasket
15811924,-1376,-7752,14368,-1369,-385,20,place_align_gasket
15811946,-1292,-8328,14392,-775,-470,-75,place_align_gasket
15811968,-1164,-8340,14528,-105,-288,-137,place_align_gasket
15811990,-1112,-8060,14676,-159,-230,-58,place_align_gasket
15812012,-1032,-7940,14528,-595,-178,118,place_align_gasket
15812034,-1076,-8132,14540,-850,-146,227,place_align_gasket
15812056,-1096,-8328,14376,-406,-111,145,place_align_gasket
15812078,-988,-8172,14680,152,31,32,place_align_gasket
15812100,-1112,-7840,14820,-16,92,50,place_align_gasket
15812122,-964,-7784,14632,-542,128,114,place_align_gasket
15812144,-1088,-7948,14568,-644,76,42,place_align_gasket
15812166,-1096,-8112,14556,-45,128,-136,place_align_gasket
15812188,-1048,-7932,14544,212,236,-158,place_align_gasket
15812210,-972,-7808,14708,-189,202,-55,place_align_gasket
15812232,-1056,-7844,14480,-629,177,19,place_align_gasket
15812254,-1080,-8200,14460,-564,176,-14,place_align_gasket
15812276,-1176,-8204,14524,-56,201,-162,place_align_gasket
15812298,-1104,-8028,14520,14,150,-197,place_align_gasket
15812320,-1056,-7876,14448,-295,139,-76,place_align_gasket
15812342,-1012,-8100,14568,-587,116,62,place_align_gasket
15812364,-952,-8224,14560,-526,181,143,place_align_gasket
15812386,-1064,-8140,14492,-468,136,89,place_align_gasket
15812408,-1028,-7984,14480,-349,86,38,place_align_gasket
15812430,-1076,-8124,14432,-289,-6,21,place_align_gasket
15812452,-992,-8116,14632,-197,16,27,place_align_gasket
15812474,-1032,-8132,14552,-261,40,104,place_align_gasket
15812496,-908,-8216,14592,-150,217,172,place_align_gasket
15812518,-964,-8008,14644,-236,185,209,place_align_gasket
15812540,-976,-7936,14552,-507,139,211,place_align_gasket
15812562,-980,-8156,14600,-455,72,140,place_align_gasket
15812584,-1040,-7992,14672,-264,120,50,place_align_gasket
15812606,-936,-7908,14652,-438,142,138,place_align_gasket
15812628,-952,-7984,14524,-621,146,97,place_align_gasket
15812650,-972,-8076,14480,-621,119,46,place_align_gasket
15812672,-1000,-8072,14408,-530,91,25,place_align_gasket
15812694,-980,-8168,14432,-310,126,-57,place_align_gasket
15812716,-996,-8240,14512,-270,146,-44,place_align_gasket
15812738,-964,-8264,14536,-176,209,-15,place_align_gasket
15812760,-976,-8168,14416,-287,238,11,place_align_gasket
15812782,-948,-8160,14436,-356,108,48,place_align_gasket
15812804,-968,-8264,14456,-304,36,-19,place_align_gasket
15812826,-1036,-8208,14360,-195,-21,31,place_align_gasket
15812848,-880,-8208,14552,-76,32,20,place_align_gasket
15812870,-960,-8056,14540,-180,92,85,place_align_gasket
15812892,-912,-8072,14512,-336,93,112,place_align_gasket
15812914,-928,-8100,14556,-322,49,122,place_align_gasket
15812936,-948,-8224,14452,-171,104,51,place_align_gasket
15812958,-928,-8280,14364,-38,257,90,place_align_gasket
15812980,-892,-8112,14420,-59,525,195,place_align_gasket
15813002,-940,-8412,14572,-155,779,407,place_align_gasket
15813024,-996,-8272,14360,-256,877,579,place_align_gasket
15813046,-1128,-8500,14376,-148,1090,785,place_align_gasket
15813068,-1088,-8400,14188,270,1106,1015,place_align_gasket
15813090,-808,-8852,14888,-3,1969,1675,place_align_gasket
15813112,-964,-9596,14812,58,2112,2474,place_align_gasket
15813134,-1440,-8876,13912,770,2670,3180,place_align_gasket
15813156,-1760,-8316,14084,925,3084,4035,place_align_gasket
15813178,-1716,-8976,15452,1651,2620,4555,place_align_gasket
15813200,-1636,-9980,16248,2874,2365,4560,place_align_gasket
15813222,-1536,-9480,15700,2311,2010,4853,place_align_gasket
15813244,-2328,-9136,15056,182,1810,5902,place_align_gasket
15813266,-3192,-8572,14100,-2427,1385,7299,place_align_gasket
15813288,-3548,-9532,14276,-3495,546,8457,place_align_gasket
15813310,-3452,-9972,14164,-2030,-1623,8768,place_align_gasket
15813332,-3428,-9704,13736,342,-3617,8674,place_align_gasket
15813354,-3096,-8288,12572,527,-5166,8651,place_align_gasket
15813376,-1432,-6816,12408,-959,-6481,8280,place_align_gasket
15813398,-2848,-7024,14016,-1256,-7462,8313,place_align_gasket
15813420,-2380,-7248,13680,-647,-8731,6683,place_align_gasket
15813442,-2640,-6220,13424,55,-8302,5796,place_align_gasket
15813464,-2340,-5080,13756,-652,-7525,5253,place_align_gasket
15813486,-2316,-5656,14228,-1385,-6337,3880,place_align_gasket
15813508,-2852,-4640,15688,-335,-4898,2407,place_align_gasket
15813530,-2540,-2260,15492,-417,-4895,1303,place_align_gasket
15813552,-2300,-2516,14072,-725,-4975,1146,place_align_gasket
15813644,-496,-7636,16312,-942,-1349,-713,place_align_gasket
15813666,-508,-7828,15040,-4044,-1743,-134,place_align_gasket
15813688,-228,-8752,13868,-5325,-1547,186,place_align_gasket
15813710,524,-10160,14796,-4643,2076,101,place_align_gasket
15813732,-952,-7388,16548,-3138,2591,-1222,place_align_gasket
15813754,-52,-8012,17940,-3750,340,-585,place_align_gasket
15813776,-760,-8492,16356,-5049,-939,-127,place_align_gasket
15813798,-460,-7936,15968,-4810,21,-246,place_align_gasket
15813820,-428,-8760,14612,-3863,7,-1539,place_align_gasket
15813842,92,-8312,14436,-2594,-71,-1694,place_align_gasket
15813864,-372,-7876,14316,-3468,436,-1887,place_align_gasket
15813886,-264,-6968,13944,-5003,526,-2123,place_align_gasket
15813908,-844,-7456,12832,-5261,1257,-2471,place_align_gasket
15813930,-1168,-9876,13004,-6826,1136,-2512,place_align_gasket
15813952,-1172,-11000,11624,-8110,1535,-1,place_align_gasket
15813974,-1220,-13100,10992,-4341,1261,-1871,place_align_gasket
15813996,-920,-12604,11128,-866,1876,-2249,place_align_gasket
15814018,-1100,-8352,13584,-806,3951,-1792,place_align_gasket
15814040,-964,-8780,14460,-4153,3118,-2133,place_align_gasket
15814062,-380,-7760,14564,-10812,3217,-2278,place_align_gasket
15814084,-484,-9628,13076,-13751,3610,-1363,place_align_gasket
15814106,152,-10720,12804,-11442,4518,-962,place_align_gasket
15814128,-576,-10160,13084,-13866,4674,-2104,place_align_gasket
15814150,-348,-10652,13744,-14772,3680,-3688,place_align_gasket
15814172,-2224,-11540,13620,-19406,1889,-3357,place_align_gasket
15814194,-1200,-14416,9912,-18021,1461,-3495,place_align_gasket
15814216,-1068,-15956,7120,-14725,1573,-3608,place_align_gasket
15814238,-368,-15624,6360,-12848,2563,-3407,place_align_gasket
15814260,-1476,-15092,7392,-10854,1511,-2065,place_align_gasket
15814282,-536,-14044,7552,-9394,-918,-1186,place_align_gasket
15814304,-744,-13736,9076,-7227,-502,-1300,place_align_gasket
15814326,-1280,-11920,9252,-10404,-250,-1900,place_align_gasket
15814348,-860,-11756,8208,-14611,632,-3140,place_align_gasket
15814370,-376,-14732,5408,-15095,565,-2954,place_align_gasket
15814392,-460,-14600,3976,-14980,94,-2730,place_align_gasket
15814414,228,-15772,3200,-13862,782,-2890,place_align_gasket
15814436,652,-18684,3168,-9827,462,-2571,place_align_gasket
15814458,1568,-19000,1900,-9311,-203,-1901,place_align_gasket
15814500,1848,-17732,-160,-3541,-1222,21,place_align_gasket
15814522,1252,-15760,656,41,-1104,27,place_align_gasket
15814544,2804,-17224,-192,891,-983,826,place_align_gasket
15814566,3700,-17404,1340,6868,2908,1924,place_align_gasket
15814588,12,-15592,5968,1682,1377,2739,place_align_gasket
15814610,-1420,-14308,5716,-2442,-2715,1861,place_align_gasket
15814703,-2076,-13180,6084,1856,1720,-1069,place_align_gasket
15814725,88,-16224,4840,-3910,-219,-1925,place_align_gasket
15814747,360,-17476,3368,-6115,1032,-1890,place_align_gasket
15814769,628,-17944,1244,-4555,166,-1404,place_align_gasket
15814791,496,-16044,1196,-1781,-700,-1573,place_align_gasket
15814813,680,-13944,1316,-2330,454,-2274,place_align_gasket
15814835,612,-14556,2248,-3452,1430,-2817,place_align_gasket
15814857,1256,-16772,1228,-2565,1205,-2342,place_align_gasket
15814879,1912,-18804,248,4674,626,-2104,place_align_gasket
15814901,1204,-16140,1396,7265,-654,-1716,place_align_gasket
15814923,1316,-20684,2132,6780,-1458,-461,place_align_gasket
15814945,1324,-15188,2940,9450,933,17,place_align_gasket
15814967,1076,-17980,2576,13147,211,-92,place_align_gasket
15814989,1016,-12156,5312,8633,-2400,-1105,place_align_gasket
15815011,2924,-18908,3132,491,-2059,-1106,place_align_gasket
15815033,2224,-16844,5028,4991,-357,97,place_align_gasket
15815055,1188,-17088,5288,6341,-286,1046,place_align_gasket
15815077,652,-15600,5136,9755,-2086,827,place_align_gasket
15815099,1172,-12700,5976,6971,-3713,647,place_align_gasket
15815121,2656,-16256,5924,2985,-4371,1003,place_align_gasket
15815143,2988,-17192,5808,5764,-2324,1257,place_align_gasket
15815165,1300,-14760,6940,7577,-236,1187,place_align_gasket
15815187,1168,-13644,7720,5994,-830,1672,place_align_gasket
15815209,2216,-12792,7816,3239,-1314,1640,place_align_gasket
15815231,2920,-13196,7428,134,560,2384,place_align_gasket
15815253,1828,-14572,8140,-2918,1795,2423,place_align_gasket
15815275,1496,-15016,6884,-4915,2084,1979,place_align_gasket
15815297,808,-15192,7452,-4554,2808,2393,place_align_gasket
15815319,1420,-15728,7604,-3339,2331,3309,place_align_gasket
15815341,1992,-16420,6496,-1852,3095,4201,place_align_gasket
15815363,1408,-16532,6272,310,4106,5916,place_align_gasket
15815385,644,-16708,6564,2125,4698,6394,place_align_gasket
15815407,1380,-17000,7328,3318,5512,6180,place_align_gasket
15815429,1752,-16564,7904,4599,6393,7191,place_align_gasket
15815451,612,-15528,8340,5909,6335,9310,place_align_gasket
15815473,-1224,-14464,7724,4083,6049,9781,place_align_gasket
15815495,-2076,-14888,6736,1786,6981,8256,place_align_gasket
15815517,-3312,-13840,5964,1532,8592,7490,place_align_gasket
15815539,-4644,-14120,6664,3446,9284,8668,place_align_gasket
15815561,-5760,-14060,6496,5190,8050,9192,place_align_gasket
15815583,-7220,-13212,5624,5211,6892,8746,place_align_gasket
15815605,-7592,-13236,4988,5289,5594,7922,place_align_gasket
