time_ms,ax,ay,az,gx,gy,gz,label
1725767,-11896,-4936,11692,-324,-1345,-2697,place_align_gasket
1725789,-10808,-5976,11940,-458,-3476,-1879,place_align_gasket
1725811,-9192,-6740,12544,1084,-4854,-1216,place_align_gasket
1725833,-8348,-6344,12608,2751,-5195,-735,place_align_gasket
1725855,-7624,-5140,13276,2727,-4994,-314,place_align_gasket
1725877,-7032,-5184,13888,2721,-5124,-614,place_align_gasket
1725899,-6480,-4856,14016,3217,-6336,-1851,place_align_gasket
1725921,-6908,-3984,12944,3436,-7462,-3136,place_align_gasket
1725943,-6148,-4048,11892,3599,-7917,-3510,place_align_gasket
1725965,-2436,-6036,12976,10651,-3547,-3527,place_align_gasket
1725987,-472,1276,18204,7061,830,-699,place_align_gasket
1726009,-7260,-3360,18548,-2560,4503,2366,place_align_gasket
1726031,-6984,-2500,16804,1528,3226,-1192,place_align_gasket
1726053,-7328,-1644,16428,-2686,901,-855,place_align_gasket
1726075,-6872,-4680,16044,-3605,90,-420,place_align_gasket
1726097,-6892,-4912,16256,-1982,708,260,place_align_gasket
1726119,-6968,-4892,16568,-1048,437,313,place_align_gasket
1726141,-6936,-4132,16048,-932,-359,-243,place_align_gasket
1726163,-6684,-3480,14764,-2135,-988,-275,place_align_gasket
1726185,-6088,-4104,13984,-1907,-577,21,place_align_gasket
1726207,-6224,-4320,13912,-1249,223,297,place_align_gasket
1726229,-6108,-4716,13988,-426,680,387,place_align_gasket
1726251,-6380,-4580,14620,23,861,517,place_align_gasket
1726273,-6344,-4060,15460,-166,1148,735,place_align_gasket
1726295,-6596,-4220,15140,-638,1759,517,place_align_gasket
1726317,-6824,-4212,14452,-870,1539,246,place_align_gasket
1726339,-6668,-4404,14252,-761,881,184,place_align_gasket
1726361,-6500,-4312,14344,-769,1431,484,place_align_gasket
1726383,-6532,-4460,14732,-617,1765,613,place_align_gasket
1726405,-6972,-4408,14904,-586,1665,614,place_align_gasket
1726427,-7016,-4412,15116,-688,1136,642,place_align_gasket
1726449,-7196,-4860,15408,-99,654,564,place_align_gasket
1726471,-7392,-4584,15292,99,556,566,place_align_gasket
1726493,-7088,-4360,15096,80,331,410,place_align_gasket
1726515,-7072,-4124,14556,-102,-39,524,place_align_gasket
1726537,-6864,-4348,14640,140,-311,536,place_align_gasket
1726559,-6796,-4688,15184,429,-409,616,place_align_gasket
1726581,-7224,-4524,15084,608,-457,462,place_align_gasket
1726603,-7120,-4148,14936,480,-630,232,place_align_gasket
1726625,-6888,-4120,14652,446,-786,1,place_align_gasket
1726647,-6692,-4312,14564,538,-624,-22,place_align_gasket
1726669,-6708,-4164,14496,404,-367,-106,place_align_gasket
1726691,-6684,-4224,14876,233,-304,-202,place_align_gasket
1726713,-6808,-4144,14920,224,-142,-373,place_align_gasket
1726735,-6732,-4320,15376,359,-239,-493,place_align_gasket
1726757,-6864,-4268,15548,279,-202,-588,place_align_gasket
1726779,-7116,-4056,14928,-208,-290,-600,place_align_gasket
1726801,-7100,-3928,14752,-576,-243,-397,place_align_gasket
1726823,-7032,-4144,14388,-571,-259,-410,place_align_gasket
1726845,-6316,-3932,14556,171,178,-234,place_align_gasket
1726867,-6352,-3704,14404,262,275,-193,place_align_gasket
1726889,-6196,-3876,14444,214,185,-322,place_align_gasket
1726911,-6244,-3812,14276,-376,28,-354,place_align_gasket
1726933,-6456,-3796,14252,-909,264,-362,place_align_gasket
1726955,-6376,-4160,14180,-838,363,-474,place_align_gasket
1726977,-6572,-4236,14200,-548,588,-436,place_align_gasket
