time_ms,ax,ay,az,gx,gy,gz,label
1471623,5948,-4880,16356,-871,563,-45,place_align_gasket
1471645,7108,-4052,15956,-2996,-561,1801,place_align_gasket
1471667,8728,-4448,15932,-6047,385,4152,place_align_gasket
1471689,9620,-5816,16512,-7562,3394,5132,place_align_gasket
1471711,8636,-5516,17944,-8576,7543,5548,place_align_gasket
1471733,7976,-6308,18180,-8356,7770,4975,place_align_gasket
1471755,7064,-6552,17000,-7368,7935,3746,place_align_gasket
1471777,5020,-7152,14568,-5395,8149,2464,place_align_gasket
1471799,4168,-6040,13104,-769,9004,2432,place_align_gasket
1471821,3680,-4652,14468,-3452,9508,4021,place_align_gasket
1471843,2192,-6236,14268,-4796,7595,4156,place_align_gasket
1471865,2204,-5960,13800,-3678,7480,3484,place_align_gasket
1471887,664,-6428,13284,-2484,7966,1999,place_align_gasket
1471909,-584,-6060,13064,-225,8242,-122,place_align_gasket
1471931,-1492,-4648,12688,619,9362,-1700,place_align_gasket
1471953,-1416,-4432,13428,-1052,9893,-2729,place_align_gasket
1471975,-2648,-5488,12968,-3956,8836,-4154,place_align_gasket
1471997,-4000,-6748,12036,-6324,6961,-4984,place_align_gasket
1472019,-5280,-8024,12240,-4963,7387,-7012,place_align_gasket
1472041,-4064,-8408,13428,-4781,3745,-7339,place_align_gasket
1472063,-4668,-8424,13012,-5898,1523,-7076,place_align_gasket
1472085,-4660,-8920,12004,-7893,-417,-6804,place_align_gasket
1472107,-3228,-11188,11988,-5667,-1052,-6518,place_align_gasket
1472129,-2912,-12100,12852,-2229,201,-5439,place_align_gasket
1472151,-2492,-12784,13384,-286,318,-4322,place_align_gasket
1472173,-2124,-12392,13988,-695,-281,-3056,place_align_gasket
1472195,-2460,-11696,14380,-3182,-1624,-1259,place_align_gasket
1472217,-2348,-12212,13772,-4628,-3633,-914,place_align_gasket
1472239,-1828,-13024,13112,-1921,-4829,-1588,place_align_gasket
1472261,-1268,-12376,12644,2296,-4684,-2059,place_align_gasket
1472283,-1032,-10552,12564,3454,-4298,-1454,place_align_gasket
1472305,-376,-9984,13476,2851,-3611,-990,place_align_gasket
1472327,236,-9896,14224,2815,-3568,-1255,place_align_gasket
1472349,444,-9584,14300,2900,-3759,-2009,place_align_gasket
1472371,632,-8792,14076,2302,-3165,-2015,place_align_gasket
1472393,1056,-8532,14368,854,-3107,-1429,place_align_gasket
1472415,1592,-9284,14592,1873,-2266,-1336,place_align_gasket
1472437,2168,-8784,16040,785,-276,-863,place_align_gasket
1472459,1952,-7696,16628,-3109,1183,-396,place_align_gasket
1472481,788,-7784,16476,-10203,1050,362,place_align_gasket
1472503,1268,-11428,15292,-10931,-712,-362,place_align_gasket
1472525,1160,-14764,13676,-2364,-2806,-2417,place_align_gasket
1472547,860,-11928,11852,5862,-4393,-3417,place_align_gasket
1472569,924,-9124,10692,5998,-5874,-2999,place_align_gasket
1472591,2304,-9008,11008,4279,-3405,-1729,place_align_gasket
1472613,1336,-7288,12348,956,-343,-1478,place_align_gasket
1472635,1536,-9232,12932,-34,-234,-1145,place_align_gasket
1472657,3052,-9152,14152,1181,-2886,-1222,place_align_gasket
1472679,3488,-9540,14180,-1517,-2475,-1059,place_align_gasket
1472701,3648,-10880,15056,-1625,-2056,-536,place_align_gasket
1472723,3440,-10472,14136,-1058,-2336,-969,place_align_gasket
1472745,3348,-9888,14020,-1320,-2631,-1086,place_align_gasket
1472767,2332,-8104,15036,-772,-1560,-1278,place_align_gasket
1472789,2232,-7936,14588,-1734,-2347,-3125,place_align_gasket
1472811,3400,-9152,13824,-723,-2135,-2684,place_align_gasket
1472833,3908,-10252,12944,786,-3318,-2018,place_align_gasket
1472855,3700,-9636,12752,1179,-4091,-3249,place_align_gasket
1472877,4108,-9444,12860,904,-4445,-2788,place_align_gasket
1472899,4576,-9896,12596,1205,-4789,-1660,place_align_gasket
1472921,4880,-8352,12712,1803,-2727,-1075,place_align_gasket
1472943,5780,-7852,13316,2221,-2884,-1922,place_align_gasket
1472965,4604,-6452,12764,328,-2532,-1690,place_align_gasket
1472987,6112,-8568,11908,-1880,-2902,-1421,place_align_gasket
1473009,7916,-10400,12336,-126,-1835,-1574,place_align_gasket
1473031,7900,-10840,12884,2597,-992,-1377,place_align_gasket
1473053,3624,-7048,12424,1941,-566,-1317,place_align_gasket
1473075,3564,-8968,11988,1632,-1002,-277,place_align_gasket
1473097,5272,-7276,14468,1994,742,-1207,place_align_gasket
1473119,5148,-8244,15068,2274,-99,-1887,place_align_gasket
1473141,4856,-10320,11860,1290,-1354,-1769,place_align_gasket
1473163,6068,-9664,12940,2752,-830,-1468,place_align_gasket
1473185,6512,-8980,13872,3604,-1700,-799,place_align_gasket
1473207,4816,-7624,13064,4180,-2491,-1743,place_align_gasket
1473229,-3564,-5908,13036,1493,634,293,place_align_gasket
1473251,6692,-5672,13940,-2268,-1890,238,place_align_gasket
1473273,6940,-5308,12872,-1865,-1772,323,place_align_gasket
1473295,7020,-5632,13236,-3090,-2420,1011,place_align_gasket
1473317,9028,-7792,11112,-5845,-1478,2251,place_align_gasket
1473339,8244,-12972,9404,-6905,-1191,4231,place_align_gasket
1473361,11216,-13488,14244,186,3527,2588,place_align_gasket
1473383,7752,-12356,12348,3700,2156,1493,place_align_gasket
1473405,5320,-7132,13156,5663,4094,31,place_align_gasket
1473427,4564,-6248,12736,4446,4112,1277,place_align_gasket
1473449,4524,-5912,11868,1969,3613,3807,place_align_gasket
1473471,5676,-8264,12756,1240,2996,4851,place_align_gasket
1473493,6920,-9616,15536,1993,3506,2161,place_align_gasket
1473515,5484,-6924,15212,4824,4945,92,place_align_gasket
1473537,3672,-5076,13324,3671,4405,465,place_align_gasket
1473559,3948,-5980,13360,856,2361,1943,place_align_gasket
1473581,5204,-5424,16304,728,1407,1297,place_align_gasket
1473603,3488,-6328,14552,517,351,719,place_align_gasket
1473625,3564,-6392,14504,-1117,639,799,place_align_gasket
1473647,3640,-6732,14396,-1735,1122,1226,place_align_gasket
1473669,3412,-7656,15236,-2563,1336,1809,place_align_gasket
1473691,4248,-8644,14680,-1273,-173,51,place_align_gasket
1473713,4864,-9572,14252,746,682,-442,place_align_gasket
1473735,4124,-9240,14496,2236,2305,1914,place_align_gasket
1473757,2964,-8144,13680,919,1215,2319,place_align_gasket
1473779,3168,-8596,14144,511,419,2512,place_align_gasket
1473801,3204,-8584,14916,821,410,2178,place_align_gasket
1473823,3096,-6448,15216,-772,254,2289,place_align_gasket
1473845,3932,-6916,15364,-2787,1332,3301,place_align_gasket
1473867,4020,-8864,16244,-2273,1389,2961,place_align_gasket
1473889,3196,-9308,14900,-3379,83,1477,place_align_gasket
1473911,4468,-10376,14844,332,102,-154,place_align_gasket
1473933,3648,-9952,14004,810,85,-406,place_align_gasket
1473955,4036,-8884,14136,2337,929,418,place_align_gasket
1473977,3260,-6004,14224,2269,875,1124,place_align_gasket
1473999,3700,-5928,14676,1169,1081,1101,place_align_gasket
1474021,4160,-7076,14772,1689,-462,-26,place_align_gasket
1474043,3608,-6224,15328,729,-1173,-639,place_align_gasket
1474065,2076,-4232,12584,-1394,-1767,860,place_align_gasket
1474087,3096,-3864,13884,-2940,-239,2722,place_align_gasket
1474109,4656,-6644,15944,-3366,638,2373,place_align_gasket
1474131,3260,-6184,14380,-4095,356,1679,place_align_gasket
1474153,2248,-6448,14252,-7123,-679,3124,place_align_gasket
1474175,3680,-8124,12504,-5841,-1125,2819,place_align_gasket
1474197,3448,-7200,12064,-6944,459,4873,place_align_gasket
1474219,4056,-7388,12812,-9044,1891,6017,place_align_gasket
1474241,5772,-6872,14456,-11970,2989,5602,place_align_gasket
1474263,4552,-9696,11792,-17577,3624,6024,place_align_gasket
1474285,5504,-10692,13620,-16564,4184,5689,place_align_gasket
1474307,4664,-14728,14648,-16757,3618,5795,place_align_gasket
1474329,4544,-16056,12640,-18361,6367,6819,place_align_gasket
1474351,2472,-17904,10840,-22197,10878,9109,place_align_gasket
1474373,-396,-18352,9852,-24169,9745,14368,place_align_gasket
1474395,-2760,-18920,6384,-26745,3160,20324,place_align_gasket
1474417,-4252,-20180,1388,-29503,-3452,22496,place_align_gasket
1474439,-5648,-19296,-2492,-28856,-7046,22042,place_align_gasket
1474461,-7276,-17960,-3320,-21972,-9873,21756,place_align_gasket
1474483,-7204,-14284,-1424,-14015,-11671,21633,place_align_gasket
1474505,-7392,-12428,256,-14760,-16352,19629,place_align_gasket
1474527,-6024,-14168,2244,-13126,-17200,15070,place_align_gasket
1474549,-5300,-13836,4160,-6720,-16857,9398,place_align_gasket
1474571,-5076,-9740,4644,-3487,-17680,6947,place_align_gasket
1474593,-4164,-10056,5072,-4486,-16262,6757,place_align_gasket
1474615,-4068,-12084,7524,-3489,-14205,6147,place_align_gasket
1474637,-3464,-14004,8336,-553,-13955,2790,place_align_gasket
1474659,-2904,-13984,9572,3917,-14563,-1765,place_align_gasket
1474681,-2024,-11192,7696,4723,-13316,-3564,place_align_gasket
1474703,-1380,-11648,9372,2533,-7981,-1672,place_align_gasket
1474725,-2180,-13980,10252,-590,-7006,-921,place_align_gasket
1474747,-2304,-16864,9576,1047,-9474,-3364,place_align_gasket
1474769,-1668,-17540,6608,6650,-11144,-5716,place_align_gasket
1474791,1572,-9520,5220,7769,-7412,-5949,place_align_gasket
1474813,-2136,-17976,8828,-9756,-3712,3841,place_align_gasket
1474835,-3076,-20404,5388,-1298,-2009,2640,place_align_gasket
1474857,-3816,-20176,4912,9778,-2411,-904,place_align_gasket
1474879,-4008,-17724,5968,15142,-4378,-2697,place_align_gasket
1474901,-4132,-11928,7196,8706,-3931,-1479,place_align_gasket
1474923,-2380,-13640,7872,3462,-4145,-1020,place_align_gasket
1474945,-1228,-15920,6344,8985,-2868,-2598,place_align_gasket
1474967,-1428,-17252,8056,15427,1038,-3230,place_align_gasket
1474989,-2388,-11864,10348,15032,168,-1685,place_align_gasket
1475011,-3068,-11480,9920,9967,-2758,-2005,place_align_gasket
1475033,-3004,-9700,8692,8694,-2669,-2218,place_align_gasket
1475055,-2432,-11636,8524,9382,-700,-1844,place_align_gasket
1475077,-2108,-10528,11264,9112,3621,-2414,place_align_gasket
1475099,-3100,-11752,12868,4203,4776,-2243,place_align_gasket
1475121,-3044,-13484,12676,6458,3542,-1726,place_align_gasket
1475143,-2204,-13780,11572,12262,3023,-3420,place_align_gasket
1475165,-2368,-11084,11504,12086,3558,-1564,place_align_gasket
1475187,-2948,-10864,12260,10710,4473,-282,place_align_gasket
1475209,-2648,-9000,13236,9731,3917,685,place_align_gasket
1475231,-3476,-10604,13072,9038,1107,521,place_align_gasket
1475253,-3384,-10404,12320,9351,404,446,place_align_gasket
1475275,-3468,-9440,12776,7773,2545,251,place_align_gasket
1475297,-3060,-8540,14200,8113,3652,1922,place_align_gasket
1475319,-2904,-9492,14248,9594,1267,1624,place_align_gasket
1475341,-2928,-7380,14560,12267,2043,794,place_align_gasket
1475363,-5164,-7236,13108,10408,1918,1376,place_align_gasket
1475385,-4020,-6576,12412,3717,1892,302,place_align_gasket
1475407,-3876,-8392,13068,-932,-260,-207,place_align_gasket
1475429,-3064,-9896,14324,3369,-424,-160,place_align_gasket
1475451,-3072,-8148,15036,9016,614,215,place_align_gasket
1475473,-3856,-5912,17516,6531,1344,846,place_align_gasket
1475495,-2864,-5048,17768,3114,2765,-1186,place_align_gasket
1475517,-4184,-5996,16368,2101,81,-2817,place_align_gasket
1475539,-3932,-4072,16328,1543,-41,-2151,place_align_gasket
1475561,-3392,-5820,15780,836,160,83,place_align_gasket
1475583,-3056,-7164,15252,980,336,2110,place_align_gasket
1475605,-3480,-6552,16816,457,-429,2771,place_align_gasket
1475627,-3540,-5396,18616,-2336,-2916,3610,place_align_gasket
1475649,-2184,-4476,17992,-2125,-4556,1798,place_align_gasket
1475671,-2248,-4608,16580,-5721,-3465,1483,place_align_gasket
