time_ms,ax,ay,az,gx,gy,gz,label
1174997,11652,-2376,13288,-1318,-28,-1279,gasket_flange_alignment
1175019,12480,-2316,13180,-2819,-176,-1434,gasket_flange_alignment
1175041,14240,-3000,13764,-4142,262,-1690,gasket_flange_alignment
1175063,15616,-3232,13796,-4917,2195,-1650,gasket_flange_alignment
1175085,16068,-4172,13740,-5982,4996,-575,gasket_flange_alignment
1175107,15616,-5164,13464,-7554,7931,1134,gasket_flange_alignment
1175129,14324,-6056,13200,-7820,8494,2409,gasket_flange_alignment
1175151,13360,-5708,13392,-6822,8048,2957,gasket_flange_alignment
1175173,12640,-5944,13148,-5762,7284,2970,gasket_flange_alignment
1175195,11644,-6276,11980,-5616,7144,2796,gasket_flange_alignment
1175217,11364,-6236,12180,-4908,7455,3065,gasket_flange_alignment
1175239,10912,-6432,13084,-4140,7595,3611,gasket_flange_alignment
1175261,9972,-5940,13576,-3900,6950,3214,gasket_flange_alignment
1175283,9744,-6196,13572,-4741,6032,2710,gasket_flange_alignment
1175305,9344,-6508,12940,-5395,5923,2137,gasket_flange_alignment
1175327,8916,-6820,12748,-4196,6877,1678,gasket_flange_alignment
1175349,8040,-6728,12824,-3128,7316,1763,gasket_flange_alignment
1175371,7764,-6396,13296,-3305,7176,2168,gasket_flange_alignment
1175393,7156,-6752,13684,-3106,6213,2267,gasket_flange_alignment
1175415,6344,-6848,12836,-2286,5743,1913,gasket_flange_alignment
1175437,6332,-7304,12888,-1735,5395,1373,gasket_flange_alignment
1175459,6256,-6876,12864,-1624,6494,1469,gasket_flange_alignment
1175481,5644,-7096,13708,-1678,7425,2009,gasket_flange_alignment
1175503,4616,-7368,13524,-1198,7640,2093,gasket_flange_alignment
1175525,4184,-7204,13360,-579,7230,2006,gasket_flange_alignment
1175547,4072,-7580,13792,180,6885,2054,gasket_flange_alignment
1175569,3656,-6724,13548,243,6611,2297,gasket_flange_alignment
1175591,2932,-6856,13420,-185,6671,2402,gasket_flange_alignment
1175613,2896,-7016,13892,36,6509,2200,gasket_flange_alignment
1175635,2520,-6816,13912,121,6496,1793,gasket_flange_alignment
1175657,2084,-6904,14144,631,6460,1327,gasket_flange_alignment
1175679,1504,-6476,13584,532,6453,936,gasket_flange_alignment
1175701,1688,-6452,13700,286,5967,629,gasket_flange_alignment
1175723,1220,-6212,13116,129,5490,576,gasket_flange_alignment
1175745,972,-6000,12972,-215,5140,706,gasket_flange_alignment
1175767,536,-6088,13092,109,4536,728,gasket_flange_alignment
1175789,340,-5788,13076,502,3575,485,gasket_flange_alignment
1175811,120,-5576,13080,876,2858,126,gasket_flange_alignment
1175833,68,-5232,13216,629,2064,-179,gasket_flange_alignment
1175855,180,-4644,13744,-780,1511,-360,gasket_flange_alignment
1175877,-28,-5380,14092,-2430,888,-648,gasket_flange_alignment
1175899,208,-6516,15004,-1784,427,-980,gasket_flange_alignment
1175921,700,-7104,15656,-518,86,-879,gasket_flange_alignment
1175943,716,-6984,16008,518,596,-621,gasket_flange_alignment
1175965,856,-6568,16156,422,1186,-270,gasket_flange_alignment
1175987,896,-7060,16368,467,1128,-143,gasket_flange_alignment
1176009,1080,-6996,16456,1452,1027,-376,gasket_flange_alignment
1176031,1408,-6720,15668,1713,1215,-469,gasket_flange_alignment
1176053,1668,-6760,15520,1812,1710,-231,gasket_flange_alignment
1176075,1488,-6632,15524,1259,1875,367,gasket_flange_alignment
1176097,1408,-6756,15332,567,1677,877,gasket_flange_alignment
1176119,952,-6576,14784,-610,1445,1200,gasket_flange_alignment
1176141,688,-6844,14616,-1130,1132,1405,gasket_flange_alignment
1176163,696,-6772,14876,-381,489,1397,gasket_flange_alignment
1176185,896,-6840,14988,425,-221,1431,gasket_flange_alignment
1176207,664,-6344,14856,-162,-68,1438,gasket_flange_alignment
1176229,620,-6452,14796,-1010,194,1220,gasket_flange_alignment
1176251,288,-6848,15124,-646,528,1020,gasket_flange_alignment
1176273,384,-6952,15308,-88,316,692,gasket_flange_alignment
1176295,632,-7424,15236,-48,51,205,gasket_flange_alignment
1176317,772,-7096,15104,-659,342,-46,gasket_flange_alignment
1176339,704,-7412,15160,-1492,201,-138,gasket_flange_alignment
1176361,336,-7272,14972,-1838,524,-40,gasket_flange_alignment
1176383,376,-7748,15188,-1578,153,21,gasket_flange_alignment
1176405,204,-7660,14772,-749,-36,59,gasket_flange_alignment
1176427,424,-7476,15180,-553,-194,474,gasket_flange_alignment
1176449,400,-7420,15028,-1062,-417,687,gasket_flange_alignment
1176471,984,-7548,15392,-761,-643,741,gasket_flange_alignment
1176493,860,-7560,15384,-771,-658,739,gasket_flange_alignment
1176515,1148,-7664,15196,-444,-668,687,gasket_flange_alignment
1176537,1348,-7544,15476,-119,-470,903,gasket_flange_alignment
1176559,1028,-7564,15092,-163,-511,999,gasket_flange_alignment
1176581,1356,-7344,15220,15,-397,1140,gasket_flange_alignment
1176603,1040,-7364,15256,-224,-398,1198,gasket_flange_alignment
