time_ms,ax,ay,az,gx,gy,gz,label
1005237,15692,-5652,524,-626,421,-21,place_align_gasket
1005259,15604,-5640,444,-500,387,-44,place_align_gasket
1005281,15680,-5728,304,-478,467,-4,place_align_gasket
1005303,15640,-5580,304,-438,332,28,place_align_gasket
1005325,15704,-5668,348,-347,366,65,place_align_gasket
1005347,15676,-5584,308,-358,343,110,place_align_gasket
1005369,15664,-5664,360,-196,349,113,place_align_gasket
1005391,15580,-5636,392,-164,282,87,place_align_gasket
1005413,15672,-5484,340,-156,245,102,place_align_gasket
1005435,15616,-5552,408,-121,254,103,place_align_gasket
1005457,15728,-5520,484,-152,264,126,place_align_gasket
1005479,15668,-5508,540,-249,333,82,place_align_gasket
1005501,15680,-5544,480,-173,286,108,place_align_gasket
1005523,15700,-5500,564,-106,208,68,place_align_gasket
1005545,15636,-5420,528,-103,252,71,place_align_gasket
1005567,15640,-5488,632,-217,255,79,place_align_gasket
1005589,15596,-5464,632,-153,267,60,place_align_gasket
1005611,15644,-5504,564,-98,240,1,place_align_gasket
1005633,15640,-5544,572,-191,162,-76,place_align_gasket
1005655,15588,-5596,520,-163,190,6,place_align_gasket
1005677,15684,-5636,532,-92,264,-27,place_align_gasket
1005699,15768,-5488,512,-126,327,67,place_align_gasket
1005721,15672,-5528,488,-206,360,110,place_align_gasket
1005743,15600,-5604,552,-152,324,179,place_align_gasket
1005765,15596,-5348,476,-161,326,192,place_align_gasket
1005787,15604,-5376,532,-324,387,221,place_align_gasket
1005809,15656,-5376,340,-322,440,213,place_align_gasket
1005831,15480,-5300,316,-326,365,150,place_align_gasket
1005853,15564,-5292,352,-329,265,146,place_align_gasket
1005875,15488,-5268,308,-406,143,55,place_align_gasket
1005897,15580,-5336,288,-286,176,-15,place_align_gasket
1005919,15660,-5312,304,-326,46,-111,place_align_gasket
1005941,15596,-5428,352,-327,87,-99,place_align_gasket
1005963,15596,-5408,356,-348,-7,-121,place_align_gasket
1005985,15672,-5528,476,-236,-68,-110,place_align_gasket
1006007,15728,-5528,396,-158,-34,-18,place_align_gasket
1006029,15748,-5588,452,-219,-6,-14,place_align_gasket
1006051,15672,-5624,580,-146,14,-8,place_align_gasket
1006073,15616,-5600,616,-65,-36,-22,place_align_gasket
1006095,15676,-5668,592,32,30,-24,place_align_gasket
1006117,15704,-5784,588,190,97,84,place_align_gasket
1006139,15760,-5976,532,342,132,132,place_align_gasket
1006161,15780,-6072,548,510,121,280,place_align_gasket
1006183,15628,-6040,468,847,116,409,place_align_gasket
1006205,15568,-5968,620,1108,8,429,place_align_gasket
1006227,15468,-5852,636,1109,-1,401,place_align_gasket
1006249,15400,-5748,608,1075,-17,269,place_align_gasket
1006271,15512,-5548,748,924,-35,129,place_align_gasket
1006293,15476,-5660,676,723,-95,-11,place_align_gasket
1006315,15532,-5656,768,611,-6,-43,place_align_gasket
1006337,15696,-5728,656,643,-31,17,place_align_gasket
1006359,15560,-5668,608,563,40,46,place_align_gasket
1006381,15592,-5704,696,668,80,78,place_align_gasket
1006403,15696,-5608,576,703,134,84,place_align_gasket
1006425,15648,-5524,620,693,166,117,place_align_gasket
1006447,15656,-5604,592,661,198,99,place_align_gasket
1006469,15744,-5512,588,638,153,137,place_align_gasket
1006491,15772,-5464,556,757,174,131,place_align_gasket
1006513,15724,-5396,580,677,162,72,place_align_gasket
1006535,15700,-5408,628,655,141,37,place_align_gasket
1006557,15632,-5352,580,615,144,-33,place_align_gasket
1006579,15688,-5408,608,512,170,7,place_align_gasket
1006601,15724,-5256,668,475,240,-34,place_align_gasket
1006623,15696,-5384,528,461,183,-45,place_align_gasket
1006645,15660,-5296,572,405,249,-53,place_align_gasket
1006667,15632,-5200,516,318,122,-16,place_align_gasket
1006689,15624,-5336,616,364,184,-62,place_align_gasket
1006711,15544,-5212,584,353,88,-98,place_align_gasket
1006733,15588,-5168,592,286,98,-166,place_align_gasket
1006755,15480,-5212,580,5,206,-150,place_align_gasket
1006777,15492,-5256,496,-173,271,-181,place_align_gasket
1006799,15504,-5348,468,-163,193,-196,place_align_gasket
1006821,15496,-5388,452,-59,111,-207,place_align_gasket
1006843,15580,-5396,500,-220,66,-116,place_align_gasket
1006865,15536,-5396,568,-392,152,-5,place_align_gasket
1006887,15568,-5388,424,-415,230,46,place_align_gasket
1006909,15224,-5376,480,-607,-111,31,place_align_gasket
1006931,15600,-5304,388,-509,50,100,place_align_gasket
1006953,15604,-5280,396,-601,-159,198,place_align_gasket
1006975,15704,-5432,400,-758,-31,231,place_align_gasket
1006997,15760,-5324,392,-788,-46,234,place_align_gasket
1007019,15660,-5332,508,-760,40,251,place_align_gasket
1007041,15632,-5408,556,-790,-90,224,place_align_gasket
1007063,15784,-5200,592,-816,-96,222,place_align_gasket
1007085,15720,-5412,644,-800,-126,183,place_align_gasket
1007107,15812,-5348,688,-711,-113,118,place_align_gasket
1007129,15800,-5392,788,-691,-94,101,place_align_gasket
1007151,15708,-5480,840,-659,-16,61,place_align_gasket
1007173,15788,-5500,748,-652,86,30,place_align_gasket
1007195,15844,-5604,876,-768,67,56,place_align_gasket
1007217,15720,-5616,864,-747,156,42,place_align_gasket
1007239,15704,-5532,756,-740,226,94,place_align_gasket
1007261,15732,-5496,732,-614,263,82,place_align_gasket
1007283,15692,-5516,652,-583,322,72,place_align_gasket
1007305,15652,-5600,612,-546,288,23,place_align_gasket
1007327,15676,-5580,552,-468,277,-21,place_align_gasket
1007349,15568,-5564,532,-274,267,62,place_align_gasket
1007371,15720,-5644,520,-496,273,101,place_align_gasket
1007393,15708,-5576,272,-299,332,97,place_align_gasket
1007415,15716,-5680,424,-295,264,32,place_align_gasket
1007437,15572,-5624,480,-279,191,137,place_align_gasket
1007459,15652,-5556,488,-139,187,268,place_align_gasket
1007481,15580,-5552,484,-354,258,404,place_align_gasket
1007503,15620,-5736,492,-271,365,261,place_align_gasket
1007525,15428,-5844,484,88,163,158,place_align_gasket
1007547,15588,-5344,636,-28,104,31,place_align_gasket
