time_ms,ax,ay,az,gx,gy,gz,label
758801,2188,-16512,4880,-2547,1222,667,place_gasket
758823,1860,-16476,4596,-2457,1463,876,place_gasket
758845,1748,-16488,3936,-2780,1564,903,place_gasket
758867,1660,-16744,4180,-4041,811,546,place_gasket
758889,1860,-17288,3824,-4712,370,353,place_gasket
758911,2020,-17408,3688,-3483,8,468,place_gasket
758933,1800,-17512,3176,-2964,-1165,1510,place_gasket
758955,2148,-16936,3396,-3971,-2142,2185,place_gasket
758977,2268,-17188,3040,-4718,-3080,2588,place_gasket
758999,1608,-17168,2572,-4943,-2971,2934,place_gasket
759021,1808,-17740,2676,-2583,-3334,3229,place_gasket
759043,1648,-17236,3100,-615,-3845,3441,place_gasket
759065,1644,-16812,3540,114,-3903,3508,place_gasket
759087,1656,-16244,3464,-951,-4283,3925,place_gasket
759109,1936,-16456,2916,-2518,-4410,3572,place_gasket
759131,2184,-16856,2720,-3292,-4215,3486,place_gasket
759153,2028,-17248,2896,-2355,-4173,3727,place_gasket
759175,2032,-16496,2860,-383,-4321,3821,place_gasket
759197,1848,-15836,2948,123,-4775,4253,place_gasket
759219,1872,-15700,3064,-61,-4926,3883,place_gasket
759241,1916,-15708,2972,-1208,-4960,3885,place_gasket
759263,2032,-16468,3216,-234,-4735,3727,place_gasket
759285,1808,-15776,3276,822,-4629,3928,place_gasket
759307,1300,-15536,3372,1126,-4576,3698,place_gasket
759329,1384,-14960,3676,2259,-4250,2954,place_gasket
759351,1152,-14536,4256,2135,-3354,2188,place_gasket
759373,932,-14132,4152,804,-3139,1505,place_gasket
759395,1944,-14552,4948,680,-2760,2009,place_gasket
759417,1248,-16032,4756,3761,-2263,2074,place_gasket
759439,900,-15744,4908,5735,-1680,2310,place_gasket
759461,996,-16092,4904,6824,-469,2053,place_gasket
759483,320,-14776,5088,6811,-47,2169,place_gasket
759505,236,-15012,5140,5343,-390,2070,place_gasket
759527,-424,-15344,5688,4919,96,2123,place_gasket
759549,-292,-16480,5868,8631,-834,2435,place_gasket
759571,-84,-14020,6148,9293,-764,2793,place_gasket
759593,-644,-13676,6124,6063,-688,2302,place_gasket
759615,-552,-13312,6684,3311,-402,1663,place_gasket
759637,-840,-14240,6856,1982,-1037,1483,place_gasket
759659,-784,-14776,6920,1722,-1729,1138,place_gasket
759681,-808,-14404,6884,1394,-1965,486,place_gasket
759703,-792,-13556,7476,1096,-2316,228,place_gasket
759725,-604,-13120,7500,-1273,-2643,-14,place_gasket
759747,-1132,-14912,6732,-5691,-2174,-146,place_gasket
759769,-228,-15924,6244,-5511,-1316,-499,place_gasket
759791,-396,-16092,5792,-2220,-1088,303,place_gasket
759813,-348,-16108,6000,-695,-1181,713,place_gasket
759835,-1244,-16224,5792,-394,-1200,645,place_gasket
759857,-836,-15772,6072,1143,-1032,318,place_gasket
759879,-996,-14684,6804,995,-253,491,place_gasket
759901,-1232,-14324,6472,-499,-314,514,place_gasket
759923,-604,-15280,6180,-30,-717,567,place_gasket
759945,-868,-14972,6316,318,158,489,place_gasket
759967,-792,-14876,6192,-152,-41,487,place_gasket
759989,-480,-15084,6236,714,43,801,place_gasket
760011,-1000,-15112,6480,544,693,741,place_gasket
760033,-1040,-14784,6364,-32,886,683,place_gasket
760055,-980,-15076,6568,-438,975,592,place_gasket
760077,-972,-14764,6712,-396,397,388,place_gasket
760099,-1116,-14996,6516,-977,-300,367,place_gasket
760121,-1028,-15124,6380,-880,-291,-43,place_gasket
760143,-1080,-14988,6432,-250,-269,-238,place_gasket
760165,-660,-14660,5984,-523,-405,-55,place_gasket
760187,-1128,-15800,6316,-1914,-124,428,place_gasket
760209,-1036,-15708,6624,-548,383,331,place_gasket
760231,-888,-15072,6484,166,-171,671,place_gasket
760253,-1196,-15016,6372,-994,-411,716,place_gasket
760275,-1404,-14836,5960,-1563,-299,509,place_gasket
760297,-1020,-15488,5740,-1427,-209,522,place_gasket
760319,-1360,-15648,6012,375,-28,577,place_gasket
760341,-1084,-14652,6392,764,-584,539,place_gasket
760363,-1020,-14728,6264,-380,-617,365,place_gasket
760385,-928,-14904,6324,-1078,-322,352,place_gasket
760407,-864,-15352,6108,-1415,-283,234,place_gasket
760429,-884,-15632,6448,-1190,-152,141,place_gasket
760451,-1012,-15148,6140,-884,-13,270,place_gasket
760473,-964,-15200,6088,-685,-70,178,place_gasket
760495,-896,-15136,6152,-824,-56,160,place_gasket
760517,-944,-15440,5924,-703,145,196,place_gasket
760539,-984,-15380,5740,345,28,204,place_gasket
760561,-760,-14944,5880,585,10,171,place_gasket
760583,-888,-14728,6116,750,138,229,place_gasket
760605,-864,-15236,5952,197,-131,13,place_gasket
760627,-900,-14904,6028,441,-279,126,place_gasket
760649,-928,-15080,6288,208,-164,-51,place_gasket
760671,-1036,-15380,6148,-345,-445,-290,place_gasket
760693,-1200,-15120,6696,-1039,192,-239,place_gasket
760715,-1420,-15772,6524,-1243,-690,-279,place_gasket
760737,-1268,-15948,6560,-411,-822,-263,place_gasket
760759,-1136,-15292,6564,433,-903,-150,place_gasket
760781,-1132,-15244,6344,398,-1370,116,place_gasket
760803,-936,-15152,6100,864,-962,32,place_gasket
760825,-712,-15532,6180,1025,-898,35,place_gasket
760847,-660,-15672,6712,1978,-496,-127,place_gasket
760869,-604,-15276,7128,1807,-622,97,place_gasket
760891,-660,-14880,6660,1284,-758,63,place_gasket
760913,-576,-14768,6376,1061,-470,59,place_gasket
760935,-200,-14720,6464,1216,-126,-109,place_gasket
760957,-532,-14568,6636,955,-142,-88,place_gasket
760979,-496,-14628,6696,474,-608,-293,place_gasket
761001,-540,-14608,6732,-148,-92,-282,place_gasket
761023,-556,-14752,6744,-553,111,-238,place_gasket
761045,-932,-15096,6684,-506,-221,-315,place_gasket
761067,-972,-15380,6956,320,-728,-453,place_gasket
761089,-852,-15076,6928,1199,-1147,-205,place_gasket
761111,-568,-15040,6960,1239,-1107,187,place_gasket
761133,-448,-14896,6984,1124,-1004,481,place_gasket
761155,-572,-15120,6888,764,-776,490,place_gasket
761177,-452,-15104,7012,717,-532,365,place_gasket
761199,-456,-14784,7164,727,-406,262,place_gasket
761221,-556,-14320,7016,417,-229,281,place_gasket
761243,-472,-14188,7116,-108,-131,342,place_gasket
761265,-560,-14776,7088,-33,-55,384,place_gasket
761287,-356,-14804,7012,396,-91,278,place_gasket
761309,-12,-14612,7320,462,352,162,place_gasket
761331,-440,-14568,7272,390,284,-42,place_gasket
761353,-412,-14676,7104,-384,124,-153,place_gasket
761375,-300,-14620,7144,-538,350,-180,place_gasket
761397,-236,-14760,6976,-392,179,-185,place_gasket
761419,-436,-14704,6884,-407,361,-162,place_gasket
761441,-500,-14856,7104,-461,272,100,place_gasket
761463,-544,-15004,7432,-83,363,-12,place_gasket
761485,-436,-14956,7696,-289,178,16,place_gasket
761507,-508,-14876,7300,-390,74,-161,place_gasket
761529,-504,-14564,6968,-351,165,-176,place_gasket
761551,-276,-14784,7000,-437,486,-81,place_gasket
761573,-432,-14692,7276,-81,437,49,place_gasket
761595,-328,-14648,7364,54,328,-89,place_gasket
761617,-208,-14644,7820,13,280,-220,place_gasket
761639,-396,-14660,7616,-664,227,-362,place_gasket
761661,-384,-14632,7132,-951,290,-372,place_gasket
761683,-396,-14808,6856,-478,439,-141,place_gasket
761705,-316,-14832,7132,-226,585,-72,place_gasket
761727,-368,-14872,7616,-316,223,-46,place_gasket
761749,-344,-14880,7628,-653,93,-241,place_gasket
761771,-464,-15108,7400,-702,242,-357,place_gasket
761793,-308,-15200,7332,-431,87,-285,place_gasket
761815,-360,-14880,7312,-257,231,-180,place_gasket
761837,-484,-15008,7500,-275,201,68,place_gasket
761859,-572,-14908,7280,-83,-53,-30,place_gasket
761881,-492,-14860,7340,-236,-42,-115,place_gasket
761903,-204,-14932,7432,-250,-94,-93,place_gasket
761925,-324,-14908,7272,-207,-158,-149,place_gasket
761947,-168,-15068,7168,-303,-155,-63,place_gasket
761969,-260,-15048,7064,-112,-24,-5,place_gasket
761991,-248,-14880,6812,37,165,98,place_gasket
762013,-292,-14684,6884,144,148,90,place_gasket
762035,-220,-14676,7000,-39,20,89,place_gasket
762057,4,-14604,7324,-446,186,24,place_gasket
762079,-100,-14728,7200,-730,228,8,place_gasket
762101,-232,-14852,7032,-901,307,24,place_gasket
762123,-348,-14964,6772,-691,167,-21,place_gasket
762145,-152,-14960,7120,-135,313,-164,place_gasket
762167,-356,-14772,7368,-244,212,-12,place_gasket
762189,-364,-14924,7280,-454,7,-47,place_gasket
762211,-220,-14984,7428,-385,-34,-108,place_gasket
762233,-336,-15168,7268,-514,-152,-109,place_gasket
762255,-716,-15228,7132,-457,40,-132,place_gasket
762277,-356,-14692,7128,-560,374,-107,place_gasket
762299,-152,-14932,7180,-280,306,-64,place_gasket
762321,-208,-14856,7320,-210,315,-53,place_gasket
762343,-148,-15004,6892,-446,205,48,place_gasket
762365,-200,-15088,6928,-255,234,136,place_gasket
762387,-124,-14772,7160,-132,296,17,place_gasket
762409,-200,-14764,7312,-382,311,36,place_gasket
762431,-252,-14752,7128,-360,182,-8,place_gasket
762453,-180,-14788,6876,-301,172,-152,place_gasket
762475,-216,-14860,6964,-194,283,-119,place_gasket
762497,-180,-14972,7048,-310,216,-130,place_gasket
762519,-188,-14972,7092,-324,237,-99,place_gasket
762541,-320,-15016,7036,-204,226,-122,place_gasket
762563,-228,-14824,6996,-253,227,-76,place_gasket
762585,-264,-15060,7100,-280,135,-15,place_gasket
762607,-208,-14872,6992,-126,184,-18,place_gasket
762629,-116,-14956,7104,-206,93,-45,place_gasket
762651,-184,-14788,7048,-226,-67,-8,place_gasket
762673,-192,-14836,7044,-223,0,-73,place_gasket
762695,-172,-14708,7108,-1,-24,-170,place_gasket
762717,-116,-14560,7256,-240,-81,-223,place_gasket
762739,-228,-14500,6856,-575,-215,-241,place_gasket
762761,-20,-15044,6756,-613,-200,-319,place_gasket
762783,44,-15320,6920,-460,-188,-272,place_gasket
762805,-4,-15180,7180,-93,-135,-134,place_gasket
762827,-40,-14952,7208,-352,-72,-55,place_gasket
762849,-128,-14852,7200,-348,74,16,place_gasket
762871,-40,-14828,7124,-358,133,-70,place_gasket
762893,8,-14964,7180,-329,-87,26,place_gasket
762915,-128,-15104,7008,-98,-133,-41,place_gasket
762937,204,-14948,7296,-138,-221,37,place_gasket
762959,24,-14860,7392,-565,-437,169,place_gasket
762981,84,-14916,7332,-932,-583,220,place_gasket
763003,100,-14740,7252,-1018,-416,386,place_gasket
763025,84,-15272,6996,-996,-686,513,place_gasket
763047,40,-15320,6688,-351,-646,401,place_gasket
763069,88,-15092,6688,441,-420,250,place_gasket
763091,-112,-14668,6944,440,-448,203,place_gasket
763113,164,-14384,7156,27,-425,16,place_gasket
763135,128,-14540,7288,-479,-187,159,place_gasket
763157,380,-14716,7344,-539,178,176,place_gasket
763179,228,-14708,7360,-994,248,479,place_gasket
763201,96,-14868,7108,-1524,406,194,place_gasket
763223,112,-14992,6860,-1877,468,113,place_gasket
763245,400,-15316,6816,-1133,704,308,place_gasket
763267,228,-15284,6980,-538,878,442,place_gasket
763289,236,-15080,7124,-154,1029,89,place_gasket
763311,296,-14396,7068,-109,1395,-212,place_gasket
763333,192,-14248,7056,-591,1588,-302,place_gasket
763355,132,-14720,6836,-1060,1498,-510,place_gasket
763377,208,-15196,6720,-588,1571,-761,place_gasket
763399,256,-15236,6716,92,1687,-857,place_gasket
