time_ms,ax,ay,az,gx,gy,gz,label
361767,6716,-9116,12900,-221,72,209,align_flanges
361789,6648,-9140,12688,-207,47,338,align_flanges
361811,6392,-9328,12732,-220,-128,481,align_flanges
361833,6460,-9420,12924,-15,-152,660,align_flanges
361855,6296,-9516,12808,-146,-485,895,align_flanges
361877,6320,-9720,13036,43,-549,1049,align_flanges
361899,6252,-9592,12888,254,-666,1344,align_flanges
361921,6380,-9428,12900,573,-579,1499,align_flanges
361943,6408,-9560,12996,692,-549,1620,align_flanges
361965,6268,-9456,12840,748,-347,1815,align_flanges
361987,6152,-9552,12992,428,-520,2009,align_flanges
362009,6128,-9652,13040,608,-629,2247,align_flanges
362031,6220,-9488,13124,996,-670,2319,align_flanges
362053,6260,-9424,13188,1497,-765,2526,align_flanges
362075,6248,-9264,13232,1660,-711,2736,align_flanges
362097,6276,-9132,13064,1524,-741,2814,align_flanges
362119,6208,-8876,12976,1290,-791,2904,align_flanges
362141,6288,-8868,13244,1416,-608,2751,align_flanges
362163,6228,-8572,12896,1397,-613,2683,align_flanges
362185,6332,-8592,12664,1091,-430,2547,align_flanges
362207,6020,-8788,12564,667,-433,2585,align_flanges
362229,6052,-8964,12324,732,-523,2515,align_flanges
362251,5812,-9008,12088,829,-644,2704,align_flanges
362273,5416,-9052,11708,577,-848,2973,align_flanges
362295,5120,-9412,11624,408,-1452,3252,align_flanges
362317,4660,-9608,11436,295,-2203,3655,align_flanges
362339,4520,-9960,11524,1117,-3077,4049,align_flanges
362361,4384,-9756,11496,1858,-3872,4507,align_flanges
362383,4596,-9624,11320,2667,-4513,5040,align_flanges
362405,4284,-9528,11164,3338,-4658,5485,align_flanges
362427,4404,-9248,11116,3095,-5316,5823,align_flanges
362449,4164,-8848,11064,2636,-6132,6154,align_flanges
362471,4264,-8756,10924,2753,-7067,6132,align_flanges
362493,4792,-9052,10872,4007,-8172,6016,align_flanges
362515,5416,-8912,10836,4653,-9136,6198,align_flanges
362537,5496,-8708,11292,5159,-9088,5832,align_flanges
362559,5600,-8212,10752,4763,-9311,5502,align_flanges
362581,6184,-8536,10136,3907,-9717,5491,align_flanges
362603,6304,-8672,10604,3001,-9503,5333,align_flanges
362625,7272,-8764,11496,2275,-10514,4854,align_flanges
362647,7832,-9376,10848,2995,-10721,4309,align_flanges
362669,8112,-9160,10824,3723,-10182,3984,align_flanges
362691,8948,-9440,11128,4880,-10479,3519,align_flanges
362713,9288,-8948,11232,7783,-9356,3331,align_flanges
362735,9592,-7708,11320,7855,-9150,3268,align_flanges
362757,10124,-7256,11264,6165,-9327,3117,align_flanges
362779,10460,-7652,11216,4043,-9495,2608,align_flanges
362801,11644,-8404,11872,6002,-8454,1985,align_flanges
362823,11472,-7536,11848,7737,-7159,1488,align_flanges
362845,11652,-6516,11748,6723,-6460,1115,align_flanges
362867,11584,-6148,11384,3107,-6141,937,align_flanges
362889,12012,-7156,11252,2016,-6036,156,align_flanges
362911,12376,-6768,11188,3840,-4360,-485,align_flanges
362933,12384,-5876,10764,4503,-3189,-1051,align_flanges
362955,12152,-5696,10140,3667,-2459,-1657,align_flanges
362977,12064,-5580,10520,2038,-2040,-2266,align_flanges
362999,12820,-5480,10600,557,-2658,-2662,align_flanges
363021,13380,-5724,10332,54,-3117,-3477,align_flanges
363043,13924,-5352,9860,-236,-3216,-3435,align_flanges
363065,13772,-5312,9708,-688,-2758,-3343,align_flanges
363087,14264,-5672,9996,-461,-2262,-2859,align_flanges
363109,14024,-5416,9832,240,-1818,-2467,align_flanges
363131,13624,-5320,9664,305,-1929,-2076,align_flanges
363153,13312,-5092,9672,1011,-1683,-1661,align_flanges
363175,13396,-4892,9556,747,-1751,-1216,align_flanges
363197,13420,-4940,9744,-117,-1114,-1111,align_flanges
363219,13436,-5148,9776,-518,-867,-1356,align_flanges
363241,13092,-5200,9844,316,-380,-1747,align_flanges
363263,13068,-4360,9892,266,482,-1868,align_flanges
363285,13240,-3936,9900,-1816,615,-1488,align_flanges
363307,13572,-4636,9976,-2982,1109,-917,align_flanges
363329,13632,-5360,11044,-3082,2010,-436,align_flanges
363351,13436,-6124,10744,-1579,761,-516,align_flanges
363373,12992,-6168,11024,-222,1877,-320,align_flanges
363395,13068,-4520,10636,-2025,2262,747,align_flanges
363417,13564,-4432,10976,-3551,1918,2056,align_flanges
363439,13420,-6108,11200,-3706,1438,1680,align_flanges
363461,13404,-5364,10372,-2260,2011,1384,align_flanges
363483,13256,-5236,10736,-3386,1324,1308,align_flanges
363505,13352,-5376,10796,-3773,1375,947,align_flanges
363527,13396,-6044,10520,-3911,1320,806,align_flanges
363549,13480,-6340,10684,-4004,2103,1042,align_flanges
363571,13512,-6312,10780,-4390,3013,1589,align_flanges
363593,13216,-6384,11208,-4776,3677,2084,align_flanges
363615,12796,-6996,10852,-5275,3692,2251,align_flanges
363637,12692,-6372,11264,-4378,4408,1752,align_flanges
363659,12452,-6756,11544,-5462,3725,1290,align_flanges
363681,12308,-7680,10132,-4573,4045,964,align_flanges
363703,11188,-8192,9592,-1398,4822,1007,align_flanges
363725,10460,-6164,10400,-793,5117,938,align_flanges
363747,10024,-7052,10808,-3560,3213,481,align_flanges
363769,11220,-7168,10828,-3912,3301,214,align_flanges
363791,11652,-7916,11056,-5024,3956,410,align_flanges
363813,11688,-8312,11032,-5366,6098,640,align_flanges
363835,11520,-8000,11580,-6523,6554,879,align_flanges
363857,11360,-8132,11228,-7155,6776,833,align_flanges
363879,10900,-8268,11128,-7213,7102,885,align_flanges
363901,10796,-8476,11244,-7430,7435,648,align_flanges
363923,10440,-8732,10360,-7451,7539,497,align_flanges
363945,10052,-9384,10036,-7123,8022,539,align_flanges
363967,9496,-9516,10236,-6508,8330,617,align_flanges
363989,9000,-9184,10468,-5874,7773,480,align_flanges
364011,8764,-9560,10256,-4884,7301,168,align_flanges
364033,8400,-9892,10108,-3896,7225,-66,align_flanges
364055,8144,-10176,10192,-3556,7218,-410,align_flanges
364077,8228,-10156,10504,-4076,6817,-546,align_flanges
364099,8140,-10188,10840,-4399,6827,-412,align_flanges
364121,7764,-10464,10500,-4908,6815,-325,align_flanges
364143,7536,-10956,10184,-4490,6980,-162,align_flanges
364165,7096,-10896,10292,-3842,7298,-136,align_flanges
364187,7036,-10584,10564,-3544,7157,-167,align_flanges
364209,6696,-10376,10596,-4292,7252,-45,align_flanges
364231,6428,-10756,10056,-4936,7217,-60,align_flanges
364253,6188,-10760,10276,-4883,7416,-137,align_flanges
364275,5868,-11012,10160,-4832,7252,-264,align_flanges
364297,5444,-11244,9612,-4375,7282,-265,align_flanges
364319,5116,-11176,9404,-3865,7435,-206,align_flanges
364341,5008,-11584,9708,-3261,6844,-253,align_flanges
364363,5136,-11988,10240,-2645,6565,-240,align_flanges
364385,4932,-12012,10388,-2075,6522,8,align_flanges
364407,4512,-12444,9804,-1710,6500,229,align_flanges
364429,4096,-12672,9484,-1402,6570,478,align_flanges
364451,4076,-12792,10060,-890,6542,640,align_flanges
364473,3584,-12568,10096,-1430,5969,879,align_flanges
364495,3436,-12596,10368,-2281,5516,1249,align_flanges
364517,3232,-13044,9944,-2628,5014,1608,align_flanges
364539,2848,-13252,9840,-3264,4857,2012,align_flanges
364561,2964,-13992,10032,-3459,4466,2337,align_flanges
364583,2884,-14156,10024,-3473,3911,2963,align_flanges
364605,2736,-14612,9680,-3463,3172,3557,align_flanges
364627,2728,-14324,9076,-3495,2735,4492,align_flanges
364649,2316,-14236,8488,-4535,1764,5357,align_flanges
364671,2108,-13832,7444,-5561,491,6327,align_flanges
364693,1508,-13616,7360,-5425,-1004,7093,align_flanges
364715,1528,-13788,8304,-3589,-2196,7348,align_flanges
364737,1000,-13072,8804,-704,-3050,7326,align_flanges
364759,784,-12992,8756,1365,-3640,6701,align_flanges
364781,916,-12008,9644,2122,-3199,6513,align_flanges
364803,792,-12432,10216,1759,-2915,6076,align_flanges
364825,656,-12720,10400,1082,-2629,5536,align_flanges
364847,668,-12260,10416,-387,-2270,5418,align_flanges
364869,168,-12760,9692,-1308,-2223,5076,align_flanges
364891,-348,-12296,9136,-2074,-2127,4786,align_flanges
364913,-536,-13356,9056,-1070,-2566,4096,align_flanges
364935,-964,-13620,9512,1488,-3177,3734,align_flanges
364957,-1072,-13060,10148,4206,-3375,3547,align_flanges
364979,-1176,-12188,10360,5543,-3502,3203,align_flanges
365001,-1312,-11432,10184,5023,-3061,2691,align_flanges
365023,-1036,-11012,10700,4184,-1993,2301,align_flanges
365045,-880,-10760,10688,1972,-1106,2009,align_flanges
365067,-736,-11216,10948,-1204,-876,2053,align_flanges
365089,-220,-12676,11256,-2315,-517,1941,align_flanges
365111,96,-13296,11276,-1835,67,1552,align_flanges
365133,172,-13808,10764,-472,387,1238,align_flanges
365155,496,-13732,10932,684,1322,1267,align_flanges
365177,372,-13064,10572,527,1282,1409,align_flanges
365199,16,-12308,10272,-947,808,1496,align_flanges
365221,-300,-12436,10060,-2164,221,1051,align_flanges
365243,-200,-12684,10328,-1239,284,758,align_flanges
365265,-184,-13264,10740,-14,215,586,align_flanges
365287,-296,-12620,10552,732,100,809,align_flanges
365309,-528,-13492,10628,-307,-210,1273,align_flanges
365331,-772,-13056,10768,516,-218,1493,align_flanges
365353,-688,-12764,10852,411,-799,1309,align_flanges
365375,-636,-12616,10956,109,-616,1477,align_flanges
365397,-568,-12788,10796,-447,-927,1693,align_flanges
365419,-616,-13356,10216,-588,-1028,1816,align_flanges
365441,-868,-12836,10156,160,-882,1797,align_flanges
365463,-996,-12456,9928,93,-1000,1835,align_flanges
365485,-936,-12324,10412,93,-1382,1519,align_flanges
365507,-324,-12472,10732,-19,-2006,1103,align_flanges
365529,-224,-13044,10812,913,-1772,581,align_flanges
365551,-432,-12468,10836,1376,-1548,209,align_flanges
365573,-208,-12268,10896,1957,-1084,-147,align_flanges
365595,-448,-11792,10764,2137,-1014,-364,align_flanges
365617,-680,-10744,10512,625,-524,-458,align_flanges
365639,-1260,-11596,10688,-1913,-363,-399,align_flanges
365661,-1340,-13232,10544,-965,-442,-722,align_flanges
365683,-1292,-13956,10536,509,-303,-840,align_flanges
365705,-1256,-13244,10784,729,458,-128,align_flanges
365727,-1124,-13084,10880,-376,-99,434,align_flanges
365749,-852,-13564,11120,-754,158,664,align_flanges
365771,-428,-13300,11120,836,781,178,align_flanges
365793,-276,-12976,10840,1840,612,-168,align_flanges
365815,-144,-12424,10788,1949,1161,-37,align_flanges
365837,80,-11708,11036,726,1418,41,align_flanges
365859,-64,-11732,11532,-286,1486,-16,align_flanges
365881,-68,-11568,11648,-249,1195,-156,align_flanges
365903,40,-12272,11308,230,890,-204,align_flanges
365925,40,-12608,11108,985,559,-125,align_flanges
365947,-160,-12364,10892,906,481,36,align_flanges
365969,-368,-12932,11464,1138,153,38,align_flanges
365991,-272,-12664,11364,2006,-42,-29,align_flanges
366013,-120,-12508,11804,1764,-474,160,align_flanges
366035,-432,-12016,11228,1388,-563,359,align_flanges
366057,-160,-11740,11524,1076,-884,286,align_flanges
366079,76,-11924,11920,682,-977,430,align_flanges
366101,212,-11512,12432,194,-620,488,align_flanges
366123,56,-11884,12300,-1271,-1055,817,align_flanges
366145,-100,-11816,11952,-2469,-561,587,align_flanges
366167,-92,-11528,11972,-2936,-997,938,align_flanges
366189,-320,-10256,11688,-5488,-773,1761,align_flanges
366211,-448,-9972,11268,-10112,-562,2159,align_flanges
366233,-808,-10088,10912,-15327,511,2039,align_flanges
366255,-796,-11092,10224,-18884,792,1841,align_flanges
366277,-1424,-12540,8772,-20193,1806,1375,align_flanges
366299,-1952,-14872,7824,-18752,2952,582,align_flanges
366321,-1800,-17156,6596,-12805,2279,-588,align_flanges
366343,-1716,-17932,6460,-5624,2641,-1245,align_flanges
366365,-1908,-16376,7216,-2033,3860,-3392,align_flanges
366387,-1140,-14524,7172,-853,1979,-4373,align_flanges
366409,-176,-13736,7128,-3075,1092,-3020,align_flanges
366431,-172,-14660,7044,-6665,256,-1679,align_flanges
366453,120,-15908,7144,-7896,-756,-1823,align_flanges
366475,-116,-15732,6404,-6161,-1290,-2127,align_flanges
366497,-212,-15896,6400,-3413,-1490,-2771,align_flanges
366519,332,-15056,5812,-439,-1110,-3466,align_flanges
366541,1116,-13936,6024,-707,-750,-3285,align_flanges
366563,712,-15136,6152,-1993,-481,-3448,align_flanges
366585,1568,-16092,5536,-1213,-107,-3249,align_flanges
366607,1972,-16304,4896,-408,1374,-2781,align_flanges
366629,1748,-16976,4496,236,1998,-2182,align_flanges
366651,1664,-16336,3984,657,1980,-1570,align_flanges
366673,1092,-16012,4064,675,2742,-947,align_flanges
366695,1048,-15976,3864,912,2531,-904,align_flanges
366717,1096,-15692,3940,1957,2147,-1007,align_flanges
366739,820,-15036,4492,2468,2782,-991,align_flanges
366761,588,-15280,4752,3768,3343,-614,align_flanges
366783,512,-15092,5536,5530,4497,-126,align_flanges
366805,292,-14824,7344,5031,4597,96,align_flanges
366827,-272,-14388,8504,4281,4248,184,align_flanges
366849,-128,-15024,9204,3421,3517,-338,align_flanges
366871,-536,-14864,9000,2843,3959,6,align_flanges
366893,64,-15176,8692,4100,4777,-33,align_flanges
366915,116,-15212,8236,5082,4262,771,align_flanges
366937,380,-15124,8276,4432,4360,1104,align_flanges
366959,308,-15056,7896,3426,2831,944,align_flanges
366981,628,-14860,7752,4610,2709,839,align_flanges
367003,216,-14396,7952,4518,2216,1460,align_flanges
367025,348,-13924,8216,4493,2284,1737,align_flanges
367047,348,-13744,8608,3926,1441,1439,align_flanges
367069,-184,-13468,8976,2781,963,1292,align_flanges
367091,172,-12888,9220,35,626,787,align_flanges
367113,-396,-14008,9000,-1426,-179,485,align_flanges
367135,-112,-14468,9184,1059,711,901,align_flanges
367157,-408,-14172,9260,1509,610,1273,align_flanges
367179,-748,-13036,8904,62,388,1247,align_flanges
367201,-508,-13248,9296,-1531,58,1031,align_flanges
367223,-760,-13376,9236,-1172,217,736,align_flanges
367245,-336,-13340,8992,-594,57,553,align_flanges
367267,-312,-13688,8592,-977,38,602,align_flanges
367289,-396,-14164,8580,-1303,161,484,align_flanges
367311,-428,-13864,7944,-1920,-153,460,align_flanges
367333,-288,-15068,7588,-510,61,554,align_flanges
367355,-484,-14884,7716,1142,284,748,align_flanges
367377,-380,-14336,7956,1189,-4,1108,align_flanges
367399,-496,-14476,8220,-136,-556,1326,align_flanges
367421,-820,-14084,8536,-73,-125,918,align_flanges
367443,-684,-13192,8752,837,444,539,align_flanges
367465,-736,-12436,9284,833,1440,350,align_flanges
367487,-1100,-12688,9000,-1411,998,-134,align_flanges
367509,-1264,-13276,8824,-3302,1086,-818,align_flanges
367531,-1132,-14132,8576,-3951,904,-1192,align_flanges
367553,-1020,-14448,8464,-2775,1171,-1371,align_flanges
367575,-744,-14856,8216,-1724,662,-972,align_flanges
367597,-884,-14992,8108,-1072,1060,-633,align_flanges
367619,-804,-15108,8576,-1235,1147,-176,align_flanges
367641,-744,-15844,8748,-594,630,328,align_flanges
367663,-892,-14960,8756,56,782,998,align_flanges
367685,-956,-14132,8520,209,122,1514,align_flanges
367707,-1252,-13428,8524,653,169,1489,align_flanges
367729,-1184,-12816,8596,56,-76,1343,align_flanges
367751,-1240,-13028,8696,-1660,-606,856,align_flanges
367773,-1176,-13980,8520,-1649,-1013,513,align_flanges
367795,-736,-14428,8324,-295,-405,641,align_flanges
367817,-820,-14320,8564,-341,77,685,align_flanges
367839,-768,-14296,8540,-782,-37,765,align_flanges
367861,-848,-14096,8380,-718,193,660,align_flanges
367883,-1020,-14488,7976,487,199,470,align_flanges
367905,-912,-14340,7888,1544,198,662,align_flanges
367927,-1020,-14300,8340,1075,294,968,align_flanges
367949,-892,-14604,8812,461,-443,812,align_flanges
367971,-924,-14468,8340,1058,-455,679,align_flanges
367993,-824,-14348,7656,2241,-141,1023,align_flanges
368015,-936,-14212,8252,1926,-88,1386,align_flanges
368037,-1192,-14464,8884,1592,-893,1401,align_flanges
368059,-1352,-13900,8988,323,-1363,1317,align_flanges
368081,-1248,-13756,9280,-172,-1496,1102,align_flanges
368103,-1448,-13528,8888,-951,-1868,1344,align_flanges
368125,-1360,-14144,9180,-1587,-1660,1512,align_flanges
368147,-1360,-14144,9060,-1470,-1788,1442,align_flanges
368169,-1548,-13864,8176,-1550,-2229,931,align_flanges
368191,-1424,-13984,7636,-571,-2308,952,align_flanges
368213,-1100,-14640,7836,1077,-2154,1182,align_flanges
368235,-1200,-14472,8068,1570,-2197,1728,align_flanges
368257,-1028,-14452,8544,1733,-2344,2030,align_flanges
368279,-1472,-14028,9424,1980,-2230,2061,align_flanges
368301,-1152,-13632,9544,1781,-2628,1992,align_flanges
368323,-1036,-13592,9956,597,-2714,1802,align_flanges
368345,-1056,-13588,9440,159,-2691,1638,align_flanges
368367,-900,-13888,9344,414,-2497,1768,align_flanges
368389,-1000,-14324,8796,393,-2575,1551,align_flanges
368411,-896,-14120,8932,704,-2414,1576,align_flanges
368433,-636,-13644,9084,1341,-1939,1798,align_flanges
368455,-1016,-13404,9572,342,-1330,1652,align_flanges
368477,-912,-13544,9640,746,-1465,1156,align_flanges
368499,-912,-13352,9676,1996,-805,1286,align_flanges
368521,-720,-13408,9764,1798,-738,1347,align_flanges
368543,-812,-13508,10092,1441,-621,1231,align_flanges
368565,-916,-13344,9744,1335,-149,1200,align_flanges
368587,-996,-13128,10020,1185,-109,771,align_flanges
368609,-836,-12932,10180,960,-324,599,align_flanges
368631,-700,-13896,10184,994,-172,675,align_flanges
368653,-896,-13648,10144,2375,724,782,align_flanges
368675,-1280,-13288,10192,1801,26,840,align_flanges
368697,-1056,-12828,10484,1780,410,656,align_flanges
368719,-1348,-12692,11160,900,459,843,align_flanges
368741,-1140,-12752,11060,812,-881,692,align_flanges
368763,-1056,-12552,10444,138,-693,622,align_flanges
368785,-836,-13140,10340,52,212,491,align_flanges
368807,-924,-12836,10164,1019,563,312,align_flanges
368829,-992,-12636,10640,120,695,497,align_flanges
368851,-344,-12760,10564,4,889,401,align_flanges
368873,-668,-12080,10120,-1407,617,321,align_flanges
368895,-872,-12784,10368,-1637,1640,289,align_flanges
368917,-840,-12732,10124,-1107,1842,232,align_flanges
368939,-1388,-12384,10108,-709,1891,119,align_flanges
368961,-1704,-12280,10152,-1385,1947,193,align_flanges
368983,-1368,-12748,9892,-1886,2044,237,align_flanges
369005,-1672,-14256,9936,-1620,1900,-284,align_flanges
369027,-1784,-13708,9532,-494,1733,371,align_flanges
369049,-1988,-13260,9824,212,2090,437,align_flanges
369071,-2464,-12936,9872,313,1854,647,align_flanges
369093,-2272,-12088,9940,-204,1550,369,align_flanges
369115,-2552,-12440,10196,-1294,1231,-3,align_flanges
369137,-2552,-12296,9628,-1608,902,-442,align_flanges
369159,-2480,-13224,9020,-592,99,-435,align_flanges
369181,-2624,-13440,9192,355,578,-126,align_flanges
369203,-3124,-13108,9524,897,504,197,align_flanges
369225,-3200,-12432,9632,-15,424,263,align_flanges
369247,-3188,-13072,10072,-1358,677,-361,align_flanges
369269,-2980,-13600,9508,-373,1285,-828,align_flanges
369291,-3100,-13164,9292,-239,1015,-934,align_flanges
369313,-2868,-12892,9908,-718,964,-1000,align_flanges
369335,-3216,-12656,10356,-1703,610,-1089,align_flanges
369357,-3008,-12152,10316,-2304,663,-1239,align_flanges
369379,-3076,-12732,9644,-2490,576,-1048,align_flanges
369401,-3352,-13360,9708,-2518,705,-901,align_flanges
369423,-3196,-13764,9944,-1838,52,-790,align_flanges
369445,-2788,-14056,9672,-1528,-130,-1082,align_flanges
369467,-2712,-13604,9716,-2317,655,-1193,align_flanges
369489,-2708,-13408,9200,-3440,418,-968,align_flanges
369511,-2548,-13824,9536,-3117,459,-534,align_flanges
369533,-2564,-15060,9220,-2245,-269,-284,align_flanges
369555,-1808,-14948,9156,-1214,-671,-664,align_flanges
369577,-1340,-15068,8768,-16,-1592,-773,align_flanges
369599,-880,-14312,8936,1557,-1143,-857,align_flanges
369621,-716,-14000,9276,704,-1857,-1363,align_flanges
369643,-320,-13500,9040,-446,-2318,-1757,align_flanges
369665,-516,-14052,9452,-1193,-2935,-1965,align_flanges
369687,-272,-13688,9716,-267,-3757,-1950,align_flanges
369709,24,-12508,9456,-684,-4417,-1993,align_flanges
369731,-512,-12440,9504,-2434,-4230,-1923,align_flanges
369753,-632,-13116,8952,-2748,-4268,-2336,align_flanges
369775,-268,-13588,8920,-946,-3780,-2189,align_flanges
369797,-304,-13948,8544,430,-3688,-1745,align_flanges
369819,40,-13328,7712,462,-3082,-1608,align_flanges
369841,-156,-13704,7348,-1311,-2740,-2113,align_flanges
369863,-148,-13876,7620,-3660,-2008,-2483,align_flanges
369885,500,-14888,7520,-4861,-2288,-2920,align_flanges
369907,1100,-16328,8016,-3661,-2331,-2798,align_flanges
369929,992,-16420,8612,-1352,-1651,-2364,align_flanges
369951,1160,-14896,8224,-516,-2289,-1900,align_flanges
369973,636,-13948,7692,-1010,-1624,-1490,align_flanges
369995,1400,-13892,8356,-896,-593,-1302,align_flanges
370017,1272,-13852,8976,-825,-336,-983,align_flanges
