time_ms,ax,ay,az,gx,gy,gz,label
2916293,-492,-2048,16544,-1267,140,-361,hand_tighten
2916315,-772,-2384,15948,-715,636,-61,hand_tighten
2916337,-356,-2548,16096,-547,39,-151,hand_tighten
2916359,-208,-1996,16492,-782,165,224,hand_tighten
2916381,-876,-1464,17228,-1250,517,159,hand_tighten
2916403,-160,-2612,16080,-749,450,46,hand_tighten
2916425,124,-3744,16072,1310,883,121,hand_tighten
2916447,-420,-2876,17696,1531,928,106,hand_tighten
2916469,-1192,-1444,18228,1050,929,223,hand_tighten
2916491,-500,-1256,17324,-339,153,505,hand_tighten
2916513,-664,-1940,16948,-521,592,521,hand_tighten
2916535,-724,-1668,16588,-888,95,145,hand_tighten
2916557,-612,-1964,16180,-1360,-335,-96,hand_tighten
2916579,-1184,-2028,16028,-1224,-169,-121,hand_tighten
2916601,-544,-2304,16104,-1431,-927,30,hand_tighten
2916623,764,-2532,16824,-1904,-1657,540,hand_tighten
2916645,-1284,-2400,17168,-1467,-582,-202,hand_tighten
2916667,396,-3360,17140,-1324,-769,102,hand_tighten
2916689,-184,-2952,16812,42,560,204,hand_tighten
2916711,-80,-2700,16684,115,482,236,hand_tighten
2916733,-500,-2452,16532,-36,379,322,hand_tighten
2916755,-648,-2328,16444,-387,158,242,hand_tighten
2916777,-480,-2432,16604,-436,-187,132,hand_tighten
2916799,-380,-2096,16776,-335,6,135,hand_tighten
2916821,-212,-2324,16980,-413,97,329,hand_tighten
2916843,-356,-2492,16812,-463,177,304,hand_tighten
2916865,-668,-2416,16680,-506,-33,163,hand_tighten
2916887,-440,-2664,16592,-524,-281,178,hand_tighten
2916909,-168,-2628,16720,-599,-452,172,hand_tighten
2916931,-404,-2652,16736,-416,276,290,hand_tighten
2916953,-132,-2660,16980,-198,269,224,hand_tighten
2916975,-304,-2472,16620,-19,322,197,hand_tighten
2916997,-292,-2560,16588,-98,326,195,hand_tighten
2917019,-352,-2616,16556,-190,330,190,hand_tighten
2917041,-372,-2540,16728,-193,306,126,hand_tighten
2917063,-400,-2540,16636,-253,311,133,hand_tighten
2917085,-444,-2508,16732,-176,200,94,hand_tighten
2917107,-256,-2388,16872,-26,370,8,hand_tighten
2917129,-320,-2396,16756,-191,362,137,hand_tighten
2917151,-372,-2468,16592,-257,481,200,hand_tighten
2917173,-304,-2536,16712,-169,489,131,hand_tighten
2917195,-392,-2364,16776,-167,531,121,hand_tighten
2917217,-424,-2520,16812,-33,653,105,hand_tighten
2917239,-544,-2308,16732,19,832,135,hand_tighten
2917261,-544,-2468,16712,-450,904,119,hand_tighten
2917283,-676,-2592,16388,-549,899,127,hand_tighten
2917305,-628,-2736,16588,-417,668,-10,hand_tighten
2917327,-724,-2520,16540,-273,593,-33,hand_tighten
2917349,-524,-2612,16568,-313,363,9,hand_tighten
2917371,-640,-2632,16588,-382,270,-2,hand_tighten
2917393,-636,-2608,16612,-331,255,49,hand_tighten
2917415,-600,-2492,16800,-300,253,108,hand_tighten
2917437,-640,-2588,16724,-383,258,61,hand_tighten
2917459,-644,-2564,16776,-397,312,96,hand_tighten
2917481,-700,-2516,16772,-206,432,62,hand_tighten
2917503,-684,-2452,16556,-278,412,106,hand_tighten
2917525,-612,-2436,16656,-538,207,-57,hand_tighten
2917547,-596,-2600,16588,-464,375,-31,hand_tighten
2917569,-628,-2584,16552,-241,322,-97,hand_tighten
2917591,-616,-2520,16608,-199,354,10,hand_tighten
2917613,-776,-2576,16624,-306,277,-66,hand_tighten
2917635,-700,-2500,16612,-438,185,-7,hand_tighten
2917657,-724,-2576,16696,-439,99,-90,hand_tighten
2917679,-680,-2596,16704,-459,259,42,hand_tighten
2917701,-616,-2564,16696,-527,288,14,hand_tighten
2917723,-712,-2680,16524,-502,206,-5,hand_tighten
2917745,-624,-2680,16620,-450,134,-20,hand_tighten
2917767,-664,-2692,16560,-464,127,-69,hand_tighten
2917789,-608,-2648,16640,-566,15,-40,hand_tighten
2917811,-728,-2612,16776,-718,-71,58,hand_tighten
2917833,-888,-2424,16888,-973,-31,-129,hand_tighten
2917855,-640,-2716,17120,-1373,-68,128,hand_tighten
2917877,-232,-2624,17436,-1775,448,370,hand_tighten
2917899,92,-2860,17520,-2652,498,358,hand_tighten
2917921,-656,-2740,17844,-3434,1381,280,hand_tighten
2917943,344,-2672,18504,-5254,1553,1352,hand_tighten
2917965,-128,-2888,18908,-7494,2606,1731,hand_tighten
2917987,-1424,-4144,18036,-8755,4199,1490,hand_tighten
2918009,-452,-5216,17572,-8176,3730,2173,hand_tighten
2918031,76,-5372,17600,-7695,4641,3404,hand_tighten
2918053,-1128,-5664,18460,-8256,7089,4789,hand_tighten
2918075,-1660,-7356,18852,-9001,7733,6075,hand_tighten
2918097,-2864,-8064,18136,-9664,7347,6802,hand_tighten
2918119,-3812,-8760,16452,-10069,6608,6234,hand_tighten
2918141,-3612,-9144,14904,-8413,5693,6278,hand_tighten
2918163,-3964,-8156,14832,-7814,7041,8179,hand_tighten
2918185,-5224,-8228,15144,-8353,7416,10224,hand_tighten
2918207,-6396,-9620,13780,-8118,5780,10513,hand_tighten
2918229,-6592,-9936,11988,-7348,3463,9818,hand_tighten
2918251,-6432,-10700,11704,-3652,1764,9229,hand_tighten
2918273,-6720,-8140,12728,-735,1201,9066,hand_tighten
2918295,-6296,-6244,13464,-2935,-114,9364,hand_tighten
2918317,-7564,-6480,12608,-4568,-2959,9068,hand_tighten
2918339,-6764,-6536,11328,-4481,-5850,8291,hand_tighten
2918361,-6380,-7136,10884,-1531,-6876,7051,hand_tighten
2918383,-5420,-5668,11328,1711,-6214,5898,hand_tighten
2918405,-3696,-4980,12232,2604,-6086,6338,hand_tighten
2918427,-4468,-4692,12560,1679,-6460,6496,hand_tighten
2918449,-4340,-4748,12620,363,-6845,5616,hand_tighten
2918471,-4100,-4812,14112,-48,-7200,4661,hand_tighten
2918493,-3880,-4272,14508,-551,-7154,4412,hand_tighten
2918515,-3604,-4324,14904,-1363,-7864,4683,hand_tighten
2918537,-3212,-5456,14868,-2244,-8622,4362,hand_tighten
2918559,-2916,-5308,15060,-1843,-9036,4001,hand_tighten
2918581,-3120,-5084,15720,-2360,-8558,3372,hand_tighten
2918603,-2816,-5404,15408,-3235,-9795,2522,hand_tighten
2918625,-2612,-5860,15360,-2316,-9942,1025,hand_tighten
2918647,-2040,-5904,15204,-595,-9183,-35,hand_tighten
2918669,-1596,-5264,15592,63,-8682,-677,hand_tighten
2918691,-1932,-5940,16616,-260,-8695,-921,hand_tighten
2918713,-1916,-6260,17348,-422,-8773,-1784,hand_tighten
2918735,-1820,-6496,17088,-827,-9760,-2720,hand_tighten
2918757,-744,-6396,16008,-1361,-10328,-3227,hand_tighten
2918779,-192,-5912,15568,-2817,-10064,-3401,hand_tighten
2918801,-64,-6372,15512,-4527,-8345,-3537,hand_tighten
2918823,796,-7700,15412,-4272,-7843,-2705,hand_tighten
2918845,1156,-8108,14336,-3873,-7482,-2508,hand_tighten
2918867,2036,-8032,14104,-3998,-5720,-1959,hand_tighten
2918889,2444,-7868,13504,-3703,-4076,-751,hand_tighten
2918911,2288,-8600,13292,-3626,-2916,-184,hand_tighten
2918933,3556,-8684,14024,-1980,-2614,261,hand_tighten
2918955,4060,-8748,14176,-1157,-2267,292,hand_tighten
2918977,4344,-8884,14416,205,-1086,-29,hand_tighten
2918999,4524,-7444,14708,1633,-577,-176,hand_tighten
2919021,3816,-5880,14504,1692,527,131,hand_tighten
2919043,3352,-5420,14744,595,572,648,hand_tighten
2919065,3832,-5748,15272,-1309,639,1369,hand_tighten
2919087,3952,-6336,14960,-2942,1248,1658,hand_tighten
2919109,3192,-7392,13988,-2458,2033,1248,hand_tighten
2919131,2440,-8012,14252,-828,2601,541,hand_tighten
2919153,2216,-8040,14644,-203,2758,-11,hand_tighten
2919175,1540,-7844,14036,123,2097,-339,hand_tighten
2919197,1504,-7620,13716,88,1797,-661,hand_tighten
2919219,1700,-7664,13632,50,1670,-435,hand_tighten
2919241,1400,-7732,13884,17,1375,-366,hand_tighten
2919263,1204,-7880,13972,365,573,-619,hand_tighten
2919285,1440,-8184,14556,271,-152,-913,hand_tighten
2919307,2140,-8708,14796,1235,-514,-1004,hand_tighten
2919329,2852,-7276,14836,1614,-91,-872,hand_tighten
2919351,2856,-6920,15380,1490,1186,-83,hand_tighten
2919373,2476,-6964,16360,279,1296,591,hand_tighten
2919395,2148,-7832,16196,-493,1326,585,hand_tighten
2919417,2432,-7668,15876,-874,1367,432,hand_tighten
2919439,2200,-7808,15320,-406,1396,352,hand_tighten
2919461,2064,-6868,14944,85,2208,101,hand_tighten
2919483,1780,-5828,14544,-820,3180,251,hand_tighten
2919505,784,-4828,14772,-3777,3261,912,hand_tighten
2919527,708,-8220,14180,-6354,1462,2490,hand_tighten
2919549,1216,-9120,13428,-5401,901,1993,hand_tighten
2919571,888,-9748,13000,-3866,627,1482,hand_tighten
2919593,1268,-10276,13760,-1363,593,571,hand_tighten
2919615,-144,-9384,13396,652,-1075,-185,hand_tighten
2919637,944,-9088,13892,1651,-1602,-1585,hand_tighten
2919659,1832,-8108,14328,2647,-1512,-2196,hand_tighten
2919681,3112,-7132,15112,2172,-387,-1333,hand_tighten
2919703,4468,-7724,15900,-209,3123,1131,hand_tighten
2919725,1752,-7776,16252,-421,5304,1401,hand_tighten
2919747,692,-7956,15748,-586,6015,1126,hand_tighten
2919769,-104,-7956,14576,28,6947,-580,hand_tighten
2919791,-696,-7192,14068,-162,7647,-1136,hand_tighten
2919813,-1816,-4600,12920,-1349,6163,-2025,hand_tighten
2919835,-616,-7616,12940,-3819,4412,-334,hand_tighten
2919857,-868,-8804,13200,-3229,3086,-496,hand_tighten
2919879,-948,-9680,14068,-1836,-49,-369,hand_tighten
2919901,-1324,-9728,14464,-130,-2450,-404,hand_tighten
2919923,-1164,-9156,14692,518,-4795,-24,hand_tighten
2919945,-572,-8952,15008,-283,-6547,-101,hand_tighten
2919967,668,-8612,14420,-1851,-8463,137,hand_tighten
2919989,1780,-9012,14400,-2745,-7205,128,hand_tighten
2920011,2784,-9180,14688,-2385,-3995,1009,hand_tighten
2920033,2480,-10088,15000,-1341,-265,1966,hand_tighten
2920055,1260,-9908,15400,1223,1395,1660,hand_tighten
2920077,1124,-8840,15020,2167,1439,1681,hand_tighten
2920099,168,-8216,15040,2332,1290,775,hand_tighten
2920121,264,-7524,14524,650,-120,812,hand_tighten
2920143,104,-8400,13872,2,-807,552,hand_tighten
2920165,964,-8256,13120,-205,-1073,678,hand_tighten
2920187,436,-8884,12808,225,-1094,381,hand_tighten
2920209,1420,-8332,13524,1332,-1043,-446,hand_tighten
2920231,1756,-7640,15076,736,-668,-74,hand_tighten
2920253,1880,-7348,15920,49,-327,553,hand_tighten
2920275,2092,-7712,15612,-879,71,808,hand_tighten
2920297,1960,-8300,14576,-152,948,396,hand_tighten
2920319,1712,-8056,14856,-226,2156,471,hand_tighten
2920341,1564,-8248,15064,-563,2039,646,hand_tighten
2920363,1000,-8168,15028,-1129,1986,709,hand_tighten
2920385,1048,-8720,14564,-1599,2028,565,hand_tighten
2920407,108,-8408,14364,-1542,1764,499,hand_tighten
2920429,-100,-9436,13772,-1915,421,486,hand_tighten
2920451,260,-9520,13792,-1418,604,183,hand_tighten
2920473,180,-9768,13348,-819,90,-14,hand_tighten
2920495,520,-9532,13708,-494,-103,-97,hand_tighten
2920517,448,-10080,14376,276,0,-265,hand_tighten
2920539,500,-9060,14576,954,46,-304,hand_tighten
2920561,632,-7820,15024,144,-183,439,hand_tighten
2920583,444,-8192,14920,-1167,-805,922,hand_tighten
