time_ms,ax,ay,az,gx,gy,gz,label
2934597,112,-3316,16480,-66,221,197,hand_tighten
2934619,168,-2872,16528,-283,188,388,hand_tighten
2934641,264,-3240,16700,-1472,706,802,hand_tighten
2934663,528,-3476,16724,-1058,1635,537,hand_tighten
2934685,824,-3676,17084,-495,2328,391,hand_tighten
2934707,-408,-2476,17572,-1242,3668,589,hand_tighten
2934729,-468,-2912,17224,-3157,3408,1245,hand_tighten
2934751,-956,-3828,17024,-3465,3480,1934,hand_tighten
2934773,-200,-4660,16888,-3450,3209,2730,hand_tighten
2934795,-1008,-4616,16844,-3185,3360,2592,hand_tighten
2934817,-648,-5680,16852,-3223,3141,2643,hand_tighten
2934839,-840,-5284,16392,-2452,3161,2700,hand_tighten
2934861,-860,-4604,16776,-3248,3439,2995,hand_tighten
2934883,-1240,-4884,16600,-4507,3832,3542,hand_tighten
2934905,-1524,-5264,16912,-4849,3785,3859,hand_tighten
2934927,-1948,-5400,16344,-4884,3692,3969,hand_tighten
2934949,-2156,-5544,15844,-4394,3508,4046,hand_tighten
2934971,-2196,-5316,15668,-3483,3623,4315,hand_tighten
2934993,-2492,-5332,16124,-2974,3783,4750,hand_tighten
2935015,-2968,-5280,16528,-3146,3851,4927,hand_tighten
2935037,-3448,-5376,16176,-3825,3646,4966,hand_tighten
2935059,-3804,-5600,15200,-4168,3598,4841,hand_tighten
2935081,-3876,-6044,15464,-3487,3621,4683,hand_tighten
2935103,-3716,-6264,16440,-2117,3826,4832,hand_tighten
2935125,-4372,-6520,16680,-1364,3877,5061,hand_tighten
2935147,-5032,-6636,16412,-1326,3271,5136,hand_tighten
2935169,-5156,-6944,15908,-1985,2534,5026,hand_tighten
2935191,-4828,-7432,16216,-1686,2527,5213,hand_tighten
2935213,-4972,-7188,15968,-1900,3021,5556,hand_tighten
2935235,-5064,-7344,14988,-2260,3291,5772,hand_tighten
2935257,-4440,-6516,14088,-2840,3899,6075,hand_tighten
2935279,-5488,-7268,14972,-3240,3739,6794,hand_tighten
2935301,-5704,-7548,14508,-2595,2757,6544,hand_tighten
2935323,-5360,-6224,13396,-765,2127,6921,hand_tighten
2935345,-5496,-5532,12868,742,2021,6975,hand_tighten
2935367,-5324,-4896,12860,725,1938,6896,hand_tighten
2935389,-5508,-4364,12548,518,1993,6602,hand_tighten
2935411,-6308,-4020,12604,656,1608,6155,hand_tighten
2935433,-6732,-3796,12828,752,850,5709,hand_tighten
2935455,-7056,-3492,13264,862,251,5407,hand_tighten
2935477,-7540,-2600,13848,311,-383,5043,hand_tighten
2935499,-7976,-2136,14004,-1355,-986,4356,hand_tighten
2935521,-8124,-2228,13820,-3381,-1366,3759,hand_tighten
2935543,-8744,-3160,14304,-4665,-1741,2919,hand_tighten
2935565,-8848,-3324,14656,-4790,-2335,1996,hand_tighten
2935587,-8680,-3840,14812,-3707,-3392,1453,hand_tighten
2935609,-8472,-4072,14656,-2750,-4226,1253,hand_tighten
2935631,-7780,-4268,14732,-2215,-4687,1077,hand_tighten
2935653,-7424,-4604,14932,-2550,-4891,1374,hand_tighten
2935675,-7104,-5416,15144,-2054,-5220,1419,hand_tighten
