time_ms,ax,ay,az,gx,gy,gz,label
87229,3920,-4324,16820,508,-699,-100,hand_tighten
87251,4404,-4288,16800,296,-726,150,hand_tighten
87273,4668,-5400,16212,-67,-506,194,hand_tighten
87295,6396,-6384,16516,617,1578,1000,hand_tighten
87317,6520,-6440,16692,1203,3088,1843,hand_tighten
87339,5916,-5968,17284,1729,6095,3011,hand_tighten
87361,5316,-6084,18188,1193,6459,3976,hand_tighten
87383,5156,-6588,18332,911,6418,4614,hand_tighten
87405,5048,-5948,17712,120,6074,5115,hand_tighten
87427,4480,-5424,16268,-665,6757,5754,hand_tighten
87449,3108,-4932,16036,-1436,7990,7219,hand_tighten
87471,1468,-4972,16088,-857,7815,8189,hand_tighten
87493,1204,-4076,16088,-135,6870,8133,hand_tighten
87515,800,-3368,15624,-1066,5837,7936,hand_tighten
87537,172,-3916,15252,-2255,5501,7927,hand_tighten
87559,-1076,-4256,14932,-1813,5362,7724,hand_tighten
87581,-1364,-3592,15328,-1000,4515,7436,hand_tighten
87603,-1616,-2588,15016,-1125,4034,7425,hand_tighten
87625,-1620,-2392,15040,-2266,3728,7377,hand_tighten
87647,-1996,-2848,15404,-3588,3628,7086,hand_tighten
87669,-1668,-3320,15312,-3748,3381,6406,hand_tighten
87691,-3056,-4112,14872,-2004,3328,5475,hand_tighten
87713,-3276,-3136,15228,101,3362,4798,hand_tighten
87735,-3544,-2216,15352,-453,2899,4418,hand_tighten
87757,-2972,-2084,15424,-2036,2775,3915,hand_tighten
87779,-2716,-2752,15376,-3713,2997,3463,hand_tighten
87801,-3456,-4412,14756,-2886,3166,2873,hand_tighten
87823,-4168,-4252,14848,-622,3258,2070,hand_tighten
87845,-4320,-3076,15260,-57,2715,1592,hand_tighten
87867,-4360,-2660,16096,-1302,1353,1243,hand_tighten
87889,-4136,-3100,15844,-2790,-334,559,hand_tighten
87911,-3732,-4096,15480,-2052,-258,-64,hand_tighten
87933,-3976,-4728,15784,-159,589,-513,hand_tighten
87955,-3660,-4440,16228,771,455,-533,hand_tighten
87977,-4040,-3696,16272,-422,766,-178,hand_tighten
87999,-3452,-4628,16324,-2208,-858,199,hand_tighten
88021,-2976,-6316,16132,-822,-1251,-107,hand_tighten
88043,-2900,-5620,16268,1157,-604,-435,hand_tighten
88065,-2876,-4588,16364,804,-390,-274,hand_tighten
88087,-2824,-4828,16208,-647,-157,216,hand_tighten
88109,-3068,-5208,15824,-1113,-116,348,hand_tighten
88131,-3216,-5736,15772,-547,-103,417,hand_tighten
88153,-2844,-5532,15784,538,156,292,hand_tighten
88175,-2896,-4784,16068,629,260,213,hand_tighten
88197,-2960,-4344,15804,-457,479,147,hand_tighten
88219,-2940,-4556,15556,-1448,593,206,hand_tighten
88241,-2688,-5644,15504,-1041,558,167,hand_tighten
88263,-2628,-5588,15608,-112,594,-27,hand_tighten
88285,-2872,-5176,15576,-193,632,-162,hand_tighten
88307,-3060,-4900,15512,-998,675,116,hand_tighten
88329,-3316,-5164,15440,-1353,105,271,hand_tighten
88351,-2676,-5248,15476,-1146,-62,410,hand_tighten
88373,-2992,-5568,15572,-1130,-113,448,hand_tighten
88395,-3360,-5748,15644,-474,16,465,hand_tighten
88417,-3372,-5116,15904,-146,-5,259,hand_tighten
88439,-3128,-4948,15956,-612,-124,7,hand_tighten
88461,-2992,-5312,15688,-1273,132,-74,hand_tighten
88483,-2908,-5968,15680,-1303,435,8,hand_tighten
88505,-3124,-6052,15904,-287,578,1,hand_tighten
88527,-3324,-5380,15936,51,191,133,hand_tighten
88549,-3224,-4996,16140,-366,130,320,hand_tighten
88571,-3168,-4824,15976,-914,-6,544,hand_tighten
88593,-3324,-4824,15820,-1245,-45,696,hand_tighten
88615,-3136,-5628,15544,-726,169,395,hand_tighten
88637,-2944,-5628,15612,320,728,14,hand_tighten
88659,-2984,-5172,15616,120,720,-195,hand_tighten
88681,-3012,-5104,15476,-797,533,-224,hand_tighten
88703,-3116,-5560,15256,-1235,66,-81,hand_tighten
88725,-3192,-6192,15272,-979,0,8,hand_tighten
88747,-3220,-6076,15284,-222,146,125,hand_tighten
88769,-3304,-5720,15856,228,147,339,hand_tighten
88791,-3592,-5172,15908,-243,-141,647,hand_tighten
88813,-3296,-5396,16008,-753,-435,692,hand_tighten
88835,-3156,-5616,15928,-609,-446,404,hand_tighten
88857,-2700,-5824,15976,360,-18,-174,hand_tighten
88879,-2772,-5340,15928,517,562,-379,hand_tighten
88901,-3116,-5288,15584,-299,736,-37,hand_tighten
88923,-3256,-5560,15640,-833,455,313,hand_tighten
88945,-3176,-6004,15352,-516,122,317,hand_tighten
88967,-3076,-5720,15312,301,118,111,hand_tighten
88989,-3324,-5304,15348,450,271,219,hand_tighten
89011,-3332,-4980,15424,6,326,460,hand_tighten
89033,-3268,-5124,15552,-546,104,463,hand_tighten
89055,-2920,-5296,15752,-657,-42,119,hand_tighten
89077,-2676,-5852,15644,-322,59,-406,hand_tighten
89099,-2848,-5688,15384,129,573,-626,hand_tighten
89121,-2988,-5692,15376,111,691,-491,hand_tighten
89143,-3196,-5620,15540,-329,620,-74,hand_tighten
89165,-3280,-5604,15456,-676,56,206,hand_tighten
89187,-3284,-5888,15388,-560,-139,441,hand_tighten
89209,-3308,-5704,15580,385,-100,404,hand_tighten
89231,-3240,-5112,15728,559,-149,313,hand_tighten
89253,-3036,-4948,15812,-163,-91,90,hand_tighten
89275,-2880,-5320,15756,-757,-152,-107,hand_tighten
89297,-2716,-5716,15756,-611,-40,-336,hand_tighten
89319,-3000,-5808,15616,-231,62,-453,hand_tighten
89341,-3056,-5616,15648,-5,-53,-522,hand_tighten
89363,-3048,-5392,15808,-188,-445,-368,hand_tighten
89385,-3320,-5384,15676,-483,-989,-24,hand_tighten
89407,-3180,-5568,15716,-324,-1148,261,hand_tighten
89429,-3088,-5396,15712,-193,-792,440,hand_tighten
89451,-2780,-5456,15756,-138,-445,280,hand_tighten
89473,-2496,-5328,15768,-303,153,82,hand_tighten
89495,-2520,-5540,15716,-543,486,-31,hand_tighten
89517,-2652,-5840,15528,-699,559,-68,hand_tighten
89539,-2872,-6016,15308,-640,376,-38,hand_tighten
89561,-2888,-5880,14996,-309,125,39,hand_tighten
89583,-2992,-5436,15100,-225,98,344,hand_tighten
89605,-2952,-5616,15440,-440,-130,606,hand_tighten
89627,-2944,-5360,15656,-486,-293,618,hand_tighten
89649,-2856,-5392,15620,-678,-600,469,hand_tighten
89671,-2596,-5620,15576,-564,-417,273,hand_tighten
89693,-2420,-5512,15704,-379,60,54,hand_tighten
89715,-2436,-5524,16124,-592,319,-23,hand_tighten
89737,-2700,-5620,15920,-1154,425,-11,hand_tighten
89759,-2824,-5908,15728,-1288,229,26,hand_tighten
89781,-2892,-6048,15640,-765,27,149,hand_tighten
89803,-3076,-5892,15560,-14,-58,199,hand_tighten
89825,-3136,-5388,15720,99,-134,363,hand_tighten
89847,-3156,-5260,15740,-340,-186,519,hand_tighten
89869,-2796,-5572,15848,-344,-337,363,hand_tighten
89891,-2512,-5692,16060,-227,-439,100,hand_tighten
89913,-2240,-6004,15760,84,-161,-380,hand_tighten
89935,-2364,-5852,15460,211,348,-493,hand_tighten
89957,-2416,-5800,15716,-312,586,-189,hand_tighten
89979,-2636,-6004,15648,-833,265,84,hand_tighten
90001,-2864,-6316,15484,-630,85,261,hand_tighten
90023,-2928,-6244,15440,292,-5,267,hand_tighten
90045,-2880,-5304,15588,500,128,441,hand_tighten
90067,-2804,-5072,15792,-275,-19,528,hand_tighten
90089,-2708,-5472,15780,-725,-115,257,hand_tighten
90111,-2444,-5836,15624,-638,-130,-61,hand_tighten
90133,-2204,-6220,15424,101,324,-458,hand_tighten
90155,-2332,-5740,15612,338,659,-389,hand_tighten
90177,-2544,-5712,15640,-399,676,-47,hand_tighten
90199,-2688,-5936,15604,-1085,231,234,hand_tighten
90221,-2736,-6412,15520,-714,-85,321,hand_tighten
90243,-2828,-6056,15464,259,-13,381,hand_tighten
90265,-2980,-5356,15624,254,213,529,hand_tighten
90287,-2844,-5448,15912,-229,250,510,hand_tighten
90309,-2616,-5488,15924,-464,-112,289,hand_tighten
90331,-2504,-5844,15676,-380,-158,-33,hand_tighten
90353,-2300,-6112,15476,-7,293,-262,hand_tighten
90375,-2464,-5932,15640,307,749,-138,hand_tighten
90397,-2800,-5708,15772,-190,557,190,hand_tighten
90419,-3048,-5764,15560,-766,261,484,hand_tighten
90441,-2996,-6096,15428,-572,-121,652,hand_tighten
90463,-3084,-6192,15348,350,161,868,hand_tighten
90485,-3136,-5748,15584,735,312,950,hand_tighten
90507,-2980,-5740,15832,473,124,986,hand_tighten
90529,-2760,-5964,15748,285,259,1038,hand_tighten
90551,-2488,-6160,15496,515,785,1382,hand_tighten
90573,-2852,-6628,15432,223,2043,2173,hand_tighten
90595,-3104,-7156,14972,518,3013,3100,hand_tighten
90617,-3832,-7392,14372,692,4190,4600,hand_tighten
90639,-4136,-7392,14460,386,4673,6643,hand_tighten
90661,-4568,-7524,14460,-463,4393,9019,hand_tighten
90683,-5392,-7296,15184,-686,3026,10905,hand_tighten
90705,-5640,-6304,15808,242,481,11672,hand_tighten
90727,-5444,-5532,15976,713,-1991,11680,hand_tighten
90749,-5012,-5392,15272,1290,-2588,10459,hand_tighten
