time_ms,ax,ay,az,gx,gy,gz,label
2864813,868,-4136,16104,-914,7,-278,hand_tighten
2864835,624,-4012,16668,-1111,419,-371,hand_tighten
2864857,664,-4172,16504,-376,134,-502,hand_tighten
2864879,528,-4292,16680,-215,72,-383,hand_tighten
2864901,1112,-4088,17132,-844,94,39,hand_tighten
2864923,2624,-4396,17600,-3384,769,665,hand_tighten
2864945,3612,-6672,17224,-4119,2099,1723,hand_tighten
2864967,2912,-6680,17712,-3459,5568,3037,hand_tighten
2864989,2740,-6176,18860,-6077,9248,4540,hand_tighten
2865011,1368,-6428,17900,-8804,10722,5782,hand_tighten
2865033,-264,-7028,16420,-9919,9684,6592,hand_tighten
2865055,-912,-7640,16304,-8710,8213,6747,hand_tighten
2865077,-2396,-6744,15268,-5807,7047,6400,hand_tighten
2865099,-4856,-5296,13044,-2516,5343,5745,hand_tighten
2865121,-5612,-3776,12256,-396,4044,5004,hand_tighten
2865143,-4816,-3424,13216,694,2904,4260,hand_tighten
2865165,-4076,-4376,14496,359,3498,3146,hand_tighten
2865187,-4236,-4664,14728,-310,2407,1350,hand_tighten
2865209,-3544,-4384,14124,-2188,1486,288,hand_tighten
2865231,-3260,-5488,15132,-2726,1125,391,hand_tighten
2865253,-3532,-6088,15724,-1911,42,411,hand_tighten
2865275,-2860,-6876,15332,-1374,-539,342,hand_tighten
2865297,-3484,-7100,15284,-1384,150,188,hand_tighten
2865319,-2692,-7196,15324,-1935,266,227,hand_tighten
2865341,-3764,-7096,15120,-2315,543,276,hand_tighten
2865363,-3052,-7508,14660,-2428,42,631,hand_tighten
2865385,-3564,-7028,14012,-2176,214,1010,hand_tighten
2865407,-3844,-7484,14436,-1473,389,1298,hand_tighten
2865429,-3436,-7408,14532,-326,-99,1221,hand_tighten
2865451,-3460,-6656,14456,389,132,1225,hand_tighten
2865473,-3672,-6304,14556,-55,486,1246,hand_tighten
2865495,-3808,-6236,14752,-457,142,1306,hand_tighten
2865517,-3896,-6340,14720,-566,-150,1225,hand_tighten
2865539,-4028,-6644,15040,-477,-253,1010,hand_tighten
2865561,-4000,-6428,14980,-630,-273,688,hand_tighten
2865583,-4008,-6376,15084,-481,-298,516,hand_tighten
2865605,-4084,-6540,15032,-628,-356,390,hand_tighten
2865627,-3864,-6236,14904,-1174,-237,327,hand_tighten
2865649,-3896,-6748,15100,-1158,-50,520,hand_tighten
2865671,-3944,-6900,15200,-789,105,468,hand_tighten
2865693,-3892,-6752,15140,-188,-38,357,hand_tighten
2865715,-3836,-6716,15216,-39,-46,238,hand_tighten
2865737,-3600,-6540,15332,-101,6,141,hand_tighten
2865759,-3444,-6060,14712,-768,-103,178,hand_tighten
2865781,-3848,-6796,14584,-611,536,239,hand_tighten
2865803,-3628,-6756,15000,-758,419,222,hand_tighten
2865825,-3772,-6860,14776,-515,73,120,hand_tighten
2865847,-3760,-6528,14704,-272,279,39,hand_tighten
2865869,-3748,-6660,14472,-813,163,87,hand_tighten
2865891,-3676,-6652,14472,-1111,97,26,hand_tighten
2865913,-3616,-6704,14252,-1521,-8,-30,hand_tighten
2865935,-3544,-7136,14452,-1068,-40,-44,hand_tighten
2865957,-3556,-7216,14480,-593,-18,-6,hand_tighten
2865979,-3528,-6952,14596,-490,40,-14,hand_tighten
2866001,-3592,-6876,14532,-846,-54,-45,hand_tighten
2866023,-3444,-7072,14760,-1043,-204,19,hand_tighten
2866045,-3576,-7460,14872,-792,-187,26,hand_tighten
2866067,-3508,-7412,15132,-665,-90,-67,hand_tighten
2866089,-3464,-7372,15192,-368,-184,-77,hand_tighten
2866111,-3484,-7100,15072,-394,-61,-91,hand_tighten
2866133,-3472,-7272,14964,-657,4,-85,hand_tighten
2866155,-3292,-7412,15004,-824,54,-126,hand_tighten
2866177,-3308,-7484,14800,-847,107,-85,hand_tighten
2866199,-3368,-7668,14960,-611,55,-30,hand_tighten
2866221,-3400,-7588,14640,-446,-88,-74,hand_tighten
2866243,-3260,-7404,14568,-423,-55,-21,hand_tighten
2866265,-3308,-7604,14588,-491,-57,98,hand_tighten
2866287,-3196,-7668,14652,-353,-90,43,hand_tighten
2866309,-3228,-7592,14700,-244,-160,64,hand_tighten
2866331,-3288,-7524,14700,-246,-42,142,hand_tighten
2866353,-3152,-7772,14664,-152,372,229,hand_tighten
2866375,-3292,-7304,15032,-100,-170,246,hand_tighten
2866397,-3288,-7456,14844,-256,44,264,hand_tighten
2866419,-3344,-7396,14780,-341,58,222,hand_tighten
2866441,-3716,-7468,14620,-64,4,96,hand_tighten
2866463,-3408,-7480,14752,46,618,126,hand_tighten
2866485,-3524,-7128,14756,-85,48,152,hand_tighten
2866507,-3240,-7392,14820,-318,-286,28,hand_tighten
