time_ms,ax,ay,az,gx,gy,gz,label
14855357,9036,-12740,7604,5186,-2521,267,hand_tighten
14855379,8628,-11624,7560,2091,-2079,673,hand_tighten
14855401,7864,-12056,6748,-893,-1420,426,hand_tighten
14855423,7560,-12976,6356,-797,-668,-31,hand_tighten
14855445,7328,-12868,6324,594,-673,-378,hand_tighten
14855467,7464,-12488,6412,804,-1128,-200,hand_tighten
14855489,7516,-12812,6580,219,-998,57,hand_tighten
14855511,7404,-13040,6440,-602,-1160,-111,hand_tighten
14855533,7456,-13808,6388,-391,-1069,11,hand_tighten
14855555,7428,-13652,6556,427,-1119,-70,hand_tighten
14855577,7148,-12968,6276,290,-931,-180,hand_tighten
14855599,6932,-12856,6252,-412,-217,-284,hand_tighten
14855621,7176,-13428,6552,-882,19,-509,hand_tighten
14855643,8128,-13584,6556,-930,-130,-466,hand_tighten
14855665,8160,-13248,6564,-201,-30,-295,hand_tighten
14855687,7688,-12784,6548,-318,-104,-303,hand_tighten
14855709,7384,-12848,6616,-1009,15,-493,hand_tighten
14855731,7208,-12780,6432,-1534,-44,-792,hand_tighten
14855753,7336,-13272,6460,-1371,-36,-878,hand_tighten
14855775,7356,-13920,6260,-1725,37,-684,hand_tighten
14855797,7444,-14384,6644,-1424,743,-572,hand_tighten
14855819,7628,-14444,6804,-562,679,-181,hand_tighten
14855841,7520,-13728,6744,-118,336,95,hand_tighten
14855863,8044,-13040,6176,161,178,257,hand_tighten
14855885,7720,-12884,5852,-577,-178,69,hand_tighten
14855907,7620,-13340,5976,-1069,-306,-261,hand_tighten
14855929,7560,-13988,6436,-1091,-332,-232,hand_tighten
14855951,8092,-14304,6772,262,-335,-209,hand_tighten
14855973,8340,-13132,6232,458,-247,110,hand_tighten
14855995,7668,-12816,5468,-440,3,-199,hand_tighten
14856017,7652,-13068,6056,-1488,137,-834,hand_tighten
14856039,7588,-13828,6408,-1891,-124,-918,hand_tighten
14856061,8032,-14476,6556,-748,-186,-902,hand_tighten
14856083,8144,-13872,6020,912,23,-715,hand_tighten
14856105,8020,-12968,5612,990,202,-727,hand_tighten
14856127,7560,-12516,5584,343,249,-920,hand_tighten
14856149,7360,-12384,6112,-296,-174,-1202,hand_tighten
14856171,7876,-13020,6456,-394,-704,-1367,hand_tighten
14856193,8340,-13360,6676,335,-407,-1388,hand_tighten
14856215,8600,-12804,6100,859,265,-1114,hand_tighten
14856237,8368,-12284,5764,14,616,-1104,hand_tighten
14856259,8024,-12304,5772,-1327,616,-1409,hand_tighten
14856281,8004,-12916,5892,-2000,212,-1665,hand_tighten
14856303,8668,-13764,6500,-1226,165,-1419,hand_tighten
14856325,9016,-13452,6404,-793,271,-729,hand_tighten
14856347,8712,-12784,4968,-1368,700,-416,hand_tighten
14856369,8256,-12368,4748,-3403,1238,-995,hand_tighten
14856391,7832,-13516,5360,-4567,806,-1272,hand_tighten
14856413,8552,-14152,6416,-1635,928,-1355,hand_tighten
14856435,8880,-13416,6876,-320,580,-504,hand_tighten
14856457,9204,-12456,5812,-169,522,-31,hand_tighten
14856479,8500,-11804,4888,-1874,1203,-292,hand_tighten
14856501,8232,-12036,5244,-3515,1669,-1029,hand_tighten
14856523,8392,-13192,5520,-4254,1122,-1059,hand_tighten
14856545,8504,-14272,5432,-1344,578,-946,hand_tighten
14856567,8708,-13604,5300,267,54,-670,hand_tighten
14856589,8520,-12516,5440,443,1148,-771,hand_tighten
14856611,8472,-12300,5312,-431,1340,-756,hand_tighten
14856633,8564,-12776,5376,-587,1000,-675,hand_tighten
14856655,9052,-13064,6276,-292,882,-618,hand_tighten
14856677,8968,-13052,6288,-100,844,-361,hand_tighten
14856699,8816,-12848,6116,4,833,-321,hand_tighten
14856721,8620,-12540,5220,-530,427,-304,hand_tighten
14856743,8540,-12664,4904,-383,286,-256,hand_tighten
14856765,8688,-12804,5328,-433,-9,49,hand_tighten
14856787,8724,-12836,5556,-404,-55,66,hand_tighten
14856809,8808,-12932,5752,-501,340,-77,hand_tighten
14856831,8952,-12952,5844,-605,825,-345,hand_tighten
14856853,8864,-12812,5680,-842,915,-449,hand_tighten
14856875,8732,-13116,5416,-1124,858,-494,hand_tighten
14856897,8868,-13208,5248,-497,738,-404,hand_tighten
14856919,8944,-13196,4884,-336,436,-148,hand_tighten
14856941,8956,-13124,5068,-357,647,-18,hand_tighten
14856963,8644,-12764,5376,-474,469,-100,hand_tighten
14856985,8412,-12480,5760,-758,251,-63,hand_tighten
14857007,8672,-12600,5796,-821,370,-127,hand_tighten
14857029,8888,-12496,5948,-920,676,-250,hand_tighten
14857051,8836,-12936,5748,-1239,568,-253,hand_tighten
14857073,8760,-13248,5428,-1113,151,-233,hand_tighten
14857095,8804,-13596,5656,-800,-30,-34,hand_tighten
14857117,8968,-13248,5724,-124,-67,40,hand_tighten
14857139,8728,-13000,5780,-274,160,-167,hand_tighten
14857161,8492,-12944,5332,-192,242,-349,hand_tighten
14857183,8492,-13116,4832,99,-183,-306,hand_tighten
14857205,8688,-13036,4768,665,-774,-222,hand_tighten
14857227,9048,-12620,5292,29,-801,183,hand_tighten
14857249,9040,-12976,5400,-424,-551,204,hand_tighten
14857271,8968,-12384,5084,-646,-328,47,hand_tighten
14857293,9264,-12680,4776,-934,-259,-145,hand_tighten
14857315,9420,-12492,5404,-999,262,-218,hand_tighten
14857337,9544,-12500,5712,-961,487,-226,hand_tighten
14857359,9464,-12868,5444,-936,-5,-143,hand_tighten
14857381,9156,-12900,4928,-882,67,-224,hand_tighten
14857403,9044,-12884,5128,-962,15,-334,hand_tighten
14857425,9068,-13156,5304,-560,-381,-502,hand_tighten
14857447,9056,-13268,5096,36,-909,-480,hand_tighten
14857469,9168,-13272,5176,-827,-800,-130,hand_tighten
14857491,8840,-13284,5076,-1117,-659,-141,hand_tighten
14857513,8488,-13000,4912,-531,-609,-40,hand_tighten
14857535,8692,-12740,4976,-15,-603,133,hand_tighten
14857557,9120,-13076,4816,18,-1032,272,hand_tighten
14857579,9016,-12848,4664,97,-1060,391,hand_tighten
14857601,9076,-12512,5032,-24,-1358,356,hand_tighten
14857623,9212,-12380,5004,-317,-1550,526,hand_tighten
14857645,9116,-12560,5180,-362,-1534,692,hand_tighten
14857667,9188,-12564,5368,-472,-1557,787,hand_tighten
14857689,8992,-12692,5228,-434,-1803,1063,hand_tighten
14857711,8944,-12496,4868,-872,-1897,1342,hand_tighten
14857733,8948,-12484,4492,-1801,-1971,1409,hand_tighten
14857755,9044,-12788,4700,-1633,-1736,1297,hand_tighten
14857777,9128,-12804,4824,-1444,-1689,1274,hand_tighten
14857799,9228,-13544,4440,-1505,-2281,1274,hand_tighten
14857821,9292,-13884,3768,-1792,-2389,1130,hand_tighten
14857843,9212,-14716,3468,-191,-2166,1237,hand_tighten
14857865,8744,-13808,3584,617,-2156,1605,hand_tighten
14857887,8448,-12992,3684,119,-2359,2108,hand_tighten
14857909,8836,-12056,4024,-465,-1998,2434,hand_tighten
14857931,9272,-12780,3720,-1762,-2319,2704,hand_tighten
14857953,9972,-14552,3268,-2834,-2182,2393,hand_tighten
14857975,9644,-14420,2820,-2314,-1109,1939,hand_tighten
14857997,8956,-14088,2552,-1523,-736,1668,hand_tighten
14858019,8308,-13844,3068,-1883,-881,1459,hand_tighten
14858041,8616,-14464,2800,634,-1242,808,hand_tighten
14858063,8972,-13432,3632,837,-1045,879,hand_tighten
14858085,8936,-13116,3904,-266,-567,1464,hand_tighten
14858107,8564,-13228,3344,-1880,-287,1465,hand_tighten
