time_ms,ax,ay,az,gx,gy,gz,label
1015145,11560,-3720,14872,-223,333,-8,hand_tighten
1015167,12896,-3440,15324,-3046,872,-163,hand_tighten
1015189,14012,-4304,14460,-6227,1903,-86,hand_tighten
1015211,14988,-6332,13988,-8187,4074,613,hand_tighten
1015233,16228,-6284,15816,-9176,8232,1908,hand_tighten
1015255,16432,-6600,17744,-10454,11573,2990,hand_tighten
1015277,15540,-7868,16388,-9825,12322,3694,hand_tighten
1015299,14864,-8508,16256,-9219,12093,4791,hand_tighten
1015321,13772,-7668,13796,-7497,12692,5483,hand_tighten
1015343,12832,-7580,13996,-7461,13526,7062,hand_tighten
1015365,11536,-9096,14424,-8878,13635,9055,hand_tighten
1015387,9088,-9460,13448,-7798,12794,9576,hand_tighten
1015409,7264,-9484,12452,-6347,11414,9576,hand_tighten
1015431,5288,-8484,11592,-3380,10145,9294,hand_tighten
1015453,4240,-6844,11556,-1753,9419,8818,hand_tighten
1015475,3104,-8480,11808,-428,8852,8288,hand_tighten
1015497,2256,-8524,11376,2220,8768,7058,hand_tighten
1015519,2200,-7812,12940,3154,8301,6308,hand_tighten
1015541,392,-6016,12176,-19,7414,6026,hand_tighten
1015563,-568,-6932,11812,-1718,6201,5069,hand_tighten
1015585,-852,-6136,10816,-1272,5827,4479,hand_tighten
1015607,-1680,-5952,11480,-398,5313,4091,hand_tighten
1015629,-2036,-5284,11376,202,4240,3346,hand_tighten
1015651,-2088,-5480,12000,913,3190,2446,hand_tighten
1015673,-2536,-5904,11948,868,2580,1316,hand_tighten
1015695,-1792,-5112,12452,748,1945,274,hand_tighten
1015717,-1664,-5036,12264,214,1851,-566,hand_tighten
1015739,-1608,-5708,12840,1008,1886,-1381,hand_tighten
1015761,-1276,-6672,13560,1134,1927,-2482,hand_tighten
1015783,-440,-6952,14808,-429,1416,-3440,hand_tighten
1015805,-220,-7456,14556,-969,1211,-4021,hand_tighten
1015827,-36,-6088,14048,-694,1967,-3785,hand_tighten
1015849,-444,-7020,13896,-634,2283,-3201,hand_tighten
1015871,-416,-8648,15396,993,2242,-2301,hand_tighten
1015893,-608,-7748,15276,2220,2847,-1667,hand_tighten
1015915,-828,-7392,15260,2333,2819,-1558,hand_tighten
1015937,-768,-6660,15080,1862,2809,-1217,hand_tighten
1015959,-940,-6652,15208,1390,2410,-958,hand_tighten
1015981,-104,-7460,15916,2545,2076,-920,hand_tighten
1016003,-124,-7524,15500,3686,1809,-1069,hand_tighten
1016025,148,-6000,15356,3076,2104,-1352,hand_tighten
1016047,-364,-6140,15304,584,1875,-1480,hand_tighten
1016069,624,-7016,15884,-448,1456,-1717,hand_tighten
1016091,476,-6832,14684,125,1157,-1506,hand_tighten
1016113,592,-6440,15096,632,556,-1353,hand_tighten
1016135,208,-5792,14644,942,820,-1035,hand_tighten
1016157,-320,-5812,14508,63,507,-782,hand_tighten
1016179,-256,-6172,14872,-651,281,-788,hand_tighten
1016201,-348,-6392,15140,-921,-24,-813,hand_tighten
1016223,-300,-6496,14708,-377,-138,-937,hand_tighten
1016245,-256,-6828,14888,-594,-176,-624,hand_tighten
1016267,-400,-7160,15272,-917,-141,-420,hand_tighten
1016289,356,-7448,15648,-1572,-728,77,hand_tighten
1016311,320,-8168,15176,-1317,-560,160,hand_tighten
1016333,388,-7616,15324,-419,-475,665,hand_tighten
1016355,228,-7468,15144,-229,-460,862,hand_tighten
1016377,100,-7196,15352,504,-309,927,hand_tighten
1016399,-228,-7300,15472,770,-443,711,hand_tighten
1016421,96,-6844,15656,344,-451,497,hand_tighten
1016443,28,-6936,15524,-1289,-314,298,hand_tighten
1016465,276,-7816,15448,-1351,-85,77,hand_tighten
1016487,16,-8052,15464,-606,247,-112,hand_tighten
1016509,68,-7628,15376,-289,486,-113,hand_tighten
1016531,-144,-7684,15188,-869,383,-149,hand_tighten
1016553,-132,-7572,15008,-1259,495,-258,hand_tighten
1016575,144,-7740,14972,-1419,140,-374,hand_tighten
1016597,172,-7704,14584,-1661,354,-219,hand_tighten
1016619,236,-8000,14652,-1164,284,-8,hand_tighten
1016641,268,-7948,14596,34,286,149,hand_tighten
1016663,352,-7552,14976,420,182,259,hand_tighten
1016685,312,-7440,14788,-603,-76,300,hand_tighten
1016707,468,-7852,15164,-1014,-162,213,hand_tighten
1016729,620,-7788,15052,-482,-193,98,hand_tighten
1016751,492,-7964,15168,28,-371,121,hand_tighten
1016773,684,-7528,15208,32,-146,71,hand_tighten
1016795,612,-7456,14900,-458,-109,-156,hand_tighten
1016817,624,-7552,15172,-717,246,-262,hand_tighten
1016839,528,-7676,14892,-371,391,-385,hand_tighten
1016861,360,-7640,14804,83,255,-362,hand_tighten
1016883,244,-7212,14588,158,187,-326,hand_tighten
1016905,24,-7620,14856,-161,-97,-365,hand_tighten
1016927,232,-7508,14800,-125,-116,-437,hand_tighten
1016949,352,-8028,14996,355,-177,-452,hand_tighten
1016971,276,-7708,15084,442,20,-342,hand_tighten
1016993,324,-7708,15208,30,-80,-245,hand_tighten
1017015,260,-7768,15104,-425,71,-269,hand_tighten
1017037,200,-7892,15064,-87,192,-259,hand_tighten
1017059,168,-7852,14960,-16,237,-61,hand_tighten
1017081,276,-7676,15016,-113,204,98,hand_tighten
1017103,184,-7676,14936,-440,178,247,hand_tighten
1017125,396,-8020,15076,-146,144,318,hand_tighten
1017147,200,-7736,15028,-74,281,383,hand_tighten
1017169,204,-7544,14852,-275,308,451,hand_tighten
1017191,256,-7628,14980,-314,165,378,hand_tighten
1017213,344,-7476,15064,-437,55,287,hand_tighten
1017235,520,-7716,14940,-309,86,162,hand_tighten
1017257,444,-7536,15080,-380,230,199,hand_tighten
1017279,584,-7404,15224,-435,307,206,hand_tighten
1017301,488,-7608,15032,-532,265,126,hand_tighten
1017323,516,-7572,14744,-446,242,-86,hand_tighten
1017345,516,-7592,14920,-189,186,-20,hand_tighten
1017367,600,-7592,15028,-146,59,47,hand_tighten
1017389,480,-7476,15056,-413,-79,20,hand_tighten
1017411,616,-7668,15092,-428,-132,-54,hand_tighten
1017433,528,-7684,15180,-190,-12,-60,hand_tighten
1017455,416,-7704,15132,-205,52,-1,hand_tighten
