time_ms,ax,ay,az,gx,gy,gz,label
143175,4300,-4376,17300,610,1136,319,hand_tighten
143197,4616,-4012,17140,552,449,-200,hand_tighten
143219,5976,-3884,16244,-635,-586,-247,hand_tighten
143241,8112,-4564,16460,-2771,2228,1418,hand_tighten
143263,7976,-3728,17760,-5862,6049,1916,hand_tighten
143285,8084,-4996,18708,-8450,7802,1756,hand_tighten
143307,8720,-6808,19496,-11725,11189,2036,hand_tighten
143329,8212,-9020,18776,-14916,12805,1267,hand_tighten
143351,7900,-10520,16528,-13125,13055,300,hand_tighten
143373,6516,-9808,13328,-8442,13183,1661,hand_tighten
143395,5424,-7932,12148,-11565,15892,5497,hand_tighten
143417,1316,-10196,10584,-14137,16938,8057,hand_tighten
143439,-436,-12016,9488,-9800,14926,7978,hand_tighten
143461,-928,-11320,10520,-1968,14175,7214,hand_tighten
143483,-3288,-8808,10256,2479,12477,6635,hand_tighten
143505,-4860,-6140,9072,636,11862,7039,hand_tighten
143527,-7324,-7812,7416,-788,9926,6546,hand_tighten
143549,-7052,-8412,8848,2851,8842,4648,hand_tighten
143571,-6928,-5972,10912,7540,6731,4346,hand_tighten
143593,-7032,-3408,12648,7792,4152,5222,hand_tighten
143615,-8708,-3236,11820,4325,2060,4350,hand_tighten
143637,-8064,-5380,11520,2491,1708,1197,hand_tighten
143659,-7332,-5676,12380,4031,3122,-802,hand_tighten
143681,-7596,-6008,15312,5766,3863,-16,hand_tighten
143703,-7992,-5012,15688,5243,2806,582,hand_tighten
143725,-8660,-3584,14772,662,2736,307,hand_tighten
143747,-9224,-5008,13748,-3108,3409,561,hand_tighten
143769,-9564,-6956,12924,-1541,3340,1013,hand_tighten
143791,-9316,-6416,13808,1765,2949,2191,hand_tighten
143813,-9392,-4456,16188,2467,1159,3646,hand_tighten
143835,-9976,-2572,16388,-185,-1284,3997,hand_tighten
143857,-8908,-3576,16492,-2600,-2774,2296,hand_tighten
143879,-8312,-5204,16412,-1376,-2212,780,hand_tighten
143901,-7680,-4992,15364,1719,-1379,-63,hand_tighten
143923,-7308,-4372,14204,1696,1578,310,hand_tighten
