time_ms,ax,ay,az,gx,gy,gz,label
2731781,14788,-3160,11360,2381,1929,601,hand_tighten
2731803,15296,-3464,11044,-1840,1166,343,hand_tighten
2731825,15444,-3804,9404,-5508,939,825,hand_tighten
2731847,15532,-3440,8676,-7897,2377,2598,hand_tighten
2731869,15828,-5780,9028,-7125,3431,4724,hand_tighten
2731891,14760,-6024,10012,-6880,4740,6289,hand_tighten
2731913,13768,-5524,10736,-7165,5206,6947,hand_tighten
2731935,12896,-5676,10880,-8021,4583,6992,hand_tighten
2731957,11972,-6172,10684,-8120,3834,6444,hand_tighten
2731979,11128,-6224,10364,-7023,3366,5908,hand_tighten
2732001,10448,-6392,10028,-5814,2577,5457,hand_tighten
2732023,10232,-6664,9856,-4466,2420,5075,hand_tighten
2732045,10128,-6972,9900,-3984,2036,4838,hand_tighten
2732067,9964,-7488,9984,-4232,1815,4792,hand_tighten
2732089,10160,-8024,10432,-4034,1524,4605,hand_tighten
2732111,10080,-8240,10000,-3552,1233,4329,hand_tighten
2732133,10404,-8552,9684,-2340,1176,4053,hand_tighten
2732155,10512,-8564,9800,-1874,1214,4088,hand_tighten
2732177,10476,-8360,9164,-2892,1282,4332,hand_tighten
2732199,10124,-8876,8848,-3949,910,4830,hand_tighten
2732221,9928,-9104,8900,-3130,706,4893,hand_tighten
2732243,9820,-8856,9024,-1441,596,4660,hand_tighten
2732265,9588,-8608,8820,-489,487,4417,hand_tighten
2732287,9332,-8532,9100,-487,467,3998,hand_tighten
2732309,9208,-8620,9088,-553,217,3633,hand_tighten
2732331,9048,-8736,9248,-481,-193,3166,hand_tighten
2732353,9132,-8820,9436,185,-414,2738,hand_tighten
2732375,8988,-8732,9412,810,-529,2240,hand_tighten
2732397,8984,-8636,9484,1058,-643,1765,hand_tighten
2732419,9072,-8700,9772,1101,-707,1242,hand_tighten
2732441,9228,-8812,9844,745,-822,798,hand_tighten
2732463,9440,-9100,10068,426,-754,603,hand_tighten
2732485,9460,-9212,9968,247,-687,431,hand_tighten
2732507,9628,-9472,10036,301,-538,252,hand_tighten
2732529,9684,-9524,9928,395,-411,169,hand_tighten
2732551,9552,-9500,10144,391,-254,169,hand_tighten
2732573,9544,-9520,10084,199,-132,205,hand_tighten
2732595,9648,-9580,10096,43,12,244,hand_tighten
2732617,9532,-9640,9796,25,50,228,hand_tighten
2732639,9492,-9540,9744,-177,169,224,hand_tighten
2732661,9336,-9672,9788,-79,95,164,hand_tighten
2732683,9448,-9628,9752,92,13,149,hand_tighten
2732705,9484,-9552,9740,122,48,182,hand_tighten
2732727,9380,-9520,9756,173,72,122,hand_tighten
2732749,9440,-9532,9796,165,-15,42,hand_tighten
2732771,9416,-9400,9700,-62,-125,-20,hand_tighten
2732793,9536,-9660,9708,-130,-204,30,hand_tighten
2732815,9504,-9732,9844,31,-318,38,hand_tighten
2732837,9660,-9780,9888,575,-323,138,hand_tighten
2732859,9560,-9612,9916,615,-267,211,hand_tighten
2732881,9668,-9624,10080,454,-235,354,hand_tighten
2732903,9620,-9808,10072,417,-195,337,hand_tighten
2732925,9604,-9796,10128,614,-221,382,hand_tighten
2732947,9692,-9620,10164,622,-157,362,hand_tighten
2732969,9604,-9500,9924,339,-67,409,hand_tighten
2732991,9504,-9460,9900,234,50,512,hand_tighten
2733013,9480,-9456,9848,240,130,569,hand_tighten
2733035,9496,-9592,9916,327,102,515,hand_tighten
2733057,9548,-9508,9940,546,86,463,hand_tighten
2733079,9588,-9400,9968,329,96,464,hand_tighten
2733101,9560,-9548,9936,-198,112,519,hand_tighten
2733123,9508,-9736,9692,-227,181,554,hand_tighten
2733145,9512,-9784,9868,103,279,648,hand_tighten
2733167,9492,-9704,9924,153,241,704,hand_tighten
2733189,9432,-9828,9864,149,201,780,hand_tighten
2733211,9408,-9740,9912,-117,173,760,hand_tighten
2733233,9436,-9840,9868,-77,157,779,hand_tighten
2733255,9332,-9796,9892,-49,69,809,hand_tighten
2733277,9300,-9712,9740,210,58,857,hand_tighten
2733299,9272,-9708,9652,202,-4,886,hand_tighten
2733321,9212,-9764,9816,87,21,887,hand_tighten
2733343,9192,-9796,10160,263,-154,854,hand_tighten
2733365,9192,-9696,9916,400,-314,829,hand_tighten
2733387,9268,-9560,9832,467,-359,868,hand_tighten
2733409,9224,-9560,9820,393,-363,683,hand_tighten
2733431,9356,-9480,9896,340,-197,622,hand_tighten
2733453,9448,-9324,10056,427,16,451,hand_tighten
2733475,9404,-9244,10040,-19,104,404,hand_tighten
2733497,9416,-9476,9680,-294,41,270,hand_tighten
2733519,9368,-9548,9700,-105,92,315,hand_tighten
2733541,9376,-9660,9772,181,-165,292,hand_tighten
2733563,9368,-9556,9904,255,-312,323,hand_tighten
2733585,9400,-9544,9944,233,-388,229,hand_tighten
2733607,9444,-9608,9900,257,-448,308,hand_tighten
2733629,9424,-9636,9992,567,-507,243,hand_tighten
2733651,9348,-9504,9988,697,-474,259,hand_tighten
2733673,9444,-9472,10128,481,-331,282,hand_tighten
2733695,9400,-9544,10112,188,-267,330,hand_tighten
2733717,9524,-9576,10172,163,-196,295,hand_tighten
2733739,9600,-9760,10108,459,-79,294,hand_tighten
2733761,9504,-9620,9996,560,-2,341,hand_tighten
2733783,9560,-9452,10056,480,44,374,hand_tighten
2733805,9540,-9388,10168,274,-63,325,hand_tighten
2733827,9480,-9332,10024,57,-83,289,hand_tighten
2733849,9516,-9348,9848,-83,-48,342,hand_tighten
2733871,9520,-9464,9816,91,12,261,hand_tighten
2733893,9548,-9280,10044,313,89,165,hand_tighten
2733915,9380,-9348,10132,39,21,141,hand_tighten
2733937,9228,-9336,10108,-211,40,90,hand_tighten
2733959,9532,-9652,9984,-377,62,131,hand_tighten
2733981,9496,-9508,10112,-48,140,164,hand_tighten
2734003,9444,-9428,10188,-95,174,153,hand_tighten
2734025,9516,-9324,10244,-371,188,185,hand_tighten
2734047,9412,-9492,10192,-499,247,136,hand_tighten
2734069,9444,-9524,10252,-313,305,121,hand_tighten
2734091,9372,-9432,10200,-164,378,168,hand_tighten
2734113,9364,-9364,10192,-126,343,178,hand_tighten
2734135,9268,-9260,10076,-148,314,137,hand_tighten
2734157,9320,-9312,10300,-155,334,144,hand_tighten
2734179,9360,-9372,10248,-149,414,96,hand_tighten
2734201,9300,-9512,10068,-320,386,128,hand_tighten
2734223,9204,-9564,10200,-441,285,176,hand_tighten
2734245,9200,-9612,10128,-54,189,209,hand_tighten
2734267,9204,-9644,10132,247,37,335,hand_tighten
2734289,9012,-9676,10168,511,-104,402,hand_tighten
2734311,9068,-9560,10340,581,-245,699,hand_tighten
2734333,9072,-9780,10556,706,-352,898,hand_tighten
2734355,9080,-9808,10632,927,-442,1077,hand_tighten
2734377,8836,-9908,10404,1027,-619,1228,hand_tighten
2734399,8704,-9856,10512,734,-696,1509,hand_tighten
2734421,8716,-10120,10704,793,-894,1917,hand_tighten
2734443,8612,-10300,10736,1025,-1279,2439,hand_tighten
2734465,8560,-10184,10676,673,-1724,2861,hand_tighten
2734487,8348,-9776,10540,-762,-2092,3391,hand_tighten
2734509,8016,-9640,10428,-2933,-2569,3955,hand_tighten
2734531,7780,-10672,10012,-3596,-3617,4253,hand_tighten
2734553,7852,-11280,9616,-1524,-4338,4319,hand_tighten
2734575,7964,-11356,9132,373,-5261,4369,hand_tighten
2734597,8060,-10944,8752,1483,-5842,4203,hand_tighten
2734619,8432,-10692,8700,1640,-6167,3948,hand_tighten
2734641,8784,-9868,9056,664,-6175,3880,hand_tighten
2734663,8584,-9688,8824,-1239,-6620,3668,hand_tighten
2734685,8904,-10504,8400,-353,-6816,2836,hand_tighten
2734707,9192,-11380,8616,2325,-7117,2203,hand_tighten
2734729,9812,-11328,8800,5052,-7268,1588,hand_tighten
2734751,10544,-10272,9124,5579,-7538,1126,hand_tighten
2734773,10632,-9508,8820,3326,-7919,1103,hand_tighten
2734795,10304,-9416,7808,395,-7895,933,hand_tighten
2734817,10704,-9200,6924,-1014,-7457,957,hand_tighten
2734839,10640,-9996,6660,-1349,-7185,933,hand_tighten
2734861,10776,-10676,7012,627,-6571,295,hand_tighten
2734883,10460,-10248,7272,1941,-6833,-963,hand_tighten
2734905,10904,-9948,7628,2905,-7186,-2058,hand_tighten
2734927,11220,-9084,6652,2355,-7222,-1901,hand_tighten
2734949,11332,-9636,5904,318,-6390,-1214,hand_tighten
2734971,11404,-9512,5592,-1588,-4899,-759,hand_tighten
2734993,12104,-10112,5684,-2471,-3312,-743,hand_tighten
2735015,12084,-10548,6488,-1969,-3621,-1903,hand_tighten
2735037,12636,-7568,6480,-4850,-3574,-3393,hand_tighten
2735059,11812,-9384,5744,-7424,-3998,-2473,hand_tighten
2735081,12708,-10648,4508,-5312,-3928,-1815,hand_tighten
2735103,12912,-12040,4012,-2532,-2931,-2284,hand_tighten
2735125,12784,-11536,3120,-1127,-1806,-2161,hand_tighten
2735147,13680,-13112,2860,3382,693,-2918,hand_tighten
2735169,13304,-9048,4052,8080,3087,-3392,hand_tighten
2735191,13544,-6996,4956,6231,1288,-1883,hand_tighten
2735213,13936,-6240,6300,3181,2292,-1075,hand_tighten
2735235,14192,-4396,6460,-203,3223,-334,hand_tighten
2735257,14156,-5376,7320,-2779,4684,-923,hand_tighten
2735279,14244,-3856,7940,-11031,6371,452,hand_tighten
2735301,12880,-11212,5892,-14068,3647,1674,hand_tighten
2735323,11868,-12592,4304,-9897,4008,988,hand_tighten
2735345,11644,-12172,3628,-5175,3447,788,hand_tighten
2735367,11100,-11460,4480,-2988,3026,1083,hand_tighten
2735389,11068,-11404,4748,-1704,922,1269,hand_tighten
2735411,11472,-10608,4912,-1806,-431,950,hand_tighten
2735433,11748,-9684,4964,-3839,-918,589,hand_tighten
2735455,11180,-9612,4816,-5984,-1711,505,hand_tighten
2735477,11736,-10152,5072,-6468,-2203,476,hand_tighten
2735499,12044,-10516,4756,-7200,-1957,889,hand_tighten
2735521,12372,-11568,4436,-5816,-663,679,hand_tighten
2735543,12544,-11744,4572,-4096,1231,503,hand_tighten
2735565,12676,-11532,4636,-2631,3537,491,hand_tighten
2735587,12696,-11152,4412,-630,5614,-300,hand_tighten
2735609,12932,-7648,6304,-3784,6233,2,hand_tighten
2735631,10216,-12232,5580,-6339,4605,1295,hand_tighten
2735653,10276,-12876,4372,-5604,3156,585,hand_tighten
2735675,10448,-12652,2780,-2241,1226,-42,hand_tighten
2735697,10908,-12188,2808,-33,-447,-53,hand_tighten
2735719,10380,-11520,2956,653,-2195,397,hand_tighten
2735741,10604,-11156,2312,651,-4310,804,hand_tighten
2735763,11032,-10804,2736,1018,-4874,371,hand_tighten
2735785,11808,-10664,4724,684,-5273,-66,hand_tighten
2735807,12260,-10244,4744,494,-4684,-984,hand_tighten
2735829,12560,-9320,4012,-983,-3306,-451,hand_tighten
2735851,13488,-10516,3752,-1504,-1188,457,hand_tighten
2735873,13408,-9468,4036,-2525,2566,1651,hand_tighten
2735895,12000,-11960,4416,-1803,4256,398,hand_tighten
2735917,11648,-11856,4476,653,4295,-751,hand_tighten
2735939,11532,-11376,4932,1021,4026,-1545,hand_tighten
2735961,11636,-9156,5056,121,3060,-1558,hand_tighten
2735983,11432,-12472,4704,-1144,748,-548,hand_tighten
2736005,11160,-11832,3448,-1270,-622,281,hand_tighten
2736027,11812,-12304,2104,381,-2174,895,hand_tighten
2736049,11344,-11980,2108,1053,-2944,896,hand_tighten
2736071,11632,-11320,2664,2414,-2275,333,hand_tighten
2736093,11728,-10588,3500,1972,-1814,361,hand_tighten
2736115,11416,-10400,3152,1847,-1316,266,hand_tighten
2736137,11560,-10236,3280,1735,-1160,129,hand_tighten
2736159,11596,-10100,3928,1100,-601,54,hand_tighten
2736181,11728,-10140,4504,119,-380,-40,hand_tighten
2736203,11896,-10460,4668,-302,-476,-218,hand_tighten
2736225,11916,-10848,4044,-782,-555,-211,hand_tighten
2736247,12052,-10996,3664,-510,-544,-500,hand_tighten
2736269,12168,-11204,3400,205,-264,-540,hand_tighten
2736291,12392,-11272,3712,814,150,-399,hand_tighten
2736313,12376,-11016,4344,1326,68,-230,hand_tighten
2736335,12080,-10740,4628,845,-702,228,hand_tighten
2736357,11948,-10688,4128,-647,-1302,463,hand_tighten
2736379,12148,-11092,3704,-485,-1016,218,hand_tighten
2736401,12284,-10784,3884,-156,-403,231,hand_tighten
2736423,11864,-10940,4000,-519,-51,476,hand_tighten
2736445,11748,-11204,4408,138,-332,239,hand_tighten
2736467,11792,-10880,3776,684,-779,-141,hand_tighten
2736489,12040,-10772,3644,-188,-474,-99,hand_tighten
2736511,12420,-10284,3456,-918,116,170,hand_tighten
2736533,12312,-11444,3572,617,759,-184,hand_tighten
2736555,11980,-10092,4136,-704,911,375,hand_tighten
2736577,11300,-12360,3580,-580,220,355,hand_tighten
2736599,11912,-11352,3076,1153,368,-247,hand_tighten
2736621,12068,-10932,3352,1655,159,-853,hand_tighten
2736643,12432,-10204,3896,1732,157,-816,hand_tighten
2736665,12712,-9988,4292,1014,495,-461,hand_tighten
2736687,12308,-9328,3972,487,461,-171,hand_tighten
2736709,12756,-8308,3860,-1408,1889,-231,hand_tighten
2736731,12100,-8664,4096,-4381,3217,20,hand_tighten
2736753,12452,-11740,4132,-7015,3272,822,hand_tighten
2736775,12148,-11960,3588,-4121,4392,-295,hand_tighten
2736797,11268,-12012,3480,-1591,3663,-1129,hand_tighten
2736819,10704,-11160,3756,-120,2255,-772,hand_tighten
2736841,10832,-11748,3576,123,-281,-468,hand_tighten
2736863,11340,-11144,3248,678,-1698,-218,hand_tighten
2736885,11844,-10692,3528,437,-2480,100,hand_tighten
2736907,12200,-10836,4008,-668,-2979,596,hand_tighten
2736929,12516,-10976,3880,-851,-3070,974,hand_tighten
2736951,12648,-9464,3604,-3143,-2566,1248,hand_tighten
2736973,12492,-10400,3544,-5514,-1609,1649,hand_tighten
2736995,11832,-12208,3728,-3908,-756,1344,hand_tighten
2737017,11592,-12188,3052,2376,184,-532,hand_tighten
2737039,13556,-9716,3404,3036,918,-1228,hand_tighten
2737061,12028,-11032,3632,1828,402,-1435,hand_tighten
2737083,11532,-10536,3644,1825,548,-1725,hand_tighten
2737105,11900,-11064,3628,1203,334,-1358,hand_tighten
2737127,12540,-10612,3232,1974,348,-1187,hand_tighten
2737149,12404,-7748,3376,1015,664,-715,hand_tighten
2737171,12660,-10168,3784,-2711,1514,960,hand_tighten
2737193,12616,-10864,3352,-4172,1534,821,hand_tighten
2737215,12060,-11244,3352,-2510,1269,285,hand_tighten
2737237,11824,-12036,3460,-1549,8,654,hand_tighten
2737259,11512,-11440,3248,-410,-1003,437,hand_tighten
2737281,11952,-11048,3592,367,-1886,500,hand_tighten
2737303,12096,-11112,2920,-807,-2965,402,hand_tighten
2737325,12956,-10404,3396,-1035,-2399,70,hand_tighten
2737347,13228,-9524,3096,-1726,-942,614,hand_tighten
2737369,13456,-10292,2104,-3419,2441,2327,hand_tighten
2737391,12436,-10664,2816,-3883,4273,1344,hand_tighten
2737413,11812,-12728,2684,-1941,5085,-330,hand_tighten
2737435,10952,-12076,2440,2945,5563,-3243,hand_tighten
2737457,10832,-8072,3852,1495,5958,-3926,hand_tighten
2737479,12312,-9484,5076,-4381,4591,-1774,hand_tighten
2737501,11548,-10548,3984,-6286,2866,218,hand_tighten
2737523,11268,-12704,2172,-5677,-7,780,hand_tighten
2737545,11716,-13244,1416,-2535,-1381,483,hand_tighten
2737567,12244,-12640,2576,375,-1978,19,hand_tighten
2737589,11648,-10192,3040,-521,-3124,577,hand_tighten
2737611,11740,-10288,3308,-1775,-4628,442,hand_tighten
2737633,12536,-10276,3564,-2735,-4633,48,hand_tighten
2737655,13336,-9524,2264,-3533,-3129,293,hand_tighten
2737677,13716,-9980,1864,-4124,-67,1506,hand_tighten
2737699,12184,-11700,1528,-3806,5532,2829,hand_tighten
2737721,13684,-12704,3448,1017,7911,553,hand_tighten
2737743,11004,-10528,4884,3363,7756,-883,hand_tighten
2737765,10632,-8752,6192,-2472,5726,-1118,hand_tighten
2737787,10960,-11160,2504,-3841,1485,198,hand_tighten
2737809,11164,-12488,-88,-4082,-1007,-343,hand_tighten
2737831,11960,-14176,312,698,-954,-722,hand_tighten
2737853,11800,-12628,2908,4354,-2417,-1194,hand_tighten
2737875,11216,-11168,3412,4702,-5139,-1370,hand_tighten
2737897,11560,-7576,3960,2387,-5682,-1939,hand_tighten
2737919,13716,-8004,3584,-2491,-6361,-784,hand_tighten
2737941,15892,-7240,2848,-8512,-3931,2490,hand_tighten
2737963,13468,-13864,2144,-6325,1896,2613,hand_tighten
2737985,11616,-12504,1736,1561,6085,702,hand_tighten
2738007,11380,-10352,1484,7449,7609,-2365,hand_tighten
2738029,10132,-8008,4396,5253,8227,-2380,hand_tighten
2738051,11372,-11168,6252,-3476,4646,-793,hand_tighten
2738073,11176,-11704,2384,-3920,563,868,hand_tighten
2738095,12356,-12656,200,-3492,-2463,536,hand_tighten
2738117,12316,-11988,1296,-320,-2564,440,hand_tighten
2738139,12436,-11016,3836,984,-3400,1314,hand_tighten
2738161,11848,-11104,4352,532,-5114,1112,hand_tighten
2738183,11448,-9116,3732,-1927,-5099,286,hand_tighten
2738205,13176,-9860,2660,-4632,-5679,438,hand_tighten
2738227,12508,-9456,1816,-6504,-4174,1212,hand_tighten
2738249,13520,-12816,2048,-5004,-1277,1335,hand_tighten
2738271,11228,-11660,2300,-249,346,253,hand_tighten
2738293,9472,-10636,1612,-969,316,-178,hand_tighten
2738315,10664,-12432,-164,-780,-542,-528,hand_tighten
2738337,11504,-13720,-1508,3404,103,-2130,hand_tighten
2738359,13100,-11308,592,5536,735,-1746,hand_tighten
2738381,13204,-11496,3024,2353,1470,-171,hand_tighten
2738403,14504,-9820,3252,-1245,2275,953,hand_tighten
2738425,12760,-9288,1692,-1340,1558,904,hand_tighten
2738447,12320,-10128,1772,-4057,865,927,hand_tighten
2738469,10656,-11108,2116,-3773,691,932,hand_tighten
2738491,10492,-12824,2964,-3568,-1937,1390,hand_tighten
2738513,11292,-12028,1532,1831,-3018,-412,hand_tighten
2738535,11776,-11728,884,1732,-4357,-1800,hand_tighten
2738557,13664,-8740,1192,-152,-778,-2124,hand_tighten
2738579,12680,-11380,1240,-2851,-426,-147,hand_tighten
2738601,12400,-14468,384,-1877,1001,1957,hand_tighten
2738623,11884,-13188,148,2764,1457,232,hand_tighten
2738645,12284,-10476,152,3727,2453,-1198,hand_tighten
2738667,11688,-11000,1168,5657,3679,-3528,hand_tighten
2738689,12340,-7188,3052,2854,2810,-2397,hand_tighten
2738711,15524,-9380,5904,-4582,1663,400,hand_tighten
2738733,13432,-10044,2936,-7184,1847,1520,hand_tighten
2738755,12164,-12288,976,-7748,287,2017,hand_tighten
2738777,10488,-13524,1000,-5332,-1659,2561,hand_tighten
2738799,12048,-14252,632,3262,-4093,69,hand_tighten
2738821,11748,-11372,260,3487,-4718,-939,hand_tighten
2738843,11344,-8536,-516,691,-2007,-981,hand_tighten
2738865,12324,-10416,-192,-848,-2359,179,hand_tighten
2738887,13420,-13632,524,1113,840,1284,hand_tighten
2738909,13040,-11124,1764,3542,3207,-18,hand_tighten
2738931,11476,-10544,936,4391,2138,-1285,hand_tighten
2738953,11592,-9812,488,4967,66,-2557,hand_tighten
2738975,12632,-8572,2424,2505,1365,-2473,hand_tighten
2738997,13800,-8424,3316,-1271,2401,-866,hand_tighten
2739019,14296,-11988,3260,-6221,2641,1171,hand_tighten
2739041,13932,-11128,1176,-5689,1976,808,hand_tighten
2739063,11616,-11992,1088,-4681,1316,1314,hand_tighten
2739085,11428,-13292,1604,-4117,-1914,2099,hand_tighten
2739107,11028,-13960,824,791,-4693,1202,hand_tighten
2739129,12164,-10680,1548,2112,-4061,-928,hand_tighten
2739151,9984,-9708,1308,-3687,-2583,209,hand_tighten
2739173,13652,-11296,368,-4010,-1291,1190,hand_tighten
2739195,12516,-14444,444,819,1891,971,hand_tighten
2739217,10916,-12916,568,4660,2403,-381,hand_tighten
2739239,11692,-11820,900,4005,3408,-1097,hand_tighten
2739261,11956,-9216,356,7465,3909,-3780,hand_tighten
2739283,12992,-7352,4076,2223,3936,-1511,hand_tighten
2739305,16152,-9540,5292,-3526,3727,473,hand_tighten
2739327,13844,-8668,2292,-3906,3042,1203,hand_tighten
2739349,12476,-10500,2000,-6524,842,1807,hand_tighten
2739371,11072,-12068,1696,-7008,-15,2735,hand_tighten
2739393,11384,-14140,1272,-642,-2233,1155,hand_tighten
2739415,11268,-12020,-56,3219,-4606,-454,hand_tighten
2739437,11144,-9332,1956,2133,-3490,-1517,hand_tighten
2739459,11924,-9572,144,-3165,-3159,-522,hand_tighten
2739481,12192,-12140,48,-5316,-1322,1306,hand_tighten
2739503,12072,-15164,-64,-82,1873,451,hand_tighten
2739525,12028,-13676,1548,4502,2195,-800,hand_tighten
2739547,11464,-12364,992,6045,-97,-1134,hand_tighten
2739569,11580,-11652,-640,7657,-569,-2076,hand_tighten
2739591,12812,-8676,2460,5629,1721,-1055,hand_tighten
2739613,14068,-11860,3668,6684,1798,-814,hand_tighten
2739635,12836,-9608,2456,5969,1178,-449,hand_tighten
2739657,12112,-8672,2312,5475,1206,-501,hand_tighten
2739679,12564,-7424,2508,4174,548,-561,hand_tighten
2739701,13064,-7596,3280,697,725,-749,hand_tighten
2739723,12944,-6592,5004,-4614,1044,609,hand_tighten
2739745,12620,-11288,3364,-8239,-887,2332,hand_tighten
2739767,12128,-11000,2348,-8118,-853,2196,hand_tighten
2739789,11804,-11040,1588,-7451,-61,1245,hand_tighten
2739811,11372,-11756,1992,-6082,-1030,98,hand_tighten
2739833,11120,-11036,1128,-7995,-2078,312,hand_tighten
2739855,14480,-16216,-2188,-5604,-1522,1580,hand_tighten
2739877,13524,-15644,-12,2227,2279,74,hand_tighten
2739899,13008,-12768,1440,5455,2624,-439,hand_tighten
2739921,11408,-11576,1120,3283,1680,-183,hand_tighten
2739943,11160,-12528,-632,2501,400,-261,hand_tighten
2739965,12968,-11776,1672,3833,1727,-1139,hand_tighten
2739987,13120,-9156,3604,1532,2419,364,hand_tighten
2740009,13044,-12144,3404,2265,2591,233,hand_tighten
2740031,13808,-2132,4500,-5656,6642,1287,hand_tighten
2740053,12376,-7656,3044,-1331,2090,848,hand_tighten
2740075,12616,-8372,3184,-3966,1197,905,hand_tighten
2740097,10652,-12244,3264,-7447,1519,1868,hand_tighten
2740119,10320,-14380,1048,383,-359,-492,hand_tighten
2740141,11172,-10760,1468,4786,-1330,-2938,hand_tighten
2740163,11656,-10196,1396,4142,-2700,-3265,hand_tighten
2740185,10356,-9700,1932,-5128,-3864,-775,hand_tighten
2740207,12496,-11108,300,-8293,-2150,530,hand_tighten
2740229,13156,-15440,-872,-5386,-1336,626,hand_tighten
2740251,12588,-14788,1156,245,1972,-811,hand_tighten
2740273,11896,-13644,3528,3866,2463,-1362,hand_tighten
2740295,11860,-11128,1916,3477,920,-1208,hand_tighten
2740317,11632,-10332,264,2611,-241,-1217,hand_tighten
2740339,12952,-10928,672,1202,1005,-645,hand_tighten
2740361,12892,-10812,2492,3080,2264,-1090,hand_tighten
2740383,12132,-9756,2440,1880,1283,-696,hand_tighten
2740405,12732,-10556,3104,2432,988,-614,hand_tighten
2740427,13872,-10524,3452,3371,1802,-1005,hand_tighten
2740449,13216,-9520,2776,3564,1428,-959,hand_tighten
2740471,12516,-8768,2100,2689,490,-322,hand_tighten
2740493,12608,-9292,2592,1169,68,-215,hand_tighten
2740515,13256,-10056,2768,1005,123,-486,hand_tighten
2740537,13360,-10240,2128,1900,710,-433,hand_tighten
2740559,12272,-10444,2504,1165,615,181,hand_tighten
2740581,13076,-10380,3144,512,577,532,hand_tighten
