time_ms,ax,ay,az,gx,gy,gz,label
14565507,-4840,-13072,10136,-1401,-3348,-428,hand_tighten
14565529,-4536,-12952,10028,-309,-2568,-361,hand_tighten
14565551,-4392,-12740,10508,177,-2084,-81,hand_tighten
14565573,-4304,-12392,10688,9,-1932,74,hand_tighten
14565595,-4172,-12196,10908,-255,-1879,53,hand_tighten
14565617,-3412,-13032,10048,317,-1312,-262,hand_tighten
14565639,-3264,-12852,10104,892,-99,-314,hand_tighten
14565661,-3352,-12556,9964,1070,26,-64,hand_tighten
14565683,-3628,-12212,10336,576,-372,14,hand_tighten
14565705,-3864,-12100,10316,404,-94,-166,hand_tighten
14565727,-4032,-11892,10096,19,-315,-375,hand_tighten
14565749,-3908,-12508,10220,778,-73,-667,hand_tighten
14565771,-3852,-12128,10556,1863,-209,-319,hand_tighten
14565793,-3556,-12224,10424,983,141,270,hand_tighten
14565815,-3152,-12976,10640,-39,1119,1129,hand_tighten
14565837,-3520,-13416,11012,-641,1842,1485,hand_tighten
14565859,-3868,-12456,10796,-405,2293,1050,hand_tighten
14565881,-3804,-11588,10488,-247,2179,659,hand_tighten
14565903,-4040,-11372,10304,-1026,2528,476,hand_tighten
14565925,-4300,-12068,9492,-2326,1966,-267,hand_tighten
14565947,-3668,-12660,9156,-1124,2619,-556,hand_tighten
14565969,-4128,-12748,9692,-60,2109,-36,hand_tighten
14565991,-4412,-11844,9676,-1102,931,188,hand_tighten
14566013,-4532,-12076,9148,-4171,88,-111,hand_tighten
14566035,-4288,-12868,8804,-4010,726,-452,hand_tighten
14566057,-3780,-13636,9016,-2491,272,-474,hand_tighten
14566079,-3656,-13604,8828,-358,830,-276,hand_tighten
14566101,-4056,-13176,8568,-814,617,-372,hand_tighten
14566123,-4668,-12544,8536,-1681,938,-867,hand_tighten
14566145,-3976,-13588,8316,-1730,-268,-745,hand_tighten
14566167,-4072,-13072,9468,910,-197,-1117,hand_tighten
14566189,-4340,-12024,10396,1657,531,-1098,hand_tighten
14566211,-5060,-12248,10604,698,-816,-1625,hand_tighten
14566233,-5124,-12628,9560,2352,-2350,-2938,hand_tighten
14566255,-3808,-10080,8980,856,-3967,-3155,hand_tighten
14566277,-3596,-12544,9084,-2843,-5591,-1431,hand_tighten
14566299,-2324,-13584,10036,558,-5585,-352,hand_tighten
14566321,-1040,-12828,13432,1389,-923,1805,hand_tighten
14566343,-828,-16328,13292,6358,-1535,-56,hand_tighten
14566365,-2660,-10680,11376,7299,682,-675,hand_tighten
14566387,-2520,-10880,10088,1176,238,-746,hand_tighten
14566409,-1312,-10764,9948,-2638,917,-627,hand_tighten
14566431,-2332,-12388,10144,-4707,753,2124,hand_tighten
14566453,-4680,-14548,9568,-3952,441,2698,hand_tighten
14566475,-4716,-14376,7612,-2244,-2251,2550,hand_tighten
14566497,-4688,-14056,7392,-1112,-3205,3736,hand_tighten
14566519,-4988,-14392,7568,340,-5301,2975,hand_tighten
14566541,-4396,-13208,7576,2043,-4679,2272,hand_tighten
14566563,-4372,-12112,8264,2830,-2829,1913,hand_tighten
14566585,-4212,-11676,8740,3580,-851,1067,hand_tighten
14566607,-3956,-10564,10804,-801,2364,1248,hand_tighten
14566629,-4132,-13560,10848,-1460,1010,-383,hand_tighten
14566651,-3424,-13956,10216,2217,648,-1496,hand_tighten
14566673,-2748,-13696,10336,6128,321,-2629,hand_tighten
14566695,-2748,-12604,10360,7962,-578,-2390,hand_tighten
14566717,-3276,-9868,10504,8315,181,-2182,hand_tighten
14566739,-2080,-9960,12420,6377,-542,303,hand_tighten
14566761,-1256,-11196,13236,5982,-1130,405,hand_tighten
14566783,-1272,-10936,13328,6719,160,-1524,hand_tighten
14566805,-1200,-9176,14020,5237,2540,-2942,hand_tighten
14566827,-2084,-5528,15412,-4055,2931,-327,hand_tighten
14566849,-3240,-9396,13816,-12754,-1035,3245,hand_tighten
14566871,-3892,-12916,10924,-16274,-1560,4107,hand_tighten
14566893,-4140,-16256,8168,-10377,-1618,4017,hand_tighten
14566915,-4520,-16248,7640,-670,172,3474,hand_tighten
14566937,-5628,-13912,7936,3199,-35,1928,hand_tighten
14566959,-5104,-12320,8076,3374,-744,1645,hand_tighten
14566981,-5128,-11808,8640,1587,-1540,1097,hand_tighten
14567003,-3232,-10804,10348,698,-1485,797,hand_tighten
14567025,-2760,-11484,11600,-95,-942,31,hand_tighten
14567047,-3336,-12308,11164,1720,-1094,-161,hand_tighten
14567069,-3276,-11556,11244,4013,-51,-320,hand_tighten
14567091,-3400,-11384,11824,3919,923,-1101,hand_tighten
14567113,-3092,-11080,12888,5502,1965,-2586,hand_tighten
14567135,-3256,-10352,12816,8251,3022,-4309,hand_tighten
14567157,-2080,-6500,13632,7043,1069,-2896,hand_tighten
14567179,-1620,-8616,13924,2384,-2386,-678,hand_tighten
14567201,-1188,-10220,12420,-1501,-3281,-479,hand_tighten
14567223,-628,-11124,11920,-3146,-28,-1091,hand_tighten
14567245,-1124,-11440,12948,-1189,2291,-524,hand_tighten
14567267,-2588,-9660,13720,-2868,-376,2127,hand_tighten
14567289,-4256,-12052,10944,-6377,-4131,3367,hand_tighten
14567311,-3744,-12972,8940,-6598,-3785,4396,hand_tighten
14567333,-4416,-13676,8376,-4923,-1588,5009,hand_tighten
14567355,-4916,-14320,9284,-1198,505,2825,hand_tighten
14567377,-4984,-12980,10220,4025,1803,505,hand_tighten
14567399,-4936,-11288,10920,9058,1402,-1845,hand_tighten
14567421,-4400,-8936,12388,5921,1154,-1225,hand_tighten
14567443,-3052,-9664,13212,2334,630,-1893,hand_tighten
14567465,-2580,-10288,13136,3975,861,-2594,hand_tighten
14567487,-2848,-10032,13248,7064,992,-4330,hand_tighten
14567509,-1452,-7556,14980,7426,-1010,-2526,hand_tighten
14567531,-1244,-9020,13996,5439,-2460,-1549,hand_tighten
14567553,-256,-7972,12756,-398,249,-1419,hand_tighten
14567575,-688,-7516,14000,-7498,4138,-337,hand_tighten
14567597,-2804,-8116,14748,-14404,3517,3176,hand_tighten
14567619,-4360,-12264,12092,-18781,-1006,5953,hand_tighten
14567641,-4696,-16276,8772,-13705,-1047,3988,hand_tighten
14567663,-4736,-16268,8120,-2333,951,3020,hand_tighten
14567685,-5936,-13712,8940,5177,-423,1901,hand_tighten
14567707,-5148,-11364,9308,6586,-3510,1296,hand_tighten
14567729,-3452,-10052,10288,2963,-3774,2276,hand_tighten
14567751,-3112,-10132,11552,-2473,-1463,578,hand_tighten
14567773,-2464,-12112,12484,235,329,-707,hand_tighten
14567795,-3028,-12904,12492,7549,199,-2808,hand_tighten
14567817,-2856,-10788,12588,9844,1002,-4434,hand_tighten
14567839,-2688,-8116,12700,9861,2595,-6861,hand_tighten
14567861,-1276,-6816,14608,7027,1367,-3350,hand_tighten
14567883,-1444,-8380,14188,3475,-1981,-2118,hand_tighten
14567905,-116,-8064,13580,-1882,-1930,-2065,hand_tighten
14567927,-1220,-9048,12776,-6525,-771,-234,hand_tighten
14567949,-1252,-8780,12976,-8566,-317,1838,hand_tighten
14567971,-2532,-10688,12560,-12801,-1468,5805,hand_tighten
14567993,-3200,-12456,11556,-11197,-3276,7504,hand_tighten
14568015,-5396,-15524,9736,-7016,-2802,6506,hand_tighten
14568037,-5852,-15184,9448,-1767,-820,3675,hand_tighten
14568059,-5784,-14216,9864,1833,-1998,831,hand_tighten
14568081,-4952,-12756,10464,4388,-1292,-918,hand_tighten
14568103,-48,-9296,13176,6285,-790,-89,hand_tighten
14568125,-3908,-10500,14232,-1026,298,-384,hand_tighten
14568147,-2904,-11124,12896,2705,-947,-2254,hand_tighten
14568169,-2224,-10504,11244,5837,349,-3011,hand_tighten
14568191,-2040,-10248,12136,6595,940,-3774,hand_tighten
14568213,-844,-9208,14140,8042,1406,-4765,hand_tighten
14568235,-988,-8180,15456,5947,1882,-2348,hand_tighten
14568257,-160,-7912,14148,759,1002,-1736,hand_tighten
14568279,-1180,-9284,12236,-3632,1350,-802,hand_tighten
14568301,-864,-8688,12160,-4958,2299,-92,hand_tighten
14568323,-2000,-9284,13516,-8499,-468,5064,hand_tighten
14568345,-3496,-13436,11864,-8455,-4894,5536,hand_tighten
14568367,-2264,-13924,9404,-4033,-4134,5685,hand_tighten
14568389,-5720,-12996,10496,-1618,-858,4846,hand_tighten
14568411,-4020,-12744,10844,-362,-2013,3072,hand_tighten
14568433,-4736,-12708,10828,2314,-1188,1673,hand_tighten
14568455,-3080,-10676,12264,4008,39,1304,hand_tighten
14568477,-4012,-11300,12904,5313,760,-1794,hand_tighten
14568499,-2932,-9788,13376,6213,2213,-2622,hand_tighten
14568521,-3976,-11052,12612,5560,1036,-3375,hand_tighten
14568543,-2196,-10020,12424,6973,1107,-5001,hand_tighten
14568565,-1472,-7496,13168,6563,667,-4887,hand_tighten
14568587,-1064,-7940,14588,5678,-131,-2940,hand_tighten
14568609,-744,-6680,14796,3920,-317,-1987,hand_tighten
14568631,276,-7324,14332,-1789,357,-579,hand_tighten
14568653,-1200,-7728,13752,-6619,1369,378,hand_tighten
14568675,-1292,-6660,13968,-12444,846,3757,hand_tighten
14568697,-2556,-10744,12208,-15983,-1417,6142,hand_tighten
14568719,-2180,-13848,9704,-12907,-300,6863,hand_tighten
14568741,-4888,-15004,10248,-6789,3585,6072,hand_tighten
14568763,-5008,-14904,9964,-1968,2676,2692,hand_tighten
14568785,-3692,-12472,9544,817,1577,941,hand_tighten
14568807,-5424,-11512,11344,-2495,2127,-501,hand_tighten
14568829,-4492,-13508,12936,1626,57,-2568,hand_tighten
14568851,-3628,-12152,12448,7231,-298,-5375,hand_tighten
14568873,-2092,-9716,12368,11321,1332,-5682,hand_tighten
14568895,-2616,-8264,13212,12158,4430,-6308,hand_tighten
14568917,-1688,-5604,15196,6918,2373,-3883,hand_tighten
14568939,-1676,-6020,14552,-213,649,-2161,hand_tighten
14568961,-936,-8104,12896,-8646,1351,-1221,hand_tighten
14568983,-1308,-8700,12780,-14270,3928,-718,hand_tighten
14569005,-2832,-10748,11412,-16735,2641,2259,hand_tighten
14569027,-3792,-14448,9760,-13129,1582,5148,hand_tighten
14569049,-4412,-16084,8776,-6088,2047,4927,hand_tighten
14569071,-5392,-14024,9552,-2528,2533,4787,hand_tighten
14569093,-4580,-12648,9496,-2147,-2033,3175,hand_tighten
14569115,-3796,-11616,10192,-3223,-1915,1289,hand_tighten
14569137,-4004,-12676,12188,-789,-2940,-1742,hand_tighten
14569159,-3164,-13884,13220,4164,-4842,-4962,hand_tighten
14569181,-3088,-10416,10748,8576,-5767,-7932,hand_tighten
14569203,-2144,-8812,9456,6508,-4031,-5735,hand_tighten
14569225,-1200,-9536,9432,725,610,-1182,hand_tighten
14569247,-2464,-10456,12744,-6526,4322,2115,hand_tighten
14569269,-3204,-14108,12724,-9443,1945,2140,hand_tighten
14569291,-3428,-14764,10864,-5538,453,2084,hand_tighten
14569313,-3524,-13764,9336,-1820,1168,2877,hand_tighten
14569335,-3260,-13844,9540,1190,1146,3138,hand_tighten
14569357,-3272,-12644,10600,2141,69,521,hand_tighten
14569379,-3276,-11564,11652,1456,-583,-1281,hand_tighten
14569401,-2872,-11712,11588,3989,-364,-2252,hand_tighten
14569423,-2980,-11636,11660,6439,-236,-2776,hand_tighten
14569445,-2612,-11472,11176,7356,-1834,-3246,hand_tighten
14569467,-1752,-9928,12728,4972,-1711,-2921,hand_tighten
14569489,-1688,-10320,12192,1215,-1434,-2352,hand_tighten
14569511,-2148,-10696,12048,-2612,348,-692,hand_tighten
14569533,-2040,-12200,10696,-816,1400,-242,hand_tighten
14569555,-2772,-11456,10864,-2445,3457,362,hand_tighten
14569577,-2880,-12580,10332,-2999,3312,320,hand_tighten
14569599,-2996,-12252,11008,-2833,3588,1276,hand_tighten
14569621,-3768,-12016,11284,-5113,973,3097,hand_tighten
14569643,-4116,-13508,10440,-4522,-779,2624,hand_tighten
14569665,-3052,-13428,9808,-617,-2149,2473,hand_tighten
14569687,-3176,-12152,9496,3337,-2271,83,hand_tighten
14569709,-3416,-9780,10424,4244,-1453,-1634,hand_tighten
14569731,-3332,-8300,12752,-1255,573,-189,hand_tighten
14569753,-2984,-12904,11952,-1925,-913,-1139,hand_tighten
14569775,-2308,-14284,10904,4604,1011,-2534,hand_tighten
14569797,-2688,-12560,12008,12610,3284,-4493,hand_tighten
14569819,-1508,-9300,14080,12316,3148,-3200,hand_tighten
14569841,-1888,-9412,13048,6376,-878,-1989,hand_tighten
14569863,-996,-7684,12260,-54,-56,-1851,hand_tighten
14569885,-980,-9644,12316,-4505,1687,-439,hand_tighten
14569907,-1344,-8908,12852,-7117,1621,1596,hand_tighten
14569929,-2756,-10532,12616,-10647,-869,4865,hand_tighten
14569951,-4236,-13788,10672,-10790,-3310,4918,hand_tighten
14569973,-4040,-13980,9112,-6203,-2879,4178,hand_tighten
14569995,-4564,-13916,9620,-2068,-1476,3767,hand_tighten
14570017,-5096,-14240,9712,1144,-2464,2193,hand_tighten
14570039,-2224,-12584,10968,1651,-3369,3851,hand_tighten
14570061,-3572,-11132,11816,-544,-2502,152,hand_tighten
14570083,-2584,-12200,12400,1806,-925,-848,hand_tighten
14570105,-1632,-13592,11024,6916,-1427,-2558,hand_tighten
14570127,-1932,-10980,12048,9708,280,-4132,hand_tighten
14570149,-1200,-9912,12864,8905,1255,-4224,hand_tighten
14570171,-1244,-8388,13160,6605,2491,-4492,hand_tighten
14570193,-36,-7092,13340,2279,2294,-1673,hand_tighten
14570215,-1648,-8304,13432,-4694,1549,1284,hand_tighten
14570237,-1700,-10192,12764,-8271,271,4051,hand_tighten
14570259,-3588,-12420,12480,-11336,-1058,5951,hand_tighten
14570281,-3852,-13964,10928,-7124,-1980,4070,hand_tighten
14570303,-3360,-15648,9396,-206,-315,3089,hand_tighten
14570325,-4792,-12992,10268,3480,-1452,1101,hand_tighten
14570347,-3128,-11272,10260,4804,-2979,1001,hand_tighten
14570369,-3612,-9212,11516,43,208,1144,hand_tighten
14570391,-2012,-12424,12168,-1516,-500,-124,hand_tighten
14570413,-1860,-12112,12228,4075,698,-2259,hand_tighten
14570435,-3088,-9504,11720,6472,1928,-5072,hand_tighten
14570457,-1944,-8664,13080,5363,2943,-4449,hand_tighten
14570479,-1216,-9084,14348,4559,1310,-4267,hand_tighten
14570501,-1376,-8668,13508,2232,1385,-3459,hand_tighten
14570523,-1140,-8728,12484,-2082,1580,-2421,hand_tighten
14570545,-1400,-9052,12112,-5705,1467,-1372,hand_tighten
14570567,-1320,-9028,12392,-10483,386,4082,hand_tighten
14570589,-3004,-12636,12488,-11405,-2712,7314,hand_tighten
14570611,-3500,-14268,10564,-9234,-4493,6533,hand_tighten
14570633,-3576,-14944,9016,-3627,-1644,5449,hand_tighten
14570655,-4544,-13044,9808,-352,-2915,4429,hand_tighten
14570677,-4188,-13516,9856,2937,-1282,1917,hand_tighten
14570699,-1236,-8704,12676,2723,2523,1320,hand_tighten
14570721,-3916,-12080,13412,-1509,992,-168,hand_tighten
14570743,-3032,-14276,11280,4676,506,-3088,hand_tighten
14570765,-3076,-12148,10696,11612,1464,-6672,hand_tighten
14570787,-2892,-9432,11296,12808,2635,-8558,hand_tighten
14570809,-656,-7500,14156,9588,2617,-5267,hand_tighten
14570831,-1668,-7756,14136,5795,85,-3158,hand_tighten
14570853,-488,-7884,13652,-856,-407,-1898,hand_tighten
14570875,-864,-9672,12168,-4247,1032,-808,hand_tighten
14570897,-1048,-8108,12988,-9215,2054,2061,hand_tighten
14570919,-2376,-9540,12644,-15149,316,5587,hand_tighten
14570941,-3660,-12752,10928,-17407,-2235,7366,hand_tighten
14570963,-2892,-16548,9332,-9277,674,7623,hand_tighten
14570985,-5300,-16620,9836,203,591,4087,hand_tighten
14571007,-4912,-13552,10156,5506,-373,1772,hand_tighten
14571029,-2460,-10228,12088,2687,-623,1788,hand_tighten
14571051,-3316,-9880,13044,-3789,908,-808,hand_tighten
14571073,-2436,-13752,12520,1846,567,-2271,hand_tighten
14571095,-2316,-13108,11796,9148,1723,-4878,hand_tighten
14571117,-3804,-11016,10124,13032,3100,-7788,hand_tighten
14571139,-1660,-5352,12560,10353,4794,-6568,hand_tighten
14571161,-1520,-8424,13748,4543,1038,-2101,hand_tighten
14571183,-1316,-8996,13312,-597,-1585,-2141,hand_tighten
14571205,-1120,-8868,12916,-6011,-965,845,hand_tighten
14571227,-3120,-9256,12784,-11125,-1699,4013,hand_tighten
14571249,-3676,-11804,11528,-13919,-3731,6022,hand_tighten
14571271,-3180,-16408,8632,-7687,-2280,6581,hand_tighten
14571293,-4572,-16108,9104,1993,-1745,4428,hand_tighten
14571315,-4392,-13596,9788,7130,-1196,2244,hand_tighten
14571337,-4052,-9996,11588,2716,1418,1454,hand_tighten
14571359,-4536,-10904,13328,-2252,1024,-1025,hand_tighten
14571381,-3836,-14264,11188,4178,1050,-4498,hand_tighten
14571403,-2716,-11552,11200,12667,1958,-7741,hand_tighten
14571425,-2836,-7452,13456,12840,3216,-7540,hand_tighten
14571447,-960,-6316,16040,6990,1172,-2311,hand_tighten
14571469,-984,-7300,14424,3916,-1692,-1200,hand_tighten
14571491,-256,-7792,13132,-1997,1169,-502,hand_tighten
14571513,-1320,-8836,12388,-7698,4243,-318,hand_tighten
14571535,-1972,-8872,13300,-11305,3356,977,hand_tighten
14571557,-3332,-11524,13052,-12603,-1772,5697,hand_tighten
14571579,-2844,-14564,10528,-6378,-4247,5056,hand_tighten
14571601,-3872,-12376,10024,-1578,-919,5643,hand_tighten
14571623,-5648,-13296,10264,-3641,-2501,5772,hand_tighten
14571645,-5052,-14584,9288,-220,-2941,3674,hand_tighten
14571667,-2384,-12288,11460,6834,-1966,1396,hand_tighten
14571689,-4180,-12244,13556,4731,1715,63,hand_tighten
14571711,-3952,-11520,13432,7721,1736,-2679,hand_tighten
14571733,-3324,-9712,13108,8815,2920,-3912,hand_tighten
14571755,-3732,-9228,13140,7443,1175,-4866,hand_tighten
14571777,-3284,-6684,12908,6296,94,-5699,hand_tighten
14571799,-2892,-6664,14008,2450,-1127,-3753,hand_tighten
14571821,644,-7596,13544,1966,-3302,-2359,hand_tighten
14571843,-1068,-8136,13484,-835,932,-2463,hand_tighten
14571865,-584,-8488,13652,-5087,1662,-1912,hand_tighten
14571887,-1616,-9336,12332,-8295,90,-633,hand_tighten
14571909,-420,-9940,12460,-9137,-1204,2760,hand_tighten
14571931,-2648,-12444,11960,-7163,-1294,5671,hand_tighten
14571953,-3832,-12620,12068,-6302,-1727,7219,hand_tighten
14571975,-5668,-13868,10872,-3873,-3240,5899,hand_tighten
14571997,-4656,-15248,9420,1706,-3334,3865,hand_tighten
14572019,-5180,-12900,9384,6434,-2851,-239,hand_tighten
14572041,-4052,-8984,12780,716,1329,-553,hand_tighten
14572063,-2496,-10820,14192,108,673,-1482,hand_tighten
14572085,-2548,-8856,13908,2360,726,-895,hand_tighten
14572107,-1688,-8192,12648,1373,446,-1077,hand_tighten
14572129,-2400,-9940,11852,429,1002,-3525,hand_tighten
14572151,-3248,-10160,11744,2938,1371,-7102,hand_tighten
14572173,-704,-7104,14320,2085,2842,-5328,hand_tighten
14572195,-1128,-9568,14628,220,795,-3499,hand_tighten
14572217,-592,-9964,12928,-1070,289,-3633,hand_tighten
14572239,-588,-9752,11048,-3810,1649,-2440,hand_tighten
14572261,-308,-12768,11236,-299,3961,-2329,hand_tighten
14572283,-1188,-10348,13676,-156,4072,-787,hand_tighten
14572305,-3064,-9748,13628,-3232,-119,2556,hand_tighten
14572327,-4092,-12160,11784,-5201,-4055,3727,hand_tighten
14572349,-2464,-13204,10196,-2944,-3871,3812,hand_tighten
14572371,-3964,-13152,11184,502,-404,3489,hand_tighten
14572393,-3800,-11040,11272,1656,-1438,1720,hand_tighten
14572415,-3064,-10564,12860,-1000,439,3041,hand_tighten
14572437,-2920,-10440,13144,-627,-55,999,hand_tighten
