time_ms,ax,ay,az,gx,gy,gz,label
14782141,13244,-1104,11812,-721,389,418,hand_tighten
14782163,13208,-1536,12456,-1106,-87,-36,hand_tighten
14782185,14040,-1872,12088,-2071,225,-364,hand_tighten
14782207,15804,-1136,10340,-4183,2601,666,hand_tighten
14782229,15996,-3444,11020,-5542,6484,4333,hand_tighten
14782251,15376,-5968,12896,-3589,9034,7228,hand_tighten
14782273,14400,-5432,13736,-2391,10030,9045,hand_tighten
14782295,12488,-4024,13656,-4631,9097,11488,hand_tighten
14782317,11616,-5284,13472,-7023,6908,13248,hand_tighten
14782339,10780,-6088,13668,-6426,5516,14487,hand_tighten
14782361,9728,-5328,14292,-4884,3842,15610,hand_tighten
14782383,8280,-5496,13132,-4923,824,16299,hand_tighten
14782405,7828,-5188,11580,-5828,-1939,16192,hand_tighten
14782427,7384,-4804,10276,-8349,-3183,15800,hand_tighten
14782449,7720,-5320,10164,-10667,-4318,15022,hand_tighten
14782471,7136,-5280,9808,-12429,-5197,13934,hand_tighten
14782493,7260,-6208,9488,-13788,-7336,12318,hand_tighten
14782515,7896,-7744,10000,-11626,-9028,10825,hand_tighten
14782537,7720,-9044,10448,-6476,-9225,8090,hand_tighten
14782559,7996,-8496,9816,-2395,-10294,5111,hand_tighten
14782581,9312,-7804,8516,-270,-10003,3459,hand_tighten
14782603,9604,-7320,8008,-1155,-8032,2499,hand_tighten
14782625,9588,-7712,9080,-3376,-7213,1258,hand_tighten
14782647,10064,-10188,8856,-2151,-6995,518,hand_tighten
14782669,9928,-10784,8228,808,-6012,-1300,hand_tighten
14782691,10120,-10212,7732,3243,-4890,-2252,hand_tighten
14782713,10796,-9424,7756,4071,-4568,-1894,hand_tighten
14782735,11560,-7268,9264,254,-2123,-772,hand_tighten
14782757,12244,-9348,9168,-3473,-1815,655,hand_tighten
14782779,11744,-10316,8568,-5014,-1531,956,hand_tighten
14782801,10804,-11376,8328,-4738,-1047,509,hand_tighten
14782823,10624,-13148,6984,-2008,-1850,-177,hand_tighten
14782845,10364,-12748,5708,2011,-1122,-179,hand_tighten
14782867,9812,-11204,6284,3843,-430,1148,hand_tighten
14782889,9828,-10660,6992,2625,-126,2436,hand_tighten
14782911,10052,-10596,7480,479,-394,2500,hand_tighten
14782933,9992,-11580,7560,592,-1308,2880,hand_tighten
14782955,9780,-12084,7148,2429,-2208,2687,hand_tighten
14782977,9332,-11396,7016,3979,-3263,2319,hand_tighten
14782999,9224,-10464,7248,4712,-4036,1952,hand_tighten
14783021,9316,-9712,7448,4426,-4813,1859,hand_tighten
14783043,9780,-9748,7664,4304,-5228,2318,hand_tighten
14783065,9340,-10116,7720,4556,-5471,1948,hand_tighten
14783087,9740,-10084,7656,5523,-5449,811,hand_tighten
14783109,9884,-9520,7632,6396,-5476,-196,hand_tighten
14783131,10180,-8620,7708,6336,-5662,-464,hand_tighten
14783153,10960,-8836,7428,5818,-6266,-156,hand_tighten
14783175,11844,-9560,7420,5520,-5976,128,hand_tighten
14783197,12328,-9484,7600,5546,-5377,-232,hand_tighten
14783219,12744,-8572,7928,4486,-4788,-238,hand_tighten
14783241,12596,-7728,7712,2490,-4058,-160,hand_tighten
14783263,12032,-7660,7532,229,-3642,-100,hand_tighten
14783285,11920,-8964,7352,-317,-4260,-170,hand_tighten
14783307,12520,-11284,7036,2891,-4864,-1405,hand_tighten
14783329,12296,-10216,6732,6625,-5171,-2262,hand_tighten
14783351,12252,-8628,6364,7219,-5560,-2213,hand_tighten
14783373,12612,-7856,6620,5378,-5811,-1204,hand_tighten
14783395,12904,-7676,6456,2559,-6143,-117,hand_tighten
14783417,12796,-7916,6324,603,-5892,349,hand_tighten
14783439,12736,-8800,6092,285,-5557,489,hand_tighten
14783461,12904,-9308,5876,1796,-5182,134,hand_tighten
14783483,13392,-8812,5916,3133,-4707,-487,hand_tighten
14783505,14012,-8320,6296,3538,-3799,-399,hand_tighten
14783527,13872,-8236,6672,2258,-3440,-111,hand_tighten
14783549,13556,-8404,6212,2123,-3271,-195,hand_tighten
14783571,13432,-8672,5732,2837,-3542,-71,hand_tighten
14783593,13168,-8068,5584,3684,-2889,-114,hand_tighten
14783615,13208,-7888,5516,3771,-2657,140,hand_tighten
14783637,13072,-8120,5768,4196,-3061,23,hand_tighten
14783659,13396,-7612,6020,4212,-3721,-557,hand_tighten
14783681,13400,-7688,5832,4906,-3668,-1485,hand_tighten
14783703,13612,-7004,6428,2909,-1676,-1200,hand_tighten
14783725,13616,-8060,6076,3084,-1331,-540,hand_tighten
14783747,14108,-7800,6044,4263,-1422,-1142,hand_tighten
14783769,13892,-7636,5500,4693,-1636,-1056,hand_tighten
14783791,13200,-8152,4740,6923,-2107,-1864,hand_tighten
14783813,13388,-5336,5188,6698,-1372,-2484,hand_tighten
14783835,13616,-4972,5376,3666,-1393,-1663,hand_tighten
14783857,14152,-4748,5528,839,-1191,-452,hand_tighten
14783879,14596,-5516,5980,-1443,-1331,613,hand_tighten
14783901,14348,-7828,5676,-982,-2162,359,hand_tighten
14783923,14264,-7648,5448,1706,-2801,-950,hand_tighten
14783945,14640,-5664,5552,2747,-2563,-1840,hand_tighten
14783967,15604,-5512,6372,-562,-679,-230,hand_tighten
14783989,15544,-6352,6352,-662,-305,873,hand_tighten
14784011,14984,-6152,5884,-315,-766,156,hand_tighten
14784033,14880,-6684,5916,610,-638,-480,hand_tighten
14784055,14536,-6136,5856,704,-38,-512,hand_tighten
14784077,14328,-5956,5808,469,-18,-228,hand_tighten
14784099,13932,-6372,5656,179,-56,-54,hand_tighten
14784121,14316,-6420,5576,-43,-62,-118,hand_tighten
14784143,13808,-7228,5360,263,-313,-463,hand_tighten
14784165,13716,-6968,5432,1483,-345,-823,hand_tighten
14784187,14140,-6284,5536,1262,-418,-915,hand_tighten
14784209,14240,-6544,5520,740,-540,-804,hand_tighten
14784231,14728,-6448,5244,582,-642,-846,hand_tighten
14784253,14540,-6036,5256,701,-799,-789,hand_tighten
14784275,15072,-5920,5208,386,-1143,-878,hand_tighten
14784297,15584,-5780,5492,430,-1140,-1003,hand_tighten
14784319,16812,-4844,6180,45,-630,-1213,hand_tighten
14784341,16056,-3868,6460,-2181,236,-86,hand_tighten
14784363,15636,-3876,6368,-3685,1383,585,hand_tighten
14784385,14944,-4096,5632,-4868,2356,1026,hand_tighten
14784407,14784,-5004,4988,-5838,3124,835,hand_tighten
14784429,13204,-7044,3648,-5620,2526,64,hand_tighten
14784451,13232,-8288,4636,-2929,2533,-110,hand_tighten
14784473,13840,-7528,6016,-1060,1190,-15,hand_tighten
14784495,14072,-6440,6252,-2029,303,-32,hand_tighten
14784517,13960,-6104,6100,-2938,277,-146,hand_tighten
14784539,14076,-6372,5028,-3777,-99,794,hand_tighten
14784561,14352,-5980,4492,-4201,1096,2162,hand_tighten
14784583,14448,-5484,5200,-7309,2582,3711,hand_tighten
14784605,13268,-8552,5528,-7892,2203,4306,hand_tighten
14784627,12572,-10364,5260,-3337,-284,3401,hand_tighten
14784649,12636,-9452,4604,426,-2428,1127,hand_tighten
14784671,13208,-7808,3940,1867,-3645,-568,hand_tighten
14784693,14900,-6244,3700,2339,-2931,-1549,hand_tighten
14784715,14864,-5296,5092,-517,-282,-428,hand_tighten
14784737,15696,-6812,5936,-2035,151,827,hand_tighten
14784759,14924,-7512,5196,-2190,108,562,hand_tighten
14784781,14828,-8232,4576,-881,-6,16,hand_tighten
14784803,14264,-7428,4736,-143,633,-541,hand_tighten
14784825,14408,-7116,4856,-728,558,289,hand_tighten
14784847,14572,-7736,4956,-576,537,294,hand_tighten
14784869,14660,-6980,5052,-259,393,-85,hand_tighten
14784891,14768,-6428,4692,-207,1031,-32,hand_tighten
14784913,15372,-6160,5128,-1302,2457,115,hand_tighten
14784935,15672,-6456,5652,-2703,4061,398,hand_tighten
14784957,15460,-7112,6076,-2810,5610,330,hand_tighten
14784979,15148,-7700,5940,-1785,6307,240,hand_tighten
14785001,14368,-7556,5348,-912,6627,-229,hand_tighten
14785023,13680,-7248,5240,-868,6477,-226,hand_tighten
14785045,13100,-7208,5520,-1290,5779,46,hand_tighten
14785067,12928,-7248,5664,-2257,4612,234,hand_tighten
14785089,12236,-8184,5208,-2529,3003,276,hand_tighten
14785111,11828,-9256,4976,-890,1472,-291,hand_tighten
14785133,11964,-8876,4984,1053,189,-1012,hand_tighten
14785155,11912,-7964,5168,1730,-794,-1130,hand_tighten
14785177,12584,-7608,5456,2043,-1467,-844,hand_tighten
14785199,12912,-7072,5692,1246,-1597,-276,hand_tighten
