time_ms,ax,ay,az,gx,gy,gz,label
2690003,9092,-12740,5408,-166,-161,72,hand_tighten
2690025,9088,-12648,5436,5,-437,227,hand_tighten
2690047,9104,-12760,5536,246,-622,327,hand_tighten
2690069,9144,-12760,5552,391,-675,446,hand_tighten
2690091,9128,-12816,5696,425,-561,653,hand_tighten
2690113,9092,-12504,5604,204,-351,903,hand_tighten
2690135,9004,-12452,5464,-69,-89,1100,hand_tighten
2690157,8800,-12468,5356,-461,32,1186,hand_tighten
2690179,8768,-12580,5216,-705,-35,1243,hand_tighten
2690201,8840,-12680,5052,-750,-154,1427,hand_tighten
2690223,9044,-12676,4940,-539,-334,1514,hand_tighten
2690245,9208,-12812,4988,-168,-476,1469,hand_tighten
2690267,9272,-12416,5072,9,-688,1368,hand_tighten
2690289,9128,-12424,4968,-129,-864,1266,hand_tighten
2690311,9220,-12516,5044,-231,-967,1021,hand_tighten
2690333,9428,-12720,5152,-136,-1119,766,hand_tighten
2690355,9576,-12916,5272,-46,-1184,628,hand_tighten
2690377,9640,-12944,5224,93,-1140,576,hand_tighten
2690399,9952,-12720,5444,-216,-1240,706,hand_tighten
2690421,9308,-12812,5256,-257,-1013,519,hand_tighten
2690443,9364,-12916,5104,-67,-1228,579,hand_tighten
2690465,9404,-12948,5236,285,-1278,462,hand_tighten
2690487,9408,-12928,5228,754,-1221,376,hand_tighten
2690509,9412,-12944,5164,825,-1129,311,hand_tighten
2690531,9424,-12804,5236,743,-1024,344,hand_tighten
2690553,9440,-12904,5200,781,-874,342,hand_tighten
2690575,9312,-12772,4972,825,-770,351,hand_tighten
2690597,9124,-12840,4996,986,-673,336,hand_tighten
2690619,9092,-12932,5084,1033,-626,354,hand_tighten
2690641,9072,-12836,4996,887,-564,413,hand_tighten
2690663,9188,-13000,4924,810,-500,523,hand_tighten
2690685,9244,-13076,5000,704,-440,566,hand_tighten
2690707,9160,-12996,5076,596,-258,674,hand_tighten
2690729,9128,-12996,5156,397,-108,686,hand_tighten
2690751,9156,-13172,5132,266,-70,733,hand_tighten
2690773,9120,-13160,5152,238,140,870,hand_tighten
2690795,9156,-13128,5360,33,227,982,hand_tighten
2690817,9164,-12924,5212,-136,335,1024,hand_tighten
2690839,8976,-12868,5084,-230,422,1040,hand_tighten
2690861,8740,-12720,5060,-235,417,943,hand_tighten
2690883,8548,-12768,5088,-206,333,817,hand_tighten
2690905,8476,-12892,5084,-120,213,653,hand_tighten
