time_ms,ax,ay,az,gx,gy,gz,label
14872605,12832,-2044,12052,-1925,470,183,hand_tighten
14872627,13048,-1512,10456,-2629,1376,38,hand_tighten
14872649,13672,-1996,11104,-3504,2100,525,hand_tighten
14872671,13968,-2976,11096,-4990,2401,1170,hand_tighten
14872693,13876,-4124,11036,-5315,2584,1703,hand_tighten
14872715,13624,-3648,11316,-6009,4013,2652,hand_tighten
14872737,13780,-3616,11624,-7176,4956,3444,hand_tighten
14872759,13052,-3776,11476,-8959,5957,4290,hand_tighten
14872781,12176,-5200,11108,-8039,5611,4733,hand_tighten
14872803,11856,-5412,11772,-5153,4668,5196,hand_tighten
14872825,11716,-4092,12056,-4731,3462,5698,hand_tighten
14872847,11196,-4128,11628,-6684,2369,6212,hand_tighten
14872869,11288,-4864,11296,-7614,2004,6339,hand_tighten
14872891,10864,-5464,11312,-7240,2511,6854,hand_tighten
14872913,10092,-5336,11720,-7092,2005,7040,hand_tighten
14872935,9852,-5440,10800,-7889,367,7462,hand_tighten
14872957,9684,-6268,9980,-10015,-445,7538,hand_tighten
14872979,9748,-8136,9956,-9627,-478,6850,hand_tighten
14873001,9288,-7196,10940,-8116,-290,6607,hand_tighten
14873023,8488,-7388,10476,-9006,-1626,6773,hand_tighten
14873045,8220,-7740,9852,-11355,-3968,6499,hand_tighten
14873067,8320,-8172,9908,-11405,-5591,6804,hand_tighten
14873089,7668,-8696,9852,-9610,-6708,7129,hand_tighten
14873111,7588,-9208,8848,-8765,-7919,6726,hand_tighten
14873133,7856,-9480,8588,-9459,-8231,5816,hand_tighten
14873155,8360,-8976,9612,-10050,-6880,4536,hand_tighten
14873177,8316,-9812,10060,-10455,-6294,3238,hand_tighten
14873199,8916,-11476,9440,-8782,-6243,2065,hand_tighten
14873221,9000,-12240,8180,-6766,-6192,1377,hand_tighten
14873243,9028,-11528,7552,-5934,-5850,739,hand_tighten
14873265,9272,-11652,7504,-6023,-5284,386,hand_tighten
14873287,9676,-11628,8252,-4995,-4365,518,hand_tighten
14873309,9788,-11748,7172,-4092,-4076,886,hand_tighten
14873331,10708,-11460,7348,-3236,-1805,270,hand_tighten
14873353,9488,-11392,7024,-4504,268,-278,hand_tighten
14873375,9244,-12216,5964,-4749,328,-695,hand_tighten
14873397,8840,-13756,5508,-1008,1345,-1610,hand_tighten
