time_ms,ax,ay,az,gx,gy,gz,label
2902279,-2060,-10208,13240,4061,2696,-1193,hand_tighten
2902301,-2436,-8920,13796,3753,-140,-1382,hand_tighten
2902323,-1616,-8160,14004,1522,-2767,-1492,hand_tighten
2902345,-868,-8836,13904,-486,-3736,-1313,hand_tighten
2902367,-468,-9488,14032,-1058,-4698,-1367,hand_tighten
2902389,-440,-9368,14044,-1387,-5596,-1286,hand_tighten
2902411,344,-9616,13448,-1452,-6087,-858,hand_tighten
2902433,4004,-7568,13632,-1734,-3516,130,hand_tighten
2902455,1516,-9936,15584,-3174,-104,1552,hand_tighten
2902477,1100,-11572,15360,-437,905,1727,hand_tighten
2902499,384,-11092,15108,917,1579,1005,hand_tighten
2902521,-1120,-10580,14008,2662,2065,-414,hand_tighten
2902543,-492,-8048,13520,4120,1960,-1578,hand_tighten
2902565,-80,-7768,14232,1839,1885,-748,hand_tighten
2902587,800,-7988,15172,-200,1884,-225,hand_tighten
2902609,1116,-7356,14860,-2879,1731,375,hand_tighten
2902631,196,-9640,13356,-2908,1426,724,hand_tighten
2902653,-464,-9788,12604,-1547,826,490,hand_tighten
2902675,-1108,-9492,12620,3,-321,340,hand_tighten
2902697,-416,-8956,13336,496,-585,60,hand_tighten
2902719,-504,-8964,13644,111,-1310,-170,hand_tighten
2902741,-492,-8572,13596,-169,-1836,-261,hand_tighten
2902763,-428,-9732,13952,-603,-2255,-716,hand_tighten
2902785,-468,-9684,14504,-440,-2712,-1572,hand_tighten
2902807,816,-9476,13760,-2496,-3294,-1189,hand_tighten
2902829,668,-10468,14872,-2754,-377,1259,hand_tighten
2902851,1060,-10408,14264,-1622,1235,2019,hand_tighten
2902873,500,-10928,13632,-136,1501,1545,hand_tighten
2902895,-636,-10204,12756,1729,2036,505,hand_tighten
2902917,-116,-10040,12568,3868,2023,-691,hand_tighten
2902939,-368,-6084,13556,2996,2315,-994,hand_tighten
2902961,464,-8500,14732,-635,2823,236,hand_tighten
2902983,24,-7796,15136,-2794,1998,518,hand_tighten
2903005,1012,-11140,14528,-2666,1777,1100,hand_tighten
2903027,140,-11148,13468,-907,1614,292,hand_tighten
2903049,-508,-9632,13592,821,2337,-228,hand_tighten
2903071,-1016,-9960,14284,954,567,-10,hand_tighten
2903093,-1368,-9748,14180,934,-1667,-1114,hand_tighten
2903115,-464,-9164,13488,347,-3177,-2234,hand_tighten
2903137,796,-9604,11820,805,-2587,-2007,hand_tighten
2903159,780,-8908,12300,1250,116,-213,hand_tighten
2903181,836,-9312,14552,735,2626,1242,hand_tighten
2903203,-392,-10072,15108,865,4205,1115,hand_tighten
2903225,-984,-9432,14748,2655,4608,-486,hand_tighten
2903247,-1508,-7520,14728,2711,4317,-1376,hand_tighten
2903269,-1220,-8332,14496,273,4023,-1095,hand_tighten
2903291,-1424,-7092,13876,-1474,2638,-921,hand_tighten
2903313,-588,-9500,13828,-2235,1177,-310,hand_tighten
2903335,-1528,-10048,13416,-1510,-291,-104,hand_tighten
2903357,-436,-10508,13544,-58,-1251,-764,hand_tighten
2903379,-712,-9492,13408,721,-1894,-967,hand_tighten
2903401,-612,-8764,13832,1141,-2393,-1163,hand_tighten
2903423,-28,-8676,14776,347,-2814,-845,hand_tighten
2903445,60,-8464,14884,-58,-3077,-700,hand_tighten
2903467,372,-8456,14332,-1172,-3235,-546,hand_tighten
2903489,532,-8736,13736,-1131,-2122,-205,hand_tighten
2903511,456,-9220,13808,-890,-752,127,hand_tighten
2903533,272,-9672,14468,24,401,101,hand_tighten
2903555,-352,-9384,14684,649,422,-81,hand_tighten
2903577,-172,-9316,14468,874,-262,-450,hand_tighten
2903599,224,-9268,13916,1090,-450,-521,hand_tighten
2903621,608,-8916,13880,1100,-23,-600,hand_tighten
2903643,600,-9268,14056,1234,153,268,hand_tighten
2903665,136,-8472,14740,583,782,347,hand_tighten
2903687,-36,-8656,14732,-297,532,429,hand_tighten
2903709,344,-8876,14224,-702,760,340,hand_tighten
2903731,-284,-9088,13940,-253,317,413,hand_tighten
2903753,-372,-8424,13884,434,195,628,hand_tighten
2903775,-688,-8216,14248,-525,313,642,hand_tighten
2903797,300,-7952,14336,-546,913,228,hand_tighten
2903819,-288,-8528,14596,139,1138,-376,hand_tighten
2903841,228,-8200,15116,-38,1384,-248,hand_tighten
2903863,-104,-8236,14680,-909,1106,223,hand_tighten
2903885,112,-8524,14236,-1806,553,462,hand_tighten
