time_ms,ax,ay,az,gx,gy,gz,label
1858163,1424,-3912,14520,-336,-5759,75,insert_bolts_hand_tighten
1858185,2392,-4036,15316,-1080,-4071,4,insert_bolts_hand_tighten
1858207,2760,-3296,16524,634,-2319,99,insert_bolts_hand_tighten
1858229,2868,-3040,15820,2981,-438,-308,insert_bolts_hand_tighten
1858251,2328,-2072,14540,2759,-178,-504,insert_bolts_hand_tighten
1858273,2336,-3160,15324,821,-409,-1171,insert_bolts_hand_tighten
1858295,2420,-3504,16064,2175,780,-877,insert_bolts_hand_tighten
1858317,1896,-2052,15956,2515,-701,-1050,insert_bolts_hand_tighten
1858339,2740,-2312,16324,2155,-759,-1690,insert_bolts_hand_tighten
1858361,2848,-2724,15896,1948,-138,-1878,insert_bolts_hand_tighten
1858383,2408,-2408,16088,693,243,-1981,insert_bolts_hand_tighten
1858405,2544,-3424,17016,-1391,-918,-2343,insert_bolts_hand_tighten
1858427,2776,-3704,16944,-1466,-1044,-2366,insert_bolts_hand_tighten
1858449,2824,-2972,16356,-1467,-1497,-1915,insert_bolts_hand_tighten
1858471,2880,-3212,15996,-1926,-1988,-1294,insert_bolts_hand_tighten
1858493,2860,-3984,16136,-741,-1675,-247,insert_bolts_hand_tighten
1858515,2508,-3204,16884,241,-1923,804,insert_bolts_hand_tighten
1858537,2772,-2708,17324,759,-1807,1293,insert_bolts_hand_tighten
1858559,2788,-2460,17040,1413,-1301,1382,insert_bolts_hand_tighten
1858581,3000,-2120,16108,626,-1050,1003,insert_bolts_hand_tighten
1858603,3260,-1916,16228,-766,-680,652,insert_bolts_hand_tighten
1858625,3292,-2432,16328,-1732,-632,240,insert_bolts_hand_tighten
1858647,3356,-2684,16332,-1472,-327,91,insert_bolts_hand_tighten
1858669,3440,-2860,16028,-1428,-318,132,insert_bolts_hand_tighten
1858691,3604,-2648,16196,-1084,-571,323,insert_bolts_hand_tighten
1858713,3700,-2916,16272,-640,-1020,184,insert_bolts_hand_tighten
1858735,3780,-2580,15884,-1020,-1198,90,insert_bolts_hand_tighten
1858757,3844,-3008,15820,-1716,-1443,222,insert_bolts_hand_tighten
1858779,4088,-2572,16848,-1519,-1182,300,insert_bolts_hand_tighten
1858801,3684,-2852,16608,-670,-1147,434,insert_bolts_hand_tighten
1858823,3856,-2368,16416,-392,-999,432,insert_bolts_hand_tighten
1858845,3760,-2644,15748,-1123,-1112,372,insert_bolts_hand_tighten
1858867,4092,-2004,16204,-1105,-869,464,insert_bolts_hand_tighten
1858889,3624,-2120,15956,-789,-157,340,insert_bolts_hand_tighten
1858911,3552,-2220,15544,-387,-80,-5,insert_bolts_hand_tighten
1858933,3488,-2452,15740,-1038,-184,-125,insert_bolts_hand_tighten
1858955,3716,-2756,16328,-1237,-542,-208,insert_bolts_hand_tighten
1858977,3948,-3476,16596,-732,-648,-267,insert_bolts_hand_tighten
1858999,4264,-3700,16516,-690,-499,2,insert_bolts_hand_tighten
1859021,4516,-4640,16900,-1008,-337,417,insert_bolts_hand_tighten
1859043,4744,-4808,17008,-919,10,1038,insert_bolts_hand_tighten
1859065,4604,-4144,17044,-786,309,1680,insert_bolts_hand_tighten
1859087,4224,-3936,16276,-1110,682,1878,insert_bolts_hand_tighten
1859109,4116,-3696,15460,-1305,1189,1936,insert_bolts_hand_tighten
1859131,3588,-3300,14972,-1302,1807,1961,insert_bolts_hand_tighten
1859153,3220,-2988,14888,-1383,1495,1428,insert_bolts_hand_tighten
1859175,2964,-3404,14924,-1644,1019,878,insert_bolts_hand_tighten
1859197,2960,-3604,15520,-1488,198,313,insert_bolts_hand_tighten
1859219,3184,-3692,15436,-2229,-671,188,insert_bolts_hand_tighten
1859241,3092,-4048,15728,-2619,-796,384,insert_bolts_hand_tighten
1859263,3084,-4300,15876,-2161,-765,317,insert_bolts_hand_tighten
1859285,3040,-4608,16432,-1210,-849,349,insert_bolts_hand_tighten
1859307,3496,-4628,16628,-680,-1029,397,insert_bolts_hand_tighten
1859329,3468,-4692,16084,-1929,-1541,484,insert_bolts_hand_tighten
1859351,3760,-4824,15860,-3500,-1491,1106,insert_bolts_hand_tighten
1859373,3808,-5432,15684,-4079,-1216,1326,insert_bolts_hand_tighten
1859395,3664,-6136,15760,-2447,-832,1731,insert_bolts_hand_tighten
1859417,3396,-6156,15560,-1162,-919,2192,insert_bolts_hand_tighten
1859439,3464,-6188,15476,-82,-1530,2588,insert_bolts_hand_tighten
1859461,3712,-5484,15128,221,-1976,2818,insert_bolts_hand_tighten
1859483,4172,-5192,14876,-293,-1935,2837,insert_bolts_hand_tighten
1859505,4276,-5584,15100,152,-1494,2536,insert_bolts_hand_tighten
1859527,4500,-5356,15200,930,-1043,2011,insert_bolts_hand_tighten
1859549,4500,-5008,14980,832,-863,1496,insert_bolts_hand_tighten
1859571,4580,-5120,14780,463,-1248,1045,insert_bolts_hand_tighten
1859593,4748,-4608,14768,-215,-1663,716,insert_bolts_hand_tighten
1859615,4708,-5304,14936,-591,-1700,448,insert_bolts_hand_tighten
1859637,4868,-5492,15372,-361,-1717,301,insert_bolts_hand_tighten
1859659,5128,-5492,15916,-198,-1586,177,insert_bolts_hand_tighten
1859681,5340,-5436,15996,-193,-1544,196,insert_bolts_hand_tighten
1859703,5316,-5508,15652,-152,-1198,230,insert_bolts_hand_tighten
1859725,5248,-4652,15512,-808,-673,770,insert_bolts_hand_tighten
1859747,5000,-5648,15464,-1534,-925,697,insert_bolts_hand_tighten
1859769,4912,-5556,15392,-783,-661,596,insert_bolts_hand_tighten
1859791,4876,-5336,15372,-1004,-639,607,insert_bolts_hand_tighten
1859813,4812,-5248,15016,-1254,-460,643,insert_bolts_hand_tighten
1859835,4888,-5076,15048,-1033,-532,686,insert_bolts_hand_tighten
1859857,5032,-5324,15204,-642,-753,546,insert_bolts_hand_tighten
1859879,4896,-5232,15192,-621,-846,356,insert_bolts_hand_tighten
1859901,5048,-5192,14920,-1296,-929,111,insert_bolts_hand_tighten
1859923,4988,-5472,14908,-1610,-833,-28,insert_bolts_hand_tighten
1859945,5156,-5484,15232,-800,-681,-91,insert_bolts_hand_tighten
1859967,4900,-5248,14988,-488,-853,-167,insert_bolts_hand_tighten
1859989,5248,-5348,14976,-753,-1165,-163,insert_bolts_hand_tighten
1860011,5296,-5344,15004,-989,-1277,-190,insert_bolts_hand_tighten
1860033,5388,-5276,14988,-1016,-1124,-268,insert_bolts_hand_tighten
1860055,5364,-5084,14784,-693,-1078,-372,insert_bolts_hand_tighten
1860077,5648,-5476,14568,-433,-1249,-483,insert_bolts_hand_tighten
1860099,5720,-5268,14332,-534,-1223,-304,insert_bolts_hand_tighten
1860121,5760,-5672,14816,-1059,-1683,-171,insert_bolts_hand_tighten
1860143,5700,-5684,14800,-906,-1455,5,insert_bolts_hand_tighten
1860165,5456,-5496,14576,-872,-1658,-84,insert_bolts_hand_tighten
1860187,5628,-5732,14724,-430,-1855,-108,insert_bolts_hand_tighten
1860209,5524,-5404,14328,-875,-1988,-55,insert_bolts_hand_tighten
1860231,5792,-5624,14112,-1361,-2136,-62,insert_bolts_hand_tighten
1860253,5744,-5612,13976,-1408,-1765,-85,insert_bolts_hand_tighten
1860275,5676,-5100,13588,-1315,-1494,-204,insert_bolts_hand_tighten
1860297,5452,-5000,13160,-1775,-1715,-478,insert_bolts_hand_tighten
1860319,5436,-5084,12404,-2219,-1858,-847,insert_bolts_hand_tighten
1860341,5384,-5392,12120,-2559,-2187,-1231,insert_bolts_hand_tighten
1860363,5484,-5708,12564,-1936,-2413,-1548,insert_bolts_hand_tighten
1860385,5516,-5904,13464,-1511,-2647,-2081,insert_bolts_hand_tighten
1860407,6364,-6180,13568,-1296,-4714,-2366,insert_bolts_hand_tighten
1860429,7068,-6380,13324,-2543,-4382,-2846,insert_bolts_hand_tighten
1860451,7076,-6520,12724,-4488,-4516,-2752,insert_bolts_hand_tighten
1860473,7432,-7816,12764,-3118,-3829,-2792,insert_bolts_hand_tighten
1860495,7300,-7588,13348,-1342,-2974,-2454,insert_bolts_hand_tighten
1860517,7144,-7656,13460,-786,-3980,-2332,insert_bolts_hand_tighten
1860539,7336,-6644,14008,-1177,-4565,-2258,insert_bolts_hand_tighten
1860561,7860,-5724,13844,-2745,-5118,-2578,insert_bolts_hand_tighten
1860583,8600,-6476,13020,-3172,-5322,-2960,insert_bolts_hand_tighten
1860605,9076,-8024,13364,-1649,-4515,-3156,insert_bolts_hand_tighten
1860627,9228,-6940,13632,-672,-3444,-2815,insert_bolts_hand_tighten
1860649,9320,-6288,13088,-1520,-4238,-2842,insert_bolts_hand_tighten
1860671,9492,-6136,12136,-1878,-5147,-2631,insert_bolts_hand_tighten
1860693,10256,-5648,12020,-1235,-5406,-2493,insert_bolts_hand_tighten
1860715,10336,-6212,12128,-174,-5052,-2315,insert_bolts_hand_tighten
1860737,10976,-6408,11952,404,-5027,-2614,insert_bolts_hand_tighten
1860759,11540,-6272,12644,2068,-4235,-2240,insert_bolts_hand_tighten
1860781,11496,-5700,12692,2245,-4660,-2282,insert_bolts_hand_tighten
1860803,11876,-4564,12072,2780,-4917,-2280,insert_bolts_hand_tighten
1860825,12160,-4276,10940,1171,-5122,-2483,insert_bolts_hand_tighten
1860847,12764,-5040,11180,1852,-3584,-2230,insert_bolts_hand_tighten
1860869,13068,-5644,11844,3446,-1830,-1896,insert_bolts_hand_tighten
1860891,12996,-4536,12108,4868,-1133,-1127,insert_bolts_hand_tighten
1860913,12888,-4040,12596,3353,-1390,-815,insert_bolts_hand_tighten
1860935,12988,-3668,12200,1779,-1728,-999,insert_bolts_hand_tighten
1860957,12628,-4204,11884,-229,-650,-1556,insert_bolts_hand_tighten
1860979,12816,-5192,11724,-466,191,-1355,insert_bolts_hand_tighten
1861001,12456,-4828,12116,54,1518,-429,insert_bolts_hand_tighten
1861023,12240,-4764,12252,982,243,312,insert_bolts_hand_tighten
1861045,12324,-4464,11712,1052,-511,428,insert_bolts_hand_tighten
1861067,12268,-3860,11440,307,-280,221,insert_bolts_hand_tighten
1861089,12268,-4744,11308,-281,-151,-159,insert_bolts_hand_tighten
1861111,12172,-3808,11652,800,693,326,insert_bolts_hand_tighten
1861133,12284,-4116,11648,47,141,485,insert_bolts_hand_tighten
1861155,11948,-3912,11312,-764,219,283,insert_bolts_hand_tighten
1861177,11936,-4180,11320,-1509,38,619,insert_bolts_hand_tighten
1861199,12004,-4324,11652,-1229,87,792,insert_bolts_hand_tighten
1861221,11844,-3952,11396,-1752,120,619,insert_bolts_hand_tighten
1861243,11676,-3920,11392,-1409,321,533,insert_bolts_hand_tighten
1861265,11932,-4336,11556,-1764,108,520,insert_bolts_hand_tighten
1861287,12112,-5048,11800,-1916,184,664,insert_bolts_hand_tighten
1861309,12432,-4300,11632,-1349,368,447,insert_bolts_hand_tighten
1861331,12012,-3788,11424,-3506,300,881,insert_bolts_hand_tighten
1861353,12080,-3332,10848,-5006,349,944,insert_bolts_hand_tighten
1861375,13308,-6220,11188,-5442,109,927,insert_bolts_hand_tighten
1861397,14980,-6592,13424,-3069,2172,1527,insert_bolts_hand_tighten
1861419,15568,-5912,13992,-5073,3037,2730,insert_bolts_hand_tighten
1861441,15392,-6760,14836,-8270,3432,4157,insert_bolts_hand_tighten
1861463,14960,-6272,13832,-11336,3863,5496,insert_bolts_hand_tighten
1861485,14868,-8136,12540,-11735,3334,7975,insert_bolts_hand_tighten
1861507,14652,-10180,12300,-8573,3390,10251,insert_bolts_hand_tighten
1861529,13484,-8580,12196,-6806,3477,12124,insert_bolts_hand_tighten
1861551,11548,-8716,12032,-9671,1671,13062,insert_bolts_hand_tighten
1861573,10740,-8644,11184,-11084,588,13233,insert_bolts_hand_tighten
1861595,9252,-9468,9600,-12257,-522,13424,insert_bolts_hand_tighten
1861617,8768,-13208,9464,-7500,-420,13430,insert_bolts_hand_tighten
1861639,8404,-14116,9464,-682,582,13661,insert_bolts_hand_tighten
1861661,8140,-11872,8620,2465,-427,14195,insert_bolts_hand_tighten
1861683,7216,-10244,8724,2639,275,14589,insert_bolts_hand_tighten
1861705,6696,-11120,9496,1568,123,14246,insert_bolts_hand_tighten
1861727,6840,-11192,10000,284,496,13288,insert_bolts_hand_tighten
1861749,6148,-10952,9404,-992,1604,12196,insert_bolts_hand_tighten
1861771,5348,-10420,8092,-2943,1581,11112,insert_bolts_hand_tighten
1861793,4808,-10632,7592,-4184,1118,10573,insert_bolts_hand_tighten
1861815,4252,-11344,7432,-3903,685,10395,insert_bolts_hand_tighten
1861837,3520,-10888,7336,-3819,-322,10046,insert_bolts_hand_tighten
1861859,2612,-10380,7092,-4227,-1379,9131,insert_bolts_hand_tighten
1861881,2592,-10508,6916,-4093,-1997,7891,insert_bolts_hand_tighten
1861903,2324,-10160,6320,-4052,-2258,7045,insert_bolts_hand_tighten
1861925,2096,-11272,6228,-3456,-2030,6123,insert_bolts_hand_tighten
1861947,2120,-12340,6724,-2632,-2092,5135,insert_bolts_hand_tighten
1861969,1912,-12580,7096,-1114,-2328,4203,insert_bolts_hand_tighten
1861991,1692,-11416,7448,-454,-2699,3621,insert_bolts_hand_tighten
1862013,1596,-11080,7948,-689,-3269,3469,insert_bolts_hand_tighten
1862035,2116,-13444,9008,-791,-3027,3096,insert_bolts_hand_tighten
1862057,2572,-15476,9560,286,-2218,2058,insert_bolts_hand_tighten
1862079,2372,-14072,8412,2759,-1026,1466,insert_bolts_hand_tighten
1862101,1736,-13112,7888,3205,209,797,insert_bolts_hand_tighten
1862123,1508,-12140,7960,2378,491,33,insert_bolts_hand_tighten
1862145,1844,-12604,8560,-373,287,-675,insert_bolts_hand_tighten
1862167,2332,-12900,8648,-3548,427,-837,insert_bolts_hand_tighten
1862189,2216,-13580,8304,-5146,180,-689,insert_bolts_hand_tighten
1862211,2332,-14072,7716,-5817,-473,-356,insert_bolts_hand_tighten
1862233,2792,-14968,7224,-7252,-722,-381,insert_bolts_hand_tighten
1862255,2848,-16108,7784,-6127,-367,-595,insert_bolts_hand_tighten
1862277,3084,-16000,8384,-4086,-186,-635,insert_bolts_hand_tighten
1862299,2640,-15600,8444,-3686,284,-351,insert_bolts_hand_tighten
1862321,2028,-14532,7448,-4349,171,-358,insert_bolts_hand_tighten
1862343,2060,-14524,6652,-5546,-181,-306,insert_bolts_hand_tighten
1862365,1488,-15432,6212,-4939,-73,-190,insert_bolts_hand_tighten
1862387,1972,-15712,6556,-2139,-1130,259,insert_bolts_hand_tighten
1862409,1876,-14604,7608,3134,-156,227,insert_bolts_hand_tighten
1862431,1792,-12632,7272,2139,808,5,insert_bolts_hand_tighten
1862453,2992,-14096,7236,-906,627,-398,insert_bolts_hand_tighten
1862475,2832,-13740,7776,-1726,2298,-1705,insert_bolts_hand_tighten
1862497,2760,-14808,7792,-1602,2867,-2059,insert_bolts_hand_tighten
1862519,3052,-15356,7412,-1234,2227,-1681,insert_bolts_hand_tighten
1862541,3552,-16212,6280,-252,1989,-1561,insert_bolts_hand_tighten
1862563,3468,-15696,5992,1110,2116,-1238,insert_bolts_hand_tighten
1862585,3300,-15076,5952,1491,1563,-1173,insert_bolts_hand_tighten
1862607,3268,-14672,5684,720,1009,-1433,insert_bolts_hand_tighten
1862629,3400,-15156,5944,1051,802,-1734,insert_bolts_hand_tighten
1862651,3864,-16052,6988,2456,577,-1785,insert_bolts_hand_tighten
1862673,3736,-15968,6520,4840,1185,-2122,insert_bolts_hand_tighten
1862695,3440,-14788,7056,6965,2303,-1929,insert_bolts_hand_tighten
1862717,2984,-14896,7856,6185,3308,-2092,insert_bolts_hand_tighten
1862739,3136,-16300,8832,6893,3548,-1898,insert_bolts_hand_tighten
1862761,3516,-15868,9660,8951,4456,-1313,insert_bolts_hand_tighten
1862783,2944,-14768,9028,7743,3045,-80,insert_bolts_hand_tighten
1862805,2420,-14188,8700,5489,3178,565,insert_bolts_hand_tighten
1862827,2348,-14376,8196,3746,2381,773,insert_bolts_hand_tighten
1862849,2232,-14556,8532,3155,1829,850,insert_bolts_hand_tighten
1862871,2360,-13996,8644,4112,1395,971,insert_bolts_hand_tighten
1862893,2160,-12712,8276,4023,1665,2074,insert_bolts_hand_tighten
1862915,1864,-12308,8832,2849,-286,3021,insert_bolts_hand_tighten
1862937,2352,-12012,8740,2666,-1937,3358,insert_bolts_hand_tighten
1862959,2840,-12572,8704,1351,-2454,3638,insert_bolts_hand_tighten
1862981,2908,-12572,8920,2081,-2667,3873,insert_bolts_hand_tighten
1863003,3284,-12740,9824,2503,-2890,3669,insert_bolts_hand_tighten
1863025,3652,-13088,10436,2949,-2256,2599,insert_bolts_hand_tighten
1863047,3808,-12884,10756,3921,-1600,2520,insert_bolts_hand_tighten
1863069,3732,-12784,10916,3559,-942,2514,insert_bolts_hand_tighten
1863091,3564,-12304,10808,1096,-131,1927,insert_bolts_hand_tighten
1863113,3292,-12260,10380,-921,84,1191,insert_bolts_hand_tighten
1863135,2808,-12708,10404,-163,217,868,insert_bolts_hand_tighten
1863157,2552,-12872,10616,1640,-738,948,insert_bolts_hand_tighten
1863179,2520,-12456,10192,3671,-2151,1010,insert_bolts_hand_tighten
1863201,2544,-11536,9976,4350,-2236,1627,insert_bolts_hand_tighten
1863223,2684,-11692,10072,3230,-2460,1812,insert_bolts_hand_tighten
1863245,2512,-11704,10624,3157,-2080,1243,insert_bolts_hand_tighten
1863267,2540,-11692,11096,5212,-1545,1086,insert_bolts_hand_tighten
1863289,2352,-11164,11376,6935,-1277,654,insert_bolts_hand_tighten
1863311,2816,-11004,11676,8547,-2170,-56,insert_bolts_hand_tighten
1863333,3332,-9356,11420,9291,-1340,194,insert_bolts_hand_tighten
1863355,3496,-9392,11820,7182,-1456,774,insert_bolts_hand_tighten
1863377,4064,-10556,13672,4977,-2052,548,insert_bolts_hand_tighten
1863399,4904,-11124,15440,9237,-1258,-459,insert_bolts_hand_tighten
1863421,5364,-11104,16380,12281,194,232,insert_bolts_hand_tighten
1863443,4432,-6872,15064,5962,2437,1973,insert_bolts_hand_tighten
1863465,2372,-8012,13364,-1609,990,2104,insert_bolts_hand_tighten
1863487,1296,-9104,12504,-4145,612,1047,insert_bolts_hand_tighten
1863509,1924,-11708,12888,2885,-409,435,insert_bolts_hand_tighten
1863531,2456,-8588,14196,11930,532,968,insert_bolts_hand_tighten
1863553,2372,-8104,15004,5405,-170,229,insert_bolts_hand_tighten
1863575,3764,-8028,14788,4114,-208,376,insert_bolts_hand_tighten
1863597,3744,-8536,14336,4797,113,813,insert_bolts_hand_tighten
1863619,3076,-7484,14296,2910,694,644,insert_bolts_hand_tighten
1863641,3168,-5880,14672,3588,426,632,insert_bolts_hand_tighten
1863663,2504,-5400,13180,2232,362,-13,insert_bolts_hand_tighten
1863685,3156,-6004,14480,1143,102,-610,insert_bolts_hand_tighten
1863707,2696,-5188,14460,-2368,-43,-911,insert_bolts_hand_tighten
1863729,3304,-5160,14944,-6916,-1034,-421,insert_bolts_hand_tighten
1863751,3620,-6592,14472,-10039,-1677,-1283,insert_bolts_hand_tighten
1863773,3844,-8116,14624,-11091,-603,-1935,insert_bolts_hand_tighten
1863795,4040,-6620,14068,-13725,-1305,-2455,insert_bolts_hand_tighten
1863817,4616,-11452,11576,-11468,-2996,-3309,insert_bolts_hand_tighten
1863839,5724,-12232,11116,-2394,-72,-2319,insert_bolts_hand_tighten
1863861,4996,-10848,11292,966,526,462,insert_bolts_hand_tighten
1863883,4308,-8716,12504,1737,1553,2574,insert_bolts_hand_tighten
1863905,5100,-10816,13724,6457,435,5115,insert_bolts_hand_tighten
1863927,3256,-12060,14188,11652,2444,5862,insert_bolts_hand_tighten
1863949,1912,-8464,14116,13248,1454,2763,insert_bolts_hand_tighten
1863971,1724,-5424,13212,8344,1016,-267,insert_bolts_hand_tighten
1863993,1648,-5848,13900,3024,2145,-165,insert_bolts_hand_tighten
1864015,1268,-5592,15416,-3420,1498,-219,insert_bolts_hand_tighten
1864037,1600,-6380,15696,-8591,-1163,-1284,insert_bolts_hand_tighten
1864059,1616,-10580,15324,-10838,-3199,-1184,insert_bolts_hand_tighten
1864081,3324,-9728,14384,-8201,-4501,-605,insert_bolts_hand_tighten
1864103,4220,-9184,12516,-9618,-3135,2115,insert_bolts_hand_tighten
1864125,4088,-16264,10396,-8048,-2352,3491,insert_bolts_hand_tighten
1864147,4620,-16324,12752,5911,3420,2472,insert_bolts_hand_tighten
1864169,2740,-9176,13836,10735,4575,3055,insert_bolts_hand_tighten
1864191,2700,-3836,13012,5319,245,3328,insert_bolts_hand_tighten
1864213,3280,-6368,14196,2257,391,2669,insert_bolts_hand_tighten
1864235,2240,-5336,14820,-2176,2456,1792,insert_bolts_hand_tighten
1864257,2164,-4408,15564,-9234,1001,1112,insert_bolts_hand_tighten
1864279,1968,-6576,14688,-16549,-381,-55,insert_bolts_hand_tighten
1864301,2028,-9388,12444,-23969,-2723,-879,insert_bolts_hand_tighten
1864323,2636,-14168,9420,-21922,-1726,-1808,insert_bolts_hand_tighten
1864345,3684,-20816,8412,1904,-3006,-819,insert_bolts_hand_tighten
1864367,4144,-17072,11404,13303,729,3183,insert_bolts_hand_tighten
1864389,1540,-9856,11564,9044,1119,3973,insert_bolts_hand_tighten
1864411,2420,-10884,12372,1229,-1231,4369,insert_bolts_hand_tighten
1864433,2120,-10528,12708,-2246,-448,3302,insert_bolts_hand_tighten
1864455,1868,-12400,12072,-2516,1508,2209,insert_bolts_hand_tighten
1864477,2228,-10984,12356,-529,1436,2297,insert_bolts_hand_tighten
1864499,1624,-10072,10532,-3307,207,2156,insert_bolts_hand_tighten
1864521,1484,-10520,10156,-7710,-833,1546,insert_bolts_hand_tighten
