time_ms,ax,ay,az,gx,gy,gz,label
2707121,4020,-8560,13900,-190,16,-200,insert_bolts_hand_tighten
2707143,4204,-8584,14056,-321,164,-279,insert_bolts_hand_tighten
2707165,4260,-8564,14180,-512,448,-339,insert_bolts_hand_tighten
2707187,4248,-8712,14276,-751,597,-370,insert_bolts_hand_tighten
2707209,4112,-8740,13940,-1058,746,-461,insert_bolts_hand_tighten
2707231,4220,-8780,13964,-1394,576,-445,insert_bolts_hand_tighten
2707253,4196,-8980,13660,-1494,683,-410,insert_bolts_hand_tighten
2707275,4140,-9032,13628,-1154,535,-381,insert_bolts_hand_tighten
2707297,4188,-9216,13688,-602,576,-282,insert_bolts_hand_tighten
2707319,4316,-9248,13640,-173,386,-122,insert_bolts_hand_tighten
2707341,4328,-9040,13564,-155,486,-36,insert_bolts_hand_tighten
2707363,4396,-9120,13632,-655,374,115,insert_bolts_hand_tighten
2707385,4392,-9152,13600,-981,813,-49,insert_bolts_hand_tighten
2707407,4248,-9360,13700,-887,934,14,insert_bolts_hand_tighten
2707429,4288,-9432,13816,-406,1163,203,insert_bolts_hand_tighten
2707451,4096,-9160,13988,-187,819,417,insert_bolts_hand_tighten
2707473,4100,-8864,14012,-437,440,598,insert_bolts_hand_tighten
2707495,4164,-8952,13636,-838,322,576,insert_bolts_hand_tighten
2707517,4128,-9176,13064,-830,327,630,insert_bolts_hand_tighten
2707539,3944,-9192,13180,-529,686,571,insert_bolts_hand_tighten
2707561,3760,-8648,13656,-646,1151,555,insert_bolts_hand_tighten
2707583,3488,-8516,13808,-981,1013,268,insert_bolts_hand_tighten
2707605,3380,-8028,13332,-1291,647,-9,insert_bolts_hand_tighten
2707627,3096,-8232,13372,-1705,386,-438,insert_bolts_hand_tighten
2707649,3260,-8584,13368,-1266,431,-769,insert_bolts_hand_tighten
2707671,3512,-8612,13984,-382,518,-787,insert_bolts_hand_tighten
2707693,3616,-8628,14224,-278,368,-594,insert_bolts_hand_tighten
2707715,3952,-8956,14376,-97,593,-709,insert_bolts_hand_tighten
2707737,4112,-8672,14208,-435,537,-674,insert_bolts_hand_tighten
2707759,4212,-8784,14028,-691,532,-701,insert_bolts_hand_tighten
2707781,4136,-8736,13728,-808,718,-657,insert_bolts_hand_tighten
2707803,3904,-8564,13452,-871,696,-731,insert_bolts_hand_tighten
2707825,3692,-8228,13296,-802,658,-1065,insert_bolts_hand_tighten
2707847,3644,-7808,12920,-836,524,-1463,insert_bolts_hand_tighten
2707869,3804,-8460,13324,-1036,370,-1925,insert_bolts_hand_tighten
2707891,3932,-8060,13264,-1195,534,-2268,insert_bolts_hand_tighten
2707913,4292,-8712,13600,-1461,312,-2521,insert_bolts_hand_tighten
2707935,4408,-8536,13020,-2269,592,-2695,insert_bolts_hand_tighten
2707957,4352,-8652,12728,-2747,767,-2994,insert_bolts_hand_tighten
2707979,4228,-8064,12364,-3502,937,-3450,insert_bolts_hand_tighten
2708001,4080,-8168,12496,-4501,558,-3893,insert_bolts_hand_tighten
2708023,4452,-8356,12648,-5135,389,-4606,insert_bolts_hand_tighten
2708045,4676,-9268,12472,-5344,386,-4894,insert_bolts_hand_tighten
2708067,5104,-9556,12392,-4322,679,-5135,insert_bolts_hand_tighten
2708089,5048,-9180,12220,-3210,1014,-5147,insert_bolts_hand_tighten
2708111,4900,-8964,11916,-1618,1077,-5415,insert_bolts_hand_tighten
2708133,4548,-8200,11496,-964,1416,-5903,insert_bolts_hand_tighten
2708155,4056,-7292,11256,-1542,877,-6759,insert_bolts_hand_tighten
2708177,3912,-7440,10988,-1843,114,-7687,insert_bolts_hand_tighten
2708199,4628,-8276,10472,459,428,-8634,insert_bolts_hand_tighten
2708221,5272,-8772,10788,1558,556,-9136,insert_bolts_hand_tighten
2708243,5848,-9112,11420,531,-88,-8719,insert_bolts_hand_tighten
2708265,6088,-9816,11536,-920,-775,-8400,insert_bolts_hand_tighten
2708287,6588,-10744,11772,1610,-1330,-7869,insert_bolts_hand_tighten
2708309,6848,-10248,11912,6720,-2040,-6786,insert_bolts_hand_tighten
2708331,7368,-9152,12688,8049,-4152,-5733,insert_bolts_hand_tighten
2708353,8272,-7928,13156,3616,-5650,-5017,insert_bolts_hand_tighten
2708375,8332,-8596,13160,949,-5730,-5400,insert_bolts_hand_tighten
2708397,8308,-8500,13292,1787,-4476,-5608,insert_bolts_hand_tighten
2708419,8224,-7776,12888,3020,-4012,-5567,insert_bolts_hand_tighten
2708441,8588,-6920,12612,3098,-3568,-5315,insert_bolts_hand_tighten
2708463,8860,-6420,12692,2294,-3387,-5510,insert_bolts_hand_tighten
2708485,8840,-7024,13416,862,-3859,-5841,insert_bolts_hand_tighten
2708507,9200,-6852,14060,-986,-4282,-6197,insert_bolts_hand_tighten
2708529,9280,-7488,13768,-1634,-4925,-6281,insert_bolts_hand_tighten
