time_ms,ax,ay,az,gx,gy,gz,label
382293,3868,-4480,15780,-159,179,176,clean_inspect
382315,3964,-4392,15692,-26,283,268,clean_inspect
382337,3920,-4344,15836,27,189,212,clean_inspect
382359,3912,-4324,15712,-269,147,136,clean_inspect
382381,3960,-4556,15876,-134,111,130,clean_inspect
382403,3968,-4568,16096,5,92,193,clean_inspect
382425,3980,-4540,16044,-54,164,237,clean_inspect
382447,3936,-4456,16140,-122,273,209,clean_inspect
382469,3936,-4380,15964,-196,333,175,clean_inspect
382491,3912,-4456,15952,-118,398,120,clean_inspect
382513,3876,-4388,15820,-149,387,108,clean_inspect
382535,3876,-4424,15772,-146,312,114,clean_inspect
382557,3872,-4496,15840,-129,274,125,clean_inspect
382579,4000,-4464,15912,-193,231,143,clean_inspect
382601,3948,-4372,15668,-238,243,188,clean_inspect
382623,3804,-4592,15568,-260,152,205,clean_inspect
382645,3844,-4700,15672,-181,-16,282,clean_inspect
382667,3952,-4720,15912,138,-250,434,clean_inspect
382689,3980,-4612,15864,111,-188,451,clean_inspect
382711,4052,-4432,15936,-148,18,395,clean_inspect
382733,3912,-4384,15980,-260,183,257,clean_inspect
382755,3860,-4268,15952,-178,239,102,clean_inspect
382777,3732,-4252,15760,-374,238,47,clean_inspect
382799,3800,-4432,15732,-305,125,33,clean_inspect
382821,3856,-4516,15828,-66,-6,83,clean_inspect
382843,3916,-4468,16036,-50,-80,196,clean_inspect
382865,3960,-4432,16120,-142,58,41,clean_inspect
382887,3944,-4380,16036,-295,217,40,clean_inspect
382909,3732,-4540,15872,-238,316,133,clean_inspect
382931,3740,-4532,16032,-94,210,155,clean_inspect
382953,3844,-4428,15944,-104,109,211,clean_inspect
382975,3980,-4472,15920,-106,120,158,clean_inspect
382997,3992,-4560,15816,-146,244,200,clean_inspect
383019,3852,-4300,15756,-273,340,241,clean_inspect
383041,3884,-4352,15784,-472,226,103,clean_inspect
383063,3928,-4320,15720,-462,159,0,clean_inspect
383085,4120,-4524,15852,-184,22,33,clean_inspect
383107,4116,-4440,15764,-90,213,39,clean_inspect
383129,4012,-4344,15892,-406,332,-99,clean_inspect
383151,3944,-4352,15848,-723,437,-103,clean_inspect
383173,3884,-4312,15712,-690,196,-199,clean_inspect
383195,3840,-4200,15656,-397,136,-276,clean_inspect
383217,3876,-4320,15872,-343,99,-231,clean_inspect
383239,3772,-4020,15932,-85,229,-129,clean_inspect
383261,3504,-3316,16080,-166,244,-354,clean_inspect
383283,3384,-2652,16112,-440,349,-932,clean_inspect
383305,3244,-2176,15804,-801,582,-1845,clean_inspect
383327,3216,-1928,15372,-1350,1002,-2715,clean_inspect
383349,2828,-1984,14196,-1510,724,-3366,clean_inspect
383371,2432,-760,12760,-2590,539,-4153,clean_inspect
383393,2004,-1424,12756,-2183,-675,-5155,clean_inspect
383415,2400,-1688,12780,-1013,-2284,-6151,clean_inspect
383437,2796,-1664,12796,-1277,-3894,-6993,clean_inspect
383459,3156,-2120,12936,-2472,-4942,-7622,clean_inspect
383481,3684,-2836,12692,-3342,-5878,-8186,clean_inspect
383503,4060,-3708,12788,-3266,-6863,-8660,clean_inspect
383525,5164,-4024,14040,-2887,-7813,-8795,clean_inspect
383547,5844,-4920,14644,-3463,-8845,-8922,clean_inspect
383569,6820,-5500,15636,-3776,-9082,-8847,clean_inspect
383591,8152,-6164,15856,-3224,-9390,-8759,clean_inspect
383613,9148,-6688,15640,-1771,-9057,-7980,clean_inspect
383635,9588,-6248,15744,-1415,-6892,-6851,clean_inspect
383657,9980,-6708,15624,-860,-6504,-5859,clean_inspect
383679,10236,-5812,15720,60,-5265,-5167,clean_inspect
383701,10320,-5268,15300,-256,-4676,-4483,clean_inspect
383723,10452,-5208,15152,-1323,-3905,-4004,clean_inspect
383745,10864,-5448,14708,-2014,-3897,-3615,clean_inspect
383767,11048,-4940,14332,-2357,-2721,-2918,clean_inspect
383789,10716,-4892,13772,-1607,-1810,-2050,clean_inspect
383811,10904,-4540,13488,-353,-970,-1367,clean_inspect
383833,10532,-3768,13120,130,-564,-897,clean_inspect
383855,10444,-3316,12828,-31,-885,-964,clean_inspect
383877,10568,-3536,12320,137,-1356,-1220,clean_inspect
383899,10644,-3076,12088,931,-1720,-1267,clean_inspect
383921,10928,-2880,12192,1292,-2033,-1254,clean_inspect
383943,11344,-2812,12224,367,-2398,-1482,clean_inspect
383965,11664,-2828,12336,-174,-2305,-1620,clean_inspect
383987,12060,-3296,12248,558,-1983,-1521,clean_inspect
384009,12452,-3736,12376,1193,-1535,-1303,clean_inspect
384031,12760,-3396,12672,1849,-1193,-783,clean_inspect
384053,12884,-3416,12572,1774,-633,-415,clean_inspect
384075,12984,-3572,12944,1982,748,77,clean_inspect
384097,12968,-3396,13124,1616,2167,452,clean_inspect
384119,11760,-2516,12952,730,3016,866,clean_inspect
384141,11352,-2144,12480,447,2817,389,clean_inspect
384163,11020,-2476,12724,373,2170,17,clean_inspect
384185,11452,-1544,13136,-144,2354,423,clean_inspect
384207,11032,-3200,13288,-1405,1709,265,clean_inspect
384229,10908,-3468,13576,-377,2575,529,clean_inspect
384251,10368,-3188,13596,321,1757,544,clean_inspect
384273,10816,-3052,13388,878,1068,937,clean_inspect
384295,10596,-2832,12948,1401,1439,782,clean_inspect
384317,10408,-2396,12860,406,1214,1022,clean_inspect
384339,10516,-2732,12900,64,925,956,clean_inspect
384361,10232,-2808,12244,665,1346,977,clean_inspect
384383,10316,-2748,13008,687,1636,1485,clean_inspect
384405,10012,-2916,13172,1278,588,1430,clean_inspect
384427,9904,-2848,14672,652,1088,1745,clean_inspect
384449,10172,-3556,14448,1902,1781,1457,clean_inspect
384471,9996,-2508,14288,1066,2934,2031,clean_inspect
384493,10164,-1596,14512,-451,4283,2267,clean_inspect
384515,9412,-2732,14640,168,4317,2227,clean_inspect
384537,9792,-3432,15484,1888,3232,1896,clean_inspect
384559,9944,-1992,16744,1170,3821,1089,clean_inspect
384581,10628,-1912,16228,-2112,4049,1034,clean_inspect
384603,10448,-2224,15492,-3904,5546,1900,clean_inspect
384625,9876,-2664,15560,-2873,6792,2673,clean_inspect
384647,9104,-2216,15136,-4004,7441,2374,clean_inspect
384669,8420,-1656,15400,-6442,7242,1887,clean_inspect
384691,8268,-2204,14988,-9338,7325,988,clean_inspect
384713,7920,-2664,15700,-10964,7895,737,clean_inspect
384735,7308,-4136,16348,-12379,7640,319,clean_inspect
384757,7148,-5868,16108,-13437,7664,-58,clean_inspect
384779,6896,-7108,15996,-14364,7497,648,clean_inspect
384801,6508,-8424,16108,-13508,6853,1470,clean_inspect
384823,6380,-9276,15572,-12135,6812,2888,clean_inspect
384845,6124,-9616,15124,-11293,6583,3989,clean_inspect
384867,5344,-10956,14928,-11818,5547,4680,clean_inspect
384889,5264,-10828,14644,-11187,4842,5226,clean_inspect
384911,5624,-11208,13912,-11422,3515,6013,clean_inspect
384933,5588,-11788,12456,-11163,4141,6666,clean_inspect
384955,5088,-12032,12108,-11045,4454,7224,clean_inspect
384977,4092,-11556,12368,-10752,5050,7337,clean_inspect
384999,3704,-12140,12248,-10423,3860,7185,clean_inspect
385021,3312,-11068,10952,-11955,4075,6860,clean_inspect
