time_ms,ax,ay,az,gx,gy,gz,label
2457707,11768,-212,11792,3326,1595,-19,wrench_tighten
2457729,11208,1288,13044,1263,1492,-272,wrench_tighten
2457751,11212,232,13184,37,153,-232,wrench_tighten
2457773,11684,44,12220,2658,735,-89,wrench_tighten
2457795,11516,-108,13016,3392,1190,437,wrench_tighten
2457817,12444,3272,13352,2747,1065,269,wrench_tighten
2457839,10804,600,13544,-756,-129,-201,wrench_tighten
2457861,10708,1688,13080,-332,-171,-83,wrench_tighten
2457883,11308,816,13320,1280,-308,-17,wrench_tighten
2457905,11432,944,13672,2652,-626,179,wrench_tighten
2457927,12284,968,14480,3982,43,6,wrench_tighten
2457949,12624,1156,16840,286,258,-351,wrench_tighten
2457971,14732,1564,16352,-6376,523,-192,wrench_tighten
2457993,16152,260,17140,-8653,6380,1877,wrench_tighten
2458015,16476,-468,17872,-6139,12420,4748,wrench_tighten
2458037,15468,324,18276,-5602,14581,5620,wrench_tighten
2458059,14808,28,17568,-6335,14181,6110,wrench_tighten
2458081,13088,-292,16028,-8093,15267,5665,wrench_tighten
2458103,11988,-744,14764,-8021,16537,5076,wrench_tighten
2458125,9616,-1532,14428,-7472,17083,4600,wrench_tighten
2458147,7964,-1724,11832,-7079,15741,3756,wrench_tighten
2458169,5916,-1768,11040,-5836,14740,4013,wrench_tighten
2458191,4328,-1396,11148,-4545,12728,3832,wrench_tighten
2458213,3028,-1764,11068,-3313,9938,3455,wrench_tighten
2458235,2476,-2428,10312,-2368,7263,2248,wrench_tighten
2458257,2360,-2044,11020,-1652,5473,1442,wrench_tighten
2458279,2796,-2316,12192,-2019,3664,887,wrench_tighten
2458301,2876,-3256,12968,-1485,2369,698,wrench_tighten
2458323,3224,-2952,13812,-851,1698,528,wrench_tighten
2458345,3140,-3216,14120,-1072,589,559,wrench_tighten
2458367,3316,-3576,13628,-1688,-1153,488,wrench_tighten
2458389,3976,-3716,15660,-924,-1887,733,wrench_tighten
2458411,4496,-3856,15164,-1065,-1887,377,wrench_tighten
2458433,4816,-4088,15904,983,-793,247,wrench_tighten
2458455,4980,-2820,16304,237,493,453,wrench_tighten
2458477,4444,-3320,16528,-891,523,618,wrench_tighten
2458499,4060,-2956,16680,-2312,57,465,wrench_tighten
2458521,4016,-3860,15380,-1787,-359,67,wrench_tighten
2458543,3788,-3320,14468,-558,-418,-155,wrench_tighten
2458565,3840,-2628,15412,-109,307,117,wrench_tighten
2458587,3796,-2844,16128,-309,-142,230,wrench_tighten
2458609,4080,-3128,16016,-583,-723,82,wrench_tighten
2458631,4288,-3448,15500,-1320,-171,-17,wrench_tighten
2458653,4392,-3704,16232,10,491,193,wrench_tighten
2458675,4200,-3232,16436,428,996,167,wrench_tighten
2458697,4136,-3496,15900,471,360,-47,wrench_tighten
2458719,4368,-3468,15712,-220,-117,-76,wrench_tighten
2458741,4688,-3440,15740,-89,1,22,wrench_tighten
2458763,4652,-3256,15732,327,147,-152,wrench_tighten
2458785,4524,-3096,15136,442,-2,-518,wrench_tighten
2458807,4480,-3464,15476,165,-523,-694,wrench_tighten
2458829,4796,-3320,15784,-282,-987,-960,wrench_tighten
2458851,4932,-3780,15736,-316,-1178,-1038,wrench_tighten
2458873,5320,-4076,15984,191,-1138,-1016,wrench_tighten
2458895,5428,-3752,15688,311,-781,-594,wrench_tighten
2458917,5664,-3880,16644,-28,-181,-387,wrench_tighten
2458939,5200,-4200,16564,-94,405,-41,wrench_tighten
2458961,4940,-3864,16556,-101,693,141,wrench_tighten
2458983,4724,-3684,16188,-486,579,-39,wrench_tighten
2459005,4524,-3840,15760,-466,411,-35,wrench_tighten
2459027,4452,-3368,15896,-183,500,91,wrench_tighten
2459049,4628,-3432,16036,-206,202,67,wrench_tighten
2459071,4652,-3456,15896,-133,94,-15,wrench_tighten
2459093,4808,-3360,15996,-205,166,-51,wrench_tighten
2459115,4652,-3208,15336,339,443,-49,wrench_tighten
2459137,4664,-3188,15344,500,319,-33,wrench_tighten
2459159,4900,-3088,15488,262,362,-107,wrench_tighten
2459181,4836,-3264,15908,-309,-38,-126,wrench_tighten
2459203,5372,-3228,16204,-831,188,-249,wrench_tighten
2459225,5232,-3624,16040,-260,486,-312,wrench_tighten
2459247,5224,-3464,16032,378,703,-293,wrench_tighten
2459269,4988,-3420,16056,308,318,-240,wrench_tighten
2459291,5116,-3128,16168,-504,148,-315,wrench_tighten
2459313,4968,-3360,15760,-807,118,-336,wrench_tighten
2459335,5116,-3208,15848,-214,256,-239,wrench_tighten
2459357,5100,-3392,16120,513,694,-116,wrench_tighten
2459379,4948,-3188,16260,502,793,-32,wrench_tighten
2459401,5036,-3360,16848,241,617,-127,wrench_tighten
2459423,5044,-3184,16164,-734,756,-278,wrench_tighten
2459445,4924,-2820,15600,-1992,970,-476,wrench_tighten
2459467,4740,-3260,15436,-2848,658,-703,wrench_tighten
2459489,4668,-3592,15112,-1357,737,-731,wrench_tighten
2459511,4684,-3616,15220,443,208,-538,wrench_tighten
2459533,4412,-3384,14580,818,-164,-180,wrench_tighten
2459555,4096,-3164,14004,353,-736,47,wrench_tighten
2459577,3864,-2612,14076,-434,-1144,-164,wrench_tighten
2459599,3408,-2656,13864,-1342,-1382,-928,wrench_tighten
2459621,3104,-2672,13680,-1994,-2253,-2173,wrench_tighten
2459643,3004,-2152,12428,-1998,-2806,-3478,wrench_tighten
2459665,2828,-1972,11676,-1473,-4157,-3976,wrench_tighten
2459687,2944,-1704,11692,-457,-5402,-4227,wrench_tighten
2459709,3360,-1972,11804,255,-7617,-4441,wrench_tighten
2459731,4452,-1644,12304,3304,-9210,-5232,wrench_tighten
2459753,5468,-1264,12452,3912,-11532,-5382,wrench_tighten
2459775,6980,-1496,12760,2777,-12235,-5504,wrench_tighten
2459797,8116,-2744,13840,2999,-11196,-5490,wrench_tighten
2459819,9512,-2768,14388,4554,-11513,-5137,wrench_tighten
2459841,10720,-2320,15440,7093,-11241,-4444,wrench_tighten
2459863,11268,-1840,15180,8285,-11834,-3891,wrench_tighten
2459885,11852,-664,14468,7210,-11888,-3344,wrench_tighten
2459907,12332,-624,14796,5773,-11161,-3031,wrench_tighten
2459929,13292,-1280,15056,5575,-9323,-3028,wrench_tighten
2459951,13904,-648,15324,7042,-6986,-2416,wrench_tighten
2459973,13292,-60,14916,7697,-6338,-1624,wrench_tighten
2459995,13196,652,14168,5906,-6634,-1315,wrench_tighten
2460017,12968,1156,13304,4019,-6210,-1554,wrench_tighten
2460039,13852,756,13080,2821,-5626,-1090,wrench_tighten
2460061,13716,964,12188,3272,-2789,-414,wrench_tighten
2460083,13132,236,12372,3594,-1905,431,wrench_tighten
2460105,13472,656,13020,5753,-944,967,wrench_tighten
2460127,12568,1576,12628,4974,578,1372,wrench_tighten
2460149,12892,2008,12340,3798,-89,1603,wrench_tighten
2460171,12252,2268,11420,2078,408,1623,wrench_tighten
2460193,12048,580,11348,3370,302,1417,wrench_tighten
2460215,12236,1316,11344,6101,877,1735,wrench_tighten
2460237,12264,2180,11736,4649,914,1959,wrench_tighten
2460259,12368,1964,11100,5001,159,1792,wrench_tighten
2460281,13148,2660,11152,5322,731,2320,wrench_tighten
2460303,12368,1200,10644,4210,230,2698,wrench_tighten
2460325,13256,2420,12816,6582,1306,4034,wrench_tighten
2460347,12496,3200,11888,5696,-287,2996,wrench_tighten
2460369,12132,2072,11364,5023,362,3361,wrench_tighten
2460391,12480,2792,12248,8286,597,5158,wrench_tighten
2460413,13208,3044,11660,11451,-557,6878,wrench_tighten
2460435,14516,4908,11472,12695,511,7853,wrench_tighten
2460457,12976,3844,10124,6992,1675,8626,wrench_tighten
2460479,15004,4556,10804,7023,195,5810,wrench_tighten
2460501,13872,520,12816,1591,484,4757,wrench_tighten
2460523,15188,5608,15048,-4498,743,4901,wrench_tighten
2460545,16644,3044,14736,-16243,651,5698,wrench_tighten
2460567,18132,-1068,14724,-20876,3193,6065,wrench_tighten
2460589,18508,-1500,15672,-13926,9743,7578,wrench_tighten
2460611,18420,88,16244,-17155,11951,6580,wrench_tighten
2460633,17272,-1004,16308,-18188,13085,4918,wrench_tighten
2460655,14904,-1012,16492,-24535,15153,4743,wrench_tighten
2460677,14288,-4240,17092,-25285,14230,5867,wrench_tighten
2460699,12136,-5548,15636,-26736,13148,6292,wrench_tighten
2460721,11676,-7448,14160,-26772,13090,6504,wrench_tighten
2460743,9172,-8676,13848,-26212,13276,7395,wrench_tighten
2460765,7680,-8688,11540,-23422,11116,9612,wrench_tighten
2460787,6220,-8796,8884,-23829,9643,10688,wrench_tighten
2460809,4516,-9320,7748,-24235,9185,11431,wrench_tighten
2460831,4236,-9612,6804,-21708,6966,11824,wrench_tighten
2460853,4048,-9932,6684,-17580,3911,12837,wrench_tighten
2460875,3508,-10912,8428,-12381,2283,12413,wrench_tighten
2460897,3388,-11912,8252,-4437,551,12316,wrench_tighten
2460919,3112,-11876,8892,2777,-930,12307,wrench_tighten
2460941,3304,-10104,8324,2612,-3201,11375,wrench_tighten
2460963,3272,-8628,7000,620,-4590,10556,wrench_tighten
2460985,3488,-10112,7712,309,-2791,8967,wrench_tighten
2461007,3424,-9956,9024,1584,-713,8200,wrench_tighten
2461029,3084,-8972,9952,1183,323,7436,wrench_tighten
2461051,2548,-9744,10168,1463,768,5551,wrench_tighten
2461073,2552,-9316,10856,4659,1063,3986,wrench_tighten
2461095,2924,-9708,11244,6920,547,3585,wrench_tighten
2461117,2940,-9572,10876,8140,-178,2782,wrench_tighten
2461139,2692,-9896,11448,8277,-597,1859,wrench_tighten
2461161,3540,-9592,11612,8900,-1836,741,wrench_tighten
2461183,4432,-9744,11552,8523,-661,635,wrench_tighten
2461205,3692,-8408,12836,4934,1933,1258,wrench_tighten
2461227,2588,-8920,13196,585,797,1372,wrench_tighten
2461249,2376,-11240,12760,1219,318,245,wrench_tighten
2461271,2452,-13224,12908,6854,297,-1048,wrench_tighten
2461293,2492,-10280,12500,11285,148,-1131,wrench_tighten
2461315,2440,-7496,12596,8514,-1314,-274,wrench_tighten
2461337,2812,-7796,12748,2828,-1298,192,wrench_tighten
2461359,2800,-8864,13144,-416,-85,83,wrench_tighten
2461381,2576,-10860,13432,1538,654,-51,wrench_tighten
2461403,2424,-11288,13732,6274,1789,-354,wrench_tighten
2461425,1952,-8908,13388,8143,744,645,wrench_tighten
2461447,2020,-6840,13148,4564,-923,1793,wrench_tighten
2461469,1884,-6980,12996,-216,-1071,2364,wrench_tighten
2461491,1992,-8904,13160,-1609,-539,2359,wrench_tighten
2461513,1816,-10484,14300,1987,18,2019,wrench_tighten
2461535,1748,-10008,14680,6547,-556,1374,wrench_tighten
2461557,2472,-6872,15168,4670,-1041,2355,wrench_tighten
2461579,2060,-7948,14616,2279,-1247,2747,wrench_tighten
2461601,1920,-8880,13876,2994,-1151,2775,wrench_tighten
2461623,2196,-11080,14124,7811,974,2729,wrench_tighten
2461645,2016,-7900,15916,9950,602,3955,wrench_tighten
2461667,1372,-9152,14804,8648,-2337,4308,wrench_tighten
2461689,3380,-3220,14640,3573,-3491,4601,wrench_tighten
2461711,2108,-6312,14652,-3933,-1396,4958,wrench_tighten
2461733,1464,-9488,14328,-2160,-2032,4732,wrench_tighten
2461755,1516,-10732,14816,4451,-1943,4203,wrench_tighten
2461777,1084,-9204,15016,9333,-3253,4144,wrench_tighten
2461799,1412,-6260,14348,9818,-4924,4566,wrench_tighten
2461821,2984,-5184,15176,5814,-5454,6012,wrench_tighten
2461843,2644,-4136,15108,-77,-3895,6876,wrench_tighten
2461865,2308,-6940,15784,-4476,-1019,5767,wrench_tighten
2461887,1672,-8960,15492,-1305,-728,5179,wrench_tighten
2461909,1336,-8444,15012,2098,-962,4365,wrench_tighten
2461931,1160,-7084,14472,1291,-1774,4148,wrench_tighten
2461953,1616,-7000,14380,-449,-1555,3990,wrench_tighten
2461975,1544,-6836,14268,-1542,-657,3644,wrench_tighten
2461997,1768,-7328,14480,-1999,296,2889,wrench_tighten
2462019,1660,-7288,13896,-2893,1128,2157,wrench_tighten
2462041,1328,-7336,13804,-4055,1655,1230,wrench_tighten
2462063,804,-7912,13380,-4436,1525,711,wrench_tighten
2462085,892,-7792,13836,-5262,793,325,wrench_tighten
2462107,1724,-8564,14800,-4138,1029,-241,wrench_tighten
2462129,1804,-8896,14772,-2165,932,-837,wrench_tighten
2462151,1684,-9164,14556,-2309,582,-1378,wrench_tighten
2462173,1636,-9024,14140,-2780,786,-2165,wrench_tighten
2462195,2492,-8540,15492,-3177,1658,-2050,wrench_tighten
2462217,2168,-8760,15376,-4033,2078,-2033,wrench_tighten
2462239,1540,-9432,14656,-3501,2279,-2733,wrench_tighten
2462261,1392,-9200,14348,-4059,1838,-2851,wrench_tighten
2462283,1516,-9628,14380,-5174,1941,-2960,wrench_tighten
2462305,1696,-10084,14328,-4726,2863,-3206,wrench_tighten
2462327,1520,-10416,14404,-2366,3875,-3280,wrench_tighten
2462349,692,-9192,13912,-1605,4190,-3226,wrench_tighten
2462371,504,-9212,13980,-1350,3156,-3373,wrench_tighten
2462393,760,-8012,13036,-1949,2735,-3583,wrench_tighten
2462415,856,-10204,13636,-4757,3249,-4278,wrench_tighten
2462437,816,-10096,13176,-4883,2825,-4380,wrench_tighten
2462459,1416,-10672,13484,-7200,2503,-4524,wrench_tighten
2462481,1448,-11404,13132,-6389,2993,-4993,wrench_tighten
2462503,1684,-11292,12796,-6080,2815,-4920,wrench_tighten
2462525,1760,-11272,12708,-5753,2994,-4582,wrench_tighten
2462547,1716,-10876,12456,-4451,3439,-3955,wrench_tighten
2462569,1680,-10188,12748,-4485,3312,-3441,wrench_tighten
2462591,1688,-10528,12892,-3891,3561,-3526,wrench_tighten
2462613,1544,-10480,12988,-2139,3860,-3618,wrench_tighten
2462635,1708,-10084,12972,-1077,3544,-3687,wrench_tighten
2462657,1972,-10272,13220,-262,4047,-3857,wrench_tighten
2462679,2244,-10248,13300,-117,3507,-3878,wrench_tighten
2462701,2772,-10252,12940,-1013,3544,-3861,wrench_tighten
2462723,2408,-10708,13012,-2343,4064,-4062,wrench_tighten
2462745,2524,-10900,13064,-2158,4336,-4375,wrench_tighten
2462767,2368,-10844,13068,-712,4804,-4122,wrench_tighten
2462789,2208,-10672,13572,1067,5145,-3470,wrench_tighten
2462811,1872,-9920,13668,1555,4720,-2906,wrench_tighten
2462833,1060,-9844,13172,264,4124,-2976,wrench_tighten
2462855,1428,-10768,13280,-33,1772,-2485,wrench_tighten
2462877,1540,-10536,13300,883,2805,-2209,wrench_tighten
2462899,1520,-10424,12864,1893,2782,-2048,wrench_tighten
2462921,1536,-10260,12864,2027,2633,-1706,wrench_tighten
2462943,1276,-9788,13116,877,2388,-1974,wrench_tighten
2462965,1460,-9396,13104,-421,2258,-2109,wrench_tighten
2462987,1488,-9884,12744,134,2413,-1882,wrench_tighten
2463009,1500,-9984,12740,634,2041,-1042,wrench_tighten
2463031,1488,-10176,13060,599,2123,-1042,wrench_tighten
2463053,1260,-9784,13848,92,2151,-939,wrench_tighten
2463075,844,-8892,13676,-1728,1995,-1040,wrench_tighten
2463097,992,-9548,12788,-2406,1514,-1217,wrench_tighten
2463119,1088,-10592,12348,-1989,1576,-1041,wrench_tighten
2463141,584,-11196,12728,-2056,1052,-895,wrench_tighten
2463163,1044,-10604,13300,-1286,1207,-1051,wrench_tighten
2463185,812,-9792,13356,-1189,1345,-1103,wrench_tighten
2463207,712,-9416,12828,-1731,1309,-1087,wrench_tighten
2463229,872,-9244,12636,-3749,880,-1355,wrench_tighten
2463251,1092,-10484,12492,-4687,178,-1322,wrench_tighten
2463273,1988,-11832,12252,-3633,190,-1013,wrench_tighten
2463295,1956,-11612,12732,-616,766,-363,wrench_tighten
2463317,1560,-10620,12884,1181,691,403,wrench_tighten
2463339,1148,-9076,13480,-1807,559,-122,wrench_tighten
2463361,1044,-9640,13296,-4390,-165,-784,wrench_tighten
2463383,1436,-10900,12140,-3349,-340,-787,wrench_tighten
2463405,1452,-11120,11872,-1291,123,-610,wrench_tighten
2463427,1592,-11160,12084,-193,237,-617,wrench_tighten
2463449,1616,-11220,12184,49,-42,-491,wrench_tighten
2463471,1952,-11068,12684,-192,-299,-150,wrench_tighten
2463493,1896,-10504,13292,-435,-159,162,wrench_tighten
2463515,1608,-9780,13972,-988,-450,630,wrench_tighten
2463537,920,-8944,15636,-1527,-978,1574,wrench_tighten
2463559,332,-8812,15568,-2928,-1695,1698,wrench_tighten
2463581,856,-9104,12284,-8079,-3057,1539,wrench_tighten
2463603,1808,-12320,10316,-11386,-368,-1636,wrench_tighten
2463625,1476,-15300,7676,-7447,-1006,-2213,wrench_tighten
2463647,2584,-15564,8372,-415,-1351,-1086,wrench_tighten
2463669,2352,-13020,9436,2240,-1181,1463,wrench_tighten
2463691,2172,-12672,10456,154,-584,2180,wrench_tighten
2463713,1972,-12448,10944,-2125,643,1568,wrench_tighten
2463735,1660,-13076,10796,-3625,177,1191,wrench_tighten
2463757,1372,-12688,9980,-2891,-362,1120,wrench_tighten
2463779,1876,-12540,11144,-3380,-859,1212,wrench_tighten
2463801,1700,-12768,10876,-3309,-216,947,wrench_tighten
2463823,1288,-12896,11168,-3734,91,1005,wrench_tighten
2463845,1488,-12256,11144,-5622,-377,945,wrench_tighten
2463867,1296,-13712,10120,-6619,-1589,671,wrench_tighten
2463889,2184,-14292,8856,-2462,-1525,1153,wrench_tighten
2463911,2032,-13868,9668,-401,-42,2078,wrench_tighten
2463933,1316,-12964,9940,-908,-680,2133,wrench_tighten
2463955,1480,-13212,9280,-2497,-1290,1543,wrench_tighten
2463977,1212,-12988,8824,-3763,-1016,1262,wrench_tighten
2463999,792,-12736,8980,-7338,-1749,986,wrench_tighten
2464021,928,-11992,8164,-14118,-2488,217,wrench_tighten
2464043,1748,-17476,5708,-13019,-2391,-88,wrench_tighten
2464065,2724,-18428,6096,-2,-804,1884,wrench_tighten
2464087,1840,-13896,8248,3027,1544,2514,wrench_tighten
2464109,896,-11940,9448,1531,30,2898,wrench_tighten
2464131,1692,-12992,10648,295,-1548,3489,wrench_tighten
2464153,2116,-13660,8952,8918,-939,1547,wrench_tighten
2464175,1228,-12364,9620,7800,-4,2283,wrench_tighten
2464197,1580,-13232,10916,6597,165,2426,wrench_tighten
2464219,1204,-12212,11468,3820,-21,1847,wrench_tighten
2464241,880,-12740,11016,2839,430,1172,wrench_tighten
2464263,860,-13196,10520,3596,801,579,wrench_tighten
2464285,1068,-12724,10660,3797,672,493,wrench_tighten
2464307,824,-12260,10280,1852,154,335,wrench_tighten
2464329,992,-12868,9800,27,-40,35,wrench_tighten
2464351,1112,-13396,10376,-194,538,414,wrench_tighten
2464373,1264,-13712,10488,-841,300,879,wrench_tighten
2464395,1216,-14216,10096,-1002,808,728,wrench_tighten
2464417,1384,-14140,9824,354,1333,576,wrench_tighten
2464439,1096,-13360,9720,1013,1499,905,wrench_tighten
2464461,916,-12872,10024,831,1099,1602,wrench_tighten
2464483,640,-13300,9816,1067,415,2088,wrench_tighten
2464505,680,-14000,8964,2092,-182,2214,wrench_tighten
2464527,880,-13432,9480,3213,425,1395,wrench_tighten
2464549,324,-12516,9828,2858,725,837,wrench_tighten
2464571,120,-11716,10032,1755,331,593,wrench_tighten
2464593,164,-11380,10324,1029,328,410,wrench_tighten
2464615,16,-11800,10384,569,-162,347,wrench_tighten
2464637,340,-12352,10284,624,-452,-130,wrench_tighten
2464659,616,-12652,10812,1368,-11,-453,wrench_tighten
2464681,328,-12704,10760,1768,-237,-351,wrench_tighten
2464703,628,-12440,11100,1907,-420,6,wrench_tighten
2464725,568,-12416,11516,1724,-828,670,wrench_tighten
2464747,660,-12988,11628,2495,-1140,1402,wrench_tighten
2464769,316,-13352,11760,5193,-1436,2438,wrench_tighten
2464791,-40,-13200,11724,7804,-2140,3627,wrench_tighten
2464813,-588,-13612,11628,8679,-3434,4952,wrench_tighten
2464835,-788,-13968,10952,9039,-4479,5529,wrench_tighten
2464857,-384,-13884,10164,8850,-5135,5583,wrench_tighten
2464879,-784,-13388,9832,7227,-4711,5306,wrench_tighten
2464901,-464,-11752,11248,6537,-4598,5591,wrench_tighten
2464923,-592,-11228,12460,5277,-4436,6182,wrench_tighten
2464945,-844,-9968,12588,3649,-4276,6253,wrench_tighten
2464967,-1000,-9952,12744,2861,-4441,5845,wrench_tighten
2464989,-636,-9416,12904,2150,-4198,5047,wrench_tighten
2465011,-516,-8432,13044,755,-2885,3798,wrench_tighten
2465033,300,-8264,13664,-390,-2283,2652,wrench_tighten
2465055,840,-8608,13716,-702,-1146,1687,wrench_tighten
2465077,936,-9332,13712,482,53,994,wrench_tighten
2465099,1072,-8780,14192,898,557,954,wrench_tighten
2465121,1152,-9040,14412,224,1132,897,wrench_tighten
2465143,892,-9320,14096,-1264,1657,397,wrench_tighten
2465165,624,-9204,14088,-3343,1476,337,wrench_tighten
2465187,8,-10136,14016,-3771,2085,-117,wrench_tighten
2465209,-312,-10756,13532,-2043,1861,-593,wrench_tighten
2465231,-628,-10396,13696,249,1956,-722,wrench_tighten
2465253,-568,-9644,13940,168,1223,-190,wrench_tighten
2465275,-408,-9380,13820,-712,459,255,wrench_tighten
2465297,-316,-9856,13264,-1103,348,421,wrench_tighten
2465319,-608,-10472,13192,100,345,629,wrench_tighten
2465341,-556,-10276,13236,1059,4,730,wrench_tighten
2465363,-204,-9748,13596,1753,-216,272,wrench_tighten
2465385,332,-8788,13824,1145,154,255,wrench_tighten
2465407,136,-9440,13832,1166,-151,503,wrench_tighten
2465429,48,-9416,13820,1172,-432,511,wrench_tighten
2465451,-40,-9272,13800,1897,-379,544,wrench_tighten
2465473,-228,-9324,13976,2949,-206,350,wrench_tighten
2465495,-248,-8748,14432,3849,-164,279,wrench_tighten
2465517,-384,-8704,14960,4327,-355,380,wrench_tighten
2465539,-372,-8804,14876,4570,-634,747,wrench_tighten
2465561,-364,-9308,14916,4619,-577,701,wrench_tighten
2465583,-356,-9064,15112,4844,-489,766,wrench_tighten
2465605,-352,-8972,15412,4402,-448,797,wrench_tighten
2465627,-352,-8372,15496,4082,-255,891,wrench_tighten
2465649,-312,-8044,15264,3304,-817,1052,wrench_tighten
2465671,-140,-7900,14508,2331,-862,1199,wrench_tighten
2465693,-356,-8880,13768,1881,-506,1389,wrench_tighten
2465715,-120,-8824,13492,2354,-765,1173,wrench_tighten
2465737,-16,-8328,13532,2694,-129,1342,wrench_tighten
2465759,-144,-8136,14404,1997,-234,1590,wrench_tighten
2465781,-860,-7012,13844,241,-851,1581,wrench_tighten
2465803,-880,-8388,13840,252,-701,1400,wrench_tighten
2465825,-668,-8224,14204,132,-562,1449,wrench_tighten
2465847,-364,-7548,14500,20,-494,1345,wrench_tighten
2465869,-400,-7716,14540,-629,-254,1113,wrench_tighten
2465891,-248,-8424,15016,-279,-369,1052,wrench_tighten
2465913,-188,-8624,15156,416,-23,1150,wrench_tighten
2465935,-300,-8380,15032,-490,-436,1492,wrench_tighten
2465957,-360,-8352,14568,-962,129,1846,wrench_tighten
