time_ms,ax,ay,az,gx,gy,gz,label
753191,4788,-15268,2308,-4595,964,465,clean_inspect
753213,4948,-15564,2040,-4597,840,572,clean_inspect
753235,4988,-15768,1952,-4241,597,629,clean_inspect
753257,4984,-15868,1812,-3456,271,705,clean_inspect
753279,5164,-15668,1864,-3029,55,796,clean_inspect
753301,5324,-15632,1916,-2868,-4,914,clean_inspect
753323,5620,-16024,1656,-2974,-32,1000,clean_inspect
753345,5584,-15908,1848,-2823,-42,1330,clean_inspect
753367,5560,-15748,1568,-2450,-38,1497,clean_inspect
753389,5468,-15520,1552,-2072,22,1485,clean_inspect
753411,5372,-15032,1552,-2059,196,1382,clean_inspect
753433,5348,-14828,1560,-2858,214,1069,clean_inspect
753455,5316,-14676,1288,-4424,580,800,clean_inspect
753477,5368,-14984,1004,-4960,757,351,clean_inspect
753499,5428,-15068,608,-5156,1032,13,clean_inspect
753521,5472,-14908,456,-5665,1392,-388,clean_inspect
753543,5208,-14516,-12,-6465,1359,-590,clean_inspect
753565,5188,-14600,-12,-7275,1244,-1285,clean_inspect
753587,5056,-14076,-224,-8167,1325,-2245,clean_inspect
753609,4904,-13304,-448,-9328,1323,-3248,clean_inspect
753631,4920,-12988,-768,-10720,1269,-4402,clean_inspect
753653,5456,-12796,-1856,-12128,1282,-5553,clean_inspect
753675,6192,-14176,-3316,-12196,1558,-6337,clean_inspect
753697,7272,-16812,-4236,-7688,1925,-6457,clean_inspect
753719,7712,-17264,-4304,279,1874,-5403,clean_inspect
753741,7860,-16676,-3928,6401,814,-4022,clean_inspect
753763,8032,-16072,-3788,8915,-478,-2989,clean_inspect
753785,8312,-15384,-3456,7721,-1521,-2516,clean_inspect
753807,8484,-15188,-3076,4923,-2117,-2221,clean_inspect
753829,8796,-15724,-3144,2951,-2548,-1781,clean_inspect
753851,8456,-15636,-2536,2739,-2666,-1074,clean_inspect
753873,8196,-15012,-2248,3579,-2618,-600,clean_inspect
753895,8136,-14828,-1956,4125,-2399,-373,clean_inspect
753917,7888,-14080,-1456,3454,-2182,-356,clean_inspect
753939,7932,-13860,-1296,2170,-2001,-421,clean_inspect
753961,7972,-14052,-1008,1291,-1743,-473,clean_inspect
753983,7888,-14160,-1028,985,-1446,-519,clean_inspect
754005,8036,-14312,-1048,969,-1134,-512,clean_inspect
754027,8088,-14208,-992,812,-741,-435,clean_inspect
754049,8140,-14244,-856,682,-421,-330,clean_inspect
754071,8212,-14264,-900,520,-61,-169,clean_inspect
754093,8236,-14280,-896,473,207,-133,clean_inspect
754115,8492,-14432,-1012,385,371,-153,clean_inspect
754137,8320,-14216,-952,116,503,58,clean_inspect
754159,8176,-14152,-880,-312,542,205,clean_inspect
754181,8248,-14248,-820,-579,475,225,clean_inspect
754203,8076,-14412,-808,-400,420,146,clean_inspect
754225,8036,-14284,-836,-66,383,86,clean_inspect
754247,7968,-14348,-920,226,385,57,clean_inspect
754269,7888,-14204,-860,152,364,31,clean_inspect
754291,7788,-14256,-1020,-94,346,8,clean_inspect
754313,7728,-14440,-820,-276,403,-3,clean_inspect
754335,7760,-14680,-832,-283,441,41,clean_inspect
754357,7892,-14748,-876,-261,496,116,clean_inspect
754379,8088,-14840,-1148,-246,575,240,clean_inspect
754401,8096,-14900,-1132,-475,588,362,clean_inspect
754423,8484,-15696,-1200,-472,554,466,clean_inspect
754445,8836,-16296,-1316,100,385,724,clean_inspect
754467,8684,-15960,-1248,804,391,1292,clean_inspect
754489,8192,-15564,-936,1281,200,1896,clean_inspect
754511,7732,-15076,-764,1585,-55,2213,clean_inspect
754533,7444,-14524,-700,1630,-141,2145,clean_inspect
754555,7052,-14264,-612,1567,-80,2042,clean_inspect
754577,7012,-14220,-504,1544,-64,1855,clean_inspect
754599,6760,-14120,-476,1615,12,1684,clean_inspect
754621,6476,-13972,-408,1439,94,1512,clean_inspect
754643,6472,-14024,-452,1000,174,1191,clean_inspect
754665,6484,-14056,-348,385,220,966,clean_inspect
754687,6640,-14484,-508,67,284,788,clean_inspect
754709,6660,-14592,-424,-39,348,754,clean_inspect
754731,6612,-14600,-476,-157,371,768,clean_inspect
754753,6760,-14704,-520,-287,423,672,clean_inspect
754775,6816,-14756,-528,-363,456,600,clean_inspect
754797,6972,-14748,-540,-424,370,471,clean_inspect
754819,6964,-14836,-784,-466,266,429,clean_inspect
754841,6988,-14908,-564,-436,140,382,clean_inspect
754863,6932,-15000,-604,-292,-8,384,clean_inspect
754885,7008,-14920,-664,-250,-91,314,clean_inspect
754907,6908,-14896,-544,-248,-129,384,clean_inspect
754929,6900,-14940,-460,-254,-150,337,clean_inspect
754951,6864,-15004,-316,-174,-105,333,clean_inspect
754973,6756,-14948,-292,-104,-124,344,clean_inspect
754995,6676,-14856,-388,-147,-72,295,clean_inspect
755017,6676,-14868,-328,-191,-68,183,clean_inspect
755039,6712,-15004,-404,-158,-108,139,clean_inspect
755061,6672,-15168,-524,-155,-138,82,clean_inspect
755083,6828,-15364,-380,-132,-217,57,clean_inspect
755105,6880,-15488,-388,78,-223,134,clean_inspect
755127,6856,-15400,-296,154,-237,339,clean_inspect
755149,6756,-15184,-232,236,-239,455,clean_inspect
755171,6692,-15048,-224,147,-153,457,clean_inspect
755193,6676,-15056,-76,128,-37,357,clean_inspect
755215,6724,-14932,-136,157,79,369,clean_inspect
755237,6680,-14920,-236,58,147,396,clean_inspect
755259,6672,-14948,-164,16,127,350,clean_inspect
755281,6680,-14904,-204,158,98,282,clean_inspect
755303,6732,-14760,-236,211,93,118,clean_inspect
755325,6644,-14892,-184,126,98,93,clean_inspect
755347,6784,-15144,-244,131,19,54,clean_inspect
755369,6704,-15176,-284,173,-14,207,clean_inspect
755391,6712,-15156,-420,70,60,256,clean_inspect
755413,6664,-15068,-264,54,7,229,clean_inspect
755435,6688,-15204,-264,44,14,191,clean_inspect
755457,6720,-15192,-184,43,-10,193,clean_inspect
755479,6584,-15196,-160,19,3,225,clean_inspect
755501,6624,-15188,-160,10,-61,218,clean_inspect
755523,6644,-15168,-240,108,-58,236,clean_inspect
755545,6488,-15108,8,108,2,331,clean_inspect
755567,6508,-15088,48,42,5,301,clean_inspect
755589,6572,-15052,32,30,48,297,clean_inspect
755611,6548,-15016,-136,46,149,325,clean_inspect
755633,6588,-15048,32,-30,205,291,clean_inspect
755655,6632,-15036,-136,-59,171,294,clean_inspect
755677,6548,-15060,-240,-105,204,294,clean_inspect
755699,6616,-15132,-116,-75,200,312,clean_inspect
755721,6564,-15028,-92,-111,142,317,clean_inspect
755743,6524,-14920,-124,-147,136,301,clean_inspect
755765,6448,-15008,-36,-110,186,207,clean_inspect
755787,6488,-15008,-24,-101,203,178,clean_inspect
755809,6452,-15068,-16,-140,209,145,clean_inspect
