time_ms,ax,ay,az,gx,gy,gz,label
788529,9208,-4292,12840,7778,2981,272,clean_inspect
788551,9988,-2220,12780,6086,716,-844,clean_inspect
788573,10580,-1988,12684,1948,837,-1569,clean_inspect
788595,11820,-2768,12236,992,3551,-1820,clean_inspect
788617,10984,-2896,14068,3095,5405,-1940,clean_inspect
788639,10432,-2924,15188,809,4347,-2919,clean_inspect
788661,10872,-7408,17304,-82,5070,-990,clean_inspect
788683,10156,-4860,15692,-1655,5382,-1433,clean_inspect
788705,10124,-2980,15336,-4635,4247,-1925,clean_inspect
788727,10420,-5112,15356,-7318,4209,-2542,clean_inspect
788749,8880,-4408,15392,-7957,1786,-2028,clean_inspect
788771,8136,-4732,14236,-9593,-3328,-127,clean_inspect
788793,9440,-7320,13648,-10937,-8277,3795,clean_inspect
788815,10428,-10600,13676,-5492,-8659,9187,clean_inspect
788837,10376,-10848,13448,-4583,-5596,12218,clean_inspect
788859,9504,-10616,14164,-8739,-544,10797,clean_inspect
788881,8540,-9572,15244,-17911,4273,6518,clean_inspect
788903,8040,-12016,14712,-18837,7810,3536,clean_inspect
788925,7016,-11512,13524,-16551,10464,2923,clean_inspect
788947,6188,-10484,12256,-19173,12282,3260,clean_inspect
788969,5588,-9592,10784,-24403,12378,3308,clean_inspect
788991,6192,-9752,8292,-29676,12163,2736,clean_inspect
789013,5724,-10684,7272,-30399,12426,868,clean_inspect
789035,5164,-10392,6844,-26892,10935,-1268,clean_inspect
789057,5268,-9776,6464,-20804,8766,-2022,clean_inspect
789079,5508,-9544,6140,-15540,6242,-2628,clean_inspect
789101,7792,-11752,5000,-9672,5950,-3570,clean_inspect
789123,8256,-13768,4900,2558,9418,-5214,clean_inspect
789145,6292,-10592,7376,8217,9898,-3938,clean_inspect
789167,5600,-9572,9224,6049,6705,-1487,clean_inspect
789189,6348,-11796,9068,-1308,2733,-1562,clean_inspect
789211,6440,-13844,8668,-2477,244,-2182,clean_inspect
789233,5304,-14960,8596,2456,-925,-1112,clean_inspect
789255,5800,-13756,8588,6238,-1051,-74,clean_inspect
789277,6936,-13012,7968,6381,-767,841,clean_inspect
789299,7488,-13432,8336,5604,-1696,1407,clean_inspect
789321,7448,-14032,8688,6007,-2546,2420,clean_inspect
789343,6908,-12628,8580,6586,-5128,3528,clean_inspect
789365,8168,-11224,8196,3236,-6256,4435,clean_inspect
789387,9716,-12268,7532,2973,-6445,4485,clean_inspect
789409,10312,-12976,6944,4735,-4754,3307,clean_inspect
