time_ms,ax,ay,az,gx,gy,gz,label
734843,5460,-15104,3632,-129,46,-238,clean_inspect
734865,5472,-15372,3652,-168,11,-217,clean_inspect
734887,5484,-15576,3840,-339,43,-13,clean_inspect
734909,5424,-15932,3744,-457,-4,297,clean_inspect
734931,5440,-16152,3948,-218,85,755,clean_inspect
734953,5396,-15920,4004,-18,259,1332,clean_inspect
734975,5268,-15644,3816,-222,399,1788,clean_inspect
734997,5056,-15632,3780,-571,408,2069,clean_inspect
735019,4872,-15548,3660,-633,366,2434,clean_inspect
735041,4576,-15396,3512,-576,269,2800,clean_inspect
735063,4344,-15256,3424,-539,231,3011,clean_inspect
735085,4100,-15188,3168,-685,59,3093,clean_inspect
735107,4088,-15040,3132,-939,-150,2983,clean_inspect
735129,4044,-14952,3180,-1165,-290,2858,clean_inspect
735151,4116,-14964,3000,-1160,-482,2682,clean_inspect
735173,4336,-14964,2824,-979,-652,2453,clean_inspect
735195,4404,-15032,2880,-821,-814,2291,clean_inspect
735217,4604,-15124,2668,-894,-1123,2015,clean_inspect
735239,4784,-14992,2564,-1055,-1321,1855,clean_inspect
735261,4804,-15300,2580,-812,-1532,1503,clean_inspect
735283,4892,-15212,2664,-610,-1708,1127,clean_inspect
735305,4840,-15328,2612,-524,-1822,814,clean_inspect
735327,4824,-15336,2636,-248,-1884,550,clean_inspect
735349,4780,-15540,2684,-27,-1879,177,clean_inspect
735371,4800,-15712,2972,107,-1845,80,clean_inspect
735393,4904,-16032,3036,191,-1900,99,clean_inspect
735415,4688,-15872,3032,281,-1800,217,clean_inspect
735437,4580,-15788,3196,473,-1623,211,clean_inspect
735459,4448,-15576,3308,397,-1485,159,clean_inspect
735481,4300,-15620,3272,34,-1322,96,clean_inspect
735503,4108,-15612,3444,-285,-1210,152,clean_inspect
735525,4072,-16000,3220,-111,-1184,117,clean_inspect
735547,4008,-15912,3208,222,-1116,251,clean_inspect
735569,3996,-15984,3176,270,-1060,468,clean_inspect
735591,4136,-16044,3236,275,-956,646,clean_inspect
735613,4232,-16088,3028,290,-836,692,clean_inspect
735635,4264,-16160,3092,196,-745,757,clean_inspect
735657,4344,-16128,3032,83,-634,800,clean_inspect
735679,4312,-16044,2972,177,-482,878,clean_inspect
735701,4248,-15932,3052,89,-401,966,clean_inspect
735723,4240,-15860,2984,-8,-374,954,clean_inspect
735745,4232,-15704,3152,102,-317,949,clean_inspect
735767,4204,-15708,3212,168,-311,859,clean_inspect
735789,4244,-15564,3180,83,-228,775,clean_inspect
735811,4220,-15308,3232,12,-94,770,clean_inspect
735833,4068,-15312,3332,-80,118,643,clean_inspect
735855,4000,-15448,3268,-164,172,496,clean_inspect
735877,4016,-15428,3268,-256,268,400,clean_inspect
735899,4044,-15480,3288,-254,336,384,clean_inspect
735921,3964,-15640,3288,-251,345,364,clean_inspect
735943,4048,-15680,3328,-132,347,327,clean_inspect
735965,4020,-15520,3352,-137,388,236,clean_inspect
735987,4040,-15464,3452,-130,399,130,clean_inspect
736009,3968,-15360,3476,-215,474,58,clean_inspect
736031,3840,-15456,3428,-247,510,-65,clean_inspect
736053,3836,-15484,3428,-170,565,-144,clean_inspect
736075,3748,-15616,3396,-153,697,-137,clean_inspect
736097,3792,-15616,3436,-272,789,-99,clean_inspect
736119,3744,-15656,3260,-354,879,-84,clean_inspect
736141,3636,-15744,3228,-494,930,-116,clean_inspect
736163,3588,-15724,3128,-413,857,-199,clean_inspect
736185,3596,-15988,3028,-272,734,-130,clean_inspect
736207,3576,-15936,3052,-236,697,-97,clean_inspect
