time_ms,ax,ay,az,gx,gy,gz,label
815457,15840,-5100,-608,-1860,695,1119,clean_inspect
815479,15496,-5348,-468,-1456,306,1406,clean_inspect
815501,15332,-5364,-500,-488,-146,1617,clean_inspect
815523,15256,-5224,-276,178,-484,1622,clean_inspect
815545,15364,-5108,-280,728,-753,1530,clean_inspect
815567,15504,-4904,-264,999,-693,1496,clean_inspect
815589,15656,-4740,-256,1087,-566,1522,clean_inspect
815611,15740,-4680,-196,969,-369,1474,clean_inspect
815633,16028,-4656,-232,812,-493,1531,clean_inspect
815655,16200,-4636,-248,626,-681,1637,clean_inspect
815677,16208,-4720,-224,559,-600,1826,clean_inspect
815699,16108,-4600,-168,332,-580,2027,clean_inspect
815721,16196,-4736,-88,313,-309,2191,clean_inspect
815743,16096,-4660,-164,565,-122,2217,clean_inspect
815765,16044,-4608,-260,666,-185,2185,clean_inspect
815787,15868,-5084,-88,815,-136,2008,clean_inspect
815809,15876,-5852,196,1722,-557,1644,clean_inspect
815831,15560,-6700,920,2972,-1079,1379,clean_inspect
815853,15764,-7556,1760,3580,-2133,1235,clean_inspect
815875,16108,-7684,2328,3786,-2351,1794,clean_inspect
815897,16608,-7660,2712,3520,-1340,2974,clean_inspect
815919,16184,-8076,3092,2421,-43,4086,clean_inspect
815941,15868,-8464,3412,1445,1406,4802,clean_inspect
815963,15632,-8684,3512,1497,2665,4919,clean_inspect
815985,15380,-8872,3384,2694,3363,4755,clean_inspect
816007,15160,-8636,3548,3823,3758,4283,clean_inspect
816029,15336,-8472,3452,4323,4263,3892,clean_inspect
816051,15528,-8512,3284,4231,4955,3740,clean_inspect
816073,15604,-8748,3356,4593,5531,3710,clean_inspect
816095,15808,-8484,3164,5088,5271,3743,clean_inspect
816117,15792,-7936,2428,4615,5647,3828,clean_inspect
816139,15544,-7828,2336,4313,6138,4004,clean_inspect
816161,15364,-7832,2864,4754,5914,3962,clean_inspect
816183,15320,-7204,2528,5101,5328,3870,clean_inspect
816205,15144,-6492,2072,4799,5327,3752,clean_inspect
816227,14516,-6220,2124,4503,5642,3776,clean_inspect
816249,14320,-6152,2372,3903,6052,3517,clean_inspect
816271,14132,-6056,2524,3885,5573,2935,clean_inspect
816293,14168,-5816,2400,3943,4895,2320,clean_inspect
816315,14024,-5904,2592,4054,4481,1483,clean_inspect
816337,13980,-5804,2564,4180,3938,496,clean_inspect
816359,14440,-5908,2256,3781,3383,-218,clean_inspect
816381,14452,-5900,1964,3179,2762,-582,clean_inspect
816403,14268,-5928,1792,2314,1701,-324,clean_inspect
816425,13788,-5696,1724,1278,652,319,clean_inspect
816447,13440,-5744,1904,238,-146,786,clean_inspect
816469,13684,-6360,2120,197,-790,819,clean_inspect
816491,13808,-6300,2340,937,-1039,605,clean_inspect
816513,13432,-6180,2956,1811,-1633,257,clean_inspect
816535,13576,-6044,2948,2112,-1788,-224,clean_inspect
816557,13540,-5656,3780,1198,-2221,-691,clean_inspect
816579,13808,-6020,4296,872,-3158,-1046,clean_inspect
816601,14048,-5988,4412,112,-3187,-1492,clean_inspect
816623,14048,-6624,4704,-61,-3384,-1976,clean_inspect
816645,14412,-6808,4632,-316,-2929,-2521,clean_inspect
816667,14840,-6788,4600,-760,-2585,-2739,clean_inspect
816689,15188,-6560,4268,-1747,-2121,-2574,clean_inspect
816711,14528,-6664,4376,-2415,-2374,-1911,clean_inspect
816733,14872,-6764,3780,-2583,-1869,-1539,clean_inspect
816755,14932,-6744,3708,-2832,-1412,-1526,clean_inspect
816777,14864,-6512,3440,-2958,-1341,-1352,clean_inspect
816799,14980,-6188,2780,-3548,-1364,-1121,clean_inspect
816821,14852,-5788,2724,-4627,-1664,-797,clean_inspect
816843,14676,-5732,2228,-5834,-1957,-808,clean_inspect
816865,14764,-5908,1716,-6901,-2051,-1162,clean_inspect
816887,14812,-6116,1316,-7559,-2316,-1619,clean_inspect
816909,14960,-6344,424,-7735,-2598,-2075,clean_inspect
816931,14832,-6628,1036,-6881,-3208,-2348,clean_inspect
816953,15028,-6392,1120,-5536,-4331,-2505,clean_inspect
816975,15248,-5884,736,-5641,-4223,-2818,clean_inspect
816997,15260,-5932,580,-6734,-3623,-3357,clean_inspect
817019,15428,-6544,1368,-6697,-4105,-3819,clean_inspect
817041,15580,-6640,1744,-5415,-5301,-4091,clean_inspect
817063,15856,-6528,1268,-4573,-5072,-4606,clean_inspect
817085,15992,-7076,1524,-3441,-4446,-5263,clean_inspect
817107,16084,-7516,2172,-974,-4956,-5682,clean_inspect
817129,16444,-7172,1936,826,-5777,-5734,clean_inspect
817151,16780,-6964,2036,2270,-5229,-5410,clean_inspect
817173,16652,-6700,2568,2769,-5090,-5034,clean_inspect
817195,16608,-6240,2268,2661,-4514,-4531,clean_inspect
817217,16472,-6276,1656,2352,-4206,-4197,clean_inspect
817239,16580,-6428,984,2547,-3343,-3953,clean_inspect
817261,16372,-6640,1112,3936,-3278,-3623,clean_inspect
817283,17344,-3368,868,2039,-2865,-2295,clean_inspect
817305,18016,-7344,2156,1040,531,-403,clean_inspect
817327,16868,-5576,2812,-2929,1714,845,clean_inspect
817349,16252,-6080,1836,-3592,2300,922,clean_inspect
817371,15608,-5784,720,-4023,1601,789,clean_inspect
817393,15592,-5508,92,-3477,911,1034,clean_inspect
817415,15684,-5868,4,-2624,769,1204,clean_inspect
817437,15800,-5688,-296,-1568,616,1142,clean_inspect
817459,15628,-5180,-596,-825,798,1040,clean_inspect
817481,15680,-4840,-876,-636,852,1151,clean_inspect
817503,15728,-4672,-1044,-496,615,1178,clean_inspect
817525,15704,-4556,-904,-190,566,1154,clean_inspect
817547,15696,-4352,-824,-222,452,1058,clean_inspect
817569,15736,-4352,-364,-607,299,1071,clean_inspect
817591,16000,-4552,380,-633,89,1028,clean_inspect
817613,16520,-5100,664,-101,659,1344,clean_inspect
817635,16516,-5728,2232,-746,1700,2182,clean_inspect
817657,16976,-7228,3704,-2884,2052,3063,clean_inspect
817679,17280,-8632,5216,-3434,2622,4515,clean_inspect
817701,17424,-9856,6728,-3297,2980,6233,clean_inspect
817723,17564,-10604,7084,-2611,3970,7532,clean_inspect
817745,16948,-10496,7384,-3275,5261,8722,clean_inspect
817767,16212,-10720,7180,-3302,6331,9569,clean_inspect
817789,15172,-10624,5776,-3469,7155,9703,clean_inspect
817811,13732,-10344,4500,-3450,7461,9374,clean_inspect
817833,12988,-10376,3212,-2016,6609,8783,clean_inspect
817855,12664,-9828,1684,20,5369,7971,clean_inspect
817877,12768,-9540,224,2742,6666,7406,clean_inspect
817899,12876,-8916,-612,5381,9816,6520,clean_inspect
817921,12564,-8100,-796,6370,12103,5160,clean_inspect
817943,12572,-7596,-1196,7409,13148,3925,clean_inspect
817965,12868,-7324,-1400,8274,12976,2948,clean_inspect
817987,13656,-8276,-516,9914,12697,1121,clean_inspect
818009,14064,-7412,-1128,12430,11733,-1032,clean_inspect
818031,14204,-5524,-628,13581,11214,-2099,clean_inspect
818053,14120,-4648,-352,13827,9420,-1704,clean_inspect
818075,14388,-5688,1744,15681,8125,-1884,clean_inspect
818097,13912,-4720,2480,19264,7258,-2969,clean_inspect
818119,13388,-2516,3060,18313,4639,-1605,clean_inspect
818141,14540,-3416,4432,15308,2472,-513,clean_inspect
818163,14788,-4292,5924,14226,881,-1487,clean_inspect
818185,15004,-3164,6680,14504,452,-2299,clean_inspect
818207,14960,-1088,7132,12721,1100,-1148,clean_inspect
818229,13936,-1420,8884,9639,1513,549,clean_inspect
818251,13396,-1440,9940,7420,-342,2865,clean_inspect
818273,13812,-1296,10092,3375,-1721,5340,clean_inspect
818295,15008,-6204,11580,2505,902,6915,clean_inspect
818317,14504,-5816,12392,2914,4452,4376,clean_inspect
818339,13044,-2220,13316,2093,9015,2079,clean_inspect
818361,11476,-1756,12612,-2964,8231,2201,clean_inspect
818383,11900,-3960,11052,-6331,5525,3690,clean_inspect
818405,13136,-5604,11368,-4914,3180,4403,clean_inspect
818427,15656,-5160,10536,-5202,1073,6174,clean_inspect
818449,16316,-8740,10388,-5091,-730,8298,clean_inspect
818471,16476,-9496,9920,-7314,-1931,9958,clean_inspect
818493,14788,-11776,9864,-9033,-2548,10457,clean_inspect
818515,13996,-11848,10808,-9204,-4294,10799,clean_inspect
818537,12696,-11532,11180,-7972,-4675,11697,clean_inspect
818559,9636,-11968,12596,-7432,-4571,13486,clean_inspect
818581,7192,-12480,13152,-7527,-5353,13541,clean_inspect
818603,5656,-13392,12716,-6815,-3015,12387,clean_inspect
818625,4028,-12900,13596,-4616,467,10759,clean_inspect
