time_ms,ax,ay,az,gx,gy,gz,label
768767,8548,-11380,8044,-863,28,105,clean_inspect
768789,8524,-11544,8172,-691,-172,-4,clean_inspect
768811,8480,-11688,8220,-306,-243,-9,clean_inspect
768833,8604,-11868,8496,212,-261,-27,clean_inspect
768855,8908,-12088,8792,447,-75,119,clean_inspect
768877,9040,-12140,8936,322,383,472,clean_inspect
768899,8788,-11884,8724,-57,1069,876,clean_inspect
768921,8416,-11752,8648,-692,1557,1219,clean_inspect
768943,8108,-11960,8464,-730,1761,1300,clean_inspect
768965,7988,-12072,8308,-97,1599,1250,clean_inspect
768987,7884,-12312,8188,617,1347,1316,clean_inspect
769009,7944,-12288,8040,1572,1086,1439,clean_inspect
769031,8012,-12036,8120,1664,736,1630,clean_inspect
769053,8144,-11940,8196,1009,516,1773,clean_inspect
769075,8080,-11888,8244,310,363,1838,clean_inspect
769097,8080,-12060,8228,142,169,1834,clean_inspect
769119,7912,-12068,7940,395,-86,1874,clean_inspect
769141,7812,-11712,7948,385,-396,1933,clean_inspect
769163,7720,-11676,7968,199,-766,1865,clean_inspect
769185,7632,-11752,8204,388,-1145,1545,clean_inspect
769207,7656,-11832,8088,640,-1456,1264,clean_inspect
769229,7656,-11932,8272,540,-1672,1004,clean_inspect
769251,7824,-12000,8312,3,-1774,864,clean_inspect
769273,8008,-12468,8500,-143,-1698,725,clean_inspect
769295,8076,-12684,8492,519,-1419,704,clean_inspect
769317,8128,-12544,8544,965,-1154,733,clean_inspect
769339,8344,-12488,8744,944,-999,736,clean_inspect
769361,8476,-12424,8780,743,-699,636,clean_inspect
769383,8528,-12348,9004,531,-447,636,clean_inspect
769405,8500,-12104,8788,225,-170,689,clean_inspect
769427,8336,-11976,8728,177,135,739,clean_inspect
769449,8224,-11576,8692,296,325,831,clean_inspect
769471,7988,-11292,8460,217,357,722,clean_inspect
769493,7928,-11112,8608,122,343,455,clean_inspect
769515,8016,-11380,8608,225,212,168,clean_inspect
769537,8108,-11648,8652,253,224,69,clean_inspect
769559,8136,-11864,8876,483,433,191,clean_inspect
769581,8268,-12304,9316,598,548,248,clean_inspect
769603,8140,-12384,9444,325,900,433,clean_inspect
769625,8000,-12892,9524,-112,1148,740,clean_inspect
769647,7724,-13164,9436,-264,1490,1314,clean_inspect
769669,7412,-13588,9252,162,1700,2009,clean_inspect
769691,6780,-13628,9016,561,1910,2816,clean_inspect
769713,6084,-13708,8816,709,1615,3456,clean_inspect
769735,5752,-13736,8712,615,1219,4149,clean_inspect
769757,5500,-14004,8584,968,703,4792,clean_inspect
769779,5328,-13792,8268,1370,324,5606,clean_inspect
769801,4996,-13744,8480,1840,-216,6296,clean_inspect
769823,4940,-13284,8360,2351,-722,6683,clean_inspect
769845,4908,-13140,8496,2515,-1060,7003,clean_inspect
769867,5056,-12700,8708,2656,-1193,7152,clean_inspect
769889,5228,-12704,8968,2325,-1428,7065,clean_inspect
769911,5444,-12280,8968,2117,-1320,6886,clean_inspect
769933,5612,-12104,9072,1781,-1420,6483,clean_inspect
769955,5572,-11740,9208,1425,-1370,6018,clean_inspect
769977,5704,-11836,9164,1029,-1366,5390,clean_inspect
769999,5680,-11920,9072,777,-1267,4950,clean_inspect
770021,5516,-12276,9180,598,-1362,4443,clean_inspect
770043,5532,-12196,9372,613,-1483,4104,clean_inspect
770065,5408,-12224,9428,665,-1839,3897,clean_inspect
770087,5332,-12032,9524,1162,-2000,3683,clean_inspect
770109,5252,-11972,9732,1657,-2111,3460,clean_inspect
770131,5168,-11932,9920,1708,-2173,3136,clean_inspect
770153,5284,-11800,10040,1664,-2072,2676,clean_inspect
770175,5240,-11912,10236,1513,-1705,2232,clean_inspect
770197,5096,-11948,10412,1267,-1322,1842,clean_inspect
770219,4956,-11844,10480,1076,-907,1482,clean_inspect
770241,4820,-11972,10548,645,-478,1339,clean_inspect
770263,4816,-12092,10556,323,-218,1292,clean_inspect
770285,4616,-12372,10648,288,125,1189,clean_inspect
770307,4488,-12392,10716,293,224,956,clean_inspect
770329,4228,-12412,10360,250,272,840,clean_inspect
770351,3984,-12368,10480,304,173,652,clean_inspect
770373,3832,-12188,10332,534,81,506,clean_inspect
770395,3848,-12248,10192,582,-50,387,clean_inspect
770417,4024,-12112,10228,495,-149,423,clean_inspect
770439,3832,-12220,10264,375,-179,428,clean_inspect
770461,3776,-12344,10240,353,-221,307,clean_inspect
770483,4028,-12216,10076,400,-236,251,clean_inspect
770505,4112,-12280,10156,350,-143,233,clean_inspect
770527,4104,-12480,10196,187,-75,355,clean_inspect
770549,4280,-12352,10272,76,-16,482,clean_inspect
