time_ms,ax,ay,az,gx,gy,gz,label
468819,2716,-5192,15804,226,-33,173,clean_inspect
468841,2656,-5100,15808,-696,-96,149,clean_inspect
468863,2732,-5080,15868,-832,-155,50,clean_inspect
468885,2716,-5276,15744,-282,-80,-92,clean_inspect
468907,2640,-5032,15576,-8,-104,-92,clean_inspect
468929,2656,-5116,15744,114,-392,-165,clean_inspect
468951,2852,-4968,15496,-105,-411,-144,clean_inspect
468973,2832,-5268,15856,-332,-327,-82,clean_inspect
468995,2612,-5028,15432,-572,-95,46,clean_inspect
469017,2488,-5044,15320,-487,-258,26,clean_inspect
469039,2504,-5488,15720,-242,-572,-55,clean_inspect
469061,2688,-5208,15844,-87,-445,-106,clean_inspect
469083,2976,-5308,16368,-415,-256,-147,clean_inspect
469105,3024,-5472,15912,-751,6,-270,clean_inspect
469127,3216,-5304,16144,-608,395,-374,clean_inspect
469149,3016,-5404,16044,-1065,412,-328,clean_inspect
469171,2952,-5396,15916,-1270,140,-443,clean_inspect
469193,2940,-5484,15820,-1262,9,-392,clean_inspect
469215,3184,-5480,16008,-562,-51,-394,clean_inspect
469237,3140,-5508,16052,-694,4,-364,clean_inspect
469259,3396,-5444,16000,-795,306,-271,clean_inspect
469281,3008,-5508,15748,-994,498,-330,clean_inspect
469303,2908,-5532,15640,-1188,557,-414,clean_inspect
469325,2940,-5840,15792,-1103,234,-453,clean_inspect
469347,2932,-5924,15324,-770,259,-330,clean_inspect
469369,2852,-5900,15368,-355,363,-212,clean_inspect
469391,2872,-5568,15388,-575,315,-132,clean_inspect
469413,2960,-5664,15460,-976,102,-121,clean_inspect
469435,2936,-5900,15612,-593,23,-90,clean_inspect
469457,3028,-5732,15712,-283,-73,-188,clean_inspect
469479,3156,-5344,15552,-252,149,-225,clean_inspect
469501,3144,-5340,15520,-655,200,-253,clean_inspect
469523,3172,-5464,15776,-753,144,-350,clean_inspect
469545,2968,-5596,15520,-973,73,-380,clean_inspect
469567,3052,-5584,15580,-685,-91,-393,clean_inspect
469589,3124,-5500,15488,-321,-215,-348,clean_inspect
469611,3272,-5908,15764,-160,-362,-383,clean_inspect
469633,3260,-5916,15880,-433,-189,-293,clean_inspect
469655,3348,-6036,15776,-729,-166,-306,clean_inspect
469677,3256,-6236,15868,-735,-76,-370,clean_inspect
469699,3224,-6180,15668,-222,35,-311,clean_inspect
469721,3260,-6260,15644,-24,-85,-329,clean_inspect
469743,3500,-6060,15836,13,98,-176,clean_inspect
469765,3692,-6252,16028,-27,83,-241,clean_inspect
469787,3780,-6012,15852,-217,526,-141,clean_inspect
469809,3548,-6100,15604,-379,788,-178,clean_inspect
469831,3520,-5852,15604,-316,757,-26,clean_inspect
469853,3416,-5804,15248,-184,614,25,clean_inspect
469875,3464,-5576,15300,-283,394,72,clean_inspect
469897,3600,-5768,15336,-296,149,91,clean_inspect
469919,3700,-5864,15532,106,1,66,clean_inspect
469941,3632,-5728,15372,153,98,183,clean_inspect
469963,3488,-5692,15564,-14,118,224,clean_inspect
469985,3496,-5556,15608,-1,105,175,clean_inspect
470007,3296,-5408,15488,-60,198,106,clean_inspect
470029,3312,-5464,15400,-319,193,-74,clean_inspect
470051,3280,-5720,15424,-252,112,-81,clean_inspect
470073,3144,-5656,15608,-244,175,-52,clean_inspect
470095,2968,-5716,15556,-112,58,-68,clean_inspect
470117,3064,-5744,15588,-88,-13,-57,clean_inspect
470139,3088,-5724,15616,119,124,-71,clean_inspect
470161,3192,-5656,15680,-71,179,-143,clean_inspect
470183,3124,-5832,15808,-440,317,-220,clean_inspect
470205,3200,-5928,15792,-529,522,-285,clean_inspect
470227,3140,-5916,15748,-280,600,-307,clean_inspect
470249,3144,-5832,15656,-346,666,-237,clean_inspect
470271,3000,-5920,15672,-583,631,-233,clean_inspect
470293,3060,-5892,15624,-529,672,-176,clean_inspect
470315,3096,-5848,15608,-365,747,-88,clean_inspect
470337,3136,-5876,15472,-273,800,3,clean_inspect
470359,3328,-6104,15792,-103,714,146,clean_inspect
470381,3280,-5992,15708,-63,800,177,clean_inspect
