time_ms,ax,ay,az,gx,gy,gz,label
1038861,-3420,-11356,9240,-1068,-464,-3302,clean_inspect
1038883,-3180,-9832,8384,-237,-527,-4787,clean_inspect
1038905,-3184,-8420,7772,261,-866,-7656,clean_inspect
1038927,-2936,-7548,7620,-1648,-2375,-12154,clean_inspect
1038949,-1924,-7628,7296,-4868,-4603,-16789,clean_inspect
1038971,-1436,-9224,7348,-2638,-6572,-21452,clean_inspect
1038993,-524,-8484,6624,416,-8716,-24273,clean_inspect
1039015,2772,-8848,6080,-1682,-9647,-22829,clean_inspect
1039037,6176,-13680,6404,416,-6538,-17358,clean_inspect
1039059,5408,-16644,8252,6395,-3494,-13638,clean_inspect
1039081,4972,-18448,11328,7336,-4624,-13847,clean_inspect
1039103,4720,-20208,12024,3802,-9913,-16070,clean_inspect
1039125,7832,-17084,11356,2299,-13526,-17324,clean_inspect
1039147,10028,-16200,10196,-1084,-12161,-13028,clean_inspect
1039169,10252,-18148,10564,-41,-6602,-8608,clean_inspect
1039191,9576,-18412,11356,3674,-4946,-6318,clean_inspect
1039213,8864,-16340,10228,8764,-5347,-5735,clean_inspect
1039235,9096,-12324,10256,8572,-3560,-4123,clean_inspect
1039257,9480,-10760,10596,3542,-541,-217,clean_inspect
1039279,8276,-12212,11360,51,1141,2034,clean_inspect
1039301,7904,-12924,11504,588,1578,1884,clean_inspect
1039323,7592,-12256,10704,3696,1426,869,clean_inspect
1039345,7356,-10424,10464,4155,2062,627,clean_inspect
1039367,6872,-9788,10612,954,1910,1050,clean_inspect
1039389,6584,-10220,10360,-2092,886,838,clean_inspect
1039411,7140,-11496,9764,-957,154,116,clean_inspect
1039433,7228,-10832,9572,1599,307,-224,clean_inspect
1039455,7484,-10644,9740,2704,343,-228,clean_inspect
1039477,7632,-10036,9916,1796,393,167,clean_inspect
1039499,7752,-10236,9972,-662,259,417,clean_inspect
1039521,7980,-10924,9948,-1143,294,365,clean_inspect
1039543,7692,-10864,10232,-732,201,245,clean_inspect
1039565,7868,-10896,9780,282,194,161,clean_inspect
1039587,7868,-10804,10032,620,286,59,clean_inspect
1039609,7724,-10132,9780,-313,201,219,clean_inspect
1039631,7936,-10532,9844,-1028,550,291,clean_inspect
1039653,7776,-10908,10012,-945,594,159,clean_inspect
1039675,7636,-11028,10044,-116,761,-7,clean_inspect
1039697,7480,-10672,10108,36,727,-6,clean_inspect
1039719,7584,-10648,9860,-507,434,11,clean_inspect
1039741,7472,-10736,10052,-828,208,-53,clean_inspect
1039763,7628,-11052,10016,-311,7,-195,clean_inspect
1039785,7624,-10816,9956,149,18,-105,clean_inspect
1039807,7712,-10800,9876,-69,114,-12,clean_inspect
1039829,7628,-10776,10132,-171,302,-7,clean_inspect
1039851,7576,-10792,10308,-187,125,-203,clean_inspect
1039873,7636,-10860,10140,-286,-54,-284,clean_inspect
1039895,7852,-10960,10296,-320,63,-243,clean_inspect
1039917,7736,-10828,10200,-668,164,-121,clean_inspect
1039939,7864,-11064,10164,-803,373,68,clean_inspect
1039961,7824,-11196,10144,-278,444,72,clean_inspect
1039983,7756,-10888,10120,-99,511,119,clean_inspect
1040005,7704,-10940,10180,-597,484,209,clean_inspect
1040027,7692,-11032,10124,-600,437,238,clean_inspect
1040049,7712,-11188,10140,-324,510,348,clean_inspect
1040071,7652,-10988,10184,-260,483,480,clean_inspect
1040093,7624,-10900,10192,-604,324,496,clean_inspect
1040115,7564,-11024,10080,-594,324,486,clean_inspect
1040137,7532,-11104,10232,-239,358,408,clean_inspect
1040159,7480,-10704,10160,-262,313,368,clean_inspect
1040181,7464,-10576,10140,-581,383,423,clean_inspect
1040203,7428,-10932,10096,-697,439,385,clean_inspect
1040225,7456,-10948,10236,-200,352,243,clean_inspect
1040247,7580,-10960,10152,-1,345,222,clean_inspect
1040269,7472,-10876,10232,-198,501,211,clean_inspect
1040291,7348,-10840,10260,-617,338,320,clean_inspect
1040313,7344,-10864,10020,-474,323,155,clean_inspect
1040335,7492,-11000,10156,-210,512,64,clean_inspect
1040357,7444,-10952,10284,-635,413,77,clean_inspect
1040379,7404,-11084,10068,-1126,363,231,clean_inspect
1040401,7344,-11456,10076,-935,279,344,clean_inspect
1040423,7204,-11280,9944,-90,460,415,clean_inspect
1040445,7176,-10928,9796,-231,505,560,clean_inspect
1040467,7156,-11056,10036,-640,335,651,clean_inspect
1040489,7200,-11280,10132,-1112,139,658,clean_inspect
1040511,7128,-11524,10004,-1262,74,874,clean_inspect
1040533,7188,-11520,9972,-1188,392,1099,clean_inspect
1040555,7060,-11496,10168,-999,632,1411,clean_inspect
1040577,7000,-12072,10288,-445,406,1480,clean_inspect
1040599,7016,-11904,10164,388,341,1527,clean_inspect
1040621,7044,-11320,10176,774,293,1512,clean_inspect
1040643,7144,-10892,10400,616,289,1664,clean_inspect
1040665,7068,-10852,10316,225,379,1442,clean_inspect
1040687,7108,-10660,10268,-469,639,1411,clean_inspect
1040709,6964,-10980,10148,-1375,1007,1212,clean_inspect
1040731,6964,-11080,10036,-1229,1100,985,clean_inspect
1040753,6812,-11716,10296,-1270,987,876,clean_inspect
1040775,7164,-12140,10404,-1903,664,966,clean_inspect
1040797,7836,-13364,10348,-3497,517,1630,clean_inspect
1040819,8492,-15452,10164,-5244,1272,3548,clean_inspect
1040841,9192,-19168,10928,-3827,2388,5864,clean_inspect
1040863,9444,-20276,11008,-2438,3449,8987,clean_inspect
1040885,8904,-20976,10352,-3015,4798,13324,clean_inspect
1040907,8364,-21416,8708,-2419,6364,18168,clean_inspect
1040929,6488,-21068,7856,13,8061,22890,clean_inspect
1040951,4508,-19568,8572,2136,8086,27650,clean_inspect
1040973,2180,-18524,8940,4484,5418,31278,clean_inspect
1040995,932,-15644,8076,8052,3888,32767,clean_inspect
1041017,-168,-12380,7776,12676,2881,32767,clean_inspect
1041039,-1088,-10172,8272,20778,2951,32767,clean_inspect
1041061,-2400,-5184,8544,24828,2268,32767,clean_inspect
1041083,-2428,-1976,7460,25022,39,32767,clean_inspect
1041105,-3200,-104,7416,19980,-1165,30341,clean_inspect
1041127,-2592,712,8056,12174,-653,25274,clean_inspect
1041149,-3596,496,8516,5156,-998,19487,clean_inspect
1041171,-3704,820,9144,47,-708,14733,clean_inspect
1041193,-3936,-180,11532,644,-1810,11237,clean_inspect
1041215,-6228,176,13952,2354,-3109,8401,clean_inspect
1041237,-6356,-284,15724,2264,-4080,5605,clean_inspect
1041259,-6912,808,17624,-1290,-5016,2406,clean_inspect
1041281,-5868,2408,17624,-4868,-4070,-1384,clean_inspect
1041303,-3520,1644,18344,-10772,-352,-4614,clean_inspect
1041325,-5204,1144,20268,-10251,4519,-9721,clean_inspect
1041347,-4744,-2160,19196,-17287,8657,-16976,clean_inspect
1041369,-4472,-2356,16824,-24504,10167,-21669,clean_inspect
1041391,-2404,-9760,13312,-28464,14451,-22850,clean_inspect
1041413,-2416,-15200,8760,-27696,12000,-21126,clean_inspect
1041435,-2992,-18792,5360,-17812,9373,-16243,clean_inspect
1041457,-3944,-27100,3852,-11048,6669,-7300,clean_inspect
1041479,-2784,-27944,2608,1184,-319,2364,clean_inspect
1041501,-3616,-25096,2492,496,-4261,10414,clean_inspect
1041523,-3040,-24184,-132,3621,-8920,14712,clean_inspect
1041545,-2348,-19448,2776,6648,-9172,17780,clean_inspect
1041567,-1404,-16784,7620,11066,-6240,18988,clean_inspect
1041589,-2804,-9504,10628,15202,-6733,19248,clean_inspect
1041611,-11200,-13128,11700,13764,-7596,21006,clean_inspect
1041633,-4996,4300,14828,16203,-7067,17798,clean_inspect
1041655,-4772,10816,17684,11069,-8458,12285,clean_inspect
1041677,-6576,9948,18940,2827,-2315,6992,clean_inspect
1041699,-6572,10976,18980,6657,1909,1850,clean_inspect
1041721,-8060,5080,17588,8054,8275,-4265,clean_inspect
1041743,-8492,5492,18872,-2642,8387,-12689,clean_inspect
1041765,-7992,-460,16676,-15201,8697,-18813,clean_inspect
1041787,-7864,-3776,13372,-23555,14771,-24207,clean_inspect
1041809,-6908,-9544,9676,-18708,19340,-25625,clean_inspect
1041831,-5176,-8468,10284,-16566,14387,-20822,clean_inspect
1041853,-3864,-21044,5088,-8644,13383,-15730,clean_inspect
1041875,-3564,-25940,3540,-2089,9208,-8363,clean_inspect
1041897,-3400,-28080,544,-2328,4566,-1464,clean_inspect
1041919,-3912,-27424,-52,-4606,-1012,5025,clean_inspect
1041941,-3500,-24700,-644,-1140,-7251,10908,clean_inspect
1041963,-4044,-20960,1464,5270,-11443,16003,clean_inspect
1041985,-4380,-16612,3664,13155,-12962,19853,clean_inspect
1042007,-4392,-8612,7188,16488,-13216,22424,clean_inspect
1042029,-4448,3556,16924,7456,-4961,19194,clean_inspect
1042051,-8688,6176,16360,13083,-11043,15672,clean_inspect
1042073,-9552,10228,18288,10288,-6001,11563,clean_inspect
1042095,-8908,10608,18304,3296,458,4331,clean_inspect
1042117,-9344,8476,16864,7864,-1122,-50,clean_inspect
1042139,-9240,4640,14636,3051,3352,-5344,clean_inspect
1042161,-9012,4028,15248,-5319,4982,-12676,clean_inspect
1042183,-7380,-400,14320,-16497,8236,-19587,clean_inspect
1042205,-10212,-6804,13400,-19168,15900,-26108,clean_inspect
1042227,-7256,-15784,9972,-13231,7993,-21669,clean_inspect
1042249,-5884,-22656,7540,-13492,13266,-17317,clean_inspect
1042271,-3924,-21148,3196,-4062,4889,-10790,clean_inspect
1042293,-3888,-25984,1968,-2526,2722,-4764,clean_inspect
1042315,-4216,-27840,1796,4225,-2380,2209,clean_inspect
1042337,-5072,-25064,1928,6822,-7958,9999,clean_inspect
1042359,-4780,-19844,1188,7583,-10168,14207,clean_inspect
1042381,-4892,-17172,3628,7436,-11355,16982,clean_inspect
1042403,-5976,-11284,7632,8821,-9850,18045,clean_inspect
1042425,-7708,-4232,13784,-1522,-3294,16926,clean_inspect
1042447,-7944,-2740,12992,17548,-10486,16424,clean_inspect
1042469,-6736,6468,17020,8549,-5533,13390,clean_inspect
1042491,-9228,6656,16324,3690,-5962,7297,clean_inspect
1042513,-8884,11508,18884,-6881,1332,-1443,clean_inspect
1042535,-10492,2332,17368,-5825,5182,-5064,clean_inspect
1042557,-10516,5036,15124,-4200,2734,-10570,clean_inspect
1042579,-8284,528,13716,-10943,4033,-15327,clean_inspect
1042601,-8872,-10804,14764,-14279,10383,-13892,clean_inspect
1042623,-10484,-9672,9728,-24051,10425,-20580,clean_inspect
1042645,-3496,-9896,11592,-23787,9490,-15344,clean_inspect
1042667,-3832,-28724,3220,-8967,4973,-11400,clean_inspect
1042689,-4272,-24288,1844,-1334,4446,-6986,clean_inspect
1042711,-3740,-26140,-548,754,1219,2387,clean_inspect
1042733,-4072,-22040,-756,-2861,-34,4157,clean_inspect
1042755,-4652,-19864,2068,-8051,954,4471,clean_inspect
1042777,-5184,-15868,6216,-4243,2022,5589,clean_inspect
1042799,-4260,-8920,6432,9047,621,7915,clean_inspect
1042821,-10756,-16936,5428,13102,-4603,15691,clean_inspect
1042843,-10180,-5396,14172,14677,-1115,15767,clean_inspect
1042865,-8784,-4804,11352,12313,-7722,11298,clean_inspect
1042887,-9952,1272,9720,2449,-9808,6812,clean_inspect
1042909,-9052,1144,13116,-249,-6328,4186,clean_inspect
1042931,-10536,2756,17440,4651,-3222,1626,clean_inspect
1042953,-10712,-84,17216,4751,-1042,-43,clean_inspect
1042975,-12052,-5652,16188,6778,-2088,-1640,clean_inspect
1042997,-11592,-6328,14300,-1345,3023,-6709,clean_inspect
1043019,-11576,-4536,13636,-17578,7853,-14424,clean_inspect
1043041,-3924,-3924,8892,-26389,7477,-14395,clean_inspect
1043063,-5264,-20976,5220,-19419,9154,-10264,clean_inspect
1043085,-7004,-17952,4100,-4957,9987,-7251,clean_inspect
1043107,-4208,-19208,972,-6884,4367,-6324,clean_inspect
1043129,-4476,-21768,-3964,-9769,2528,-5062,clean_inspect
1043151,-3684,-23076,-2516,-6333,2017,-2213,clean_inspect
1043173,-4768,-20976,964,-2298,-1861,2586,clean_inspect
1043195,-5404,-20812,1428,4443,-5780,5612,clean_inspect
1043217,-5944,-16964,4684,7111,-6712,8380,clean_inspect
1043239,-8200,-15688,3336,13798,-4972,11923,clean_inspect
1043261,-5044,-10300,11588,16970,-3773,12017,clean_inspect
1043283,-8644,-7160,11868,14385,-9070,10813,clean_inspect
1043305,-9920,1956,11972,12931,-15415,12070,clean_inspect
1043327,-10144,3880,17848,5131,-9259,8244,clean_inspect
1043349,-11168,5440,21964,1882,-1560,1793,clean_inspect
1043371,-11320,1616,19180,1652,3485,-904,clean_inspect
1043393,-11156,-3524,14872,10372,1437,-2910,clean_inspect
1043415,-10688,-7780,13936,10678,100,-3088,clean_inspect
1043437,-11672,-8952,13024,-8031,5097,-7566,clean_inspect
1043459,-9904,-3032,11260,-26695,11784,-16337,clean_inspect
1043481,-2568,-10964,10140,-22805,11677,-12563,clean_inspect
1043503,-5340,-17620,8780,-375,6981,-10548,clean_inspect
1043525,-7900,-18644,5536,-1542,2516,-3718,clean_inspect
1043547,-2656,-19540,3492,-9535,1711,-4217,clean_inspect
1043569,-2200,-19120,-3748,-11204,4151,-7013,clean_inspect
1043591,-2756,-20420,-164,-8862,1655,-2500,clean_inspect
1043613,-4616,-22496,2600,2583,-3542,3491,clean_inspect
1043635,-3368,-15676,5932,8139,-7305,8390,clean_inspect
1043657,-6424,-15936,4660,10949,-8988,8732,clean_inspect
1043679,-6936,-14456,9032,8935,-3292,10865,clean_inspect
1043701,-6616,-3132,12944,10610,235,12698,clean_inspect
1043723,-11436,-16956,11496,16555,-6131,12432,clean_inspect
1043745,-7560,940,11044,10047,-8677,11219,clean_inspect
1043767,-10248,2960,15928,2444,-6806,7207,clean_inspect
1043789,-11680,6892,19948,-728,-2039,2245,clean_inspect
1043811,-9752,3384,18652,-2454,4565,-2342,clean_inspect
1043833,-11632,-1536,16488,6112,3279,-4494,clean_inspect
1043855,-12000,496,15092,2101,5308,-8906,clean_inspect
1043877,-10444,-8384,14472,-13641,4391,-8460,clean_inspect
1043899,-9840,-3232,12764,-25912,11053,-17441,clean_inspect
1043921,5320,-12832,10680,-24590,4620,-9947,clean_inspect
1043943,-5812,-20108,6468,-12071,9477,-10890,clean_inspect
1043965,-5684,-20020,3448,-3918,4796,-3670,clean_inspect
1043987,-4032,-21472,2724,-4916,-13,-2805,clean_inspect
1044009,-3352,-20132,-3304,-12647,3592,-4369,clean_inspect
1044031,-3132,-23940,-2532,-5917,-676,-1081,clean_inspect
1044053,-2768,-19928,3584,10,2258,2567,clean_inspect
1044075,-5384,-18180,4088,8788,-4157,7676,clean_inspect
1044097,-5176,-13632,4564,11527,-6637,10380,clean_inspect
1044119,-5108,-8896,6220,5067,-2649,9421,clean_inspect
1044141,-4248,-10928,9080,13468,-6535,10076,clean_inspect
1044163,-6676,-7984,10660,13499,-8910,9499,clean_inspect
1044185,-10140,-2744,9492,12458,-12987,11863,clean_inspect
1044207,-9456,4444,17076,5504,-6091,7645,clean_inspect
1044229,-12740,1912,22368,747,-4478,4039,clean_inspect
1044251,-9488,4800,21952,-1432,2887,-610,clean_inspect
1044273,-12276,-5164,16020,6289,3399,-1869,clean_inspect
1044295,-11800,-1988,14824,9652,3619,-4423,clean_inspect
1044317,-10264,-1024,12976,-1253,3046,-7038,clean_inspect
1044339,-8968,-9628,14160,-16947,5261,-7757,clean_inspect
1044361,-9108,-3552,12984,-19792,11317,-16153,clean_inspect
1044383,632,-5424,8512,-19393,2644,-8034,clean_inspect
1044405,-4228,-6980,6900,-9738,15891,-21780,clean_inspect
1044427,-10080,-15236,6696,555,11106,-16617,clean_inspect
1044449,-3788,-17732,5416,-6969,6110,-11235,clean_inspect
1044471,-2744,-19900,1080,-9764,2094,-8250,clean_inspect
1044493,-948,-22240,-2636,-9926,1879,-6379,clean_inspect
1044515,-2584,-20176,2908,1929,1035,-2506,clean_inspect
1044537,-4068,-16472,6088,8690,-3223,450,clean_inspect
1044559,-4232,-13072,6044,10018,-5801,960,clean_inspect
1044581,-3608,-11236,5756,7016,-4898,-970,clean_inspect
1044603,-3180,-10452,6024,1950,-2898,-3550,clean_inspect
1044625,-3960,-10228,8412,-4869,1598,-6016,clean_inspect
1044647,-5548,-13412,10104,-6556,3698,-7516,clean_inspect
1044669,-6896,-14224,10736,-3010,3605,-7873,clean_inspect
1044691,-7300,-14732,10132,-30,2981,-6388,clean_inspect
1044713,-7624,-15524,9996,334,3265,-4506,clean_inspect
1044735,-7756,-15880,9296,485,4250,-3511,clean_inspect
1044757,-7880,-15092,9124,-28,4965,-2552,clean_inspect
1044779,-8328,-14544,9268,-698,5145,-1941,clean_inspect
1044801,-8100,-13916,8884,-39,4085,-1315,clean_inspect
1044823,-7720,-13568,9140,773,2694,-752,clean_inspect
1044845,-7100,-13264,8612,1970,2077,-292,clean_inspect
1044867,-6060,-13276,7824,2514,1972,289,clean_inspect
1044889,-6216,-13312,7996,2033,2392,562,clean_inspect
1044911,-6052,-13228,7764,1669,2326,748,clean_inspect
1044933,-5708,-13632,7884,1682,2219,764,clean_inspect
1044955,-5548,-13280,7584,2045,1885,735,clean_inspect
1044977,-5272,-13248,7344,2232,1381,582,clean_inspect
1044999,-5056,-12872,7248,740,1516,478,clean_inspect
1045021,-5244,-13116,7356,387,1411,367,clean_inspect
1045043,-5344,-13304,7540,498,1228,440,clean_inspect
1045065,-5412,-13284,7680,1032,839,473,clean_inspect
1045087,-5448,-13244,7532,1458,365,434,clean_inspect
1045109,-5408,-12968,7520,1236,628,312,clean_inspect
1045131,-5476,-12908,7980,922,574,238,clean_inspect
1045153,-5640,-12964,8632,413,835,24,clean_inspect
1045175,-5668,-12740,8620,249,533,4,clean_inspect
1045197,-5552,-12788,8424,368,543,-132,clean_inspect
1045219,-5424,-12544,7956,416,589,-229,clean_inspect
1045241,-5576,-12492,8348,321,717,-267,clean_inspect
1045263,-5556,-12772,8304,291,810,-323,clean_inspect
1045285,-5600,-12928,8612,629,699,-404,clean_inspect
1045307,-5624,-12868,8532,480,701,-611,clean_inspect
1045329,-5580,-13156,8468,291,613,-571,clean_inspect
1045351,-5672,-13120,8336,12,769,-661,clean_inspect
1045373,-5576,-13072,8488,-211,860,-582,clean_inspect
1045395,-5660,-13068,8360,-378,921,-467,clean_inspect
1045417,-5640,-13188,8520,-225,948,-371,clean_inspect
1045439,-5736,-13104,8328,245,815,-244,clean_inspect
1045461,-5720,-12884,8288,186,733,-232,clean_inspect
1045483,-5744,-12760,8128,-219,704,-336,clean_inspect
1045505,-5712,-12948,8192,-295,638,-238,clean_inspect
1045527,-5796,-13024,8236,-159,604,-174,clean_inspect
1045549,-5740,-13192,8544,-30,411,-42,clean_inspect
1045571,-5748,-13304,8284,78,407,-95,clean_inspect
1045593,-5604,-13232,8244,70,418,-120,clean_inspect
1045615,-5532,-13156,8144,-5,462,-52,clean_inspect
1045637,-5620,-13228,8176,288,341,-92,clean_inspect
1045659,-5624,-12928,8340,732,-146,-147,clean_inspect
1045681,-5472,-12660,8424,501,-475,-266,clean_inspect
1045703,-5400,-13028,8524,575,-568,-346,clean_inspect
1045725,-5564,-13016,8740,399,-548,-483,clean_inspect
1045747,-5380,-13384,8912,1035,-482,-529,clean_inspect
1045769,-5296,-13000,9008,1961,-579,-569,clean_inspect
1045791,-5108,-12792,8736,1840,-460,-421,clean_inspect
1045813,-5252,-12604,8700,1002,-187,-686,clean_inspect
1045835,-5172,-12412,8628,-297,200,-1237,clean_inspect
1045857,-5148,-12476,8888,-698,339,-1653,clean_inspect
1045879,-5052,-12688,8912,-234,232,-1737,clean_inspect
1045901,-5260,-12748,8932,-55,90,-1790,clean_inspect
1045923,-5152,-12836,8808,-435,80,-1491,clean_inspect
1045945,-5120,-13224,8964,-276,243,-1278,clean_inspect
1045967,-5296,-13436,9244,302,159,-1019,clean_inspect
1045989,-5196,-13280,9336,586,109,-877,clean_inspect
1046011,-5188,-13108,9044,682,37,-862,clean_inspect
1046033,-5132,-12676,9208,99,45,-974,clean_inspect
1046055,-4848,-12820,9056,-290,275,-911,clean_inspect
1046077,-4820,-12868,9440,-314,534,-694,clean_inspect
1046099,-4788,-13172,9372,-249,923,-397,clean_inspect
1046121,-4932,-13100,9316,-237,1000,-413,clean_inspect
1046143,-4912,-12996,9132,-304,962,-446,clean_inspect
1046165,-4884,-12996,8968,-304,967,-578,clean_inspect
1046187,-4820,-13056,9060,-252,791,-567,clean_inspect
1046209,-4784,-13168,8904,-40,770,-359,clean_inspect
1046231,-4760,-13048,9052,276,644,-263,clean_inspect
1046253,-4900,-12976,8808,115,543,-289,clean_inspect
1046275,-4900,-13116,9024,-124,471,-467,clean_inspect
1046297,-4644,-13196,8860,-44,234,-335,clean_inspect
1046319,-4736,-13328,8956,288,337,-139,clean_inspect
1046341,-4832,-13300,9024,163,505,-52,clean_inspect
1046363,-4908,-13164,9084,-277,523,-147,clean_inspect
1046385,-4848,-13104,8804,-377,436,-114,clean_inspect
1046407,-4960,-13008,8852,-191,279,-44,clean_inspect
1046429,-4916,-12904,8836,-19,66,-63,clean_inspect
1046451,-4792,-12816,9000,86,-25,-180,clean_inspect
1046473,-4676,-12816,8976,-155,32,-344,clean_inspect
1046495,-4628,-13024,9036,-407,292,-352,clean_inspect
1046517,-4560,-13180,9104,-272,398,-245,clean_inspect
1046539,-4820,-13328,9188,-191,394,-122,clean_inspect
1046561,-4744,-13384,9160,-226,340,-41,clean_inspect
1046583,-4772,-13180,8992,-93,262,105,clean_inspect
1046605,-4700,-13080,9060,-98,184,48,clean_inspect
1046627,-4672,-12888,8916,-37,108,57,clean_inspect
1046649,-4732,-12872,8948,-76,175,24,clean_inspect
1046671,-4776,-13068,8968,-41,84,-43,clean_inspect
1046693,-4736,-13032,9036,-164,204,-10,clean_inspect
1046715,-4736,-13028,9020,-254,333,-64,clean_inspect
1046737,-4712,-12968,9032,-441,336,-129,clean_inspect
1046759,-4640,-12948,8776,-378,394,-192,clean_inspect
1046781,-4712,-13028,8892,-180,342,-143,clean_inspect
1046803,-4668,-13108,9048,-232,242,-157,clean_inspect
1046825,-4704,-13216,8732,-288,284,-87,clean_inspect
1046847,-4628,-13228,8816,-173,183,47,clean_inspect
1046869,-4632,-13208,9012,-175,12,118,clean_inspect
1046891,-4644,-13300,8872,-179,-117,59,clean_inspect
1046913,-4720,-13020,8916,-168,-64,134,clean_inspect
1046935,-4632,-12964,9124,-142,-30,172,clean_inspect
1046957,-4716,-12856,9144,-158,54,109,clean_inspect
1046979,-4724,-12948,9244,-316,216,4,clean_inspect
1047001,-4736,-12936,9216,-343,260,-169,clean_inspect
1047023,-4656,-13136,9188,-320,385,-127,clean_inspect
1047045,-4648,-13072,9296,-349,373,-131,clean_inspect
1047067,-4648,-13044,8996,-248,260,-116,clean_inspect
1047089,-4744,-12912,9016,-192,103,-208,clean_inspect
1047111,-4660,-13072,8936,-98,-49,-217,clean_inspect
1047133,-4528,-13040,9080,-116,43,-105,clean_inspect
1047155,-4544,-13464,9240,167,103,-13,clean_inspect
1047177,-4556,-13176,9152,161,179,-74,clean_inspect
