time_ms,ax,ay,az,gx,gy,gz,label
1167429,2440,-3660,14516,-52,1973,-245,clean_inspect
1167451,3428,-4168,15884,-2874,199,91,clean_inspect
1167473,4496,-5576,17300,-4290,-2126,232,clean_inspect
1167495,5044,-5056,16852,-2412,-566,2149,clean_inspect
1167517,5876,-4428,18024,-3127,3556,4409,clean_inspect
1167539,5028,-6100,18500,-7119,7838,5337,clean_inspect
1167561,5480,-7684,20060,-13511,10463,5441,clean_inspect
1167583,3228,-9260,19380,-19521,10179,6610,clean_inspect
1167605,1720,-11664,16680,-18368,7766,6796,clean_inspect
1167627,3156,-11584,12928,-15141,6204,6667,clean_inspect
1167649,4632,-11420,11444,-10962,8005,8051,clean_inspect
1167671,3232,-11648,12304,-5895,8527,9771,clean_inspect
1167693,740,-9740,14044,-2930,7060,9079,clean_inspect
1167715,-332,-6736,12844,-4533,3016,8162,clean_inspect
1167737,-592,-5556,11684,-9463,2694,7698,clean_inspect
1167759,-640,-6064,11188,-14476,2944,7716,clean_inspect
1167781,-2156,-8844,10092,-14477,3019,6539,clean_inspect
1167803,-2416,-9904,8960,-10883,4725,4405,clean_inspect
1167825,-3028,-9156,9736,-8853,6413,2959,clean_inspect
1167847,-4336,-8524,10632,-9786,4841,2574,clean_inspect
1167869,-5260,-8940,9928,-11923,2662,1836,clean_inspect
1167891,-4740,-10956,9792,-10128,904,703,clean_inspect
1167913,-5144,-11044,9136,-6498,1017,-657,clean_inspect
1167935,-5460,-10576,9148,-4627,1770,-1475,clean_inspect
1167957,-5540,-9928,9640,-5105,2242,-1184,clean_inspect
1167979,-5692,-10768,10640,-6807,1347,-248,clean_inspect
1168001,-4808,-13172,10424,-5961,-331,-834,clean_inspect
1168023,-5280,-13324,9720,-3358,-67,-1681,clean_inspect
1168045,-5024,-12956,9632,-2295,596,-2092,clean_inspect
1168067,-4708,-12996,9940,-2794,455,-1660,clean_inspect
1168089,-4396,-14300,10440,-1417,-439,-1532,clean_inspect
1168111,-3816,-15008,10064,2745,-546,-1875,clean_inspect
1168133,-2628,-14612,10044,6587,441,-2089,clean_inspect
1168155,-3192,-12736,10816,5197,1230,-948,clean_inspect
1168177,-3440,-12836,11024,1642,727,105,clean_inspect
1168199,-2784,-13472,10764,994,825,39,clean_inspect
1168221,-3160,-13304,10332,1952,649,-552,clean_inspect
1168243,-3144,-12768,10324,2531,1060,-695,clean_inspect
1168265,-3016,-12004,10824,665,446,-475,clean_inspect
1168287,-3244,-13152,10780,-564,-624,-601,clean_inspect
1168309,-2788,-13464,10232,2441,-547,-1031,clean_inspect
1168331,-2644,-12768,10364,4695,-197,-872,clean_inspect
1168353,-2568,-11928,11100,4293,391,-174,clean_inspect
1168375,-3032,-11600,11824,2438,125,361,clean_inspect
1168397,-3140,-11616,11900,611,-211,274,clean_inspect
1168419,-2888,-12008,11604,228,-707,-123,clean_inspect
1168441,-2804,-12168,11176,530,-208,-455,clean_inspect
1168463,-2624,-11712,11176,-447,579,-110,clean_inspect
1168485,-2572,-12032,10960,-1796,979,160,clean_inspect
1168507,-2752,-12760,10580,-1778,781,-30,clean_inspect
1168529,-2932,-12580,10608,-999,966,-92,clean_inspect
1168551,-2880,-12172,10776,-1364,533,-93,clean_inspect
1168573,-2812,-12292,10340,-2177,-61,-309,clean_inspect
1168595,-2724,-12424,10072,-2124,146,-358,clean_inspect
1168617,-2608,-13128,10136,-1307,241,-205,clean_inspect
1168639,-2528,-13036,10172,-260,537,-252,clean_inspect
1168661,-2648,-12536,10216,-527,367,-129,clean_inspect
1168683,-2764,-12612,10460,-1680,224,81,clean_inspect
1168705,-2696,-13064,10240,-1546,-101,-75,clean_inspect
1168727,-2708,-13212,10128,-414,-5,-264,clean_inspect
1168749,-2748,-12460,10084,-140,247,-37,clean_inspect
1168771,-2660,-12724,10476,-1058,131,123,clean_inspect
1168793,-2868,-12780,10280,-1673,-26,123,clean_inspect
1168815,-2704,-13276,10232,-1082,-168,-134,clean_inspect
1168837,-2624,-13124,10148,0,45,-155,clean_inspect
1168859,-2660,-12832,10340,-273,186,114,clean_inspect
1168881,-2656,-12876,10424,-549,303,416,clean_inspect
1168903,-2716,-12868,10428,-495,337,295,clean_inspect
1168925,-2588,-12692,10252,-113,370,29,clean_inspect
1168947,-2748,-12524,10348,-146,425,-67,clean_inspect
1168969,-2700,-12560,10160,-444,136,-196,clean_inspect
1168991,-2468,-12628,10004,-366,176,-266,clean_inspect
1169013,-2488,-12816,10008,-268,150,-111,clean_inspect
1169035,-2496,-12916,10148,-181,75,-242,clean_inspect
1169057,-2316,-12964,10160,-16,115,-237,clean_inspect
