time_ms,ax,ay,az,gx,gy,gz,label
123133,-6452,-4208,15360,208,-273,-8,clean_inspect
123155,-6244,-3660,15164,-26,-384,-193,clean_inspect
123177,-6160,-3488,14860,-718,-399,141,clean_inspect
123199,-6144,-4200,15108,-544,-244,269,clean_inspect
123221,-6256,-4204,15188,265,-140,159,clean_inspect
123243,-6148,-3888,14980,60,-323,176,clean_inspect
123265,-6348,-3824,14984,-650,-376,283,clean_inspect
123287,-6380,-3964,15044,-717,-320,518,clean_inspect
123309,-6204,-4140,15108,-278,-622,657,clean_inspect
123331,-6184,-3896,15232,46,-781,561,clean_inspect
123353,-5924,-3624,15244,-198,-753,294,clean_inspect
123375,-6116,-3812,15028,-341,-536,149,clean_inspect
123397,-5956,-4088,15508,-88,-221,360,clean_inspect
123419,-6036,-4268,15744,142,-238,652,clean_inspect
123441,-5904,-4396,15652,311,-510,846,clean_inspect
123463,-5820,-3832,15452,304,-193,883,clean_inspect
123485,-5868,-3756,15096,-105,282,930,clean_inspect
123507,-6048,-3904,15180,-81,347,967,clean_inspect
123529,-5860,-3880,15260,256,56,898,clean_inspect
123551,-5968,-3372,15196,285,-193,1071,clean_inspect
123573,-5928,-3368,15036,-71,-544,1001,clean_inspect
123595,-5684,-3220,15092,-607,-609,1018,clean_inspect
123617,-5840,-3856,15116,-154,-258,815,clean_inspect
123639,-5644,-3520,15356,345,306,542,clean_inspect
123661,-6024,-3212,15588,141,326,524,clean_inspect
123683,-6004,-3568,15416,-142,-238,530,clean_inspect
123705,-6000,-3544,15360,-444,-252,767,clean_inspect
123727,-5976,-4012,14980,-324,-425,866,clean_inspect
123749,-5964,-3672,14636,122,-214,763,clean_inspect
123771,-6080,-3000,14696,-69,-159,841,clean_inspect
123793,-5904,-2408,15376,-259,-757,424,clean_inspect
123815,-5608,-2244,16072,241,-1139,-371,clean_inspect
123837,-4900,-2368,17588,2010,-619,-1171,clean_inspect
123859,-5064,-1332,18464,4323,484,-2535,clean_inspect
123881,-4984,-644,18296,5453,1488,-4628,clean_inspect
123903,-5396,-240,17008,4881,1327,-6143,clean_inspect
123925,-5352,-836,16264,2363,663,-6862,clean_inspect
123947,-5104,-2072,15748,-276,431,-6355,clean_inspect
123969,-4904,-3152,15120,-3497,-741,-4683,clean_inspect
123991,-5992,-6692,14296,-4563,-1836,-3974,clean_inspect
124013,-4852,-5884,14648,-2233,-342,-4089,clean_inspect
124035,-5352,-4860,14316,-1317,1429,-2559,clean_inspect
124057,-5604,-3864,14696,-2773,1326,-2175,clean_inspect
124079,-6476,-4488,14740,-2251,-293,-3041,clean_inspect
124101,-5888,-4284,15344,241,-900,-4409,clean_inspect
124123,-4752,-3608,15828,1972,681,-4664,clean_inspect
124145,-4700,-4444,16448,1590,1723,-4831,clean_inspect
124167,-4824,-3032,16708,1414,3512,-5813,clean_inspect
124189,-5600,-2632,16032,696,3439,-6643,clean_inspect
124211,-5836,-3688,15168,149,2117,-7449,clean_inspect
124233,-4656,-4240,14760,1115,1209,-6341,clean_inspect
124255,-4764,-5068,14336,176,1379,-4417,clean_inspect
124277,-4984,-5980,14144,-4154,2095,-2382,clean_inspect
124299,-5752,-8236,13188,-7395,1141,-1246,clean_inspect
124321,-5500,-10092,13580,-4976,-587,-63,clean_inspect
124343,-4968,-8856,13548,-1471,-1536,2517,clean_inspect
124365,-5380,-7700,13068,-1906,-1833,5270,clean_inspect
124387,-5980,-7528,13488,-2731,-1984,6868,clean_inspect
124409,-5796,-7280,13944,-1474,-2518,8039,clean_inspect
124431,-5436,-7164,14284,-689,-2373,8762,clean_inspect
124453,-5696,-5756,14544,140,-964,8972,clean_inspect
124475,-5380,-4500,14764,-1515,-799,10239,clean_inspect
124497,-5828,-5496,14484,-2594,-2109,10143,clean_inspect
124519,-5616,-5536,14244,-1143,-2714,8927,clean_inspect
124541,-4828,-4724,14556,319,-2441,8872,clean_inspect
124563,-5148,-3376,15280,896,-2715,9473,clean_inspect
124585,-4508,-2456,16008,190,-2755,8857,clean_inspect
124607,-4396,-992,16260,-355,-220,7356,clean_inspect
124629,-5432,-2028,16184,459,411,5826,clean_inspect
124651,-5228,-1528,16760,2992,-755,4027,clean_inspect
124673,-5372,-540,17284,3148,-1777,2156,clean_inspect
124695,-4984,328,17420,3112,-1230,211,clean_inspect
124717,-3684,652,18556,3832,487,-1910,clean_inspect
124739,-4236,-64,19012,2699,1570,-2595,clean_inspect
124761,-4628,-1032,18648,2230,3067,-5123,clean_inspect
124783,-5376,-1808,17904,3617,3574,-6134,clean_inspect
124805,-5512,-2372,16808,4717,2654,-6025,clean_inspect
124827,-5256,-2608,16080,4196,2241,-6139,clean_inspect
124849,-5436,-3632,15360,5823,2856,-6821,clean_inspect
124871,-5364,-1552,15016,6903,4277,-6706,clean_inspect
124893,-6420,-796,15868,4527,3967,-5834,clean_inspect
124915,-6084,-720,16264,1282,1859,-6075,clean_inspect
124937,-6068,-1128,15440,-1990,653,-7048,clean_inspect
124959,-6336,-3480,14628,-1897,520,-7951,clean_inspect
124981,-5900,-2744,13832,1759,682,-8015,clean_inspect
125003,-5584,-920,13616,2002,979,-7198,clean_inspect
125025,-5560,-1908,13884,-2098,981,-6481,clean_inspect
125047,-5724,-3616,14364,-6040,951,-5762,clean_inspect
125069,-5876,-7580,14928,-5015,-69,-5540,clean_inspect
125091,-5436,-8300,14788,-1551,-519,-4472,clean_inspect
125113,-5648,-7084,14056,-2302,-416,-1771,clean_inspect
125135,-5692,-7956,13720,-5768,26,983,clean_inspect
125157,-6120,-9220,13364,-5483,-120,2936,clean_inspect
125179,-5988,-8396,13256,-2255,197,4804,clean_inspect
125201,-6316,-5940,14760,-1314,-324,6760,clean_inspect
125223,-6776,-4840,14760,-2513,-2509,7003,clean_inspect
125245,-6204,-4568,14904,-1509,-3087,6389,clean_inspect
125267,-5096,-4452,14964,-807,-1839,7565,clean_inspect
125289,-5560,-4176,14896,-850,-1368,8119,clean_inspect
125311,-5628,-3972,14988,-1123,-1206,7943,clean_inspect
125333,-5792,-3600,14940,-2385,-750,8264,clean_inspect
125355,-5656,-4252,15424,-1907,-1729,8319,clean_inspect
125377,-5904,-4184,15548,-1185,-2060,8446,clean_inspect
125399,-5628,-3652,15044,13,-1959,7668,clean_inspect
125421,-5664,-2072,14988,-727,-1781,6869,clean_inspect
125443,-5888,-2216,15716,-1301,-1255,5951,clean_inspect
125465,-5548,-1740,16188,625,-728,4664,clean_inspect
125487,-5732,-392,16284,2218,-513,2523,clean_inspect
125509,-5604,600,16060,1188,-292,1219,clean_inspect
125531,-5484,52,16632,880,-771,55,clean_inspect
125553,-5172,-388,17864,2072,-847,-652,clean_inspect
125575,-5160,-1716,17732,4228,18,-2186,clean_inspect
125597,-4500,-564,17868,5734,1452,-3909,clean_inspect
125619,-4864,-352,17556,5046,2128,-4651,clean_inspect
125641,-5592,-1080,16876,3220,1557,-4996,clean_inspect
125663,-5592,-2076,15892,3601,1137,-5603,clean_inspect
125685,-5552,-1116,15136,4531,1530,-6059,clean_inspect
125707,-5640,-932,15792,3054,1862,-5181,clean_inspect
125729,-5820,-912,16340,784,1563,-5399,clean_inspect
125751,-5692,-1020,16184,-2055,888,-6357,clean_inspect
125773,-5584,-1940,15404,-2112,591,-8095,clean_inspect
125795,-5308,-1736,15264,-511,636,-8418,clean_inspect
125817,-5380,-1996,15952,-1395,839,-7685,clean_inspect
125839,-5488,-2448,15948,-4451,788,-6843,clean_inspect
125861,-5836,-4736,14860,-5200,77,-7119,clean_inspect
125883,-5476,-6528,14492,-1232,69,-7349,clean_inspect
125905,-5324,-5056,14924,-502,1288,-6163,clean_inspect
125927,-5396,-5920,14512,-1620,1714,-4900,clean_inspect
125949,-5108,-7324,14348,-1946,1353,-3364,clean_inspect
125971,-5316,-7956,13932,-3628,1919,-525,clean_inspect
125993,-6268,-8880,13140,-4526,1464,1343,clean_inspect
126015,-6184,-8048,12780,-3399,498,2864,clean_inspect
126037,-6352,-7620,12708,-2002,-245,4154,clean_inspect
126059,-5968,-6276,13232,-1536,-720,5496,clean_inspect
126081,-5776,-5552,13896,-2525,-1662,6856,clean_inspect
126103,-6032,-5480,14516,-3279,-1434,7516,clean_inspect
126125,-5724,-5824,13812,-3680,-1455,8447,clean_inspect
126147,-6488,-6044,14044,-3206,-1897,8165,clean_inspect
126169,-5992,-5120,14852,-2057,-1944,7823,clean_inspect
126191,-6100,-3864,14800,-2165,-2485,8633,clean_inspect
126213,-5860,-4164,15268,-3980,-2807,9430,clean_inspect
126235,-6512,-4708,16060,-3985,-2801,9071,clean_inspect
126257,-5968,-4328,16232,-550,-3060,6947,clean_inspect
126279,-5224,-1436,18148,1527,-1044,4647,clean_inspect
126301,-5688,-536,18092,2330,-1529,3328,clean_inspect
126323,-5104,936,16784,1079,-1199,1731,clean_inspect
126345,-4816,192,15840,-848,212,1289,clean_inspect
126367,-5668,-1500,15732,457,160,633,clean_inspect
126389,-5084,-456,16840,2673,-635,-1089,clean_inspect
126411,-5096,-1460,17948,1735,-1099,-3310,clean_inspect
126433,-4560,-1932,17360,2647,332,-6032,clean_inspect
126455,-4504,-2120,17064,3309,1914,-6303,clean_inspect
126477,-5220,-1452,15996,2770,1725,-6497,clean_inspect
126499,-5548,-2088,15892,547,1281,-7651,clean_inspect
126521,-5664,-3412,15908,787,1410,-8927,clean_inspect
126543,-5236,-3700,15920,662,3078,-8300,clean_inspect
126565,-5048,-3756,15228,2126,3534,-7924,clean_inspect
126587,-5132,-2376,15348,-1578,2690,-7626,clean_inspect
126609,-5600,-4100,15392,-4896,1982,-7894,clean_inspect
126631,-5800,-6936,14756,-2563,474,-8997,clean_inspect
126653,-4828,-5944,14288,1740,1320,-8464,clean_inspect
126675,-4848,-4948,13816,1282,2373,-6761,clean_inspect
126697,-5748,-5464,14444,-5173,2386,-4855,clean_inspect
126719,-5580,-9556,13372,-5399,57,-4114,clean_inspect
126741,-4512,-11316,12736,-345,-637,-2625,clean_inspect
126763,-4956,-9332,12516,1530,1691,875,clean_inspect
126785,-5676,-8848,13300,-162,1299,3345,clean_inspect
126807,-6028,-8588,13524,-2194,3,4247,clean_inspect
126829,-5916,-8628,13564,-2401,-33,5473,clean_inspect
126851,-5968,-8428,12948,-821,-514,6463,clean_inspect
126873,-5896,-6604,13592,1005,-364,7857,clean_inspect
126895,-5976,-6036,15264,-143,-1005,10084,clean_inspect
126917,-6140,-5392,14776,-837,-3501,9201,clean_inspect
126939,-5832,-4524,14280,-791,-2334,8076,clean_inspect
126961,-5464,-4188,14412,-2533,-1296,8842,clean_inspect
126983,-6108,-4608,15612,-1232,-3146,9182,clean_inspect
127005,-6152,-4020,15388,-569,-4623,8713,clean_inspect
127027,-5504,-3392,14320,-261,-4294,7026,clean_inspect
127049,-4572,-1500,16348,-1149,-1269,5467,clean_inspect
127071,-5944,-1932,17280,762,-1846,5103,clean_inspect
127093,-4740,-76,16976,2373,-2356,3116,clean_inspect
127115,-4956,936,16216,373,-583,2213,clean_inspect
127137,-4968,-672,16276,-698,-1214,610,clean_inspect
127159,-4812,-516,17112,1088,-501,-777,clean_inspect
127181,-4752,-1828,17536,1179,-1047,-2166,clean_inspect
127203,-3716,-1976,17636,3876,1336,-4534,clean_inspect
127225,-4424,-732,17708,3949,3437,-5451,clean_inspect
127247,-5376,-1596,16900,1987,2885,-6402,clean_inspect
127269,-5740,-2124,16012,1747,1161,-7709,clean_inspect
127291,-5640,-3216,15672,2284,230,-7990,clean_inspect
127313,-4384,-3808,16104,163,1897,-5569,clean_inspect
127335,-7016,-4364,15552,-2837,2314,-4914,clean_inspect
127357,-5168,-3824,15088,1202,1364,-6299,clean_inspect
127379,-4688,-3844,15396,679,1961,-5599,clean_inspect
127401,-5160,-4280,15612,-1030,2126,-5315,clean_inspect
127423,-5648,-3436,15144,-1035,1234,-5826,clean_inspect
127445,-5544,-3404,14180,-791,1496,-7060,clean_inspect
127467,-4892,-4312,15364,2052,2225,-7928,clean_inspect
127489,-4672,-4464,16224,2634,2434,-7258,clean_inspect
127511,-5528,-5632,15260,-327,1522,-6107,clean_inspect
127533,-5336,-5584,13824,-3540,1172,-4539,clean_inspect
127555,-5572,-7776,13048,-6768,979,-2516,clean_inspect
127577,-5620,-10396,12924,-2518,451,-1996,clean_inspect
127599,-4572,-9236,13576,2190,278,-1026,clean_inspect
127621,-5288,-8420,14068,646,596,1275,clean_inspect
127643,-5088,-8364,13668,-1113,275,3799,clean_inspect
127665,-5616,-8784,13296,-2519,689,6500,clean_inspect
127687,-6092,-9008,13672,-825,149,7618,clean_inspect
127709,-6336,-6920,14276,1987,-944,8275,clean_inspect
127731,-6272,-5912,14660,2188,-3383,8852,clean_inspect
127753,-5784,-3948,15204,1337,-4486,10504,clean_inspect
127775,-5036,-3768,15448,-1195,-4752,11225,clean_inspect
127797,-4924,-3820,15620,-143,-2321,9530,clean_inspect
127819,-4876,-2616,15592,-847,99,9363,clean_inspect
127841,-6020,-2560,14672,-825,-1174,8257,clean_inspect
127863,-5036,-2476,15308,-1608,-2266,8674,clean_inspect
127885,-4760,-1956,16092,-1526,-689,8043,clean_inspect
127907,-5540,-1372,16228,-887,261,7354,clean_inspect
127929,-5976,-816,16044,954,-835,4786,clean_inspect
127951,-5404,100,16636,3885,-1658,1324,clean_inspect
127973,-4956,2112,16428,5860,-1008,-1274,clean_inspect
127995,-4820,1664,17036,3984,-26,-1377,clean_inspect
128017,-4944,344,17824,3895,376,-2664,clean_inspect
128039,-4860,-608,18260,4415,586,-4656,clean_inspect
128061,-4848,-424,17788,3580,1598,-6349,clean_inspect
128083,-5448,-892,16692,3704,710,-8286,clean_inspect
128105,-5584,-652,15408,4133,-751,-8948,clean_inspect
128127,-3488,316,15900,-2227,1767,-5990,clean_inspect
128149,-5256,-4936,16144,-1827,2722,-6325,clean_inspect
128171,-4912,-3144,16888,4110,1838,-7585,clean_inspect
128193,-5020,-168,16740,1210,2106,-7842,clean_inspect
128215,-5804,-1596,15468,-2526,1284,-8456,clean_inspect
128237,-5636,-1788,14104,-1320,-264,-9500,clean_inspect
128259,-4752,-2724,13984,1608,620,-9214,clean_inspect
128281,-4092,-2868,15524,3290,1908,-8766,clean_inspect
128303,-4820,-2104,16984,-945,2087,-6814,clean_inspect
128325,-5444,-3520,16168,-6140,800,-6603,clean_inspect
128347,-5160,-5584,14656,-2524,159,-7413,clean_inspect
128369,-4660,-5420,15412,1662,1555,-6942,clean_inspect
128391,-5032,-3740,16552,930,2012,-5649,clean_inspect
128413,-4696,-3056,15664,-5000,1791,-3164,clean_inspect
128435,-4520,-8340,14564,-7221,3898,-2061,clean_inspect
128457,-5024,-9676,14316,-1397,7911,-1258,clean_inspect
128479,-6420,-7384,15300,2802,10588,-116,clean_inspect
128501,-7832,-4548,14976,671,8481,-478,clean_inspect
128523,-8128,-4636,14432,-4118,6918,-1126,clean_inspect
128545,-7700,-6416,13884,-4246,5647,-1573,clean_inspect
128567,-7964,-6632,13276,-2662,5553,-759,clean_inspect
128589,-8180,-5608,13332,-2708,5093,-320,clean_inspect
128611,-8768,-4168,13100,-6226,4565,-4,clean_inspect
128633,-9400,-5696,13600,-9397,2628,-106,clean_inspect
128655,-9376,-8556,13360,-4877,762,-621,clean_inspect
128677,-9176,-8152,12788,2308,390,-75,clean_inspect
128699,-9940,-5336,12636,1855,352,1304,clean_inspect
128721,-10040,-4300,13004,-5241,989,2438,clean_inspect
128743,-11016,-6732,13084,-9896,116,2941,clean_inspect
128765,-11048,-9180,12608,-5690,-1594,1857,clean_inspect
128787,-10672,-7864,11260,-947,-2462,1608,clean_inspect
128809,-10160,-5436,11848,-698,-2708,2778,clean_inspect
128831,-10124,-4584,11800,-6016,-3372,3911,clean_inspect
128853,-9960,-6168,11492,-12505,-3979,3711,clean_inspect
128875,-9752,-9860,12244,-11720,-4215,2587,clean_inspect
128897,-9228,-9792,13108,-6492,-4890,2506,clean_inspect
128919,-9156,-7428,12740,-6934,-6982,2249,clean_inspect
128941,-8584,-4320,11676,-14753,-7458,2095,clean_inspect
128963,-8280,-6436,10860,-23093,-7189,2178,clean_inspect
128985,-6688,-12484,10424,-18982,-5955,1513,clean_inspect
129007,-6488,-13484,11436,-7416,-6175,3564,clean_inspect
129029,-7180,-10000,12160,-4063,-4585,-1148,clean_inspect
129051,-8280,-6528,10752,-9701,-190,1308,clean_inspect
129073,-5244,-7304,8824,-18185,-4448,7390,clean_inspect
129095,-7156,-12884,8436,-18816,-1759,3381,clean_inspect
129117,-7492,-15396,9256,-8978,-2550,-240,clean_inspect
129139,-4800,-12776,9896,-3300,-3876,-940,clean_inspect
129161,-6700,-9280,11024,-7618,-3538,-2051,clean_inspect
129183,-3772,-10056,10756,-15422,-7933,-693,clean_inspect
129205,-4104,-12856,10416,-17688,-11269,-2358,clean_inspect
129227,-1108,-15500,9556,-5930,-13215,-1505,clean_inspect
129249,7412,-14328,8336,4404,-17606,3100,clean_inspect
129271,2576,-14564,9972,7852,-21275,-1767,clean_inspect
129293,6240,-14160,9364,9613,-14295,-4605,clean_inspect
129315,6512,-11572,11788,8237,-3106,-1514,clean_inspect
129337,4660,-11004,14628,9699,3580,1016,clean_inspect
129359,4644,-8788,15820,9929,2506,952,clean_inspect
129381,2296,-7880,14372,6812,5459,1792,clean_inspect
129403,1044,-8132,12976,2190,3461,721,clean_inspect
129425,560,-11240,11072,6475,2186,-1636,clean_inspect
129447,-1184,-9428,10428,10437,3837,-2307,clean_inspect
129469,-2108,-7092,11716,9895,3146,-2618,clean_inspect
129491,-1996,-7180,11600,6616,2393,-1952,clean_inspect
129513,-2372,-8640,11696,4701,-160,-2489,clean_inspect
129535,-1804,-11128,11568,7703,-1572,-3571,clean_inspect
129557,-4360,-9696,12420,10002,-1459,-4545,clean_inspect
129579,-3532,-7900,13464,9154,-1514,-3801,clean_inspect
129601,-3112,-7076,14256,5366,-2359,-2140,clean_inspect
129623,-3248,-7252,14916,1539,-2163,-1346,clean_inspect
129645,-4368,-8816,14960,-727,-2213,-1929,clean_inspect
129667,-3500,-10040,14636,2390,-1462,-3231,clean_inspect
129689,-3824,-8664,14568,4356,251,-3841,clean_inspect
129711,-3848,-7876,14700,3870,765,-3615,clean_inspect
129733,-3628,-7176,14764,1373,1036,-2867,clean_inspect
129755,-3584,-8168,14736,-1321,467,-1837,clean_inspect
129777,-2612,-10584,14700,-932,12,-1851,clean_inspect
129799,-2276,-10704,14440,2242,370,-2089,clean_inspect
129821,-2508,-9516,14632,4400,1111,-1978,clean_inspect
129843,-2528,-7672,14800,4185,1236,-1652,clean_inspect
