time_ms,ax,ay,az,gx,gy,gz,label
447919,5020,-8188,14016,650,601,355,clean_inspect
447941,5188,-8724,13964,1131,331,397,clean_inspect
447963,4992,-8056,14016,684,684,656,clean_inspect
447985,4880,-8164,13956,326,352,639,clean_inspect
448007,4772,-8104,13948,-95,559,451,clean_inspect
448029,4744,-7964,13468,-127,356,354,clean_inspect
448051,4684,-8124,13412,-227,283,349,clean_inspect
448073,4768,-8296,13656,-524,134,229,clean_inspect
448095,4864,-8104,13832,-511,169,232,clean_inspect
448117,4696,-8284,13720,-745,7,156,clean_inspect
448139,4632,-8324,13844,-795,-135,210,clean_inspect
448161,4716,-8388,13664,-696,-61,138,clean_inspect
448183,4912,-8312,13972,-852,-75,108,clean_inspect
448205,5052,-8536,14152,-852,-10,233,clean_inspect
448227,5144,-8576,14364,-568,24,339,clean_inspect
448249,4972,-8572,14656,-605,281,520,clean_inspect
448271,4904,-8476,14648,-521,388,727,clean_inspect
448293,4860,-8264,14552,-380,597,721,clean_inspect
448315,4844,-8116,14324,-284,975,637,clean_inspect
448337,4732,-8512,14204,690,1002,750,clean_inspect
448359,4644,-8196,14108,1156,1063,934,clean_inspect
448381,4740,-8400,13824,296,894,845,clean_inspect
448403,5300,-8568,13920,-586,902,932,clean_inspect
448425,5444,-8748,13588,-588,764,982,clean_inspect
448447,5504,-9040,13216,12,738,1275,clean_inspect
448469,4964,-8876,13532,803,729,1867,clean_inspect
448491,4432,-8608,13496,968,470,2255,clean_inspect
448513,4452,-8176,13660,1939,283,2188,clean_inspect
448535,4168,-8744,13332,3962,366,2404,clean_inspect
448557,3848,-7632,13940,4062,915,2475,clean_inspect
448579,3644,-7348,14140,2671,315,2157,clean_inspect
448601,3696,-7288,14028,1239,364,1787,clean_inspect
448623,3680,-7264,14328,585,320,1444,clean_inspect
448645,3644,-7348,14240,-354,353,954,clean_inspect
448667,3632,-7292,14424,-2,166,687,clean_inspect
448689,3564,-7276,14228,-300,264,393,clean_inspect
448711,3632,-7532,14340,-170,-78,223,clean_inspect
448733,3660,-7768,14052,-98,32,82,clean_inspect
448755,3912,-7856,14244,94,-173,88,clean_inspect
448777,3964,-7828,14236,232,-159,174,clean_inspect
448799,3748,-7908,14544,259,-480,209,clean_inspect
448821,3936,-7884,14824,5,-464,309,clean_inspect
448843,3688,-8036,14592,-58,4,262,clean_inspect
448865,4276,-7992,14396,-321,-249,341,clean_inspect
448887,3852,-7876,14748,172,146,527,clean_inspect
448909,4096,-8104,14884,433,398,581,clean_inspect
448931,4132,-7804,14936,34,497,546,clean_inspect
448953,4196,-7940,14708,-291,499,603,clean_inspect
448975,3976,-7640,14768,-343,1005,546,clean_inspect
448997,4172,-7808,14476,308,556,603,clean_inspect
449019,4080,-7268,14424,270,802,657,clean_inspect
449041,3992,-7272,14492,40,581,518,clean_inspect
449063,3852,-7296,14460,79,281,422,clean_inspect
449085,4000,-7424,14496,258,65,308,clean_inspect
449107,3992,-7232,14628,147,127,210,clean_inspect
449129,3900,-7264,14668,142,141,53,clean_inspect
449151,4192,-7280,14752,51,274,-83,clean_inspect
449173,3956,-7384,14628,-228,360,-160,clean_inspect
449195,3900,-7364,14488,-201,353,-189,clean_inspect
449217,3816,-7556,14572,-25,297,-88,clean_inspect
449239,3788,-7412,14640,194,100,-137,clean_inspect
449261,3864,-7432,14372,76,60,-187,clean_inspect
449283,3980,-7560,14496,-15,313,-210,clean_inspect
449305,3912,-7684,14692,126,421,-92,clean_inspect
449327,3864,-7652,14488,147,398,16,clean_inspect
449349,3848,-7592,14312,208,296,28,clean_inspect
449371,3788,-7476,14456,156,215,7,clean_inspect
449393,3720,-7328,14576,16,23,-63,clean_inspect
449415,3628,-7184,14848,-108,-62,-83,clean_inspect
449437,3608,-7396,14824,18,-91,-90,clean_inspect
449459,3688,-7288,14908,306,-151,67,clean_inspect
449481,3772,-7220,14920,423,-388,-6,clean_inspect
449503,3904,-7292,14916,603,-793,194,clean_inspect
449525,3924,-7140,14676,321,-940,70,clean_inspect
449547,4188,-7124,14636,112,-988,-269,clean_inspect
449569,4156,-7164,14560,-393,-449,38,clean_inspect
449591,4228,-7624,14912,-3,4,106,clean_inspect
449613,4124,-7536,14896,61,196,219,clean_inspect
449635,4084,-7396,14688,-57,225,239,clean_inspect
449657,4100,-7268,14632,-141,276,335,clean_inspect
449679,4060,-7268,14672,111,134,272,clean_inspect
449701,4224,-7204,14748,294,204,238,clean_inspect
449723,4168,-7040,14568,-172,475,71,clean_inspect
449745,4124,-7016,14632,-524,629,-5,clean_inspect
449767,4076,-7292,14596,-477,583,-61,clean_inspect
449789,4096,-7144,14596,-242,488,-53,clean_inspect
449811,4204,-7144,14636,-282,373,-63,clean_inspect
449833,4208,-7188,14748,-438,401,-52,clean_inspect
449855,4184,-7176,14852,-361,460,-27,clean_inspect
449877,4036,-7076,14780,-359,415,-16,clean_inspect
449899,3884,-7172,14756,-194,267,31,clean_inspect
449921,3880,-6976,14744,-170,232,24,clean_inspect
449943,3980,-7016,14848,-209,295,31,clean_inspect
449965,3896,-6984,14900,-220,368,44,clean_inspect
449987,3808,-6988,14684,-113,388,1,clean_inspect
450009,3776,-7012,14848,37,378,-58,clean_inspect
450031,3832,-7156,14824,-116,296,-72,clean_inspect
450053,3900,-7200,14760,-197,268,-100,clean_inspect
450075,3900,-7336,14736,-132,319,-32,clean_inspect
450097,3904,-7240,14684,-17,402,-29,clean_inspect
450119,3860,-7128,14632,-111,400,-88,clean_inspect
450141,3908,-7272,14584,-414,366,-152,clean_inspect
450163,3944,-7288,14560,-366,372,-213,clean_inspect
450185,4004,-7396,14720,-198,356,-185,clean_inspect
450207,4068,-7384,14500,-325,345,-118,clean_inspect
450229,4044,-7308,14728,-431,323,-9,clean_inspect
450251,3964,-7344,14636,-248,280,12,clean_inspect
450273,3952,-7228,14584,-314,252,-24,clean_inspect
450295,3944,-7176,14620,-400,132,-3,clean_inspect
450317,3940,-7204,14600,-384,-38,-47,clean_inspect
450339,3936,-7316,14564,-329,-63,-21,clean_inspect
450361,3944,-7152,14772,-302,-52,-5,clean_inspect
450383,3952,-7188,14760,-181,40,-53,clean_inspect
450405,3948,-7188,14732,-249,78,-60,clean_inspect
450427,3912,-7240,14736,-385,131,-33,clean_inspect
450449,3892,-7408,14720,-323,176,-44,clean_inspect
450471,3952,-7184,14632,-134,227,41,clean_inspect
450493,4040,-7328,14804,-266,109,-55,clean_inspect
450515,3996,-7284,14840,-455,173,-51,clean_inspect
450537,4060,-7376,14868,-478,276,8,clean_inspect
450559,3956,-7364,14752,-299,336,81,clean_inspect
450581,3880,-7136,14672,-291,358,94,clean_inspect
450603,3920,-7064,14736,-352,301,116,clean_inspect
450625,3824,-6944,14756,-338,144,-51,clean_inspect
450647,3816,-7108,14720,-408,130,-97,clean_inspect
450669,3704,-7076,14756,-394,131,-121,clean_inspect
450691,3548,-6820,14860,-42,154,-13,clean_inspect
450713,3484,-6700,14796,-126,138,-99,clean_inspect
450735,3344,-6676,14744,-274,98,-217,clean_inspect
450757,3240,-6544,14528,-282,141,-461,clean_inspect
450779,3228,-6812,14580,191,31,-622,clean_inspect
450801,3452,-7076,15028,65,-138,-657,clean_inspect
450823,3812,-7368,15080,23,-27,-731,clean_inspect
450845,4200,-7736,15436,93,22,-732,clean_inspect
450867,4496,-7848,15340,-143,561,-431,clean_inspect
450889,4456,-7700,15292,-118,870,-63,clean_inspect
450911,4320,-7532,15180,24,1030,129,clean_inspect
450933,4392,-7376,14820,-154,842,163,clean_inspect
450955,4392,-7344,14824,-65,650,12,clean_inspect
450977,4140,-7288,14648,-206,932,-16,clean_inspect
450999,4156,-7088,14828,-154,953,60,clean_inspect
451021,4088,-7140,14756,-88,832,65,clean_inspect
451043,4188,-7188,14480,-1,630,97,clean_inspect
451065,4028,-6996,14540,-172,627,40,clean_inspect
451087,4136,-7080,14568,-64,541,-50,clean_inspect
451109,4012,-7084,14572,-24,479,-102,clean_inspect
451131,4116,-7076,14720,15,380,-11,clean_inspect
451153,4104,-6860,14636,-98,552,-59,clean_inspect
451175,3912,-7004,14372,-200,402,-114,clean_inspect
451197,3692,-6708,14336,-285,347,1,clean_inspect
451219,3480,-6664,14220,-76,83,-122,clean_inspect
451241,3436,-6500,14068,211,-368,-73,clean_inspect
451263,3188,-6192,13932,-23,-646,-258,clean_inspect
451285,2964,-6064,13756,-251,-918,-527,clean_inspect
451307,2444,-5816,13484,-122,-1200,-698,clean_inspect
451329,2180,-5324,13100,-126,-1834,-1015,clean_inspect
451351,2472,-5516,13364,9,-2420,-1507,clean_inspect
451373,2980,-5596,13740,425,-2901,-1888,clean_inspect
451395,3100,-5992,13840,856,-3162,-2131,clean_inspect
451417,3408,-5852,14284,1077,-3303,-2269,clean_inspect
451439,3576,-5952,14216,978,-3576,-2619,clean_inspect
451461,3456,-6048,14016,1047,-3589,-3468,clean_inspect
451483,4956,-5744,14992,-182,-3578,-3039,clean_inspect
451505,5028,-6828,14900,-598,-4295,-3189,clean_inspect
451527,5524,-6908,14552,-518,-4005,-2872,clean_inspect
451549,5692,-7032,14560,297,-3508,-2726,clean_inspect
451571,5848,-6292,14304,123,-3594,-2529,clean_inspect
451593,5864,-6380,13912,591,-3589,-2704,clean_inspect
451615,6120,-5924,13860,605,-3734,-2832,clean_inspect
451637,6684,-5692,13784,334,-3828,-3222,clean_inspect
451659,6924,-5652,13576,475,-3758,-3645,clean_inspect
451681,7296,-5632,13760,727,-4058,-4190,clean_inspect
451703,7916,-5244,13368,1221,-4515,-4311,clean_inspect
451725,8512,-5392,13128,1721,-4634,-4430,clean_inspect
451747,9128,-5088,13428,1062,-4765,-4342,clean_inspect
451769,9792,-5652,13604,1106,-4859,-4447,clean_inspect
451791,10820,-5948,13636,2251,-5296,-3730,clean_inspect
451813,10948,-5008,13524,2119,-4906,-4042,clean_inspect
451835,11572,-4988,13668,1912,-4822,-3721,clean_inspect
451857,12088,-5068,13616,774,-4695,-3137,clean_inspect
451879,12144,-5420,13396,78,-3743,-2985,clean_inspect
451901,12304,-6108,13056,1450,-3449,-2213,clean_inspect
451923,11532,-5700,13376,3828,-1155,-2220,clean_inspect
451945,12704,-5684,14348,4950,507,-708,clean_inspect
451967,11984,-3568,16164,5812,4923,70,clean_inspect
451989,10552,-2140,15512,535,4152,72,clean_inspect
452011,10692,-2916,14404,-1117,3055,-328,clean_inspect
452033,10172,-3412,14816,-1145,2322,-303,clean_inspect
452055,10792,-3620,15416,-230,2267,-79,clean_inspect
452077,10676,-3468,15072,-565,2087,-131,clean_inspect
452099,11244,-2476,14984,-1119,1631,-384,clean_inspect
452121,11132,-3212,14708,-1928,1302,-560,clean_inspect
452143,12552,-2928,14260,-2889,1665,-104,clean_inspect
452165,11784,-2700,14172,-4259,2675,-473,clean_inspect
452187,12668,-3156,14560,-5460,2530,-351,clean_inspect
452209,10772,-3604,14956,-5580,2890,-1282,clean_inspect
452231,11468,-3696,15512,-5825,2544,-1375,clean_inspect
452253,11792,-4712,15896,-8011,3439,-802,clean_inspect
452275,11580,-5136,15220,-8045,4893,-37,clean_inspect
452297,10876,-6072,15548,-7409,5806,942,clean_inspect
452319,10212,-7012,16204,-7778,6375,1732,clean_inspect
452341,9992,-8052,16308,-9698,6095,2247,clean_inspect
452363,10192,-10060,15336,-10466,6198,3520,clean_inspect
452385,9548,-11396,14020,-9678,5941,5427,clean_inspect
452407,8624,-12264,13888,-7345,6136,7820,clean_inspect
452429,7676,-11380,14204,-6855,5789,9500,clean_inspect
452451,7112,-11512,12780,-8425,5235,10133,clean_inspect
452473,6148,-11704,11492,-8332,6011,10469,clean_inspect
452495,5012,-12076,12412,-8727,6115,10987,clean_inspect
452517,4612,-11156,10744,-7859,4823,11694,clean_inspect
452539,4404,-12156,9708,-7850,4255,11595,clean_inspect
