time_ms,ax,ay,az,gx,gy,gz,label
832941,288,-4488,16204,-412,394,-445,clean_inspect
832963,264,-4568,16116,-295,403,-402,clean_inspect
832985,588,-4140,17072,-2,98,19,clean_inspect
833007,824,-3064,18252,-1360,264,475,clean_inspect
833029,1140,-3416,17872,-4847,902,623,clean_inspect
833051,1480,-4200,17476,-6525,2111,908,clean_inspect
833073,2368,-6424,17952,-6573,2726,1394,clean_inspect
833095,3460,-7676,19352,-5055,5093,1965,clean_inspect
833117,3996,-8424,19880,-4741,7057,3330,clean_inspect
833139,2396,-8552,18624,-5704,8654,4977,clean_inspect
833161,1320,-8096,17216,-6439,9364,6352,clean_inspect
833183,940,-7488,15512,-5857,9410,6889,clean_inspect
833205,1696,-6636,14256,-4665,9680,7267,clean_inspect
833227,212,-5820,13524,-3210,9450,7228,clean_inspect
833249,-400,-5140,13028,-2033,8377,6277,clean_inspect
833271,-1040,-4664,12044,-1494,7229,5495,clean_inspect
833293,-1672,-4380,11564,-1309,6661,4773,clean_inspect
833315,-2272,-5140,11120,-566,5645,3823,clean_inspect
833337,-2432,-5212,11748,552,4608,3280,clean_inspect
833359,-2472,-6276,12108,3266,3842,2156,clean_inspect
833381,-2932,-4960,12288,5305,4373,1290,clean_inspect
833403,-5156,-3200,12564,3909,3861,280,clean_inspect
833425,-6496,-3900,13240,1656,2530,-593,clean_inspect
833447,-5856,-5152,14036,1751,1731,-1752,clean_inspect
833469,-7000,-4556,14184,2655,1663,-2650,clean_inspect
833491,-7704,-3828,13808,1780,1203,-3668,clean_inspect
833513,-7880,-4612,14076,1064,785,-4224,clean_inspect
833535,-8008,-4820,14056,1143,527,-4457,clean_inspect
833557,-8204,-5108,13784,1917,690,-4689,clean_inspect
833579,-8572,-4880,13780,2345,1715,-4631,clean_inspect
833601,-9192,-5124,14188,1701,2226,-4389,clean_inspect
833623,-9140,-5916,14888,1292,2217,-4390,clean_inspect
833645,-9044,-5364,15320,837,1709,-4091,clean_inspect
833667,-8504,-5004,14980,-746,1526,-3759,clean_inspect
833689,-7604,-5920,14552,-1840,1309,-3152,clean_inspect
833711,-7424,-6896,14452,-1738,1936,-2462,clean_inspect
833733,-7380,-7080,14552,-691,2538,-2015,clean_inspect
833755,-7044,-6452,14872,23,2623,-1751,clean_inspect
833777,-6608,-5476,14896,-532,2602,-1640,clean_inspect
833799,-6488,-5256,14712,-1994,2226,-1646,clean_inspect
833821,-6428,-7612,14308,-210,2287,-1591,clean_inspect
833843,-6140,-7580,14648,3432,3648,-1410,clean_inspect
833865,-6440,-5824,14792,4167,4459,-1001,clean_inspect
833887,-7000,-4488,14796,2098,4970,-349,clean_inspect
833909,-7312,-5436,14740,1622,4573,-386,clean_inspect
833931,-7116,-5388,14940,2079,3743,-231,clean_inspect
833953,-6800,-5108,15180,2284,3277,-132,clean_inspect
833975,-6880,-5028,15424,1844,3089,268,clean_inspect
833997,-7132,-5036,15372,1063,2678,415,clean_inspect
834019,-7372,-5016,15292,55,2286,325,clean_inspect
834041,-7472,-5384,15204,-625,1618,230,clean_inspect
834063,-7676,-5640,15152,-325,1142,60,clean_inspect
834085,-7708,-5760,15036,-180,700,31,clean_inspect
834107,-7588,-5564,14880,28,402,43,clean_inspect
834129,-7336,-4996,14492,-409,149,-57,clean_inspect
834151,-7272,-4960,14552,-1021,28,-103,clean_inspect
834173,-7112,-5144,14280,-1449,147,-103,clean_inspect
834195,-7036,-5380,14132,-1411,215,-78,clean_inspect
834217,-7088,-5532,13748,-1233,379,-38,clean_inspect
834239,-6984,-5524,13760,-987,513,5,clean_inspect
834261,-7088,-5296,13804,-1083,678,71,clean_inspect
