time_ms,ax,ay,az,gx,gy,gz,label
4294021,6132,-14460,4040,432,-476,622,wrench_tighten
4294043,6104,-14480,4124,489,-278,454,wrench_tighten
4294065,6160,-14616,4248,474,-271,284,wrench_tighten
4294087,6228,-14760,4360,574,-104,185,wrench_tighten
4294109,6420,-15004,4492,693,145,240,wrench_tighten
4294131,6292,-15012,4536,624,381,285,wrench_tighten
4294153,6260,-14860,4512,427,624,387,wrench_tighten
4294175,5912,-14816,4420,159,677,436,wrench_tighten
4294197,5640,-14696,4320,21,745,538,wrench_tighten
4294219,5560,-14704,4408,100,709,538,wrench_tighten
4294241,5612,-14948,4380,623,672,617,wrench_tighten
4294263,5836,-14952,4396,1292,662,658,wrench_tighten
4294285,6108,-15040,4416,1750,779,705,wrench_tighten
4294307,6056,-14900,4496,1735,1105,669,wrench_tighten
4294329,6188,-14868,4512,850,1485,588,wrench_tighten
4294351,6032,-14544,4472,-651,1847,488,wrench_tighten
4294373,5932,-14724,4204,-1699,2034,501,wrench_tighten
4294395,5728,-15204,4008,-1860,1883,539,wrench_tighten
4294417,5676,-15108,4132,-1281,1621,575,wrench_tighten
4294439,5468,-15364,4176,-595,1334,733,wrench_tighten
4294461,5708,-15316,4180,-84,970,829,wrench_tighten
4294483,5780,-15368,4132,-16,781,858,wrench_tighten
4294505,5564,-15448,4064,-334,642,803,wrench_tighten
4294527,5228,-15480,4076,-106,457,864,wrench_tighten
4294549,4912,-15628,4356,800,-46,990,wrench_tighten
4294571,4728,-15264,4472,1756,-493,1067,wrench_tighten
4294593,4888,-14856,4784,2247,-737,1103,wrench_tighten
4294615,4840,-14756,5008,2337,-795,942,wrench_tighten
4294637,4880,-14668,5144,2312,-749,850,wrench_tighten
4294659,4980,-14604,5348,2242,-619,742,wrench_tighten
4294681,5084,-14600,5700,2333,-434,731,wrench_tighten
4294703,5016,-14576,5864,2593,-309,702,wrench_tighten
4294725,5144,-14668,6020,2845,-134,607,wrench_tighten
4294747,5364,-14644,5992,2644,249,580,wrench_tighten
4294769,5420,-14648,6068,2004,512,416,wrench_tighten
4294791,5456,-14732,6172,1426,881,388,wrench_tighten
4294813,5300,-14916,6168,1461,966,463,wrench_tighten
4294835,5272,-15016,6216,1773,894,567,wrench_tighten
4294857,5348,-15032,6156,2037,790,641,wrench_tighten
4294879,5468,-14896,6132,1907,743,710,wrench_tighten
4294901,5480,-14816,6232,1617,722,923,wrench_tighten
4294923,5280,-14676,6184,1525,637,1086,wrench_tighten
4294945,5116,-14532,6224,1548,576,1190,wrench_tighten
4294967,5004,-14200,6356,1736,387,1209,wrench_tighten
4294989,4912,-13972,6416,1643,300,1184,wrench_tighten
4295011,4864,-13812,6488,1338,319,1090,wrench_tighten
4295033,4884,-13864,6632,1036,344,1075,wrench_tighten
4295055,4876,-13824,6680,882,455,1064,wrench_tighten
4295077,4728,-13712,6744,753,499,1057,wrench_tighten
4295099,4528,-13812,6692,469,489,827,wrench_tighten
4295121,4148,-13936,7092,235,438,597,wrench_tighten
4295143,4040,-14004,7076,318,337,504,wrench_tighten
4295165,3764,-14140,7100,263,305,509,wrench_tighten
4295187,3760,-14240,7092,316,229,520,wrench_tighten
4295209,3788,-14524,7140,474,114,518,wrench_tighten
4295231,3872,-14648,7196,650,77,649,wrench_tighten
4295253,4076,-14632,7192,732,-86,807,wrench_tighten
4295275,4128,-14656,7408,792,-169,1052,wrench_tighten
4295297,4008,-14564,7468,1074,-198,1271,wrench_tighten
4295319,4060,-14320,7304,1261,-296,1274,wrench_tighten
4295341,3996,-14036,7172,1058,-282,1291,wrench_tighten
4295363,3936,-13888,7188,636,-386,1256,wrench_tighten
4295385,3852,-13964,7368,502,-510,1235,wrench_tighten
4295407,3800,-14004,7320,594,-587,1236,wrench_tighten
4295429,3756,-13888,7220,673,-639,1106,wrench_tighten
4295451,3708,-13844,7176,832,-646,974,wrench_tighten
4295473,3756,-13768,7460,705,-717,746,wrench_tighten
4295495,3736,-13880,7512,396,-644,417,wrench_tighten
4295517,3852,-13980,7492,160,-477,233,wrench_tighten
4295539,3912,-14180,7620,-63,-431,67,wrench_tighten
4295561,3872,-14420,7896,-113,-458,84,wrench_tighten
4295583,3956,-14588,7884,161,-452,120,wrench_tighten
4295605,3992,-14620,7880,415,-511,314,wrench_tighten
4295627,4288,-14608,7892,526,-659,594,wrench_tighten
4295649,4136,-14552,7972,662,-580,841,wrench_tighten
4295671,4088,-14464,7968,674,-566,986,wrench_tighten
4295693,4056,-14252,7912,784,-604,1022,wrench_tighten
4295715,4024,-14188,7976,870,-601,991,wrench_tighten
4295737,3976,-14120,7912,1004,-569,941,wrench_tighten
4295759,3868,-13916,7744,1039,-687,867,wrench_tighten
4295781,3800,-13608,8060,1065,-641,788,wrench_tighten
4295803,3700,-13744,7880,1001,-684,512,wrench_tighten
4295825,3732,-13668,7948,767,-538,343,wrench_tighten
4295847,3636,-13672,7840,222,-501,235,wrench_tighten
4295869,3668,-14016,7760,-216,-396,100,wrench_tighten
4295891,3716,-14100,8060,-29,-334,204,wrench_tighten
4295913,3780,-14128,8028,178,-322,243,wrench_tighten
4295935,3776,-14020,7980,143,-160,234,wrench_tighten
4295957,3696,-13888,7920,-69,-95,207,wrench_tighten
4295979,3712,-14008,8052,-221,-19,187,wrench_tighten
4296001,3716,-14060,7996,-220,-6,140,wrench_tighten
4296023,3748,-14104,7956,-94,17,137,wrench_tighten
4296045,3932,-13992,7960,-183,53,98,wrench_tighten
4296067,3960,-14108,7860,-282,58,97,wrench_tighten
4296089,3896,-14040,7852,-291,104,189,wrench_tighten
4296111,3824,-14100,7904,-356,112,180,wrench_tighten
4296133,3800,-14128,7988,-372,114,188,wrench_tighten
4296155,3792,-13936,8088,-242,72,161,wrench_tighten
4296177,3940,-14012,8004,-218,60,112,wrench_tighten
4296199,3932,-14020,8056,-276,112,111,wrench_tighten
4296221,3956,-14064,7924,-450,150,91,wrench_tighten
4296243,3904,-14148,7976,-282,168,135,wrench_tighten
4296265,4132,-14220,7960,-185,58,127,wrench_tighten
4296287,4064,-14024,7968,-183,117,215,wrench_tighten
4296309,3976,-14020,7948,-346,73,233,wrench_tighten
4296331,3924,-14200,7980,-282,87,197,wrench_tighten
4296353,3940,-14116,8020,-191,201,173,wrench_tighten
4296375,3952,-13984,8000,-262,234,185,wrench_tighten
4296397,3872,-13812,8028,-355,258,162,wrench_tighten
4296419,3952,-14032,8032,-313,193,63,wrench_tighten
4296441,3988,-14108,7836,-302,217,86,wrench_tighten
4296463,4020,-14268,7848,-532,117,88,wrench_tighten
4296485,3968,-14520,7988,-724,143,153,wrench_tighten
4296507,4076,-14808,8004,-794,-35,376,wrench_tighten
4296529,3856,-14848,7948,-505,-51,687,wrench_tighten
4296551,3760,-14796,8028,-99,-316,939,wrench_tighten
4296573,3740,-14648,7952,127,-395,1035,wrench_tighten
4296595,3704,-14400,7836,41,-326,1208,wrench_tighten
4296617,3688,-14224,7848,-160,-322,1233,wrench_tighten
4296639,3556,-14336,7888,-99,-336,1261,wrench_tighten
4296661,3568,-14228,7788,-142,-262,1256,wrench_tighten
4296683,3408,-14300,7752,-250,-322,1181,wrench_tighten
4296705,3352,-14236,7584,-268,-490,1238,wrench_tighten
4296727,3292,-14360,7556,-203,-687,1275,wrench_tighten
4296749,3892,-14480,7260,137,-1043,1027,wrench_tighten
4296771,3328,-14392,7228,234,-1208,1285,wrench_tighten
4296793,3368,-14220,6836,163,-1716,1098,wrench_tighten
4296815,3276,-14212,6516,-177,-2173,947,wrench_tighten
4296837,3296,-14004,6208,-358,-3135,766,wrench_tighten
4296859,3356,-14196,6604,300,-4370,560,wrench_tighten
4296881,3288,-13868,7000,1689,-5259,816,wrench_tighten
4296903,3428,-13284,6840,2705,-5937,701,wrench_tighten
4296925,3384,-12928,6956,3029,-6289,237,wrench_tighten
4296947,3456,-12444,7388,3268,-6218,-169,wrench_tighten
4296969,3708,-13004,7812,3587,-6167,-727,wrench_tighten
4296991,4124,-12924,8268,3927,-5635,-1068,wrench_tighten
4297013,4364,-12908,8512,4010,-5043,-1418,wrench_tighten
4297035,4456,-12200,8364,3235,-4234,-1679,wrench_tighten
4297057,4604,-12048,8768,2020,-3712,-1853,wrench_tighten
4297079,4956,-13212,8972,1693,-3518,-1977,wrench_tighten
4297101,4996,-13360,9420,3188,-3049,-2097,wrench_tighten
4297123,5312,-13212,9336,4910,-2492,-2076,wrench_tighten
4297145,5956,-13108,9592,5106,-2415,-2312,wrench_tighten
4297167,6132,-12540,9804,4073,-1306,-2140,wrench_tighten
4297189,6180,-12084,10124,2195,-1179,-2024,wrench_tighten
4297211,6196,-12380,10028,92,-829,-1846,wrench_tighten
4297233,6128,-13236,9628,-661,-900,-1779,wrench_tighten
4297255,6128,-13152,9076,456,-804,-1728,wrench_tighten
4297277,6084,-13336,9132,1939,-898,-1694,wrench_tighten
4297299,6404,-13460,9504,2626,-1010,-1834,wrench_tighten
4297321,6936,-13064,9424,2720,-1020,-1600,wrench_tighten
4297343,6560,-11964,9452,1505,-1006,-1343,wrench_tighten
4297365,6516,-11420,9020,-62,-947,-1164,wrench_tighten
