time_ms,ax,ay,az,gx,gy,gz,label
15301601,-3484,-7528,14972,-15,545,188,wrench_tighten
15301623,-3308,-7508,15292,687,739,207,wrench_tighten
15301645,-3172,-7264,15512,942,1150,162,wrench_tighten
15301667,-3256,-6968,15312,340,1296,304,wrench_tighten
15301689,-3484,-6964,14944,-851,1335,584,wrench_tighten
15301711,-3576,-7048,14300,-1286,1308,780,wrench_tighten
15301733,-3604,-7152,13988,-1042,1235,705,wrench_tighten
15301755,-3488,-6696,13992,-392,1065,466,wrench_tighten
15301777,-3572,-6196,13652,-552,864,-51,wrench_tighten
15301799,-3728,-5920,13300,-1009,833,-592,wrench_tighten
15301821,-3792,-6588,14248,-987,-15,-856,wrench_tighten
15301843,-4316,-6920,14524,-817,-178,-1030,wrench_tighten
15301865,-4160,-6920,14420,-873,-249,-1117,wrench_tighten
15301887,-4152,-7240,14288,-855,-475,-1010,wrench_tighten
15301909,-3880,-7652,14332,-707,-125,-868,wrench_tighten
15301931,-3524,-8116,14828,-404,235,-576,wrench_tighten
15301953,-3732,-8192,15120,-339,660,-321,wrench_tighten
15301975,-3960,-8184,14968,-648,859,20,wrench_tighten
15301997,-3924,-7860,14772,-697,721,336,wrench_tighten
15302019,-4004,-7628,14496,-379,543,279,wrench_tighten
15302041,-3808,-7316,14236,-185,648,303,wrench_tighten
15302063,-3828,-7132,14292,-212,682,224,wrench_tighten
15302085,-3652,-7028,14564,-427,519,146,wrench_tighten
15302107,-3800,-7316,14580,-678,146,-14,wrench_tighten
15302129,-3824,-7280,14308,-613,-118,-136,wrench_tighten
15302151,-3660,-7240,14232,-179,-123,-316,wrench_tighten
15302173,-3536,-7600,14512,180,-56,-417,wrench_tighten
15302195,-3424,-7584,14716,355,215,-427,wrench_tighten
15302217,-3812,-7496,14536,-63,7,-322,wrench_tighten
15302239,-3344,-7472,14768,-292,387,-121,wrench_tighten
15302261,-3596,-7648,14484,-491,487,-248,wrench_tighten
15302283,-3320,-7672,14492,-329,506,-229,wrench_tighten
15302305,-3184,-7240,14560,-153,453,-407,wrench_tighten
15302327,-3356,-7156,14264,-352,524,-496,wrench_tighten
15302349,-3464,-6844,14168,-1194,480,-532,wrench_tighten
15302371,-3620,-7200,14240,-1424,756,-836,wrench_tighten
15302393,-3900,-7564,14096,-933,848,-773,wrench_tighten
15302415,-4440,-7888,14436,-174,580,-923,wrench_tighten
15302437,-4044,-7424,14392,144,263,-721,wrench_tighten
15302459,-4060,-7780,14356,-211,324,-657,wrench_tighten
15302481,-4092,-7732,14056,-633,410,-374,wrench_tighten
15302503,-3756,-8216,14176,-505,487,-235,wrench_tighten
15302525,-3832,-7940,14364,6,622,-152,wrench_tighten
15302547,-3784,-7692,14660,253,852,-268,wrench_tighten
15302569,-3920,-7732,14204,1,915,-597,wrench_tighten
15302591,-3836,-7564,14280,604,1665,-1052,wrench_tighten
15302613,-3888,-7216,14368,992,2366,-1685,wrench_tighten
15302635,-3928,-7088,14604,1642,3273,-2286,wrench_tighten
15302657,-4472,-6544,14840,1915,3718,-2628,wrench_tighten
15302679,-5068,-7128,15116,2934,3567,-3485,wrench_tighten
15302701,-5672,-6188,15384,5100,3743,-3956,wrench_tighten
15302723,-6348,-4748,14924,4630,3172,-4058,wrench_tighten
15302745,-6700,-4008,13240,1988,1462,-3885,wrench_tighten
15302767,-6196,-6204,12720,641,-396,-4167,wrench_tighten
15302789,-5460,-7704,12884,1506,-1606,-4526,wrench_tighten
15302811,-5456,-7128,12704,3309,-3135,-4633,wrench_tighten
15302833,-6084,-7040,13136,5358,-5253,-4439,wrench_tighten
15302855,-3208,-8032,14892,7787,-8231,-4270,wrench_tighten
15302877,-1252,-6684,15480,9884,-8748,-4845,wrench_tighten
15302899,-672,-3844,15640,9705,-7181,-5455,wrench_tighten
15302921,-1072,-2208,15348,6323,-6086,-6032,wrench_tighten
15302943,-1160,-3968,15964,2551,-6096,-6372,wrench_tighten
15302965,1060,-8104,16256,2618,-5939,-5879,wrench_tighten
15302987,2320,-11016,16752,7267,-5054,-4147,wrench_tighten
15303009,1920,-9028,16436,10341,-3947,-2166,wrench_tighten
15303031,952,-4844,16336,8978,-3610,-417,wrench_tighten
15303053,1076,-3448,17496,5158,-3558,283,wrench_tighten
15303075,1220,-2732,18296,409,-3108,961,wrench_tighten
15303097,704,-4728,17096,-2210,-3170,727,wrench_tighten
15303119,512,-4656,15208,-1310,-2416,463,wrench_tighten
15303141,-224,-4764,13876,622,-1637,212,wrench_tighten
15303163,-512,-5076,13416,2254,-1017,31,wrench_tighten
15303185,-852,-3176,13908,3917,-208,-166,wrench_tighten
15303207,-552,-2144,15336,4251,-290,31,wrench_tighten
15303229,-400,-156,16992,1991,-526,-234,wrench_tighten
15303251,-56,424,17196,-3164,-660,-583,wrench_tighten
15303273,2068,-1276,19332,-5187,303,-1025,wrench_tighten
15303295,1672,-3256,18848,-2260,2042,-1985,wrench_tighten
15303317,1348,-2904,17960,-4422,1467,-1268,wrench_tighten
15303339,1492,-3120,17172,-5949,256,-1349,wrench_tighten
15303361,1148,-1464,16628,-8101,602,-1155,wrench_tighten
15303383,1072,-4216,14944,-10244,-210,-403,wrench_tighten
15303405,1816,-9744,13816,-728,626,-517,wrench_tighten
15303427,452,-4812,20864,-717,5296,884,wrench_tighten
15303449,292,-4492,18980,-1389,2944,434,wrench_tighten
15303471,1184,-5036,17832,-5392,1972,1428,wrench_tighten
15303493,1620,-6188,16976,-6001,4019,1325,wrench_tighten
15303515,1524,-6688,17176,-3980,7564,1836,wrench_tighten
15303537,-928,-6680,16708,-5410,10310,2977,wrench_tighten
15303559,-1260,-5048,17592,-8344,11625,3592,wrench_tighten
15303581,-1072,-1900,16472,-13647,9211,5130,wrench_tighten
15303603,-2652,-6588,16416,-17602,7966,6729,wrench_tighten
15303625,-3912,-7340,13848,-18957,5125,8301,wrench_tighten
15303647,-3856,-10820,12700,-20022,1435,9866,wrench_tighten
15303669,-3276,-9892,9600,-17257,-886,9719,wrench_tighten
15303691,-2356,-6224,8340,-23308,328,10133,wrench_tighten
15303713,-3844,-5740,8704,-32768,3568,11499,wrench_tighten
15303735,-4428,-16264,9176,-32330,1295,11747,wrench_tighten
15303757,-3800,-18332,14252,-21737,-1263,11472,wrench_tighten
15303779,-3116,-12372,6432,-13624,-5997,7698,wrench_tighten
15303801,-5140,-9168,7544,-17228,-4851,6219,wrench_tighten
15303823,-5520,-7568,6496,-22618,-6183,7178,wrench_tighten
15303845,-5056,-10268,5500,-29779,-6196,7964,wrench_tighten
15303867,-5888,-12560,5944,-28455,-4205,7065,wrench_tighten
15303889,-5652,-11912,3668,-28543,-2994,4526,wrench_tighten
15303911,-6400,-10624,4480,-31009,-2872,4296,wrench_tighten
15303933,-6192,-14016,4704,-29619,-5389,4265,wrench_tighten
15303955,-6300,-14408,1808,-29547,-9033,3076,wrench_tighten
15303977,-6132,-12000,-2348,-29745,-11077,1735,wrench_tighten
15303999,-4960,-18132,-4152,-16931,-8435,1169,wrench_tighten
15304021,-5372,-16880,-2580,-12514,-5480,880,wrench_tighten
15304043,-6276,-19156,-2464,-10378,-5219,-294,wrench_tighten
15304065,-6832,-21504,-5512,1942,-4882,-2166,wrench_tighten
15304087,-6276,-14596,-4184,9710,69,-1904,wrench_tighten
15304109,-6200,-16692,-3248,16078,2152,-1624,wrench_tighten
15304131,-6556,-14376,104,14692,4026,-1508,wrench_tighten
15304153,-6080,-15192,844,16519,4098,-1683,wrench_tighten
15304175,-6024,-17128,2152,20659,270,-270,wrench_tighten
15304197,-6600,-14784,2096,21915,-963,979,wrench_tighten
15304219,-6116,-14860,4020,21452,-284,475,wrench_tighten
15304241,-6060,-12068,5480,18304,-1646,1710,wrench_tighten
15304263,-5620,-13664,5596,14374,-4158,2610,wrench_tighten
15304285,-5688,-18868,3716,19417,-4623,1572,wrench_tighten
15304307,-5360,-12168,6748,20639,-2374,743,wrench_tighten
15304329,-5056,-9048,9812,8989,-1319,1119,wrench_tighten
15304351,-5860,-15888,9096,7228,-3823,532,wrench_tighten
15304373,-5616,-11732,8668,8434,-4641,402,wrench_tighten
15304395,-6100,-10052,6812,1026,-6524,-88,wrench_tighten
15304417,-5976,-6688,7120,-8781,-8927,140,wrench_tighten
15304439,-5672,-8480,7712,-17823,-9908,-257,wrench_tighten
15304461,-5628,-10100,8920,-18052,-9723,-1222,wrench_tighten
15304483,-4612,-12404,7852,-15675,-9017,-656,wrench_tighten
15304505,-3092,-11456,7944,-18378,-7687,-3252,wrench_tighten
15304527,-2888,-12868,5052,-19016,-5630,-4449,wrench_tighten
15304549,-1760,-16864,3708,-16708,-4037,-1751,wrench_tighten
15304571,-2884,-18684,2984,-13116,-371,-205,wrench_tighten
15304593,-2296,-19416,1336,-12100,-1863,205,wrench_tighten
15304615,-2852,-19592,876,-9498,-1418,443,wrench_tighten
15304637,-3392,-18312,2020,-8836,-1066,1260,wrench_tighten
15304659,-4072,-17172,2076,-7895,-2900,1403,wrench_tighten
15304681,-3256,-19044,208,-5251,-3848,1316,wrench_tighten
15304703,-3028,-17096,-64,-414,-2479,694,wrench_tighten
15304725,-3380,-14584,2272,-514,-2001,893,wrench_tighten
15304747,-4028,-16604,2388,-1570,-3122,1692,wrench_tighten
15304769,-3824,-17876,2548,907,-3461,1790,wrench_tighten
15304791,-4124,-17764,2968,3388,-3292,689,wrench_tighten
15304813,-4336,-16776,2780,4287,-3284,172,wrench_tighten
15304835,-4044,-13944,1728,1906,-3158,254,wrench_tighten
15304857,-4536,-13876,1600,-1453,-1560,113,wrench_tighten
15304879,-4660,-13572,2648,-4590,-412,269,wrench_tighten
15304901,-4928,-15956,2828,-3937,-333,-585,wrench_tighten
15304923,-5008,-17960,956,-343,-453,-1423,wrench_tighten
15304945,-4728,-17908,-236,4453,-351,-1657,wrench_tighten
15304967,-4712,-17284,1832,7725,-1629,-1724,wrench_tighten
15304989,-4772,-15136,5616,4977,-3740,-1101,wrench_tighten
15305011,-3304,-19092,5320,2732,-5984,-1279,wrench_tighten
15305033,-2244,-20276,4220,3553,-5559,-2510,wrench_tighten
15305055,-1528,-14492,4388,4683,-2433,-3165,wrench_tighten
15305077,-2528,-14280,7568,2362,-310,-1926,wrench_tighten
15305099,-3152,-12396,6536,-91,-1567,-2128,wrench_tighten
15305121,-3516,-14940,2088,-423,-1822,-2897,wrench_tighten
15305143,-4544,-17152,-1016,4022,-634,-3212,wrench_tighten
15305165,-4936,-16440,204,8387,-459,-3048,wrench_tighten
15305187,-4212,-14352,5292,5638,-1996,-2800,wrench_tighten
15305209,-2720,-16456,6784,2772,-5854,-2090,wrench_tighten
15305231,-3352,-16728,5464,2602,-7254,-2068,wrench_tighten
15305253,-1608,-13840,7060,3203,-4405,-2749,wrench_tighten
15305275,-2476,-12716,6124,1063,-2558,-3745,wrench_tighten
15305297,-120,-9340,8120,-752,-1304,-4953,wrench_tighten
15305319,24,-9976,8076,-5745,-881,-3336,wrench_tighten
15305341,-1388,-12712,5472,-8258,-1628,-4029,wrench_tighten
15305363,-1616,-11708,4388,-8495,-1450,-4652,wrench_tighten
15305385,-1464,-12964,5708,-8611,-2366,-4013,wrench_tighten
15305407,440,-16120,3948,-6116,-3755,-3729,wrench_tighten
15305429,592,-15312,3040,-5481,-3505,-2177,wrench_tighten
15305451,676,-14492,1832,-8967,-3050,-605,wrench_tighten
15305473,696,-16772,1844,-9739,-2613,353,wrench_tighten
15305495,832,-17788,2560,-7072,-1504,107,wrench_tighten
15305517,1500,-16180,3392,-4926,-852,184,wrench_tighten
15305539,1748,-15008,3012,-5522,-328,395,wrench_tighten
15305561,1772,-15420,2912,-7087,735,458,wrench_tighten
15305583,428,-16444,1992,-8310,1550,591,wrench_tighten
15305605,512,-18404,804,-7531,1235,622,wrench_tighten
15305627,-1024,-18624,-1852,-5841,2289,370,wrench_tighten
15305649,-2152,-21552,-3488,-882,1883,1628,wrench_tighten
15305671,-820,-15796,-880,6944,3214,900,wrench_tighten
15305693,-1604,-16436,-420,6705,1063,2422,wrench_tighten
15305715,-740,-15904,-536,5870,-56,1393,wrench_tighten
15305737,-508,-17196,-1120,4395,-105,1274,wrench_tighten
15305759,-276,-18568,-560,7117,-26,-214,wrench_tighten
15305781,-720,-17540,796,11248,1033,-2241,wrench_tighten
15305803,312,-16688,3760,11778,2118,-2244,wrench_tighten
15305825,1420,-17592,6700,10035,1818,-1016,wrench_tighten
15305847,1172,-17692,7520,12077,341,-166,wrench_tighten
15305869,388,-14980,5708,13502,235,-390,wrench_tighten
15305891,-220,-11580,5364,9687,1605,-1560,wrench_tighten
15305913,-884,-12908,5904,5191,2523,-2091,wrench_tighten
15305935,-832,-12960,7228,5517,2785,-996,wrench_tighten
15305957,-1388,-13656,7260,4286,2224,-929,wrench_tighten
15305979,-1568,-12292,6100,388,1864,-977,wrench_tighten
15306001,-2012,-14420,4532,-1690,1759,-491,wrench_tighten
15306023,-1516,-17512,4964,337,1458,-959,wrench_tighten
15306045,-488,-15892,5268,4799,510,-1021,wrench_tighten
15306067,-176,-14076,6488,3851,-930,251,wrench_tighten
15306089,148,-14768,7004,-37,-2389,1440,wrench_tighten
15306111,608,-14332,7536,-3690,-2522,2224,wrench_tighten
15306133,-720,-14672,6652,-2491,-1617,1735,wrench_tighten
15306155,-1544,-14964,5832,-818,-1309,512,wrench_tighten
15306177,-1196,-14016,6952,-519,-1349,-306,wrench_tighten
15306199,-360,-14076,6544,-242,-1212,-1466,wrench_tighten
15306221,224,-15228,6092,344,-913,-1618,wrench_tighten
15306243,204,-15676,5964,614,-970,-474,wrench_tighten
15306265,100,-15488,7636,-778,-777,-130,wrench_tighten
15306287,544,-15600,6836,724,-2128,969,wrench_tighten
15306309,44,-15108,6336,453,-2314,668,wrench_tighten
15306331,-24,-13508,6140,300,-1912,-171,wrench_tighten
15306353,684,-13552,6452,-909,-1253,-1344,wrench_tighten
15306375,1556,-15308,5304,-55,-224,-2689,wrench_tighten
15306397,1336,-14832,5356,804,590,-2871,wrench_tighten
15306419,1032,-14788,5728,1243,109,-1827,wrench_tighten
15306441,1240,-15496,7072,1570,67,-925,wrench_tighten
15306463,1524,-16240,8560,-24,399,-755,wrench_tighten
15306485,1216,-16696,7480,-527,995,-273,wrench_tighten
15306507,720,-16740,6384,922,793,385,wrench_tighten
15306529,764,-16356,5476,2934,190,1086,wrench_tighten
15306551,544,-15364,6064,4364,216,1681,wrench_tighten
15306573,456,-14860,6852,3988,180,2111,wrench_tighten
15306595,452,-14824,6816,6120,411,2296,wrench_tighten
15306617,440,-13404,6444,7474,444,1814,wrench_tighten
15306639,712,-12304,6444,6265,783,737,wrench_tighten
15306661,1236,-12084,8672,5411,1737,-233,wrench_tighten
15306683,720,-11436,12056,3269,2042,-367,wrench_tighten
15306705,168,-12084,11740,-47,1248,-321,wrench_tighten
15306727,-424,-13216,9300,-2313,548,-798,wrench_tighten
15306749,-708,-14488,7560,-1705,622,-1118,wrench_tighten
15306771,-744,-14000,7664,-1479,199,-1134,wrench_tighten
15306793,-580,-13648,9004,-2190,-419,-829,wrench_tighten
15306815,-456,-13184,9584,-3280,-1543,-566,wrench_tighten
15306837,-244,-11752,8904,-5248,-2524,-1633,wrench_tighten
15306859,452,-10312,7676,-8851,-2749,-3695,wrench_tighten
15306881,1204,-9760,6580,-12937,-2781,-6044,wrench_tighten
15306903,2720,-10912,6404,-13817,-2194,-7373,wrench_tighten
15306925,3944,-13888,6408,-17430,-2499,-8002,wrench_tighten
15306947,4276,-16276,6196,-20578,-2492,-7657,wrench_tighten
15306969,4348,-15760,5180,-21566,-2107,-6520,wrench_tighten
15306991,3528,-14736,2320,-21972,-1913,-5725,wrench_tighten
15307013,3208,-14216,-676,-20782,-1639,-6061,wrench_tighten
15307035,4804,-17048,-2748,-19172,-49,-7338,wrench_tighten
15307057,5976,-21132,-4104,-15038,1237,-6842,wrench_tighten
15307079,4560,-21716,-1880,-8861,1512,-3442,wrench_tighten
15307101,2828,-20648,-200,-5661,1911,-392,wrench_tighten
15307123,2472,-18728,-300,-4431,1814,366,wrench_tighten
15307145,1960,-16572,-512,-3884,1850,-81,wrench_tighten
15307167,2880,-15716,-380,-3971,1222,-1631,wrench_tighten
15307189,3888,-15480,-1376,-4193,1049,-2423,wrench_tighten
15307211,4260,-14576,-3108,-3959,1064,-3343,wrench_tighten
15307233,4396,-15456,-2984,-2468,1027,-3146,wrench_tighten
15307255,4844,-16552,-1088,-221,724,-3133,wrench_tighten
15307277,5108,-16524,268,1781,280,-2742,wrench_tighten
15307299,5248,-15420,-60,1409,-12,-1582,wrench_tighten
15307321,4992,-16292,-536,1077,-318,-657,wrench_tighten
15307343,4484,-15032,-1224,398,-517,-419,wrench_tighten
15307365,4428,-15636,-2484,-213,-678,-990,wrench_tighten
15307387,5340,-16596,-2988,1240,-970,-1370,wrench_tighten
15307409,6232,-15656,-3184,3290,-592,-567,wrench_tighten
15307431,6668,-14572,-1944,1197,-122,701,wrench_tighten
15307453,7040,-14956,-540,-445,841,681,wrench_tighten
15307475,6736,-13920,288,-1208,2143,612,wrench_tighten
15307497,6620,-13664,-1888,-1561,2177,863,wrench_tighten
15307519,6440,-15140,-2104,-716,2424,1254,wrench_tighten
15307541,6068,-16548,164,582,2508,1845,wrench_tighten
15307563,6028,-17580,2128,176,2989,2629,wrench_tighten
15307585,4952,-16580,1588,-4003,2922,3245,wrench_tighten
15307607,5652,-18292,-2148,-5197,3137,4171,wrench_tighten
15307629,5284,-19468,-4436,1661,3890,5839,wrench_tighten
15307651,5336,-19532,-3204,8791,4267,7811,wrench_tighten
15307673,4348,-16160,-280,12212,5037,8411,wrench_tighten
15307695,3108,-14724,3320,9124,6797,8830,wrench_tighten
15307717,4904,-15504,3668,7306,7115,9333,wrench_tighten
15307739,5160,-17224,-1860,7881,5009,8420,wrench_tighten
15307761,5016,-17928,-3512,15849,6898,10342,wrench_tighten
15307783,1976,-14216,252,17831,7128,12089,wrench_tighten
15307805,732,-13672,2504,9944,3509,11641,wrench_tighten
15307827,1136,-16520,3368,8279,3171,9494,wrench_tighten
15307849,284,-17372,3108,11160,6139,7503,wrench_tighten
15307871,-1420,-13900,3260,13939,6800,6430,wrench_tighten
15307893,-2356,-12424,4236,10729,4436,6337,wrench_tighten
15307915,-2528,-15456,5376,8803,2142,6683,wrench_tighten
15307937,-1952,-17292,6824,12650,2201,6160,wrench_tighten
15307959,-2732,-15272,7656,15171,2351,5523,wrench_tighten
15307981,-3752,-11832,8428,9684,2531,4595,wrench_tighten
15308003,-4968,-11756,7728,1221,1588,3958,wrench_tighten
15308025,-5056,-14052,6368,-476,652,4264,wrench_tighten
15308047,-4728,-15900,6544,4758,940,3859,wrench_tighten
15308069,-4636,-13424,7748,8505,716,3157,wrench_tighten
15308091,-4108,-11544,8932,6318,-390,2455,wrench_tighten
15308113,-3736,-11084,8720,2123,-1320,2184,wrench_tighten
15308135,-3132,-13084,6908,29,-1693,1769,wrench_tighten
15308157,-3008,-14832,6236,3496,-959,1859,wrench_tighten
15308179,-2568,-13924,9340,8757,-109,1517,wrench_tighten
15308201,-2768,-10856,11792,5075,-1189,1654,wrench_tighten
15308223,-2860,-10884,11152,-895,-2181,981,wrench_tighten
15308245,-2992,-12032,9488,-2153,-2491,-471,wrench_tighten
15308267,-2012,-15820,6080,5106,-749,-580,wrench_tighten
15308289,-2536,-12864,9524,10510,1914,48,wrench_tighten
15308311,-2096,-10556,13668,1611,712,704,wrench_tighten
15308333,-2028,-13476,12524,-1619,-493,200,wrench_tighten
15308355,-2424,-11940,10796,-2747,357,-233,wrench_tighten
15308377,-3180,-10776,10668,-5886,2171,-1234,wrench_tighten
15308399,-3304,-12776,9684,-3821,2747,-1590,wrench_tighten
15308421,-3092,-13004,9380,553,3588,-1716,wrench_tighten
15308443,-3332,-12480,9264,3134,3342,-1669,wrench_tighten
15308465,-3676,-11840,9304,724,2251,-1674,wrench_tighten
15308487,-4108,-12592,8316,-3817,491,-1850,wrench_tighten
15308509,-3768,-14984,7076,-4309,-983,-1763,wrench_tighten
15308531,-3212,-16168,7348,-934,-1954,-1533,wrench_tighten
15308553,-2900,-14448,7628,1865,-2694,-740,wrench_tighten
15308575,-2820,-13516,7656,1118,-2948,557,wrench_tighten
15308597,-3380,-13200,8832,-1289,-2272,1410,wrench_tighten
15308619,-3796,-12916,9820,-3867,-1736,1493,wrench_tighten
15308641,-3824,-13788,10204,-2859,-1593,1260,wrench_tighten
15308663,-3244,-13944,10040,-2342,-1550,1570,wrench_tighten
15308685,-3116,-14064,10112,-862,-1215,1301,wrench_tighten
15308707,-2140,-13012,9744,-504,-1217,1397,wrench_tighten
15308729,-2708,-14108,9776,2466,-512,1326,wrench_tighten
15308751,-2920,-12224,9988,1190,-812,998,wrench_tighten
15308773,-2260,-13152,9444,423,-1611,645,wrench_tighten
15308795,-1360,-13552,9536,595,-2187,961,wrench_tighten
15308817,8,-13328,11004,827,-540,1636,wrench_tighten
15308839,-1824,-13396,10768,2386,-414,1911,wrench_tighten
15308861,-2532,-12200,10032,1128,-727,2230,wrench_tighten
15308883,-2924,-11760,10072,646,-1315,2391,wrench_tighten
15308905,-2660,-12356,9856,473,-1208,2054,wrench_tighten
15308927,-2500,-13800,9092,2085,-345,1624,wrench_tighten
15308949,-2504,-14056,8620,7396,5,2252,wrench_tighten
15308971,-2980,-11296,10248,6338,-320,3084,wrench_tighten
15308993,-3296,-11836,11028,2625,-1232,3128,wrench_tighten
15309015,-3232,-12148,10808,2548,-760,2612,wrench_tighten
15309037,-3312,-10932,11028,1458,-289,1712,wrench_tighten
15309059,-3648,-10692,11504,-132,-303,611,wrench_tighten
15309081,-3484,-12260,10808,749,-192,427,wrench_tighten
15309103,-3556,-11408,11280,2600,-38,734,wrench_tighten
15309125,-3912,-11412,11572,1725,-563,751,wrench_tighten
15309147,-3848,-11944,11464,639,-1003,169,wrench_tighten
15309169,-3472,-12292,10928,700,-959,40,wrench_tighten
15309191,-3420,-12472,9928,4280,-942,325,wrench_tighten
15309213,-3432,-11824,10516,4905,-1096,1080,wrench_tighten
15309235,-3680,-10880,10436,3322,-2077,1132,wrench_tighten
15309257,-3652,-9160,11348,670,-2155,2142,wrench_tighten
15309279,-3644,-11696,13416,-739,-329,1232,wrench_tighten
15309301,-3212,-11488,11536,2385,93,657,wrench_tighten
15309323,-3508,-9936,10780,2324,-17,532,wrench_tighten
15309345,-3436,-9848,11248,365,-520,385,wrench_tighten
15309367,-3316,-9540,11764,-1271,-523,92,wrench_tighten
15309389,-3144,-9980,12268,-2952,-442,-469,wrench_tighten
15309411,-2660,-12336,12056,-3672,-561,-981,wrench_tighten
15309433,-1820,-12712,11452,292,285,-762,wrench_tighten
15309455,-2148,-12140,12052,117,111,364,wrench_tighten
15309477,-2096,-11512,12364,-917,-340,931,wrench_tighten
15309499,-2328,-11596,11844,-109,-409,1041,wrench_tighten
15309521,-2804,-11072,11400,115,-302,941,wrench_tighten
15309543,-2476,-13392,11064,3105,-605,1099,wrench_tighten
15309565,-2332,-13500,11092,7740,-147,2044,wrench_tighten
15309587,-2532,-12048,12776,6562,-477,3493,wrench_tighten
15309609,-3456,-11752,13056,7435,-1458,4455,wrench_tighten
15309631,-4216,-10440,13212,6581,-1728,4522,wrench_tighten
15309653,-4660,-9048,13208,5665,-1335,3782,wrench_tighten
