time_ms,ax,ay,az,gx,gy,gz,label
279861,6680,-4324,17372,2366,139,855,wrench_tighten
279883,4200,-2556,17124,-1006,576,1182,wrench_tighten
279905,5892,-3808,16896,-4066,-1138,1177,wrench_tighten
279927,8032,-7072,16068,-5728,-2847,426,wrench_tighten
279949,9168,-8872,15184,-2328,655,-890,wrench_tighten
279971,10288,-7668,15016,403,6383,469,wrench_tighten
279993,10124,-7092,16172,-1932,11067,4023,wrench_tighten
280015,9576,-7984,16444,-3888,13044,5790,wrench_tighten
280037,8016,-8052,15080,-3015,12974,5751,wrench_tighten
280059,5212,-7440,13484,-1350,13018,5816,wrench_tighten
280081,3220,-6360,13128,-1638,13904,7591,wrench_tighten
280103,2236,-5528,14352,-3234,12981,9598,wrench_tighten
280125,496,-6032,15628,-4243,10282,9812,wrench_tighten
280147,-1784,-6544,14640,-3286,7030,8248,wrench_tighten
280169,-2304,-5220,13500,-1094,6951,5977,wrench_tighten
280191,-3268,-4388,14128,243,6908,5109,wrench_tighten
280213,-3848,-3824,14948,-876,7024,5497,wrench_tighten
280235,-5028,-3644,14464,-2562,6491,5070,wrench_tighten
280257,-6928,-3652,14432,-3675,5227,4614,wrench_tighten
280279,-5972,-4656,14268,-3070,3330,3983,wrench_tighten
280301,-5428,-5164,14304,-636,2793,3223,wrench_tighten
280323,-4908,-4484,15504,389,3319,2531,wrench_tighten
280345,-4780,-4192,15672,-422,3880,1776,wrench_tighten
280367,-5376,-4216,15240,-2678,4472,1305,wrench_tighten
280389,-5732,-4620,14232,-3828,4347,1061,wrench_tighten
280411,-5796,-5488,13012,-2483,4269,779,wrench_tighten
280433,-5668,-5444,13272,-874,4462,510,wrench_tighten
280455,-5564,-4804,14200,-605,4030,-35,wrench_tighten
280477,-5500,-4652,14464,-2558,2797,-555,wrench_tighten
280499,-5556,-5556,13836,-3559,1654,-1042,wrench_tighten
280521,-4860,-6500,13588,-2189,1159,-1533,wrench_tighten
280543,-4452,-7092,13704,-1501,860,-1739,wrench_tighten
280565,-4160,-8116,14364,-1024,835,-2189,wrench_tighten
280587,-4124,-8256,14800,-1131,483,-2102,wrench_tighten
280609,-4412,-8000,14528,-1192,-113,-1766,wrench_tighten
280631,-4276,-7800,14988,-1685,-513,-790,wrench_tighten
280653,-4208,-8456,15580,-1685,-600,-168,wrench_tighten
280675,-4012,-8216,15620,-590,-248,-183,wrench_tighten
280697,-4572,-7368,15540,113,202,-125,wrench_tighten
280719,-4540,-6760,15612,-628,236,279,wrench_tighten
280741,-4180,-7140,15844,-1243,91,509,wrench_tighten
280763,-4000,-8272,15512,-1132,-44,397,wrench_tighten
280785,-3768,-8040,14704,-197,537,170,wrench_tighten
280807,-3808,-7844,14288,352,1181,143,wrench_tighten
280829,-3872,-7504,14436,436,1520,130,wrench_tighten
280851,-3848,-7112,14108,570,1367,-154,wrench_tighten
280873,-4136,-7148,14040,92,1087,-396,wrench_tighten
280895,-3988,-7468,13928,-247,732,-360,wrench_tighten
280917,-4020,-7436,13744,-120,644,-180,wrench_tighten
280939,-4228,-7076,14000,-477,619,144,wrench_tighten
280961,-4396,-7304,14276,-1097,81,193,wrench_tighten
280983,-4492,-7352,14460,-1380,-188,32,wrench_tighten
281005,-4128,-7732,14312,-574,-335,-297,wrench_tighten
281027,-4000,-7660,14244,-160,123,-454,wrench_tighten
281049,-3908,-7788,14380,-211,595,-652,wrench_tighten
281071,-3960,-7952,14456,-859,653,-414,wrench_tighten
281093,-3956,-8744,14492,-1029,230,-313,wrench_tighten
281115,-4188,-8400,14296,-286,489,-186,wrench_tighten
281137,-4652,-7932,14180,-283,433,72,wrench_tighten
281159,-4552,-7892,14268,-508,341,389,wrench_tighten
281181,-4452,-8420,14668,-550,-246,557,wrench_tighten
281203,-4136,-8048,14616,-533,-422,727,wrench_tighten
281225,-3932,-7400,14220,-1596,-490,1021,wrench_tighten
281247,-3656,-7016,14316,-2929,-57,1174,wrench_tighten
281269,-3376,-7996,13524,-3075,680,665,wrench_tighten
281291,-3296,-8568,13200,-962,2299,-199,wrench_tighten
281313,-3796,-8656,13024,1634,3451,-922,wrench_tighten
281335,-4548,-7496,13692,2592,3689,-1062,wrench_tighten
281357,-5572,-6860,14044,1287,2256,-727,wrench_tighten
281379,-6048,-6796,13932,-735,754,-124,wrench_tighten
281401,-5976,-7804,14344,-535,-463,346,wrench_tighten
281423,-5708,-7884,14920,604,-725,655,wrench_tighten
281445,-5464,-7496,15348,936,-848,266,wrench_tighten
281467,-4864,-7096,15156,-134,-767,-205,wrench_tighten
281489,-4048,-7424,14624,-1448,-164,-415,wrench_tighten
281511,-3736,-7824,14048,-2243,781,-231,wrench_tighten
281533,-3904,-8452,13740,-2129,1557,-72,wrench_tighten
281555,-4372,-8968,13568,-524,1769,-317,wrench_tighten
281577,-4872,-8252,13600,654,1435,-396,wrench_tighten
281599,-5176,-7636,13308,491,451,-290,wrench_tighten
281621,-5376,-7300,13596,-747,-185,323,wrench_tighten
281643,-5352,-7504,13888,-1520,-752,864,wrench_tighten
281665,-5116,-8076,14096,-1286,-1202,1008,wrench_tighten
281687,-4908,-8360,14568,-15,-1153,526,wrench_tighten
281709,-4244,-7896,14560,805,-520,-138,wrench_tighten
281731,-3920,-7496,14120,249,192,-584,wrench_tighten
281753,-3928,-8092,14468,-591,785,-437,wrench_tighten
281775,-4332,-8360,14256,-925,925,-82,wrench_tighten
281797,-4532,-8652,13840,-526,658,-18,wrench_tighten
281819,-4756,-8356,13744,275,619,13,wrench_tighten
281841,-4848,-7828,13864,428,317,71,wrench_tighten
281863,-4972,-7516,13848,38,109,115,wrench_tighten
281885,-4836,-7616,13940,-651,-363,337,wrench_tighten
281907,-4820,-8076,14072,-1010,-751,615,wrench_tighten
281929,-4288,-8316,13840,-269,-757,441,wrench_tighten
