time_ms,ax,ay,az,gx,gy,gz,label
4596785,7532,-13696,4760,155,-1011,1377,wrench_tighten
4596807,7468,-13596,4808,87,-867,1184,wrench_tighten
4596829,7356,-13676,4780,108,-949,1023,wrench_tighten
4596851,7304,-13628,4688,68,-1068,952,wrench_tighten
4596873,7388,-13844,4600,169,-1292,848,wrench_tighten
4596895,7424,-14104,4696,294,-1430,803,wrench_tighten
4596917,7664,-14412,4824,659,-1569,951,wrench_tighten
4596939,7868,-14424,4768,778,-1645,1352,wrench_tighten
4596961,7736,-14092,5000,548,-1523,1760,wrench_tighten
4596983,7592,-14056,4908,235,-1413,1977,wrench_tighten
4597005,7452,-13876,5000,145,-1279,2087,wrench_tighten
4597027,7492,-13812,4828,155,-1174,2102,wrench_tighten
4597049,7500,-13872,5004,80,-1110,2013,wrench_tighten
4597071,7552,-13856,4860,105,-948,1874,wrench_tighten
4597093,7764,-13728,4880,60,-924,1743,wrench_tighten
4597115,8084,-14016,4728,298,-705,1518,wrench_tighten
4597137,8032,-13980,4956,222,-396,1434,wrench_tighten
4597159,7860,-13828,4856,-107,-423,1426,wrench_tighten
4597181,7704,-13628,4656,-479,-472,1441,wrench_tighten
4597203,7540,-13808,4564,-585,-661,1236,wrench_tighten
4597225,7440,-14020,4272,-332,-896,1054,wrench_tighten
4597247,7256,-13724,4148,-101,-989,691,wrench_tighten
4597269,7452,-13788,4196,-696,-1208,435,wrench_tighten
4597291,7348,-13996,4020,-1559,-1412,147,wrench_tighten
4597313,7180,-14136,3828,-2381,-1708,-97,wrench_tighten
4597335,7164,-14988,3588,-2309,-1844,-222,wrench_tighten
4597357,7164,-14924,3712,-1558,-2005,-74,wrench_tighten
4597379,6688,-14640,3684,-645,-2373,433,wrench_tighten
4597401,6676,-14476,3608,-183,-2534,831,wrench_tighten
4597423,6592,-14032,3528,-379,-2593,773,wrench_tighten
4597445,6784,-14356,3240,-335,-2565,599,wrench_tighten
4597467,6792,-14444,2804,-409,-2431,473,wrench_tighten
4597489,6800,-14716,3292,-238,-2048,387,wrench_tighten
4597511,6984,-14804,3408,-54,-2436,332,wrench_tighten
4597533,7340,-15468,4040,577,-3001,627,wrench_tighten
4597555,7324,-15496,3944,1295,-3239,729,wrench_tighten
4597577,7792,-14724,3856,1508,-3023,846,wrench_tighten
4597599,8108,-14816,4064,1687,-2696,1032,wrench_tighten
4597621,8516,-14772,4544,1891,-1948,1089,wrench_tighten
4597643,8304,-13912,4876,1865,-1161,1193,wrench_tighten
4597665,7968,-13240,4832,1659,-445,1151,wrench_tighten
4597687,7840,-12868,5120,946,13,828,wrench_tighten
4597709,7492,-13096,4900,550,160,547,wrench_tighten
4597731,7528,-13412,4748,287,421,177,wrench_tighten
4597753,7572,-13516,4612,312,177,-83,wrench_tighten
4597775,7576,-13584,4732,527,374,76,wrench_tighten
4597797,7628,-13604,4648,541,352,77,wrench_tighten
4597819,7504,-13536,4824,129,402,-180,wrench_tighten
4597841,7196,-13596,4624,18,532,-332,wrench_tighten
4597863,7096,-13936,4832,198,492,-402,wrench_tighten
4597885,6976,-13708,4732,376,699,-557,wrench_tighten
4597907,7088,-13776,4744,338,791,-726,wrench_tighten
4597929,7124,-13868,4852,321,1123,-827,wrench_tighten
4597951,7260,-13920,5040,388,1252,-921,wrench_tighten
4597973,7636,-14380,5068,553,1330,-982,wrench_tighten
4597995,7844,-14756,5116,825,1524,-874,wrench_tighten
4598017,8084,-14504,4928,802,1865,-609,wrench_tighten
4598039,7656,-14336,4968,294,1926,-423,wrench_tighten
4598061,7716,-14356,5064,-140,1755,-308,wrench_tighten
4598083,7612,-14632,4848,-163,1439,26,wrench_tighten
4598105,7564,-14236,4832,-35,1365,-72,wrench_tighten
4598127,7436,-14324,4580,303,1254,74,wrench_tighten
4598149,7448,-14132,4568,499,1385,43,wrench_tighten
4598171,7428,-14004,4212,221,1175,44,wrench_tighten
4598193,7536,-13788,4412,64,1206,145,wrench_tighten
4598215,7244,-13856,4428,-301,1164,251,wrench_tighten
4598237,7120,-13904,4396,-864,1022,236,wrench_tighten
4598259,7136,-13948,4152,-1100,792,124,wrench_tighten
4598281,6952,-14264,4396,-855,769,208,wrench_tighten
4598303,6832,-13940,4072,-478,279,75,wrench_tighten
4598325,7060,-14004,4424,-604,-61,89,wrench_tighten
4598347,6992,-14004,4404,-830,-305,-62,wrench_tighten
4598369,6932,-14144,4092,-794,-361,-160,wrench_tighten
4598391,7216,-14040,4168,-883,-308,-186,wrench_tighten
4598413,7084,-14076,4200,-946,-275,-247,wrench_tighten
4598435,7028,-14220,4256,-725,-496,-266,wrench_tighten
4598457,7016,-14448,4424,-555,-627,-243,wrench_tighten
4598479,7088,-14440,4436,-402,-849,-138,wrench_tighten
4598501,7152,-14392,4728,-635,-982,52,wrench_tighten
4598523,7232,-14696,4640,-520,-1078,14,wrench_tighten
4598545,7252,-14708,4732,47,-1010,180,wrench_tighten
4598567,7268,-14388,4868,198,-746,193,wrench_tighten
4598589,7432,-14284,5076,140,-572,205,wrench_tighten
4598611,7504,-14372,5104,15,-415,361,wrench_tighten
4598633,7324,-14056,5096,-189,-426,311,wrench_tighten
4598655,7364,-14216,4836,-52,-336,385,wrench_tighten
4598677,7360,-14120,4876,10,-272,429,wrench_tighten
4598699,7432,-13956,4796,286,-316,404,wrench_tighten
4598721,7420,-14032,4784,332,-318,374,wrench_tighten
4598743,7472,-13944,4872,346,-210,310,wrench_tighten
4598765,7548,-14012,4752,379,-142,265,wrench_tighten
4598787,7472,-13948,4680,392,-164,205,wrench_tighten
4598809,7416,-13872,4556,384,-204,141,wrench_tighten
4598831,7496,-13948,4584,232,-263,74,wrench_tighten
4598853,7348,-14108,4392,381,-258,31,wrench_tighten
4598875,7376,-14036,4400,382,-379,54,wrench_tighten
4598897,7220,-14000,4332,397,-493,52,wrench_tighten
4598919,7200,-13816,4184,237,-518,126,wrench_tighten
4598941,6948,-13864,4128,-73,-576,84,wrench_tighten
4598963,6980,-14024,4056,-275,-735,55,wrench_tighten
4598985,7020,-13848,3820,-324,-893,-96,wrench_tighten
4599007,6932,-13688,3552,-411,-1061,-139,wrench_tighten
4599029,6948,-13820,3936,-559,-1308,-264,wrench_tighten
4599051,6988,-13716,4204,-580,-1475,-306,wrench_tighten
4599073,7148,-13952,4292,-112,-1674,-433,wrench_tighten
4599095,7232,-13728,4436,-747,-1555,-481,wrench_tighten
4599117,7400,-13480,4360,-2118,-1025,-640,wrench_tighten
4599139,7772,-14356,4640,-2602,-719,-798,wrench_tighten
4599161,7736,-14900,4504,-2266,-421,-669,wrench_tighten
4599183,8108,-14644,4272,-1511,-267,-381,wrench_tighten
4599205,7992,-13912,4076,-1832,-95,-32,wrench_tighten
4599227,7876,-13744,3640,-3050,33,-87,wrench_tighten
4599249,7948,-14156,3804,-3265,-156,-428,wrench_tighten
4599271,7836,-14736,3596,-1583,-522,-349,wrench_tighten
4599293,7872,-14648,3292,619,-908,-207,wrench_tighten
4599315,7812,-13744,3460,1291,-1274,-396,wrench_tighten
4599337,8428,-14272,3924,674,-1422,-485,wrench_tighten
4599359,9288,-15132,4252,581,-973,-331,wrench_tighten
4599381,9508,-14860,4108,325,-200,386,wrench_tighten
4599403,9028,-14192,3952,-700,565,1018,wrench_tighten
4599425,8296,-13984,3648,-1293,1120,1304,wrench_tighten
4599447,7564,-13652,3748,-1044,1003,915,wrench_tighten
4599469,7196,-13244,3368,-967,163,273,wrench_tighten
4599491,7212,-12956,3136,-852,-202,-283,wrench_tighten
4599513,7280,-13572,2824,-692,-456,-866,wrench_tighten
4599535,7252,-13124,2984,623,-332,-1218,wrench_tighten
4599557,7624,-13244,3272,155,-785,-1288,wrench_tighten
4599579,8364,-14456,3656,-1189,-818,-1274,wrench_tighten
4599601,8872,-14416,3528,-2371,-596,-824,wrench_tighten
4599623,8932,-15180,2908,-2845,-489,42,wrench_tighten
4599645,8416,-15280,3032,-1896,-30,694,wrench_tighten
4599667,7892,-14892,2748,-600,10,949,wrench_tighten
4599689,7188,-14284,3060,675,-109,839,wrench_tighten
4599711,7376,-13816,3616,1125,-640,508,wrench_tighten
4599733,7688,-12780,3532,2571,-285,-466,wrench_tighten
4599755,7648,-12960,3128,541,-1438,-686,wrench_tighten
4599777,8932,-14240,3280,-1205,-928,-663,wrench_tighten
4599799,9796,-15024,3536,-666,420,96,wrench_tighten
4599821,8804,-14556,3680,-3454,235,892,wrench_tighten
4599843,8244,-13476,3456,-3174,256,223,wrench_tighten
4599865,7956,-12716,3124,-3010,-145,26,wrench_tighten
4599887,8464,-14176,3000,-554,-601,-211,wrench_tighten
4599909,8412,-13984,3128,1255,-880,164,wrench_tighten
4599931,8104,-13720,3352,1503,-1047,196,wrench_tighten
4599953,7792,-14480,3828,724,-1723,-161,wrench_tighten
4599975,8292,-15320,4184,1032,-2274,-463,wrench_tighten
4599997,8728,-15584,3276,1861,-2439,-218,wrench_tighten
4600019,8668,-15000,2472,2308,-1702,15,wrench_tighten
4600041,8988,-15776,2300,4316,-1036,908,wrench_tighten
4600063,8668,-15808,1908,7387,-1310,2120,wrench_tighten
4600085,8464,-15236,2036,6993,-2068,2410,wrench_tighten
4600107,8548,-14244,3192,5451,-1486,2847,wrench_tighten
4600129,7108,-12696,2196,6171,-2396,1940,wrench_tighten
4600151,6296,-12336,2908,4064,-1854,1573,wrench_tighten
4600173,6648,-11836,4260,4511,-800,897,wrench_tighten
4600195,6872,-10976,5612,72,-189,223,wrench_tighten
4600217,6644,-11728,5748,-4860,1153,-1296,wrench_tighten
4600239,7444,-12116,4640,-8784,1475,-3176,wrench_tighten
4600261,8492,-14496,4308,-10231,3512,-3731,wrench_tighten
4600283,9600,-15368,4288,-6323,3375,-3332,wrench_tighten
4600305,8764,-13564,3660,-6852,2087,-1454,wrench_tighten
4600327,9004,-15228,2628,-7204,-431,-1653,wrench_tighten
4600349,11112,-17268,1564,-5140,-2003,-1737,wrench_tighten
4600371,9924,-13336,1484,1075,-308,-200,wrench_tighten
4600393,7396,-14096,948,3232,-2760,1222,wrench_tighten
4600415,7704,-11864,1648,5981,-1274,1100,wrench_tighten
4600437,6940,-14204,3700,5698,-1944,1650,wrench_tighten
4600459,8024,-12376,4372,5416,-429,1399,wrench_tighten
4600481,7644,-11380,4120,-2735,126,-971,wrench_tighten
4600503,9032,-10716,1848,-7908,2589,-3357,wrench_tighten
4600525,8192,-10736,4636,-10011,4832,-3995,wrench_tighten
4600547,9764,-10012,3048,-11775,1303,-3457,wrench_tighten
4600569,8732,-10176,3676,-16130,1789,-4648,wrench_tighten
4600591,9384,-11192,2792,-18572,3409,-5350,wrench_tighten
