time_ms,ax,ay,az,gx,gy,gz,label
15395519,-6152,-13520,4080,-275,9735,8514,wrench_tighten
15395541,-6328,-13592,5468,2034,8565,8185,wrench_tighten
15395563,-7248,-12440,6500,3183,6840,7115,wrench_tighten
15395585,-8028,-11036,6116,1619,4944,5644,wrench_tighten
15395607,-8296,-11484,5580,-686,3821,4790,wrench_tighten
15395629,-8084,-12116,4836,-1683,3461,4228,wrench_tighten
15395651,-7752,-13064,5300,-680,3582,4250,wrench_tighten
15395673,-7436,-12960,6076,729,3359,4097,wrench_tighten
15395695,-7880,-12324,6000,2013,2993,3584,wrench_tighten
15395717,-8024,-11292,5716,1247,2549,3033,wrench_tighten
15395739,-7864,-11728,5228,353,2083,2482,wrench_tighten
15395761,-7492,-12048,5552,728,1838,2530,wrench_tighten
15395783,-6612,-12988,6152,1776,1421,2827,wrench_tighten
15395805,-8880,-12884,6844,4632,793,1794,wrench_tighten
15395827,-6884,-12952,6780,5298,1531,2331,wrench_tighten
15395849,-7716,-11176,6192,3907,1718,1306,wrench_tighten
15395871,-8088,-10468,6192,857,1970,1269,wrench_tighten
15395893,-8136,-10640,6372,-2105,2240,1547,wrench_tighten
15395915,-7784,-11380,6756,-3234,1596,1539,wrench_tighten
15395937,-8612,-12164,7020,-1723,1092,607,wrench_tighten
15395959,-8740,-12652,6632,28,789,54,wrench_tighten
15395981,-8844,-12132,6156,1002,598,-790,wrench_tighten
15396003,-8708,-12140,6064,1152,744,-946,wrench_tighten
15396025,-8708,-12484,6532,780,964,-822,wrench_tighten
15396047,-8620,-12848,7120,94,543,-412,wrench_tighten
15396069,-8608,-13176,7204,299,-136,-174,wrench_tighten
15396091,-8236,-13532,6988,1438,-714,-116,wrench_tighten
15396113,-8088,-13328,6888,3946,-839,-174,wrench_tighten
15396135,-8252,-12136,6664,4959,-792,-369,wrench_tighten
15396157,-8356,-11160,6904,3731,-613,-415,wrench_tighten
15396179,-8312,-10844,7392,1038,-787,-227,wrench_tighten
15396201,-8024,-11584,7708,-467,-893,-295,wrench_tighten
15396223,-7740,-12668,7828,299,-1063,-484,wrench_tighten
15396245,-7908,-12916,7492,2059,-939,-641,wrench_tighten
15396267,-8096,-12020,7388,2525,-829,-889,wrench_tighten
15396289,-7972,-11660,7656,2120,-827,-778,wrench_tighten
15396311,-7672,-12096,7824,1551,-686,-444,wrench_tighten
15396333,-7560,-12064,8452,1180,-634,78,wrench_tighten
15396355,-7336,-11940,8484,984,-666,276,wrench_tighten
15396377,-7612,-11596,8400,202,-635,93,wrench_tighten
15396399,-7704,-11708,7976,-840,-820,-406,wrench_tighten
15396421,-7452,-12016,7972,-755,-683,-653,wrench_tighten
15396443,-6932,-12700,8244,128,-607,-678,wrench_tighten
15396465,-7080,-12504,8376,435,-616,-491,wrench_tighten
15396487,-7032,-12468,8480,604,-531,-406,wrench_tighten
15396509,-6824,-12424,8776,629,-539,-343,wrench_tighten
15396531,-6700,-12144,8820,1170,-347,-185,wrench_tighten
15396553,-6760,-11696,8744,1092,-145,-225,wrench_tighten
15396575,-6932,-11236,8628,446,149,-422,wrench_tighten
15396597,-6900,-10992,8300,-695,361,-610,wrench_tighten
15396619,-7140,-11392,8284,-1197,338,-936,wrench_tighten
15396641,-7392,-11624,8272,-803,172,-1342,wrench_tighten
15396663,-7288,-12028,8092,-81,-248,-1689,wrench_tighten
15396685,-7612,-11940,8088,120,-451,-1737,wrench_tighten
