time_ms,ax,ay,az,gx,gy,gz,label
4323985,11844,-4896,14412,476,-403,-733,wrench_tighten
4324007,13276,-5340,14420,-2513,-144,-1872,wrench_tighten
4324029,14836,-4188,11948,-4850,924,-2071,wrench_tighten
4324051,16160,-6460,11956,-6898,2951,-610,wrench_tighten
4324073,16884,-6412,12920,-11617,6578,1412,wrench_tighten
4324095,16816,-7548,13916,-16861,8561,4246,wrench_tighten
4324117,15484,-9124,12180,-19023,9021,6735,wrench_tighten
4324139,14544,-8504,11488,-19356,9660,9295,wrench_tighten
4324161,12912,-8880,10304,-20077,9223,12065,wrench_tighten
4324183,11252,-9948,9832,-21508,8953,13701,wrench_tighten
4324205,9112,-10872,9616,-20738,8004,14589,wrench_tighten
4324227,7668,-10560,10332,-16385,5396,14586,wrench_tighten
4324249,6660,-9596,8888,-14018,2721,14556,wrench_tighten
4324271,6196,-12252,7752,-11901,1289,14067,wrench_tighten
4324293,4880,-10948,6948,-11506,1364,12963,wrench_tighten
4324315,4040,-11624,6756,-10197,-837,10781,wrench_tighten
4324337,4456,-8032,7844,-10563,-953,10216,wrench_tighten
4324359,3920,-5864,8532,-18368,-1047,10623,wrench_tighten
4324381,2844,-6412,8512,-30288,125,11379,wrench_tighten
4324403,1320,-11860,4896,-32768,-899,8562,wrench_tighten
4324425,1928,-15492,2556,-26941,-1059,6519,wrench_tighten
4324447,2308,-17628,416,-15247,1299,4709,wrench_tighten
4324469,2536,-15364,3572,-12664,4114,3665,wrench_tighten
4324491,1528,-16428,4936,-5723,4108,3255,wrench_tighten
4324513,1508,-16108,4976,-1504,1370,2437,wrench_tighten
4324535,1168,-18524,4124,585,-144,795,wrench_tighten
4324557,2304,-16992,796,6491,-2530,-3235,wrench_tighten
4324579,2352,-12736,-1448,2116,-2287,-5624,wrench_tighten
4324601,2420,-12748,-424,1499,-2734,-5821,wrench_tighten
4324623,2568,-15468,1368,550,-6125,-5735,wrench_tighten
4324645,3344,-16924,776,2576,-9168,-4338,wrench_tighten
4324667,5436,-14700,812,3955,-10037,-3586,wrench_tighten
4324689,5360,-15692,1836,2075,-7108,-3359,wrench_tighten
4324711,5188,-16852,1200,4206,-6756,-2785,wrench_tighten
4324733,6208,-15168,3100,5695,-6692,-1963,wrench_tighten
4324755,7012,-13828,3724,-159,-5348,563,wrench_tighten
4324777,5084,-15332,3136,-2651,-3404,2311,wrench_tighten
4324799,6056,-18088,3568,-2833,-581,4779,wrench_tighten
4324821,5556,-21652,4780,3458,2640,6764,wrench_tighten
4324843,5324,-20080,3696,11384,1362,4699,wrench_tighten
4324865,4032,-16344,4060,11964,2479,2854,wrench_tighten
4324887,3980,-15604,5280,11465,4047,2634,wrench_tighten
4324909,3360,-14876,6724,9046,3886,2257,wrench_tighten
4324931,2872,-13976,7472,6743,4277,1805,wrench_tighten
4324953,2388,-13220,6896,2774,3832,1729,wrench_tighten
4324975,2140,-13864,5564,1164,3566,1528,wrench_tighten
4324997,2560,-15084,4604,1794,3680,944,wrench_tighten
4325019,2132,-16632,3316,5376,2874,-183,wrench_tighten
4325041,3556,-14332,3816,8345,2530,-865,wrench_tighten
4325063,3668,-13520,4444,7618,1469,-110,wrench_tighten
4325085,3908,-12720,4720,6512,1591,32,wrench_tighten
4325107,4012,-11584,5092,2478,1046,-223,wrench_tighten
4325129,3772,-12220,4912,-1687,1143,-1013,wrench_tighten
4325151,3892,-13424,5144,-2575,919,-1906,wrench_tighten
4325173,4036,-13716,5592,-1813,1205,-2127,wrench_tighten
4325195,4232,-15740,5172,886,405,-2026,wrench_tighten
4325217,4508,-15132,5684,2652,398,-2476,wrench_tighten
4325239,4472,-14556,5856,2732,-130,-2725,wrench_tighten
4325261,4308,-13912,5876,2178,-339,-2635,wrench_tighten
4325283,4256,-14180,6480,1128,-598,-2336,wrench_tighten
4325305,4172,-14652,6848,1827,-787,-2514,wrench_tighten
4325327,4292,-14996,7088,2440,-1246,-2630,wrench_tighten
4325349,4648,-15096,7244,4109,-1448,-2444,wrench_tighten
4325371,4992,-14500,7156,4855,-1694,-2134,wrench_tighten
4325393,5128,-13636,7356,4086,-1336,-1804,wrench_tighten
4325415,5104,-13472,7832,2666,-996,-1541,wrench_tighten
4325437,5052,-12896,8064,878,-847,-1629,wrench_tighten
4325459,5020,-13104,7956,-480,-582,-1756,wrench_tighten
4325481,5484,-14068,8156,13,-917,-2227,wrench_tighten
4325503,5652,-13484,7420,1323,-771,-2370,wrench_tighten
4325525,5916,-13032,7272,1829,-292,-2191,wrench_tighten
4325547,6024,-12532,7308,1299,60,-2280,wrench_tighten
4325569,6080,-12004,7524,-691,-107,-2425,wrench_tighten
4325591,6436,-12880,8076,-1782,-224,-2660,wrench_tighten
4325613,6756,-13732,7492,-1375,-335,-2416,wrench_tighten
4325635,7072,-14144,7304,-552,-479,-2161,wrench_tighten
4325657,7076,-14148,7480,261,-321,-1883,wrench_tighten
4325679,6896,-13748,7820,337,-349,-1623,wrench_tighten
4325701,6968,-13760,8396,255,-508,-1426,wrench_tighten
4325723,6764,-13556,8500,-415,-354,-1364,wrench_tighten
4325745,6780,-13584,8208,-706,-115,-1205,wrench_tighten
4325767,6884,-13948,7820,-668,21,-966,wrench_tighten
4325789,6880,-14036,8152,-212,261,-721,wrench_tighten
4325811,6672,-13916,8160,-32,457,-515,wrench_tighten
4325833,6756,-13636,7968,4,674,-343,wrench_tighten
4325855,6696,-13204,7900,-398,886,-208,wrench_tighten
4325877,6568,-13180,7620,-816,906,2,wrench_tighten
4325899,6592,-13116,7556,-941,860,72,wrench_tighten
4325921,6572,-13036,7576,-1062,834,88,wrench_tighten
