time_ms,ax,ay,az,gx,gy,gz,label
15492957,6984,-10800,8876,-7616,5326,5254,wrench_tighten
15492979,6676,-11628,8224,-5859,4751,4528,wrench_tighten
15493001,6380,-11604,7448,-3667,4413,3803,wrench_tighten
15493023,6220,-11264,7788,-2295,4236,3388,wrench_tighten
15493045,6308,-10924,7964,-2916,3880,3059,wrench_tighten
15493067,6128,-11220,7832,-3435,3308,2774,wrench_tighten
15493089,6304,-11684,7696,-2339,2888,2325,wrench_tighten
15493111,6324,-12036,7592,-1169,2514,1952,wrench_tighten
15493133,6472,-12468,8028,454,1791,1650,wrench_tighten
15493155,6480,-12036,8668,1964,1276,1391,wrench_tighten
15493177,6632,-11588,8936,1371,873,1216,wrench_tighten
15493199,7028,-11492,8984,193,999,1259,wrench_tighten
15493221,6776,-12160,9300,-310,1176,1340,wrench_tighten
15493243,6708,-12688,10004,1289,1277,1138,wrench_tighten
15493265,6456,-12376,10356,3047,1142,750,wrench_tighten
15493287,6272,-11532,10612,3472,1229,544,wrench_tighten
15493309,6184,-11788,10796,3029,845,265,wrench_tighten
15493331,6252,-11560,11012,2937,1497,236,wrench_tighten
15493353,6340,-11904,11640,3917,2345,208,wrench_tighten
15493375,6208,-12272,12244,4529,2574,182,wrench_tighten
15493397,6392,-11676,12088,4132,3149,330,wrench_tighten
15493419,5872,-11376,11632,3130,3420,375,wrench_tighten
15493441,5652,-11596,11716,2715,3528,302,wrench_tighten
15493463,5976,-11456,11688,3177,3404,64,wrench_tighten
15493485,5608,-11168,11572,3000,3241,-228,wrench_tighten
15493507,5300,-10664,11108,2233,3561,-520,wrench_tighten
15493529,5024,-10044,10748,1410,3364,-1029,wrench_tighten
15493551,5084,-10308,10880,2069,3243,-1796,wrench_tighten
15493573,5164,-10460,11592,3134,2887,-2775,wrench_tighten
15493595,5476,-10340,11584,2381,2265,-3492,wrench_tighten
15493617,5640,-10344,11832,550,2116,-4006,wrench_tighten
15493639,5688,-10344,11316,-1818,2059,-4167,wrench_tighten
15493661,5524,-10764,11292,-2692,1956,-4085,wrench_tighten
15493683,5652,-11500,12164,-1782,1488,-3943,wrench_tighten
15493705,5912,-11216,12152,125,873,-3576,wrench_tighten
15493727,5976,-10468,11604,1069,449,-2770,wrench_tighten
15493749,5940,-10140,11260,552,569,-1695,wrench_tighten
15493771,5840,-11076,11620,985,839,-905,wrench_tighten
15493793,6108,-10608,11984,3720,1240,-410,wrench_tighten
15493815,5856,-9912,12368,5242,1274,-125,wrench_tighten
15493837,5752,-9464,12664,5086,1281,-85,wrench_tighten
15493859,5800,-9256,12724,2951,1237,-74,wrench_tighten
15493881,5536,-9304,12512,761,1414,145,wrench_tighten
15493903,4908,-8896,13096,196,1787,572,wrench_tighten
15493925,4212,-8792,13128,1682,1919,852,wrench_tighten
15493947,4044,-8104,13040,3336,1973,944,wrench_tighten
15493969,3952,-7484,13108,3985,2023,939,wrench_tighten
15493991,4188,-7044,13444,3225,1987,618,wrench_tighten
15494013,4360,-6812,13504,1904,2133,152,wrench_tighten
15494035,4584,-6764,13464,925,2395,-437,wrench_tighten
15494057,4808,-6948,13452,215,2619,-947,wrench_tighten
