time_ms,ax,ay,az,gx,gy,gz,label
343859,3712,-4644,17200,968,-1455,-713,wrench_tighten
343881,5136,-3476,15928,-192,-1949,145,wrench_tighten
343903,7284,-5464,16108,-1823,1279,1382,wrench_tighten
343925,7736,-5648,17000,-211,6348,2144,wrench_tighten
343947,7380,-6444,19236,338,10171,3939,wrench_tighten
343969,7344,-6844,20108,-215,11737,5357,wrench_tighten
343991,5608,-5876,18496,-601,11055,5194,wrench_tighten
344013,5100,-5304,17472,-2000,11239,5382,wrench_tighten
344035,2368,-5408,16088,-1882,9795,6399,wrench_tighten
344057,1072,-4548,15140,-1830,7124,6850,wrench_tighten
344079,1164,-3592,15800,-3242,7721,7223,wrench_tighten
344101,-12,-3548,15532,-3381,8010,7207,wrench_tighten
344123,-1488,-3704,14900,-3471,7403,6614,wrench_tighten
344145,-3856,-4704,14212,-2069,6396,5520,wrench_tighten
344167,-4076,-3616,13724,-426,5435,4272,wrench_tighten
344189,-4520,-2024,13508,-865,5243,3804,wrench_tighten
344211,-4788,-2228,13476,-2624,5081,3558,wrench_tighten
344233,-5016,-2628,13312,-4204,4801,2810,wrench_tighten
344255,-5096,-4280,12792,-4173,4342,1560,wrench_tighten
344277,-4684,-5208,12348,-1965,3833,159,wrench_tighten
344299,-5376,-4028,13084,-1733,3536,476,wrench_tighten
344321,-5396,-3596,13712,-3122,2247,814,wrench_tighten
344343,-4964,-4324,13444,-4332,1495,228,wrench_tighten
344365,-4692,-4028,12512,-5367,2204,-525,wrench_tighten
344387,-4728,-4508,13592,-5098,3266,-1173,wrench_tighten
344409,-5212,-5080,14296,-3865,2922,-1913,wrench_tighten
344431,-5852,-4732,14908,-4020,2624,-2221,wrench_tighten
344453,-5832,-5252,15556,-3950,2372,-2460,wrench_tighten
344475,-6376,-5760,15804,-3770,1452,-2292,wrench_tighten
344497,-6300,-6804,15792,-2915,672,-2153,wrench_tighten
344519,-5660,-7192,15772,-1328,537,-1966,wrench_tighten
344541,-4940,-7816,16252,-69,184,-1711,wrench_tighten
344563,-4336,-8072,16528,922,-308,-1231,wrench_tighten
344585,-4448,-7196,16040,950,-431,-543,wrench_tighten
344607,-4188,-6580,15724,169,-837,114,wrench_tighten
344629,-4020,-6952,15608,-358,-1419,392,wrench_tighten
344651,-3384,-6928,15412,64,-520,207,wrench_tighten
344673,-3888,-6544,15040,195,281,-132,wrench_tighten
344695,-4048,-6688,14644,285,567,-541,wrench_tighten
344717,-4132,-6436,14464,479,577,-503,wrench_tighten
344739,-4152,-6484,14380,-180,278,-357,wrench_tighten
344761,-4140,-6716,14520,-1161,349,-142,wrench_tighten
344783,-4216,-7340,14888,-1193,34,-45,wrench_tighten
344805,-4084,-7144,14816,-358,-69,77,wrench_tighten
344827,-4092,-7188,14660,96,-38,292,wrench_tighten
344849,-4024,-6548,15276,516,138,628,wrench_tighten
344871,-3872,-6052,15420,-84,-353,579,wrench_tighten
344893,-3656,-6020,14916,-829,-496,413,wrench_tighten
344915,-3732,-6696,14388,-1022,-66,238,wrench_tighten
344937,-3444,-6912,14196,-764,323,60,wrench_tighten
344959,-3596,-6996,14036,-927,633,106,wrench_tighten
344981,-3672,-6844,13744,-1355,904,96,wrench_tighten
345003,-3852,-7428,14420,-1732,346,262,wrench_tighten
345025,-3788,-7812,14840,-1374,-639,347,wrench_tighten
345047,-3436,-7728,14784,-896,-1140,300,wrench_tighten
345069,-3660,-7448,15432,-636,-834,678,wrench_tighten
345091,-3916,-6656,15840,-777,-608,1038,wrench_tighten
345113,-4044,-6636,15552,-1062,-779,1063,wrench_tighten
345135,-3840,-7100,15100,-847,-782,678,wrench_tighten
345157,-3396,-7468,14904,60,-165,334,wrench_tighten
345179,-3428,-7476,14768,462,490,5,wrench_tighten
345201,-3716,-7024,14916,113,822,-119,wrench_tighten
345223,-3912,-6640,14952,-788,224,303,wrench_tighten
345245,-3992,-6948,14804,-1850,-290,687,wrench_tighten
345267,-3988,-7772,14512,-1225,-268,615,wrench_tighten
345289,-4008,-7464,14444,390,-31,365,wrench_tighten
345311,-3696,-6624,15204,567,-10,596,wrench_tighten
345333,-3492,-6416,15344,-232,-261,421,wrench_tighten
345355,-3272,-6624,14712,-1464,-129,160,wrench_tighten
345377,-3140,-7352,14416,-2355,482,-42,wrench_tighten
345399,-3500,-8136,14180,-1809,910,-200,wrench_tighten
345421,-3788,-7840,13896,-403,1474,-148,wrench_tighten
