time_ms,ax,ay,az,gx,gy,gz,label
259137,4936,-13200,8876,-443,167,-185,wrench_tighten
259159,4796,-13112,8776,-1010,39,-203,wrench_tighten
259181,4724,-13400,9004,-1269,-227,-172,wrench_tighten
259203,4780,-13728,9116,-839,-496,-15,wrench_tighten
259225,4728,-13896,9180,-434,-730,305,wrench_tighten
259247,4876,-14096,9268,-581,-793,638,wrench_tighten
259269,4744,-13884,9064,-830,-658,1141,wrench_tighten
259291,4736,-13936,9136,-780,-256,1679,wrench_tighten
259313,4468,-13796,9012,-434,-334,2164,wrench_tighten
259335,4260,-13500,8996,-21,-422,2447,wrench_tighten
259357,4012,-13132,8668,108,-518,2710,wrench_tighten
259379,4160,-13036,8788,251,-326,2818,wrench_tighten
259401,4032,-12896,8840,640,-465,2696,wrench_tighten
259423,4172,-13072,8840,1516,-551,2727,wrench_tighten
259445,4076,-12916,9044,1884,-577,2442,wrench_tighten
259467,4432,-12968,8928,1301,-660,2151,wrench_tighten
259489,4516,-13032,8920,1052,-327,1856,wrench_tighten
259511,4472,-13092,9180,1089,-415,1625,wrench_tighten
259533,4708,-12900,8960,1363,-375,1368,wrench_tighten
259555,4712,-13072,8884,1909,-468,1120,wrench_tighten
259577,4836,-13020,9032,1874,-293,888,wrench_tighten
259599,4652,-12852,9216,914,-155,743,wrench_tighten
259621,4672,-13044,9240,-522,-458,541,wrench_tighten
259643,4712,-13388,9112,-789,-571,385,wrench_tighten
259665,4764,-13532,9164,-313,-706,464,wrench_tighten
259687,4944,-13356,8928,277,-832,553,wrench_tighten
259709,4780,-13400,9072,610,-1006,567,wrench_tighten
259731,4640,-13296,9092,424,-1327,530,wrench_tighten
259753,4548,-13496,9288,431,-1756,478,wrench_tighten
259775,4616,-13488,9044,587,-2065,556,wrench_tighten
259797,4692,-13404,9536,1459,-1873,766,wrench_tighten
259819,4516,-13200,9792,1664,-1890,1011,wrench_tighten
259841,4636,-13088,9780,1819,-1420,1162,wrench_tighten
259863,4468,-12764,9892,1608,-962,1151,wrench_tighten
259885,4448,-12752,9732,1375,-522,1002,wrench_tighten
259907,4356,-12528,9988,1201,-42,908,wrench_tighten
259929,4184,-12432,9716,648,154,719,wrench_tighten
259951,4096,-12640,9780,443,529,624,wrench_tighten
259973,4000,-12876,9688,504,469,432,wrench_tighten
259995,4212,-13208,10064,926,656,407,wrench_tighten
260017,4236,-13228,10364,576,742,499,wrench_tighten
260039,4536,-13304,10336,-116,1018,654,wrench_tighten
260061,4536,-13076,10144,-539,1773,962,wrench_tighten
260083,4676,-12780,10116,-150,2111,1177,wrench_tighten
260105,4124,-12220,9928,600,2256,1304,wrench_tighten
260127,4024,-12188,10132,1817,2075,1069,wrench_tighten
260149,3708,-11620,10164,2348,1993,819,wrench_tighten
260171,3652,-11600,10368,1680,1853,512,wrench_tighten
260193,3744,-11912,10588,474,1788,152,wrench_tighten
260215,3592,-12548,10680,-206,1692,-90,wrench_tighten
260237,3560,-13012,10856,159,1674,-154,wrench_tighten
260259,3516,-13412,10628,1435,1840,189,wrench_tighten
260281,3364,-13128,10672,2201,1891,643,wrench_tighten
260303,3540,-12636,10740,1716,1788,936,wrench_tighten
260325,3216,-12192,10672,466,1473,898,wrench_tighten
260347,3152,-11996,10480,-101,1103,678,wrench_tighten
260369,3272,-11884,10320,199,836,443,wrench_tighten
260391,3308,-11688,10484,391,627,318,wrench_tighten
260413,3276,-11648,10772,307,698,206,wrench_tighten
260435,3260,-12004,10748,-110,584,18,wrench_tighten
