time_ms,ax,ay,az,gx,gy,gz,label
4674709,-9100,-8148,11508,43,538,-302,wrench_tighten
4674731,-9164,-8356,11428,100,502,-314,wrench_tighten
4674753,-9084,-8380,11588,650,461,-204,wrench_tighten
4674775,-8888,-8276,11908,1586,562,-55,wrench_tighten
4674797,-8804,-8140,11720,2525,731,17,wrench_tighten
4674819,-8608,-7676,11308,3893,841,80,wrench_tighten
4674841,-8452,-7160,11880,4929,1339,104,wrench_tighten
4674863,-8300,-6448,12040,4903,1396,100,wrench_tighten
4674885,-8220,-6424,11988,4711,953,-134,wrench_tighten
4674907,-8076,-6164,11728,4547,823,-607,wrench_tighten
4674929,-7604,-5516,11776,4725,851,-1611,wrench_tighten
4674951,-7464,-4636,11524,4464,1555,-2327,wrench_tighten
4674973,-7140,-3580,11268,1518,2001,-3339,wrench_tighten
4674995,-8276,-3948,11116,-2636,2153,-4055,wrench_tighten
4675017,-9380,-4764,11580,-5677,1701,-4873,wrench_tighten
4675039,-9692,-5840,11232,-8148,821,-6006,wrench_tighten
4675061,-9476,-8036,10916,-7774,331,-6377,wrench_tighten
4675083,-9552,-9400,10888,-6218,284,-6054,wrench_tighten
4675105,-9464,-10352,11164,-4748,127,-5293,wrench_tighten
4675127,-9280,-11160,11144,-3519,264,-4306,wrench_tighten
4675149,-9152,-11364,11272,-3137,380,-3549,wrench_tighten
4675171,-9016,-11424,11436,-3373,30,-3054,wrench_tighten
4675193,-8676,-11480,11248,-3324,-338,-2691,wrench_tighten
4675215,-8548,-11800,10984,-3170,-500,-2054,wrench_tighten
4675237,-8160,-11728,10592,-1671,-208,-1358,wrench_tighten
4675259,-7852,-11444,10520,-531,209,-663,wrench_tighten
4675281,-8112,-10840,10420,323,719,-63,wrench_tighten
4675303,-8200,-10164,10736,229,730,217,wrench_tighten
4675325,-8196,-9960,10688,-621,451,339,wrench_tighten
4675347,-7936,-9804,10544,-1142,212,198,wrench_tighten
4675369,-7848,-9788,10272,-1960,64,147,wrench_tighten
4675391,-7748,-9832,10192,-2392,-32,261,wrench_tighten
4675413,-7760,-10108,9948,-2362,-66,486,wrench_tighten
4675435,-7892,-10400,10168,-2200,-248,584,wrench_tighten
4675457,-8108,-10576,10168,-1783,-543,572,wrench_tighten
4675479,-8052,-10380,10460,-1454,-410,456,wrench_tighten
4675501,-8028,-10748,10160,-1464,-765,636,wrench_tighten
4675523,-7752,-11500,9912,-1830,-794,1198,wrench_tighten
4675545,-7892,-12680,10124,-1599,-595,2096,wrench_tighten
4675567,-8512,-13500,10172,-376,-598,3126,wrench_tighten
4675589,-8864,-13108,10760,1013,-481,3983,wrench_tighten
4675611,-9356,-12000,9912,1497,-735,4851,wrench_tighten
4675633,-10156,-11164,9236,1445,-992,5240,wrench_tighten
4675655,-9952,-11328,9140,2315,-1380,5589,wrench_tighten
4675677,-9464,-11152,9736,4324,-1329,5957,wrench_tighten
4675699,-8884,-10232,10700,6753,-952,6345,wrench_tighten
4675721,-9036,-8076,11124,6875,-551,6577,wrench_tighten
4675743,-9272,-7532,10872,5238,-1870,6304,wrench_tighten
4675765,-8880,-6644,11368,4603,-2555,5707,wrench_tighten
4675787,-8488,-7172,10764,5741,-3670,4651,wrench_tighten
4675809,-7360,-6020,11980,7612,-2480,4479,wrench_tighten
4675831,-7140,-6684,13796,7434,-1764,3832,wrench_tighten
4675853,-6948,-5212,12676,11883,-1224,3940,wrench_tighten
4675875,-8288,-1624,13124,5807,23,2677,wrench_tighten
4675897,-7904,-3636,13336,3775,-1214,1458,wrench_tighten
4675919,-7728,-3012,14044,3909,55,1091,wrench_tighten
4675941,-8368,-3348,13904,1332,106,480,wrench_tighten
4675963,-7964,-4040,14136,-590,650,-284,wrench_tighten
4675985,-8140,-4492,12844,-3192,738,47,wrench_tighten
4676007,-9528,-3140,13400,-14408,586,-372,wrench_tighten
4676029,-9640,-13172,10968,-5162,-2834,-665,wrench_tighten
4676051,-6888,-8812,8116,13508,-1590,1162,wrench_tighten
4676073,-10448,-1764,11732,6854,1183,975,wrench_tighten
4676095,-8292,-2060,14740,-3117,-107,808,wrench_tighten
4676117,-10804,-4908,13300,-8005,-4096,-2168,wrench_tighten
4676139,-7364,-5200,15800,-4025,-562,-1409,wrench_tighten
4676161,-8804,-2180,15000,-10035,985,-2520,wrench_tighten
4676183,-7468,-6772,12516,-10705,-1500,-3059,wrench_tighten
4676205,-7248,-8816,11628,-3118,-191,-1698,wrench_tighten
4676227,-8460,-7200,11700,-2032,962,-798,wrench_tighten
4676249,-8232,-8436,12104,-723,1066,283,wrench_tighten
4676271,-9540,-8044,12140,-126,1319,829,wrench_tighten
4676293,-9908,-7808,11784,540,-255,-266,wrench_tighten
4676315,-9720,-6180,11464,1015,129,-1458,wrench_tighten
4676337,-9280,-5984,11580,1904,515,-1387,wrench_tighten
4676359,-9084,-6640,13888,407,1506,-11,wrench_tighten
4676381,-9300,-5924,11232,-3675,-931,-1209,wrench_tighten
4676403,-8208,-9052,12144,-4274,-555,-2346,wrench_tighten
4676425,-6768,-6572,12808,-1660,1361,-1547,wrench_tighten
4676447,-7204,-7812,12456,-2813,-569,-2039,wrench_tighten
4676469,-7092,-7972,11964,-2786,-1430,-2079,wrench_tighten
4676491,-6568,-7868,14308,-2855,219,-1116,wrench_tighten
4676513,-7140,-8688,14288,-3607,336,-107,wrench_tighten
4676535,-7856,-8816,13036,-4677,-175,-19,wrench_tighten
4676557,-7952,-9668,11548,-3527,-610,213,wrench_tighten
4676579,-8012,-10176,9848,-940,-420,869,wrench_tighten
4676601,-8412,-9812,8544,2730,401,2039,wrench_tighten
4676623,-9668,-10036,8652,5860,815,4246,wrench_tighten
4676645,-10040,-9776,10608,8065,1112,5358,wrench_tighten
4676667,-10756,-7088,10644,11084,-713,4812,wrench_tighten
4676689,-11008,-5708,12408,11153,-240,4232,wrench_tighten
4676711,-10600,-2868,14772,6792,104,2598,wrench_tighten
4676733,-10368,-3356,14412,1931,-1195,41,wrench_tighten
4676755,-9500,-2304,14708,-285,-469,-1369,wrench_tighten
4676777,-9028,-3308,14316,-1273,-1007,-2580,wrench_tighten
4676799,-8552,-2596,14064,-4288,-117,-4199,wrench_tighten
4676821,-7488,-2824,13948,-7124,-99,-5580,wrench_tighten
4676843,-7212,-4888,13724,-10328,-699,-7406,wrench_tighten
4676865,-5928,-6356,13332,-11517,-854,-7517,wrench_tighten
4676887,-4984,-8508,12980,-12673,-823,-6932,wrench_tighten
4676909,-4600,-9680,12636,-13915,-789,-5608,wrench_tighten
4676931,-4788,-10864,10192,-13538,-2066,-3680,wrench_tighten
4676953,-4732,-13484,8924,-9926,-2531,-1682,wrench_tighten
4676975,-5960,-12784,8860,-5660,-1776,336,wrench_tighten
4676997,-6652,-11272,8752,-5829,-3226,1800,wrench_tighten
4677019,-8136,-11280,6840,-3820,-6888,1455,wrench_tighten
4677041,-9176,-11964,7364,1337,-5589,1595,wrench_tighten
4677063,-8684,-10420,10272,3753,-1156,3896,wrench_tighten
4677085,-10404,-13228,12060,3782,-861,3993,wrench_tighten
4677107,-5132,-12824,12948,12769,1474,2195,wrench_tighten
4677129,-8748,-5800,13132,12523,4389,1069,wrench_tighten
4677151,-8376,-3544,13564,4626,4047,-682,wrench_tighten
4677173,-8616,-5424,12456,-832,832,-558,wrench_tighten
4677195,-6300,-8644,12160,-827,-814,-989,wrench_tighten
4677217,-4540,-12052,11572,1310,-1064,-788,wrench_tighten
4677239,-4028,-10932,12544,2698,765,802,wrench_tighten
4677261,-6336,-8660,13712,-446,90,1970,wrench_tighten
4677283,-6644,-7500,13208,-3555,-1803,2629,wrench_tighten
4677305,-8064,-7592,11624,-3615,-2413,1581,wrench_tighten
4677327,-8284,-8080,9888,1233,-2081,792,wrench_tighten
