time_ms,ax,ay,az,gx,gy,gz,label
15206429,-6108,-5876,14336,-53,-210,64,wrench_tighten
15206451,-6048,-5992,14048,-650,-207,106,wrench_tighten
15206473,-5928,-6436,13872,-477,-136,32,wrench_tighten
15206495,-6072,-6432,13852,171,126,-47,wrench_tighten
15206517,-6272,-5944,13764,251,152,-38,wrench_tighten
15206539,-6152,-5984,14048,-81,154,-22,wrench_tighten
15206561,-6184,-6280,14324,-77,-144,-1,wrench_tighten
15206583,-6052,-6196,14384,157,-244,7,wrench_tighten
15206605,-6032,-5952,14440,-107,45,197,wrench_tighten
15206627,-5948,-6000,14132,-179,163,213,wrench_tighten
15206649,-6124,-6052,14168,39,331,200,wrench_tighten
15206671,-6120,-5800,14396,379,436,130,wrench_tighten
15206693,-5856,-5784,14656,397,485,104,wrench_tighten
15206715,-5816,-5640,14556,150,477,125,wrench_tighten
15206737,-5960,-5784,13936,-401,522,-37,wrench_tighten
15206759,-6304,-5512,13528,-805,624,64,wrench_tighten
15206781,-6620,-5804,13744,-1206,508,300,wrench_tighten
15206803,-6704,-6192,13640,-1292,486,310,wrench_tighten
15206825,-6284,-6600,13548,-628,815,196,wrench_tighten
15206847,-6012,-6392,13648,-45,1256,220,wrench_tighten
15206869,-6088,-6208,14144,-4,1296,327,wrench_tighten
15206891,-6076,-5812,14216,-502,993,249,wrench_tighten
15206913,-5976,-6104,14108,-721,960,135,wrench_tighten
15206935,-6152,-5680,14116,-752,1211,218,wrench_tighten
15206957,-6696,-5784,13868,-1177,654,210,wrench_tighten
15206979,-6924,-6116,13804,-1035,372,421,wrench_tighten
15207001,-7040,-6804,13912,-322,278,238,wrench_tighten
15207023,-7108,-6984,14064,337,-138,104,wrench_tighten
15207045,-7276,-6112,13832,668,558,242,wrench_tighten
15207067,-7108,-6140,13860,102,264,89,wrench_tighten
15207089,-6980,-6328,13860,-299,-80,347,wrench_tighten
15207111,-6996,-6716,13864,-216,-186,645,wrench_tighten
15207133,-6716,-6892,14236,271,-243,717,wrench_tighten
15207155,-6504,-6808,14136,959,-229,1028,wrench_tighten
15207177,-6560,-6352,14044,1662,-20,1101,wrench_tighten
15207199,-6716,-5244,13936,1364,258,1171,wrench_tighten
15207221,-6948,-4688,13980,85,112,1069,wrench_tighten
15207243,-6528,-5660,14176,324,-4,580,wrench_tighten
15207265,-6752,-6068,14048,2151,-247,223,wrench_tighten
15207287,-6560,-5432,14200,3102,-185,200,wrench_tighten
15207309,-6380,-4704,14120,2140,-416,524,wrench_tighten
15207331,-6288,-4364,14264,411,-459,778,wrench_tighten
15207353,-6476,-4964,14448,-899,-308,825,wrench_tighten
15207375,-6732,-5968,14280,210,-40,358,wrench_tighten
15207397,-6756,-5724,14128,1970,482,-44,wrench_tighten
15207419,-6816,-4716,14200,2306,773,-74,wrench_tighten
15207441,-6728,-4768,14240,1166,576,-26,wrench_tighten
15207463,-6696,-5228,13912,1038,195,-149,wrench_tighten
15207485,-6652,-5700,13860,2353,-90,-125,wrench_tighten
15207507,-6536,-5364,14016,3879,-110,-54,wrench_tighten
15207529,-6228,-4768,14580,4757,-49,73,wrench_tighten
15207551,-6364,-3856,14960,3354,-236,110,wrench_tighten
15207573,-6376,-3788,15408,1268,-86,114,wrench_tighten
15207595,-6240,-4052,14984,-215,-171,220,wrench_tighten
15207617,-6632,-4392,14620,-168,-123,305,wrench_tighten
15207639,-6816,-5456,14084,2655,-110,78,wrench_tighten
15207661,-6768,-4100,14804,3977,570,-55,wrench_tighten
15207683,-6820,-3216,15232,1903,440,212,wrench_tighten
15207705,-6644,-3668,15096,33,76,414,wrench_tighten
15207727,-6324,-4460,15008,-486,-91,439,wrench_tighten
15207749,-6344,-4212,14792,-23,-100,367,wrench_tighten
15207771,-6612,-3740,14312,528,-91,336,wrench_tighten
15207793,-6520,-3476,14284,879,-147,417,wrench_tighten
15207815,-6944,-3064,14176,-551,-462,708,wrench_tighten
15207837,-6132,-5048,15748,-924,-539,457,wrench_tighten
15207859,-6364,-4136,15380,2016,470,829,wrench_tighten
15207881,-6580,-3400,15484,1676,622,590,wrench_tighten
15207903,-6680,-2772,14772,92,200,361,wrench_tighten
15207925,-6924,-3512,14316,160,50,445,wrench_tighten
15207947,-6424,-3436,14432,953,-3,463,wrench_tighten
15207969,-6376,-3756,14936,942,100,514,wrench_tighten
15207991,-6356,-3884,15244,1325,104,654,wrench_tighten
15208013,-6284,-3320,15540,1639,236,658,wrench_tighten
15208035,-6400,-3196,14828,1343,-63,625,wrench_tighten
15208057,-6264,-3888,14652,2697,194,442,wrench_tighten
15208079,-6096,-3756,14916,3813,353,870,wrench_tighten
15208101,-6484,-2620,15188,3644,296,1020,wrench_tighten
15208123,-6204,-2052,15352,2078,68,1071,wrench_tighten
15208145,-6584,-1936,14780,1218,-465,758,wrench_tighten
15208167,-6352,-2244,14596,2243,-243,432,wrench_tighten
15208189,-6332,-2016,14676,2660,121,228,wrench_tighten
15208211,-6324,-1484,15424,1922,78,238,wrench_tighten
15208233,-6588,-1324,15736,372,-147,305,wrench_tighten
15208255,-6704,-1596,15308,-1192,-603,42,wrench_tighten
15208277,-6436,-2180,15456,-904,-207,-168,wrench_tighten
15208299,-6436,-2132,15120,-67,-168,-221,wrench_tighten
15208321,-6452,-1720,15236,-416,242,-285,wrench_tighten
15208343,-6724,-1576,15208,-1524,342,-155,wrench_tighten
15208365,-6808,-1464,14636,-2139,414,-210,wrench_tighten
15208387,-6500,-2260,15128,-2264,79,-446,wrench_tighten
15208409,-6692,-2624,15296,-1056,-170,-477,wrench_tighten
15208431,-6584,-1440,15008,-945,232,-880,wrench_tighten
15208453,-6552,-832,14372,-2998,312,-1105,wrench_tighten
15208475,-6620,-664,14288,-5457,134,-1577,wrench_tighten
15208497,-6264,-3176,15000,-5268,-104,-2044,wrench_tighten
15208519,-5920,-4248,15288,-3252,68,-2396,wrench_tighten
15208541,-6040,-3800,15364,-2475,470,-2102,wrench_tighten
15208563,-6260,-3060,14792,-3892,360,-1805,wrench_tighten
15208585,-6408,-2500,13928,-5288,296,-1780,wrench_tighten
15208607,-6736,-2012,13708,-6616,491,-2200,wrench_tighten
15208629,-6132,-4040,14040,-5956,336,-2939,wrench_tighten
15208651,-6064,-4892,14732,-4986,770,-3362,wrench_tighten
15208673,-6212,-4120,14600,-6148,655,-3490,wrench_tighten
15208695,-6848,-4544,13800,-8545,-160,-3233,wrench_tighten
15208717,-6404,-6020,13644,-8380,-222,-3056,wrench_tighten
15208739,-6372,-6432,13856,-7464,-50,-2981,wrench_tighten
15208761,-6596,-6320,13652,-7675,-202,-2972,wrench_tighten
15208783,-6536,-5884,13780,-8335,-1112,-3187,wrench_tighten
15208805,-6092,-7868,13872,-8322,-2104,-3690,wrench_tighten
15208827,-5120,-9808,13456,-4967,-2155,-4849,wrench_tighten
