time_ms,ax,ay,az,gx,gy,gz,label
4574851,12424,-6828,12824,-638,194,214,wrench_tighten
4574873,13424,-5896,11704,-74,944,336,wrench_tighten
4574895,14368,-4700,10436,-1865,2271,1678,wrench_tighten
4574917,15188,-6216,12396,-4166,5736,4592,wrench_tighten
4574939,17196,-7964,13028,-5845,7203,7450,wrench_tighten
4574961,16280,-7372,13020,-9121,9734,8953,wrench_tighten
4574983,15816,-8180,12200,-12471,9996,9826,wrench_tighten
4575005,13532,-8804,10904,-13711,10925,9927,wrench_tighten
4575027,13500,-8880,10256,-15002,9734,11425,wrench_tighten
4575049,11976,-10068,8648,-14533,8592,12417,wrench_tighten
4575071,10776,-10440,8216,-14952,7035,13971,wrench_tighten
4575093,8484,-12356,6872,-12918,5368,15038,wrench_tighten
4575115,6168,-11800,7864,-9122,2524,15690,wrench_tighten
4575137,5060,-11424,9832,-4482,241,15621,wrench_tighten
4575159,2612,-8876,10212,-2834,-1900,14324,wrench_tighten
4575181,2804,-8752,8776,-1982,-5470,13013,wrench_tighten
4575203,2268,-10720,9232,2865,-3928,14213,wrench_tighten
4575225,1396,-10264,11396,7340,-4172,16840,wrench_tighten
4575247,-260,-11668,12044,8863,-5656,16248,wrench_tighten
4575269,-672,-6136,13148,7142,-8913,14131,wrench_tighten
4575291,-20,-8608,10348,3952,-11552,9752,wrench_tighten
4575313,1344,-8028,9788,4458,-11906,5836,wrench_tighten
4575335,2240,-5292,9528,5222,-11447,2493,wrench_tighten
4575357,2632,-2948,8616,5237,-9978,-1294,wrench_tighten
4575379,5748,-3792,10928,3237,-7030,-3806,wrench_tighten
4575401,10336,-7308,17208,-975,474,-5298,wrench_tighten
4575423,8412,-7052,19508,-10989,2702,-1994,wrench_tighten
4575445,6400,-13540,10876,-17049,1157,-4686,wrench_tighten
4575467,7020,-15024,10684,-12572,5439,-7724,wrench_tighten
4575489,7276,-14524,11064,-7471,5520,-7664,wrench_tighten
4575511,6792,-12752,9952,-9342,6408,-6605,wrench_tighten
4575533,5968,-12996,10064,-12941,7764,-7469,wrench_tighten
4575555,5396,-13096,9356,-14867,8208,-7297,wrench_tighten
4575577,4616,-13572,8132,-15199,7674,-7838,wrench_tighten
4575599,4516,-13536,6588,-13562,7810,-7668,wrench_tighten
4575621,4492,-14420,5624,-11355,8007,-6664,wrench_tighten
4575643,4764,-14912,6468,-10296,7773,-6188,wrench_tighten
4575665,4816,-15536,7188,-9752,7306,-6199,wrench_tighten
4575687,5220,-15504,7532,-9787,7469,-6432,wrench_tighten
4575709,5476,-16200,7136,-9457,7246,-6670,wrench_tighten
4575731,5636,-15420,6268,-7216,7986,-6879,wrench_tighten
4575753,5724,-14544,5988,-5401,8406,-6581,wrench_tighten
4575775,6008,-14184,5868,-4790,8825,-6005,wrench_tighten
4575797,5564,-13944,5820,-5111,8872,-6030,wrench_tighten
4575819,6428,-14800,6316,-4733,8284,-6141,wrench_tighten
4575841,6760,-15208,6348,-2663,7283,-6060,wrench_tighten
4575863,6936,-14084,6132,-1671,6954,-5593,wrench_tighten
4575885,6892,-13980,5836,-2770,5740,-4675,wrench_tighten
4575907,6336,-13072,5548,-3782,5701,-4286,wrench_tighten
4575929,6512,-13444,5512,-4147,4933,-4305,wrench_tighten
4575951,6236,-13576,5924,-3324,4969,-4321,wrench_tighten
4575973,6436,-13264,6372,-840,4451,-4393,wrench_tighten
4575995,6908,-13436,6588,964,3534,-4226,wrench_tighten
4576017,7412,-12724,6204,1390,3141,-4555,wrench_tighten
4576039,7884,-12612,5872,355,2192,-4944,wrench_tighten
4576061,8260,-13144,6340,-2124,2661,-4856,wrench_tighten
4576083,8804,-13184,6324,-3025,3148,-5273,wrench_tighten
4576105,8644,-13284,6224,-2498,2755,-5414,wrench_tighten
4576127,8480,-12380,5900,-1156,3312,-4837,wrench_tighten
4576149,8128,-10996,5956,-303,3769,-4382,wrench_tighten
4576171,8224,-9948,6312,-1489,3984,-4102,wrench_tighten
4576193,7792,-8972,6440,-3253,4475,-4349,wrench_tighten
4576215,7636,-8692,6236,-4563,4731,-4752,wrench_tighten
4576237,8076,-8656,5744,-7907,4635,-5380,wrench_tighten
4576259,8204,-10896,5476,-9145,4765,-6148,wrench_tighten
4576281,8060,-11908,4964,-6419,5386,-6683,wrench_tighten
4576303,6848,-11800,5484,-3377,5324,-6738,wrench_tighten
4576325,7088,-10260,6096,-3041,4777,-7272,wrench_tighten
4576347,7324,-9388,6396,-7037,3858,-7358,wrench_tighten
4576369,7504,-8916,6480,-13922,3451,-7446,wrench_tighten
4576391,8544,-13240,5044,-14456,3732,-8579,wrench_tighten
4576413,8460,-14764,4476,-7476,4278,-9410,wrench_tighten
4576435,9848,-13332,5820,-2492,5165,-8610,wrench_tighten
4576457,10280,-11772,5868,-1695,4087,-8053,wrench_tighten
4576479,11660,-10460,5712,-4651,4507,-8133,wrench_tighten
4576501,12380,-11432,5144,-8293,5021,-8148,wrench_tighten
4576523,13692,-15100,5560,-4161,5554,-7817,wrench_tighten
4576545,13868,-14516,5664,3032,5226,-6198,wrench_tighten
4576567,13900,-12484,6268,6003,4558,-4582,wrench_tighten
4576589,13988,-9288,5960,2546,3760,-3166,wrench_tighten
4576611,12872,-10428,6088,-618,3696,-2757,wrench_tighten
4576633,13604,-13900,5140,1870,4162,-1492,wrench_tighten
4576655,12516,-12856,8332,10434,6069,28,wrench_tighten
4576677,10636,-10900,7736,15504,2030,889,wrench_tighten
4576699,11356,-9628,7780,15719,93,1526,wrench_tighten
4576721,11456,-8760,7656,13596,-23,834,wrench_tighten
4576743,11848,-9012,8764,12759,894,308,wrench_tighten
4576765,12300,-8276,9872,14116,2432,617,wrench_tighten
4576787,11576,-6132,10560,10875,1442,772,wrench_tighten
4576809,11508,-6804,9496,5134,1108,-135,wrench_tighten
4576831,11812,-7600,9468,2715,939,-634,wrench_tighten
4576853,12176,-7452,9744,2474,1444,-795,wrench_tighten
4576875,13240,-8540,10492,5307,1827,-202,wrench_tighten
4576897,12488,-6696,11364,5250,2063,-297,wrench_tighten
4576919,12596,-5900,11364,2310,2094,-315,wrench_tighten
4576941,12264,-5976,11756,-569,965,-630,wrench_tighten
4576963,12836,-6764,11124,12,419,-865,wrench_tighten
4576985,13048,-6400,10596,243,1202,-195,wrench_tighten
4577007,12616,-6200,10880,414,1848,850,wrench_tighten
4577029,12248,-7012,11124,203,782,1772,wrench_tighten
4577051,12536,-7860,11936,369,164,2374,wrench_tighten
4577073,13924,-8420,12580,-1062,-740,2755,wrench_tighten
4577095,14752,-8600,11372,-3236,134,3892,wrench_tighten
4577117,14372,-9096,10060,-4506,3152,5780,wrench_tighten
4577139,12256,-10444,9800,-3705,5405,7938,wrench_tighten
4577161,12104,-10376,11024,-842,5847,8844,wrench_tighten
4577183,11100,-9800,11296,1606,4504,9953,wrench_tighten
4577205,10568,-8548,10636,1325,3774,9814,wrench_tighten
4577227,9620,-8608,9876,-625,4313,9406,wrench_tighten
4577249,8348,-9260,8900,-1737,5329,8569,wrench_tighten
4577271,6636,-9972,8676,-862,5562,7568,wrench_tighten
4577293,6380,-9340,10268,1104,4848,6183,wrench_tighten
4577315,5652,-7696,10120,520,4099,5343,wrench_tighten
4577337,5440,-8256,9696,-1053,3048,4411,wrench_tighten
4577359,5036,-8696,9720,-1732,2898,3592,wrench_tighten
4577381,4916,-8880,10508,-1760,2339,2748,wrench_tighten
4577403,4880,-9376,10200,-372,1368,1834,wrench_tighten
4577425,5296,-8952,10424,550,50,1307,wrench_tighten
4577447,5532,-8352,10556,-826,231,1039,wrench_tighten
4577469,6156,-9220,11204,-2513,129,1091,wrench_tighten
4577491,6288,-10680,10664,-1401,194,977,wrench_tighten
4577513,6112,-10012,11004,648,369,680,wrench_tighten
4577535,6368,-9368,11336,1140,-9,497,wrench_tighten
4577557,6584,-9224,11588,340,-121,289,wrench_tighten
4577579,6508,-9512,11240,-870,-453,39,wrench_tighten
4577601,6724,-10168,11156,-555,-481,-347,wrench_tighten
4577623,6800,-10032,11140,204,-514,-450,wrench_tighten
4577645,7048,-9604,11300,471,-460,-376,wrench_tighten
4577667,6852,-9476,11348,-269,-353,-270,wrench_tighten
4577689,6740,-10128,11536,-757,-402,-443,wrench_tighten
4577711,6940,-10044,11132,-658,-701,-790,wrench_tighten
4577733,6896,-10036,11020,-742,-925,-887,wrench_tighten
4577755,7272,-10248,10956,36,-612,-901,wrench_tighten
4577777,7188,-10284,11200,648,-346,-672,wrench_tighten
4577799,7096,-9928,11304,599,-174,-565,wrench_tighten
4577821,6884,-9596,11288,-328,-261,-764,wrench_tighten
4577843,6972,-9932,11148,-902,-421,-1190,wrench_tighten
4577865,6776,-9588,10604,-1061,-642,-1532,wrench_tighten
4577887,6812,-9648,10408,-454,-721,-1725,wrench_tighten
4577909,6632,-9288,10184,-201,-609,-1824,wrench_tighten
4577931,6232,-9228,10208,-142,-928,-2074,wrench_tighten
4577953,6168,-9040,10088,-329,-1482,-2596,wrench_tighten
4577975,5872,-8888,10008,141,-2227,-3218,wrench_tighten
4577997,5792,-8856,9712,1229,-2983,-3939,wrench_tighten
4578019,6040,-8812,9392,1726,-3673,-4767,wrench_tighten
4578041,6356,-8692,9040,2734,-4081,-5503,wrench_tighten
4578063,6740,-8260,8908,3868,-4304,-6216,wrench_tighten
4578085,7348,-8512,8920,4176,-5062,-6596,wrench_tighten
