time_ms,ax,ay,az,gx,gy,gz,label
372525,3904,-4716,17368,344,426,-362,wrench_tighten
372547,5536,-5464,17512,324,-840,-617,wrench_tighten
372569,5940,-6540,15828,307,-1207,-44,wrench_tighten
372591,7080,-6628,14776,919,2081,1527,wrench_tighten
372613,6900,-6052,16272,1520,7328,3403,wrench_tighten
372635,5768,-5512,17640,727,9057,4751,wrench_tighten
372657,4908,-5704,17796,-515,7693,5326,wrench_tighten
372679,4316,-5396,17072,-1930,7069,5926,wrench_tighten
372701,3232,-5688,15968,-3691,7082,5984,wrench_tighten
372723,700,-6056,15072,-2694,6719,5817,wrench_tighten
372745,-164,-4632,14328,383,4812,5319,wrench_tighten
372767,-564,-2700,15236,1059,4064,5675,wrench_tighten
372789,-652,-2840,15588,-596,2237,5856,wrench_tighten
372811,-1220,-3668,15612,-3264,1101,5319,wrench_tighten
372833,-1596,-4804,15160,-4425,1045,4617,wrench_tighten
372855,-2204,-4660,15784,-3677,557,4281,wrench_tighten
372877,-3176,-4604,15980,-2234,-1846,4254,wrench_tighten
372899,-2416,-3972,16000,-1623,-4334,3726,wrench_tighten
372921,-844,-4468,15964,-484,-4833,2407,wrench_tighten
372943,-68,-4428,16364,137,-2415,2127,wrench_tighten
372965,-632,-4080,16196,94,-706,2025,wrench_tighten
372987,-480,-3696,16184,230,586,2063,wrench_tighten
373009,-588,-3580,16124,-216,1256,2079,wrench_tighten
373031,284,-4368,16020,-1152,1710,1883,wrench_tighten
373053,628,-5148,15992,-1031,2122,1143,wrench_tighten
373075,320,-5364,16196,-603,2299,694,wrench_tighten
373097,-248,-5420,15992,101,1893,549,wrench_tighten
373119,-592,-4692,16364,451,1717,664,wrench_tighten
373141,-728,-3956,16496,-619,1324,1115,wrench_tighten
373163,-692,-4312,16452,-1779,954,1143,wrench_tighten
373185,-248,-5220,16056,-1763,762,485,wrench_tighten
373207,-220,-5864,16088,41,1322,-503,wrench_tighten
373229,-556,-5176,16044,1204,2062,-623,wrench_tighten
373251,-952,-4488,16044,355,2125,-340,wrench_tighten
373273,-1200,-4328,15772,-1615,1984,-49,wrench_tighten
373295,-980,-5104,15756,-2500,1377,-93,wrench_tighten
373317,-796,-6100,15692,-1667,1283,-473,wrench_tighten
373339,-960,-5652,15664,-1143,1368,-713,wrench_tighten
373361,-1128,-4712,15512,-1507,1135,-801,wrench_tighten
373383,-1160,-4056,15380,-2621,1098,-524,wrench_tighten
373405,-1192,-4084,15072,-4264,1509,-300,wrench_tighten
373427,-1184,-5320,15196,-4765,1812,-589,wrench_tighten
373449,-816,-7368,14992,-1833,1599,-1882,wrench_tighten
373471,-788,-6772,15340,914,2582,-2596,wrench_tighten
373493,-1204,-6004,15072,607,2624,-2621,wrench_tighten
373515,-1596,-6024,14896,-1672,2560,-1913,wrench_tighten
373537,-1764,-6580,15380,-3855,1601,-819,wrench_tighten
373559,-1728,-8024,15340,-3773,362,-190,wrench_tighten
373581,-1808,-8212,15072,-1681,-184,-200,wrench_tighten
373603,-1344,-7520,15132,-525,-74,-121,wrench_tighten
373625,-1412,-6832,15340,-895,156,148,wrench_tighten
373647,-1548,-6440,15600,-2006,152,656,wrench_tighten
373669,-1312,-6984,16048,-2645,-261,729,wrench_tighten
373691,-1024,-7444,15932,-2122,-414,453,wrench_tighten
373713,-1248,-7344,15752,-1173,-207,158,wrench_tighten
373735,-1536,-6980,15532,-484,680,78,wrench_tighten
373757,-1448,-6696,15820,-513,686,258,wrench_tighten
373779,-1536,-6708,15880,-990,225,465,wrench_tighten
373801,-1460,-7016,15512,-1020,336,468,wrench_tighten
373823,-1344,-7108,15104,-613,427,276,wrench_tighten
373845,-1172,-7532,15188,217,616,114,wrench_tighten
373867,-1136,-7196,15248,836,669,-113,wrench_tighten
373889,-1036,-6832,15140,53,314,-51,wrench_tighten
373911,-1136,-6508,14832,-1240,436,266,wrench_tighten
373933,-1272,-7420,14836,-1729,62,486,wrench_tighten
373955,-1580,-7580,15204,-894,-37,498,wrench_tighten
373977,-1752,-7012,15636,-15,-107,300,wrench_tighten
373999,-1840,-6448,15604,19,-58,232,wrench_tighten
374021,-1712,-6372,15288,-504,265,288,wrench_tighten
374043,-1644,-7040,15220,-649,405,290,wrench_tighten
374065,-1316,-7576,15368,-52,234,17,wrench_tighten
374087,-984,-7616,15420,219,-228,-319,wrench_tighten
374109,-680,-7384,14936,-136,-396,-370,wrench_tighten
374131,-732,-7304,14924,-436,76,44,wrench_tighten
374153,-832,-7412,15208,-765,428,468,wrench_tighten
374175,-1404,-7396,15452,-1075,89,557,wrench_tighten
374197,-1600,-7328,15372,-830,-277,383,wrench_tighten
374219,-1620,-6936,15452,-260,-277,263,wrench_tighten
374241,-1800,-6608,15264,-133,-26,341,wrench_tighten
374263,-1628,-6664,15488,-29,437,21,wrench_tighten
374285,-1096,-7144,15536,307,321,-419,wrench_tighten
