time_ms,ax,ay,az,gx,gy,gz,label
1584725,2356,-7756,14660,-451,94,36,idle
1584747,2348,-7876,14804,-238,182,-19,idle
1584769,2388,-7816,14564,-277,80,-22,idle
1584791,2568,-7968,14776,-211,237,-20,idle
1584813,2432,-7904,14832,-294,379,45,idle
1584835,2504,-7928,14548,-440,264,24,idle
1584857,2492,-7824,14660,-499,353,32,idle
1584879,2528,-7976,14612,-548,373,30,idle
1584901,2484,-7768,14536,-512,374,-11,idle
1584923,2568,-7872,14772,-450,414,-53,idle
1584945,2432,-7776,14544,-624,236,-120,idle
1584967,2556,-7760,14620,-627,160,-154,idle
1584989,2532,-7832,14476,-622,281,-124,idle
1585011,2492,-7820,14600,-466,445,-90,idle
1585033,2444,-8040,14492,-404,277,-116,idle
1585055,2512,-7856,14592,-375,254,-203,idle
1585077,2444,-7880,14592,-706,34,-268,idle
1585099,2564,-7936,14500,-733,115,-420,idle
1585121,2604,-8076,14472,-498,45,-306,idle
1585143,2524,-8136,14588,-203,6,-235,idle
1585165,2492,-8004,14612,-80,-239,-261,idle
1585187,2468,-8012,14500,-222,-389,-170,idle
1585209,2584,-8144,14824,-53,-531,-198,idle
1585231,2600,-8028,14748,185,-594,-183,idle
1585253,2624,-8176,14904,392,-525,-128,idle
1585275,2636,-7988,15092,423,-499,-146,idle
1585297,2788,-8036,15132,271,-422,-264,idle
1585319,2676,-7960,15072,-107,-52,-276,idle
1585341,2628,-7928,15220,-73,278,-305,idle
1585363,2564,-7840,15112,-115,453,-402,idle
1585385,2524,-7576,15084,-262,712,-446,idle
1585407,2500,-7568,14880,-486,849,-632,idle
1585429,2368,-7216,14780,-559,1144,-853,idle
1585451,2440,-7024,14880,-815,1453,-1177,idle
1585473,2452,-7496,14744,-982,1824,-1497,idle
1585495,2260,-7740,14852,-958,2076,-1665,idle
1585517,2252,-8044,14528,-1181,1854,-1639,idle
1585539,2316,-8244,14376,-1100,1697,-1370,idle
1585561,2384,-8456,14348,-851,1408,-1060,idle
1585583,2516,-8312,14256,-726,1128,-751,idle
1585605,2524,-8532,14180,-555,899,-483,idle
1585627,2452,-8440,14028,-604,719,-240,idle
1585649,2508,-8416,14012,-617,477,-64,idle
1585671,2292,-8288,14116,-569,185,49,idle
1585693,2332,-8296,14100,-564,-104,79,idle
1585715,2468,-8224,14232,-524,-278,132,idle
1585737,2492,-8140,14344,-603,-313,149,idle
1585759,2576,-8092,14308,-709,-189,147,idle
1585781,2512,-8108,14328,-728,-107,61,idle
1585803,2416,-8204,14424,-771,-187,29,idle
1585825,2424,-8152,14240,-799,-306,1,idle
1585847,2464,-8220,14284,-677,-368,19,idle
1585869,2500,-8348,14304,-591,-469,59,idle
1585891,2552,-8476,14484,-425,-603,247,idle
1585913,2636,-8464,14632,-271,-708,290,idle
1585935,2792,-8496,14572,-331,-655,334,idle
1585957,2704,-8472,14696,-345,-380,475,idle
1585979,2708,-8520,14740,-242,-335,430,idle
1586001,2712,-8200,14564,-91,-329,433,idle
1586023,2732,-8272,14684,-201,-182,348,idle
1586045,2768,-8284,14560,-356,-189,209,idle
1586067,2840,-8308,14436,-298,-144,210,idle
1586089,2712,-8328,14392,-110,-187,236,idle
1586111,2724,-8392,14524,20,-350,215,idle
1586133,2908,-8348,14532,-104,-338,297,idle
1586155,2864,-8580,14836,55,-189,370,idle
1586177,2924,-8356,14704,86,-109,360,idle
1586199,2984,-8316,14724,-37,190,360,idle
1586221,2820,-8184,14540,-246,312,258,idle
1586243,2984,-8128,14596,-218,547,118,idle
1586265,2860,-7964,14484,-293,642,-39,idle
1586287,2960,-8064,14292,-515,597,-201,idle
1586309,3064,-8220,14388,-464,662,-250,idle
1586331,3008,-8276,14252,-247,515,-173,idle
1586353,2968,-8156,14192,-269,272,-144,idle
1586375,2848,-8156,14108,-139,211,-71,idle
1586397,2780,-8096,14108,-8,1,-138,idle
1586419,2928,-8052,14272,-67,-129,-200,idle
1586441,2860,-8100,14420,-108,5,-313,idle
1586463,2852,-8112,14468,-83,-58,-412,idle
1586485,2928,-8176,14352,-130,-20,-542,idle
1586507,2740,-8316,14532,-347,183,-544,idle
1586529,2788,-8408,14568,-225,159,-515,idle
1586551,2928,-8448,14460,-233,185,-385,idle
1586573,2848,-8552,14424,-187,216,-286,idle
1586595,2792,-8364,14292,-60,187,-190,idle
1586617,2784,-8444,14280,-65,59,-164,idle
1586639,2772,-8420,14284,-159,8,-113,idle
1586661,2768,-8580,14352,-113,-61,1,idle
1586683,2808,-8496,14376,-28,-80,131,idle
1586705,2840,-8516,14404,-78,14,275,idle
1586727,2764,-8416,14524,-192,35,307,idle
1586749,2720,-8284,14444,-310,92,291,idle
1586771,2752,-8196,14440,-335,174,294,idle
1586793,2772,-8148,14480,-341,130,296,idle
1586815,2872,-8180,14352,-282,122,173,idle
1586837,2980,-8280,14548,-350,243,250,idle
1586859,2968,-8252,14476,-461,192,318,idle
1586881,2928,-8324,14548,-224,228,405,idle
1586903,2908,-8128,14376,-20,125,459,idle
1586925,2840,-8012,14456,7,42,442,idle
1586947,2848,-7972,14500,40,45,354,idle
1586969,2860,-7896,14520,-95,77,252,idle
1586991,2980,-8036,14508,-217,149,128,idle
1587013,2952,-8232,14520,-127,226,92,idle
1587035,3068,-8140,14544,-225,326,59,idle
1587057,3088,-8368,14492,-261,509,62,idle
1587079,3044,-8208,14464,-117,481,112,idle
1587101,3052,-8216,14296,-75,427,91,idle
1587123,3000,-8032,14108,-199,335,118,idle
1587145,2852,-8012,14132,-200,119,26,idle
1587167,2916,-8108,14108,-136,13,-31,idle
1587189,2888,-7968,14100,-45,8,-17,idle
1587211,2928,-8156,14216,-199,-161,-31,idle
1587233,2948,-8340,14628,-161,-136,-66,idle
1587255,3020,-8388,14540,-212,-24,-109,idle
1587277,3152,-8308,14668,-370,5,-83,idle
1587299,3056,-8304,14612,-337,234,-24,idle
1587321,2928,-8248,14404,-404,240,-7,idle
1587343,2896,-8160,14360,-380,167,29,idle
