time_ms,ax,ay,az,gx,gy,gz,label
1638251,14136,-5472,7152,-174,140,-4,idle
1638273,14140,-5612,7060,-223,118,-30,idle
1638295,14148,-5500,7032,-258,231,-6,idle
1638317,14104,-5388,6836,-291,268,18,idle
1638339,14136,-5392,6960,-303,337,55,idle
1638361,14216,-5440,7000,-324,323,102,idle
1638383,14092,-5536,7068,-260,299,166,idle
1638405,14064,-5424,7244,-250,346,204,idle
1638427,14072,-5532,7136,-231,304,199,idle
1638449,14160,-5572,6972,-228,289,171,idle
1638471,14104,-5616,7136,-220,235,151,idle
1638493,14088,-5528,7096,-245,232,140,idle
1638515,14060,-5440,7068,-171,303,156,idle
1638537,14116,-5540,7124,-203,259,127,idle
1638559,14052,-5664,6948,-215,271,102,idle
1638581,14188,-5532,7160,-40,315,109,idle
1638603,14104,-5512,7088,-203,231,52,idle
1638625,14156,-5564,7176,-246,223,115,idle
1638647,14104,-5456,6944,-235,237,91,idle
1638669,14124,-5412,7208,-207,248,74,idle
1638691,14184,-5532,7052,-260,228,114,idle
1638713,14168,-5484,7144,-237,243,167,idle
1638735,14068,-5496,7080,-287,287,162,idle
1638757,14020,-5436,7104,-294,327,129,idle
1638779,14072,-5448,7272,-329,379,183,idle
1638801,14148,-5448,7212,-288,342,164,idle
1638823,14084,-5684,7252,-279,303,214,idle
1638845,14080,-5668,7228,-266,284,179,idle
1638867,14092,-5624,7252,-267,275,148,idle
1638889,14076,-5612,7080,-288,239,142,idle
1638911,14084,-5504,7112,-289,232,122,idle
1638933,14116,-5508,7228,-281,285,137,idle
1638955,14084,-5652,7248,-381,261,122,idle
1638977,14048,-5640,7296,-234,202,187,idle
1638999,13908,-5496,7304,-251,136,178,idle
1639021,14008,-5584,7256,-53,147,190,idle
1639043,14032,-5560,7088,-70,110,169,idle
1639065,14036,-5680,7188,-14,210,156,idle
1639087,14024,-5660,7132,-129,203,61,idle
1639109,14000,-5624,7360,-143,211,-9,idle
1639131,13992,-5500,7256,-217,183,-26,idle
1639153,14096,-5532,7132,-239,152,-41,idle
1639175,14120,-5528,7068,-223,186,-36,idle
1639197,14192,-5560,7044,-184,192,17,idle
1639219,14084,-5528,7056,-203,195,72,idle
1639241,14044,-5564,7128,-168,213,53,idle
1639263,13976,-5628,7232,-149,132,12,idle
1639285,14012,-5628,7336,-151,81,18,idle
1639307,14064,-5548,7284,-123,65,39,idle
1639329,14008,-5560,7116,-194,20,-1,idle
1639351,14100,-5508,7048,-191,115,7,idle
1639373,14148,-5564,7148,-138,190,13,idle
1639395,14040,-5524,7076,-183,126,10,idle
1639417,14140,-5384,7084,-191,222,39,idle
1639439,14084,-5456,7072,-218,199,87,idle
1639461,14056,-5536,7128,-166,224,87,idle
1639483,14088,-5540,7232,-100,210,91,idle
1639505,14000,-5572,7300,-144,158,112,idle
1639527,14056,-5648,7392,-67,117,84,idle
1639549,14012,-5644,7316,-133,140,35,idle
1639571,13992,-5560,7240,-124,85,13,idle
1639593,14076,-5512,7092,-143,123,6,idle
1639615,14076,-5488,7200,-161,122,-36,idle
1639637,14140,-5488,7068,-196,198,-27,idle
1639659,14132,-5484,7032,-265,225,-48,idle
1639681,14140,-5412,7040,-328,224,-35,idle
1639703,14124,-5388,7088,-324,237,-29,idle
1639725,14084,-5308,7060,-340,307,19,idle
1639747,14048,-5404,7244,-305,331,32,idle
1639769,14088,-5664,7300,-270,227,53,idle
1639791,14056,-5684,7188,-138,121,-18,idle
1639813,14052,-5548,7144,-173,123,-36,idle
1639835,14032,-5460,7104,-133,157,-65,idle
1639857,14128,-5412,6884,-219,134,-67,idle
1639879,14124,-5472,7148,-199,225,-40,idle
1639901,14156,-5336,7048,-242,236,-47,idle
1639923,14140,-5348,7140,-340,243,-21,idle
1639945,14124,-5424,7068,-330,243,7,idle
1639967,14252,-5428,7132,-300,225,35,idle
1639989,14132,-5412,7136,-322,298,102,idle
1640011,14092,-5372,7112,-291,235,138,idle
1640033,14128,-5512,7196,-204,187,139,idle
1640055,14128,-5588,7204,-98,132,158,idle
1640077,14052,-5576,7292,-84,69,81,idle
1640099,14092,-5516,7228,-176,116,42,idle
1640121,14208,-5536,7036,-295,94,-32,idle
1640143,14176,-5312,6892,-427,207,-78,idle
1640165,14224,-5312,6876,-510,348,-75,idle
1640187,14248,-5320,7112,-577,400,20,idle
1640209,14172,-5396,7132,-516,416,64,idle
1640231,14032,-5512,7256,-431,357,75,idle
1640253,14064,-5604,7328,-331,270,99,idle
1640275,13980,-5644,7304,-215,141,78,idle
1640297,13996,-5592,7312,-130,76,42,idle
1640319,14032,-5564,7152,-158,96,8,idle
1640341,14064,-5508,7128,-110,107,7,idle
1640363,14124,-5360,7144,-96,90,-18,idle
1640385,14188,-5336,7024,-92,174,27,idle
1640407,14184,-5328,7088,-116,232,86,idle
1640429,14240,-5408,6976,-177,218,117,idle
1640451,14148,-5372,7104,-187,216,150,idle
1640473,14088,-5468,7016,-158,239,179,idle
1640495,14064,-5532,7200,-242,198,159,idle
1640517,14056,-5520,7100,-225,274,101,idle
1640539,14076,-5560,7220,-219,156,61,idle
1640561,14080,-5468,7116,-224,160,66,idle
1640583,14156,-5436,7140,-229,140,35,idle
1640605,14112,-5448,7096,-277,193,27,idle
1640627,14064,-5472,7148,-279,275,40,idle
1640649,14172,-5364,7208,-300,155,71,idle
1640671,14208,-5400,7128,-242,142,89,idle
1640693,14168,-5536,7132,-170,186,99,idle
1640715,14040,-5544,7156,-259,154,111,idle
1640737,14144,-5500,7084,-235,232,74,idle
1640759,14200,-5548,7200,-297,146,39,idle
1640781,14104,-5440,7088,-323,151,1,idle
1640803,14088,-5380,7084,-298,197,-5,idle
1640825,14060,-5416,7180,-327,200,30,idle
1640847,14072,-5468,7084,-220,262,31,idle
1640869,14064,-5424,7120,-220,248,101,idle
1640891,14180,-5480,7004,-179,261,140,idle
1640913,14196,-5384,7136,-263,239,142,idle
1640935,14128,-5440,7172,-257,249,99,idle
1640957,14076,-5524,7236,-358,218,69,idle
1640979,14064,-5520,7192,-269,244,63,idle
1641001,14048,-5472,7192,-264,210,38,idle
1641023,14140,-5388,7148,-265,223,54,idle
1641045,14192,-5492,7232,-247,228,65,idle
1641067,14112,-5460,7168,-223,175,55,idle
1641089,14088,-5484,7112,-272,189,17,idle
1641111,14052,-5444,7124,-282,151,39,idle
1641133,14176,-5388,7060,-312,191,32,idle
1641155,14236,-5460,6960,-295,196,94,idle
1641177,14140,-5432,7132,-278,227,73,idle
1641199,14084,-5532,7148,-305,206,98,idle
1641221,14076,-5464,7228,-424,237,60,idle
1641243,14092,-5428,7096,-319,243,101,idle
1641265,14092,-5484,7156,-300,293,100,idle
1641287,14120,-5456,7092,-213,283,103,idle
1641309,14124,-5464,7020,-264,272,104,idle
1641331,14204,-5588,7196,-233,247,85,idle
1641353,14088,-5560,7200,-240,203,96,idle
1641375,14044,-5536,7144,-273,183,16,idle
1641397,14084,-5540,7216,-273,137,10,idle
1641419,14084,-5464,7088,-303,175,29,idle
1641441,14112,-5416,7080,-247,187,41,idle
1641463,14180,-5280,7012,-231,207,70,idle
1641485,14172,-5384,7060,-270,270,94,idle
1641507,14184,-5428,7160,-257,279,111,idle
1641529,14172,-5432,6984,-266,273,104,idle
1641551,14104,-5432,7268,-323,251,103,idle
1641573,14108,-5544,7208,-309,250,94,idle
1641595,14100,-5480,7216,-311,290,54,idle
1641617,14056,-5480,7184,-322,256,78,idle
1641639,14056,-5492,7168,-308,262,79,idle
1641661,14200,-5500,7016,-302,308,82,idle
1641683,14180,-5436,7068,-328,257,28,idle
1641705,14128,-5492,7140,-345,263,57,idle
1641727,14084,-5412,7112,-418,257,86,idle
1641749,14120,-5512,7076,-314,258,124,idle
1641771,14204,-5376,7096,-338,269,111,idle
1641793,14188,-5472,7068,-331,270,120,idle
1641815,14068,-5512,7140,-374,292,85,idle
1641837,14068,-5568,7216,-426,342,28,idle
1641859,14040,-5460,7240,-407,298,59,idle
1641881,14192,-5496,7072,-380,260,74,idle
1641903,14136,-5508,7108,-361,202,67,idle
1641925,14152,-5460,7052,-365,280,74,idle
1641947,14048,-5576,7216,-322,279,93,idle
1641969,14096,-5464,7072,-322,275,72,idle
1641991,14140,-5572,7056,-333,303,99,idle
1642013,14176,-5668,7056,-353,269,129,idle
1642035,14044,-5552,7192,-483,167,68,idle
1642057,14060,-5448,7264,-447,131,65,idle
1642079,14056,-5404,7300,-418,59,87,idle
1642101,14032,-5604,7172,-187,13,72,idle
1642123,14148,-5484,7100,-129,49,82,idle
1642145,14148,-5512,7132,-91,215,128,idle
1642167,14092,-5472,7044,-111,197,119,idle
1642189,14124,-5540,6964,-169,189,129,idle
1642211,14212,-5520,7120,-159,205,111,idle
1642233,14164,-5452,7032,-247,226,96,idle
1642255,14128,-5516,7140,-220,232,54,idle
1642277,14100,-5516,7180,-233,235,48,idle
1642299,14020,-5540,7248,-196,240,58,idle
1642321,14076,-5588,7144,-112,191,64,idle
1642343,14084,-5504,7144,-154,138,79,idle
1642365,14120,-5512,7148,-156,134,17,idle
1642387,14084,-5524,7196,-141,104,38,idle
1642409,14084,-5444,7120,-145,140,22,idle
1642431,14088,-5556,7056,-171,138,67,idle
1642453,14072,-5448,7068,-148,169,70,idle
1642475,14120,-5428,6968,-180,260,94,idle
1642497,14208,-5364,7036,-258,295,109,idle
1642519,14168,-5416,7104,-249,306,176,idle
1642541,14132,-5472,7168,-346,329,140,idle
1642563,14056,-5484,7116,-330,294,94,idle
1642585,14060,-5600,7220,-306,301,120,idle
1642607,14136,-5632,7144,-225,253,139,idle
1642629,14016,-5540,7284,-152,231,128,idle
1642651,14024,-5472,7248,-150,207,125,idle
1642673,14092,-5568,7192,-237,147,92,idle
1642695,14160,-5620,7076,-157,27,49,idle
1642717,14112,-5456,7156,-152,122,19,idle
1642739,14192,-5520,7176,-264,203,12,idle
1642761,14088,-5460,7012,-273,188,25,idle
1642783,14164,-5436,7108,-308,220,42,idle
1642805,14100,-5448,7072,-298,206,36,idle
1642827,14084,-5444,6988,-292,184,113,idle
1642849,14128,-5544,7224,-263,177,118,idle
1642871,14056,-5528,7128,-245,191,122,idle
1642893,14012,-5632,7220,-393,182,68,idle
1642915,14052,-5592,7056,-336,184,69,idle
1642937,14068,-5596,7244,-300,199,57,idle
1642959,14036,-5576,7188,-213,189,97,idle
1642981,14092,-5520,7184,-166,173,44,idle
1643003,14076,-5556,7196,-180,93,58,idle
1643025,14056,-5428,7152,-196,122,64,idle
1643047,14088,-5564,7120,-193,142,28,idle
1643069,14108,-5480,7124,-242,136,42,idle
1643091,14156,-5444,7088,-227,214,57,idle
1643113,14148,-5444,7128,-309,183,14,idle
1643135,14176,-5552,7172,-312,200,71,idle
1643157,14132,-5520,7052,-336,226,55,idle
1643179,14128,-5488,7080,-304,252,52,idle
1643201,14056,-5504,7100,-362,288,80,idle
1643223,14108,-5576,7136,-367,308,64,idle
1643245,14076,-5484,7184,-381,284,76,idle
1643267,14104,-5472,7116,-396,292,15,idle
1643289,14080,-5520,7176,-425,252,23,idle
1643311,14048,-5564,7132,-349,240,28,idle
1643333,14036,-5504,7140,-408,215,47,idle
1643355,14172,-5552,7040,-376,188,47,idle
1643377,14092,-5540,7072,-352,206,9,idle
1643399,14064,-5532,7160,-338,183,42,idle
1643421,14104,-5520,7096,-350,133,-1,idle
1643443,14052,-5568,7220,-297,148,2,idle
1643465,14080,-5580,7172,-331,143,-16,idle
1643487,14064,-5456,7172,-270,177,-16,idle
1643509,14120,-5476,7128,-202,185,10,idle
1643531,14056,-5460,7064,-227,212,20,idle
1643553,14128,-5552,7040,-173,274,48,idle
1643575,14192,-5492,7020,-220,253,47,idle
1643597,14084,-5592,7104,-273,300,62,idle
1643619,14120,-5572,7136,-274,214,14,idle
1643641,14084,-5524,7072,-312,232,4,idle
1643663,14176,-5456,7064,-278,260,9,idle
1643685,14112,-5584,7164,-304,184,21,idle
1643707,14084,-5552,7036,-212,176,23,idle
1643729,14092,-5524,7148,-208,145,34,idle
1643751,14108,-5436,7020,-217,148,46,idle
1643773,14200,-5512,7080,-268,223,24,idle
1643795,14120,-5472,7056,-236,279,77,idle
1643817,14140,-5492,7164,-207,272,104,idle
1643839,14112,-5472,7116,-216,217,129,idle
1643861,14120,-5596,7200,-189,176,126,idle
1643883,14076,-5556,7168,-210,155,71,idle
1643905,14096,-5592,7140,-196,134,38,idle
1643927,14084,-5464,7040,-294,145,1,idle
1643949,14168,-5404,7028,-292,214,-22,idle
1643971,14152,-5424,7008,-346,252,62,idle
1643993,14096,-5384,7060,-303,318,85,idle
1644015,14192,-5496,7044,-356,241,118,idle
1644037,14144,-5508,7064,-296,251,138,idle
1644059,14032,-5564,7136,-291,253,140,idle
1644081,14096,-5560,7116,-280,248,127,idle
1644103,14128,-5568,7144,-272,226,135,idle
1644125,14084,-5624,7164,-308,204,105,idle
1644147,14096,-5564,7116,-333,236,79,idle
1644169,14116,-5476,7156,-249,229,74,idle
1644191,14016,-5504,7204,-253,218,128,idle
1644213,14028,-5432,7096,-213,214,144,idle
1644235,14144,-5564,7112,-200,245,167,idle
1644257,14148,-5580,7096,-209,224,209,idle
1644279,14156,-5400,6996,-229,288,207,idle
1644301,14068,-5520,7060,-260,295,182,idle
1644323,14060,-5608,7156,-274,228,106,idle
1644345,14024,-5540,7040,-250,251,186,idle
1644367,14056,-5528,7176,-214,264,153,idle
1644389,14168,-5504,6964,-198,278,116,idle
1644411,14072,-5564,7156,-260,266,160,idle
1644433,14076,-5596,7184,-213,217,184,idle
1644455,14040,-5640,7148,-185,201,140,idle
1644477,14000,-5572,7044,-271,182,127,idle
1644499,14052,-5620,7160,-249,260,109,idle
1644521,14124,-5612,7180,-245,212,130,idle
1644543,14072,-5584,7092,-282,219,123,idle
1644565,14080,-5644,7160,-270,194,117,idle
1644587,14008,-5576,7048,-239,186,119,idle
1644609,14040,-5584,7104,-255,221,133,idle
1644631,14100,-5552,7172,-187,204,127,idle
1644653,13992,-5612,7144,-193,188,128,idle
1644675,14016,-5640,7172,-127,273,168,idle
1644697,14308,-5696,7308,-179,189,56,idle
1644719,14156,-5608,7036,-224,127,119,idle
1644741,13936,-5504,7080,-211,213,63,idle
1644763,14064,-5568,7212,-211,212,94,idle
1644785,14016,-5560,7212,-197,157,103,idle
