time_ms,ax,ay,az,gx,gy,gz,label
1653189,16152,-3548,2884,684,350,55,idle
1653211,16020,-3292,2932,704,313,167,idle
1653233,15924,-3188,2948,640,185,94,idle
1653255,15824,-3108,3032,625,197,89,idle
1653277,15792,-3060,3120,314,224,60,idle
1653299,15948,-3064,3176,60,212,22,idle
1653321,15972,-3188,3088,-427,314,5,idle
1653343,16016,-3296,2900,-778,475,46,idle
1653365,16096,-3472,2784,-1084,399,26,idle
1653387,16224,-3696,2748,-1046,543,-21,idle
1653409,16084,-3616,2772,-1128,558,12,idle
1653431,16036,-3620,2820,-1191,439,100,idle
1653453,15972,-3700,2936,-974,407,39,idle
1653475,16000,-3564,3012,-833,439,63,idle
1653497,16056,-3540,3120,-783,427,19,idle
1653519,15996,-3608,3060,-799,457,-1,idle
1653541,15944,-3500,3036,-859,347,25,idle
1653563,15932,-3536,3156,-877,387,24,idle
1653585,15920,-3596,3100,-951,393,-52,idle
1653607,16036,-3604,3088,-1071,425,-93,idle
1653629,15968,-3604,3144,-1302,476,-90,idle
1653651,15960,-3664,3204,-1569,487,-83,idle
1653673,16028,-3828,3136,-1575,481,15,idle
1653695,15880,-4044,3152,-1468,570,53,idle
1653717,15848,-3968,3352,-1386,601,113,idle
1653739,15996,-4036,3280,-1158,492,195,idle
1653761,15956,-4084,3288,-851,472,167,idle
1653783,15848,-4104,3276,-533,417,155,idle
1653805,15744,-4080,3144,-406,357,174,idle
1653827,15772,-4068,3272,-133,358,215,idle
1653849,15796,-3988,3032,125,260,221,idle
1653871,15964,-3940,3148,229,189,271,idle
1653893,15888,-3908,3008,367,217,257,idle
1653915,15764,-3824,2944,423,99,287,idle
1653937,15820,-3680,3000,533,28,227,idle
1653959,15820,-3680,3168,506,37,232,idle
1653981,15868,-3720,3188,338,-2,119,idle
1654003,16096,-3736,3120,254,53,118,idle
1654025,16136,-3904,3108,153,147,93,idle
1654047,16196,-3812,3036,241,82,111,idle
1654069,16128,-3896,2908,313,80,203,idle
1654091,16016,-3848,3092,461,110,276,idle
1654113,16052,-3792,2968,677,146,305,idle
1654135,15888,-3748,3012,834,34,225,idle
1654157,15836,-3668,2932,882,-42,147,idle
1654179,15860,-3788,3096,910,-73,108,idle
1654201,15892,-3920,3036,1005,-198,-8,idle
1654223,15984,-4008,2920,1193,-128,-10,idle
1654245,15916,-3808,2972,1311,-99,33,idle
1654267,15828,-3776,3008,1377,-191,96,idle
1654289,15808,-3580,2908,1452,-210,129,idle
1654311,15808,-3432,2972,1359,-257,142,idle
1654333,15864,-3304,3020,925,-380,76,idle
1654355,16036,-3472,3176,549,-384,8,idle
1654377,16156,-3676,3188,408,-291,-8,idle
1654399,16244,-3700,3184,409,-88,8,idle
1654421,16188,-3832,3096,424,18,136,idle
1654443,16108,-3752,3208,412,46,199,idle
1654465,16140,-3664,3208,349,106,196,idle
1654487,16128,-3744,3288,334,197,244,idle
1654509,16020,-3944,3204,543,294,374,idle
1654531,16044,-3968,3384,702,362,449,idle
1654553,16168,-3796,3256,1013,544,543,idle
1654575,16060,-3604,3236,1041,637,669,idle
1654597,15900,-3376,3084,980,681,704,idle
1654619,15748,-2964,3092,692,628,660,idle
1654641,15812,-2800,3168,105,490,666,idle
1654663,15888,-2840,2980,-489,467,370,idle
1654685,15872,-2996,3012,-959,430,77,idle
1654707,15744,-3324,2908,-1503,315,-74,idle
1654729,15736,-3904,3108,-1746,200,-250,idle
1654751,15812,-4188,3196,-1345,172,-345,idle
1654773,15892,-4360,3288,-784,175,-426,idle
1654795,15896,-4364,3272,-344,240,-380,idle
1654817,15944,-4364,3568,-266,277,-190,idle
1654839,16244,-4452,3424,-9,254,46,idle
1654861,16124,-4388,3340,273,371,211,idle
1654883,16104,-4072,3228,701,435,319,idle
1654905,15924,-3664,3280,857,404,392,idle
1654927,15928,-3436,3308,760,325,407,idle
1654949,16028,-3192,3328,420,320,342,idle
1654971,15836,-3260,3416,115,313,348,idle
1654993,15772,-3240,3228,-175,370,361,idle
1655015,15728,-3208,3188,-376,352,286,idle
1655037,15648,-3288,3192,-598,166,145,idle
1655059,15784,-3336,3120,-695,69,-54,idle
1655081,15820,-3452,3200,-864,41,-168,idle
1655103,15984,-3676,3440,-970,144,-248,idle
1655125,15900,-3864,3476,-901,125,-323,idle
1655147,16024,-3960,3544,-906,292,-271,idle
1655169,16036,-4152,3688,-688,338,-266,idle
1655191,16060,-4048,3668,-387,336,-225,idle
1655213,16080,-4148,3636,-267,371,-212,idle
1655235,15992,-4144,3540,1,379,-141,idle
1655257,16032,-4016,3556,267,282,-90,idle
1655279,16032,-3812,3452,379,293,-91,idle
1655301,15988,-3776,3440,431,324,-28,idle
1655323,15816,-3592,3468,426,338,-58,idle
1655345,15800,-3464,3392,403,250,-15,idle
1655367,15784,-3448,3420,256,185,-98,idle
1655389,15876,-3452,3336,138,177,-112,idle
