time_ms,ax,ay,az,gx,gy,gz,label
1618847,5548,-15856,-2052,18,-66,-167,idle
1618869,5576,-15776,-2004,113,-182,65,idle
1618891,5636,-15688,-1900,156,-339,-22,idle
1618913,5704,-15780,-1852,241,-360,10,idle
1618935,5796,-15648,-1744,302,-327,146,idle
1618957,5676,-15472,-1472,-175,-324,494,idle
1618979,5624,-15512,-1356,-442,-269,630,idle
1619001,5488,-15496,-1456,-352,-93,640,idle
1619023,5500,-15448,-1448,-109,228,499,idle
1619045,5372,-15344,-1464,-99,329,414,idle
1619067,5300,-15336,-1484,-115,456,459,idle
1619089,5200,-15312,-1544,-227,449,399,idle
1619111,5068,-15236,-1588,1,389,378,idle
1619133,5036,-15140,-1640,-3,355,299,idle
1619155,5120,-15184,-1904,-22,491,179,idle
1619177,5212,-15404,-1948,-105,508,156,idle
1619199,5252,-15500,-2024,-272,430,150,idle
1619221,5340,-15608,-1932,-417,358,259,idle
1619243,5228,-15488,-1932,-430,188,264,idle
1619265,5172,-15652,-1964,-340,63,210,idle
1619287,5260,-15728,-1872,-149,-107,204,idle
1619309,5228,-15604,-1832,-140,-177,339,idle
1619331,5232,-15560,-1708,-238,-249,444,idle
1619353,5208,-15404,-1708,-290,-214,433,idle
1619375,5160,-15216,-1624,-393,-129,337,idle
1619397,5108,-15264,-1640,-224,-77,198,idle
1619419,5036,-15320,-1648,-256,12,139,idle
1619441,4996,-15324,-1716,-288,31,61,idle
1619463,5116,-15356,-1692,-263,-4,43,idle
1619485,5140,-15508,-1720,-183,9,48,idle
1619507,5180,-15520,-1812,-150,66,16,idle
1619529,5156,-15432,-1780,-215,123,36,idle
1619551,5220,-15432,-1844,-352,112,55,idle
1619573,5156,-15580,-1820,-343,125,108,idle
1619595,5124,-15716,-1964,-239,73,115,idle
1619617,5004,-15612,-1896,-161,29,103,idle
1619639,5184,-15684,-1788,-232,45,117,idle
1619661,5120,-15596,-1776,-191,61,149,idle
1619683,5140,-15612,-1676,-223,116,195,idle
1619705,5068,-15652,-1604,-198,163,263,idle
1619727,5156,-15600,-1732,-125,168,254,idle
1619749,5040,-15364,-1768,-74,256,300,idle
1619771,5080,-15420,-1672,-156,307,242,idle
1619793,5100,-15404,-1652,-296,437,227,idle
1619815,5048,-15524,-1668,-219,529,222,idle
1619837,5000,-15528,-1852,-143,690,215,idle
1619859,5024,-15596,-1800,-170,704,210,idle
1619881,5024,-15660,-1760,-106,695,233,idle
1619903,5088,-15460,-1944,-129,619,264,idle
1619925,4972,-15436,-1976,-269,642,299,idle
1619947,4996,-15548,-1976,-233,538,205,idle
1619969,4972,-15540,-2040,-4,254,141,idle
1619991,4932,-15400,-2016,37,248,106,idle
1620013,5096,-15428,-1812,-26,149,57,idle
1620035,5088,-15472,-1832,-71,134,20,idle
1620057,5120,-15544,-1776,-107,274,44,idle
1620079,5048,-15468,-1636,-213,405,74,idle
1620101,4960,-15456,-1664,-256,396,94,idle
1620123,4980,-15488,-1936,-211,258,44,idle
1620145,5060,-15612,-1892,-67,213,18,idle
1620167,5108,-15628,-1752,21,54,47,idle
1620189,5160,-15500,-1744,-61,-71,43,idle
1620211,5044,-15480,-1656,-185,-20,85,idle
1620233,4916,-15456,-1536,-177,-12,14,idle
1620255,4928,-15492,-1556,-42,3,-60,idle
1620277,5136,-15464,-1680,-32,117,-27,idle
1620299,5012,-15340,-1568,-247,202,13,idle
1620321,5012,-15416,-1660,-297,110,84,idle
1620343,5060,-15468,-1776,-231,89,-14,idle
1620365,5076,-15504,-1760,-156,217,-40,idle
1620387,5092,-15468,-1612,-300,274,-64,idle
1620409,5140,-15588,-1616,-372,237,-52,idle
1620431,5208,-15644,-1700,-397,198,-16,idle
1620453,5164,-15580,-1672,-322,207,-11,idle
1620475,5092,-15532,-1656,-299,132,-10,idle
1620497,5160,-15568,-1620,-305,175,-35,idle
1620519,5128,-15556,-1576,-309,243,-17,idle
1620541,5072,-15508,-1576,-267,159,-34,idle
1620563,5020,-15524,-1524,-220,66,-31,idle
1620585,5144,-15492,-1396,-207,148,-57,idle
1620607,5060,-15552,-1644,-299,213,-71,idle
1620629,5056,-15484,-1492,-249,417,-7,idle
1620651,5212,-15524,-1608,-283,334,11,idle
1620673,5124,-15488,-1752,-251,301,52,idle
1620695,5100,-15496,-1652,-215,295,33,idle
1620717,5092,-15352,-1724,-215,193,-60,idle
1620739,5068,-15372,-1676,-101,200,-155,idle
1620761,5188,-15444,-1620,-44,143,-146,idle
1620783,5268,-15404,-1668,-107,128,-51,idle
1620805,5284,-15576,-1776,-282,202,-15,idle
1620827,5168,-15616,-1776,-230,176,-26,idle
1620849,5216,-15448,-1860,-148,134,-1,idle
1620871,5172,-15476,-1836,-288,119,4,idle
1620893,5144,-15440,-1876,-399,36,-43,idle
1620915,4996,-15424,-1744,-260,70,45,idle
1620937,5196,-15464,-1764,-275,10,42,idle
1620959,5244,-15528,-1772,-299,-78,77,idle
1620981,5332,-15472,-1680,-381,15,129,idle
1621003,5316,-15456,-1740,-662,255,163,idle
1621025,5292,-15568,-1632,-675,389,104,idle
1621047,5220,-15616,-1776,-459,338,86,idle
1621069,5172,-15496,-1776,-279,126,35,idle
1621091,5268,-15460,-1828,-211,-25,39,idle
1621113,5300,-15624,-1804,-204,1,-10,idle
1621135,5208,-15528,-1728,-118,29,11,idle
1621157,5236,-15428,-1624,-170,56,-2,idle
1621179,5252,-15584,-1624,-186,25,-33,idle
1621201,5276,-15572,-1756,-80,172,3,idle
1621223,5300,-15428,-1536,-96,281,27,idle
1621245,5292,-15508,-1700,-319,309,44,idle
1621267,5320,-15484,-1584,-375,405,139,idle
1621289,5216,-15448,-1692,-243,403,186,idle
1621311,5248,-15396,-1704,-313,362,129,idle
1621333,5284,-15428,-1828,-271,351,93,idle
1621355,5272,-15464,-1848,-187,411,43,idle
1621377,5256,-15496,-1752,-201,362,57,idle
1621399,5216,-15388,-1784,-271,267,64,idle
1621421,5236,-15476,-1712,-287,183,17,idle
1621443,5288,-15524,-1656,-221,230,36,idle
1621465,5272,-15556,-1740,-251,274,30,idle
1621487,5164,-15524,-1656,-229,279,138,idle
1621509,5248,-15476,-1648,-262,272,144,idle
1621531,5128,-15436,-1620,-263,329,120,idle
1621553,5136,-15468,-1668,-288,340,130,idle
1621575,5252,-15420,-1664,-244,300,100,idle
1621597,5228,-15464,-1724,-178,263,25,idle
1621619,5388,-15492,-1756,-193,330,34,idle
1621641,5264,-15512,-1880,-198,304,84,idle
1621663,5176,-15488,-1768,-165,292,75,idle
1621685,5196,-15388,-1728,-113,193,57,idle
1621707,5168,-15444,-1744,-170,207,18,idle
1621729,5244,-15472,-1732,-226,158,67,idle
1621751,5204,-15436,-1780,-384,127,69,idle
1621773,5228,-15552,-1812,-358,99,63,idle
1621795,5192,-15624,-1760,-235,76,138,idle
1621817,5284,-15464,-1820,-309,46,86,idle
1621839,5172,-15432,-1744,-292,75,133,idle
1621861,5164,-15460,-1768,-286,122,92,idle
1621883,5156,-15444,-1748,-193,35,50,idle
1621905,5180,-15380,-1680,-155,24,83,idle
1621927,5260,-15488,-1768,-190,51,13,idle
1621949,5272,-15532,-1640,-171,83,16,idle
1621971,5216,-15452,-1588,-212,128,70,idle
1621993,5220,-15440,-1640,-319,47,58,idle
1622015,5248,-15580,-1712,-227,82,58,idle
1622037,5268,-15556,-1792,-61,92,40,idle
1622059,5244,-15492,-1756,-96,90,27,idle
1622081,5340,-15512,-1612,-240,185,89,idle
1622103,5224,-15408,-1744,-450,226,170,idle
1622125,5248,-15604,-1720,-779,222,112,idle
1622147,5212,-15668,-1760,-353,255,226,idle
1622169,5212,-15384,-1688,37,254,264,idle
1622191,5180,-15180,-1772,-140,258,172,idle
1622213,5184,-15164,-1780,-358,312,72,idle
1622235,5216,-15216,-1848,-460,322,28,idle
1622257,5236,-15396,-1940,-663,154,43,idle
1622279,5116,-15368,-1968,-540,146,118,idle
1622301,5132,-15276,-2212,-359,121,56,idle
1622323,5008,-15188,-2088,-279,44,-102,idle
1622345,4996,-15392,-2220,-76,-40,-237,idle
1622367,4988,-15220,-2276,26,-272,-250,idle
1622389,5008,-15388,-2036,-157,-589,-304,idle
1622411,4900,-15460,-2016,-221,-724,-332,idle
1622433,5056,-15592,-2040,19,-664,-360,idle
1622455,4960,-15692,-1968,229,-734,-397,idle
1622477,5148,-15600,-1808,343,-760,-346,idle
1622499,5124,-15568,-1692,202,-853,-278,idle
1622521,5276,-15800,-1616,350,-1008,-269,idle
1622543,5376,-15880,-1536,765,-1159,-295,idle
1622565,5440,-15560,-1468,1092,-1300,-370,idle
1622587,5780,-15488,-1004,1331,-1236,-451,idle
1622609,5812,-14968,-1136,3355,-217,-1153,idle
1622631,5504,-16384,-1444,1705,-1031,-1198,idle
1622653,6352,-15884,-1396,4661,228,-1350,idle
1622675,5800,-16236,-1336,5413,-96,-1671,idle
1622697,5632,-14852,-580,6209,1243,-1719,idle
1622719,5712,-12760,744,4514,2216,-1963,idle
1622741,5852,-14368,760,771,1518,-688,idle
1622763,5896,-15256,204,-878,1606,-178,idle
1622785,6080,-15864,-88,-2085,1962,-20,idle
1622807,6016,-15728,-204,-1223,1940,307,idle
1622829,5672,-15388,-444,-1357,1125,71,idle
1622851,5504,-15420,-760,-1555,695,-37,idle
1622873,5700,-15812,-1044,-1316,624,-72,idle
1622895,5596,-15816,-1212,-768,465,18,idle
1622917,5596,-15612,-1052,-197,344,118,idle
1622939,5420,-15268,-1048,-102,198,264,idle
1622961,5500,-15368,-972,-264,90,230,idle
1622983,5504,-15516,-992,-261,-24,201,idle
1623005,5524,-15356,-1072,-247,-3,178,idle
1623027,5588,-15512,-1004,-361,-85,268,idle
1623049,5648,-15480,-904,-113,12,261,idle
1623071,5632,-15528,-844,-181,-31,316,idle
1623093,5724,-15456,-764,-307,-80,310,idle
1623115,5760,-15472,-744,-353,-118,342,idle
1623137,5788,-15512,-688,-307,-193,364,idle
1623159,5776,-15508,-692,-126,-158,361,idle
1623181,5700,-15460,-572,-163,-165,241,idle
1623203,5896,-15476,-520,-128,-149,129,idle
1623225,5828,-15388,-388,-70,-68,197,idle
1623247,5952,-15368,-336,23,-24,222,idle
1623269,5844,-15220,-232,-63,115,316,idle
1623291,5832,-15352,-380,-72,229,211,idle
1623313,5984,-15352,-380,-34,403,109,idle
1623335,5868,-15276,-300,-209,542,74,idle
1623357,5944,-15280,-412,-380,747,149,idle
1623379,5836,-15136,-444,-409,899,179,idle
1623401,5776,-15076,-748,-411,933,93,idle
1623423,5764,-15096,-700,-353,958,0,idle
1623445,5632,-15124,-704,-375,899,-59,idle
1623467,5648,-15200,-656,-485,789,-97,idle
1623489,5768,-15396,-864,-547,747,-182,idle
1623511,5768,-15456,-900,-425,657,-220,idle
1623533,5728,-15260,-928,-427,664,-226,idle
1623555,5624,-15632,-964,-399,573,-344,idle
1623577,5552,-15672,-788,-241,319,-370,idle
1623599,5780,-15720,-748,-141,37,-410,idle
1623621,5844,-15716,-700,-169,-5,-254,idle
1623643,5876,-15620,-536,-76,14,-31,idle
1623665,5836,-15324,-300,-79,-12,153,idle
1623687,5816,-15156,-324,-150,82,186,idle
1623709,5804,-15280,-440,-190,293,85,idle
1623731,5920,-15380,-344,-136,536,5,idle
1623753,5952,-15344,-480,-47,526,-78,idle
1623775,5860,-15260,-380,-183,489,85,idle
1623797,5880,-15164,-336,-356,535,91,idle
1623819,5876,-15412,-444,-362,556,55,idle
1623841,5824,-15360,-496,-156,712,-34,idle
1623863,5860,-15304,-444,-213,654,-59,idle
1623885,5940,-15336,-544,-350,704,-10,idle
1623907,5828,-15356,-468,-348,720,12,idle
1623929,5880,-15284,-520,-392,724,29,idle
1623951,5868,-15288,-596,-484,735,-60,idle
1623973,5760,-15236,-692,-466,793,-62,idle
1623995,5740,-15128,-704,-663,720,-9,idle
1624017,5568,-15116,-680,-831,615,97,idle
1624039,5676,-15376,-768,-761,403,2,idle
1624061,5696,-15360,-708,-482,264,-64,idle
1624083,5932,-15416,-796,-329,252,-171,idle
1624105,6084,-15372,-776,-535,334,-145,idle
1624127,6112,-15580,-708,-587,314,-186,idle
1624149,6068,-15564,-732,-389,55,-151,idle
1624171,5960,-15324,-648,-152,99,-200,idle
1624193,6012,-15404,-548,-33,43,-307,idle
1624215,6120,-15508,-724,95,-23,-372,idle
1624237,6264,-15476,-620,133,65,-346,idle
1624259,6160,-15408,-636,30,115,-168,idle
1624281,6072,-15400,-584,-55,126,-53,idle
1624303,6084,-15372,-528,-172,221,7,idle
1624325,6036,-15308,-584,-160,305,-37,idle
1624347,6028,-15288,-508,-151,210,0,idle
1624369,6012,-15296,-540,-128,218,35,idle
1624391,5884,-15216,-508,-38,226,25,idle
1624413,5880,-15180,-544,-91,206,46,idle
1624435,5956,-15128,-576,-260,212,62,idle
1624457,5956,-15264,-564,-208,230,66,idle
1624479,5928,-15352,-608,-90,172,55,idle
1624501,6032,-15364,-604,-116,154,102,idle
1624523,6120,-15280,-544,-252,128,195,idle
1624545,6056,-15368,-636,-327,60,273,idle
1624567,6100,-15404,-652,-304,52,272,idle
1624589,6100,-15280,-536,-171,31,313,idle
1624611,6052,-15180,-444,-256,101,258,idle
1624633,6052,-15140,-376,-338,156,187,idle
1624655,6064,-15148,-420,-341,221,137,idle
1624677,6080,-15216,-360,-327,215,93,idle
1624699,6116,-15220,-488,-235,239,-15,idle
1624721,5972,-15240,-432,-220,236,-29,idle
1624743,5980,-15288,-592,-183,171,-76,idle
1624765,6056,-15576,-540,-125,108,-190,idle
1624787,6108,-15732,-632,21,146,-106,idle
