time_ms,ax,ay,az,gx,gy,gz,label
1598211,16152,-3788,2456,-264,155,144,idle
1598233,16068,-3940,2436,-435,291,296,idle
1598255,15956,-3948,2460,-324,320,372,idle
1598277,16096,-3760,2404,-82,259,293,idle
1598299,15996,-3700,2368,-175,311,200,idle
1598321,15980,-3712,2408,-358,267,70,idle
1598343,16092,-3776,2340,-418,270,-49,idle
1598365,15968,-3828,2180,-360,253,-78,idle
1598387,16056,-3932,2276,-234,252,-99,idle
1598409,16020,-3836,2368,-219,159,-83,idle
1598431,15964,-3828,2228,-347,221,-42,idle
1598453,16052,-3808,2404,-417,190,-12,idle
1598475,16040,-3928,2420,-315,204,-83,idle
1598497,16088,-3932,2328,-207,150,-75,idle
1598519,16224,-3968,2392,-184,175,-63,idle
1598541,16224,-3780,2376,-405,279,62,idle
1598563,16092,-3884,2396,-642,298,127,idle
1598585,15944,-3956,2340,-593,309,176,idle
1598607,15968,-4004,2372,-291,259,127,idle
1598629,15944,-3824,2392,-41,186,80,idle
1598651,15796,-3788,2680,-122,186,56,idle
1598673,15888,-3836,2564,-182,136,7,idle
1598695,16088,-3972,2624,-109,163,-77,idle
1598717,16208,-3864,2444,-43,355,-73,idle
1598739,16276,-3792,2540,-183,443,-15,idle
1598761,16128,-3844,2328,-464,491,118,idle
1598783,16048,-3836,2336,-573,535,195,idle
1598805,16028,-4004,2296,-375,438,187,idle
1598827,15908,-3896,2272,-101,358,145,idle
1598849,15968,-3796,2320,-136,289,161,idle
1598871,15868,-3812,2376,-203,199,122,idle
1598893,15900,-3796,2344,-197,174,89,idle
1598915,15940,-3816,2404,-179,210,39,idle
1598937,15932,-3920,2352,-322,192,-94,idle
1598959,16100,-3952,2436,-346,185,-20,idle
1598981,15976,-4024,2344,-311,179,62,idle
1599003,16028,-3972,2340,-277,147,110,idle
1599025,15940,-3940,2476,-201,99,185,idle
1599047,15864,-3880,2404,-106,93,231,idle
1599069,15860,-3880,2624,52,-23,154,idle
1599091,16024,-3864,2588,94,3,31,idle
1599113,16140,-3820,2480,39,170,-28,idle
1599135,16168,-3956,2544,-66,343,17,idle
1599157,16176,-3988,2472,-117,398,149,idle
1599179,16136,-3996,2412,-91,283,211,idle
1599201,16132,-3960,2488,50,340,329,idle
1599223,16016,-3696,2512,7,320,313,idle
1599245,16064,-3664,2440,-152,278,325,idle
1599267,16052,-3692,2392,-279,448,259,idle
1599289,15936,-3864,2492,-201,394,112,idle
1599311,15704,-3764,2388,-66,305,0,idle
1599333,15984,-3864,2348,-136,113,-24,idle
1599355,16156,-3728,2484,-165,128,-3,idle
1599377,16204,-3808,2308,-372,315,98,idle
1599399,16068,-3872,2420,-485,175,21,idle
1599421,15988,-3996,2328,-332,195,48,idle
1599443,15952,-3920,2416,-151,188,34,idle
1599465,16028,-3728,2576,-226,9,22,idle
1599487,16068,-3816,2640,-415,98,-9,idle
1599509,15984,-3840,2552,-552,193,-6,idle
1599531,15896,-3864,2552,-430,260,-40,idle
1599553,15828,-3988,2444,-222,121,-68,idle
1599575,15900,-3948,2408,-37,-3,-160,idle
1599597,16072,-3844,2528,-176,60,-193,idle
1599619,16168,-3904,2548,-425,86,-190,idle
1599641,16068,-4012,2460,-496,210,-117,idle
1599663,16084,-4136,2464,-303,262,4,idle
1599685,15980,-4080,2432,-157,54,52,idle
1599707,16100,-3896,2564,-133,95,149,idle
1599729,16152,-3932,2620,-193,132,139,idle
1599751,15924,-3896,2628,-145,271,152,idle
1599773,15944,-3868,2568,-165,347,148,idle
1599795,16036,-3936,2568,-221,352,133,idle
1599817,16180,-4016,2560,-289,441,243,idle
1599839,16140,-3848,2552,-379,387,241,idle
1599861,16280,-3900,2532,-405,445,419,idle
1599883,16080,-3760,2548,-388,655,473,idle
1599905,15936,-3744,2540,-109,507,401,idle
1599927,16024,-3560,2612,37,382,330,idle
1599949,15916,-3560,2392,145,477,43,idle
1599971,16128,-3548,2508,234,521,-122,idle
1599993,16132,-3468,2416,164,414,-370,idle
1600015,16124,-3548,2460,-147,374,-541,idle
1600037,16080,-3680,2476,-266,277,-488,idle
1600059,16068,-3760,2316,-153,441,-392,idle
1600081,15888,-3764,2460,-43,452,-299,idle
1600103,15972,-3576,2428,-1,276,-163,idle
1600125,15740,-3600,2604,-40,512,-111,idle
1600147,15740,-3584,2596,38,344,-156,idle
1600169,15984,-3568,2672,-125,36,-265,idle
1600191,15944,-3584,2548,-703,-24,-219,idle
1600213,16184,-3920,2552,-1077,42,-248,idle
1600235,16020,-4236,2412,-755,240,-368,idle
1600257,16052,-4224,2440,-109,248,-313,idle
1600279,16256,-3892,2628,-85,248,-249,idle
1600301,16436,-3936,2624,-539,128,-157,idle
1600323,16284,-3960,2460,-768,236,45,idle
1600345,15972,-3972,2564,-499,190,231,idle
1600367,15980,-3844,2680,-328,140,342,idle
1600389,15920,-3680,2792,-216,94,250,idle
1600411,15780,-3548,2736,-463,89,281,idle
1600433,15756,-3672,2676,-610,200,158,idle
1600455,15712,-3664,2740,-553,106,8,idle
1600477,15924,-3748,2632,-407,250,-50,idle
1600499,15836,-3732,2600,-368,196,-119,idle
1600521,15816,-3724,2600,-535,159,-16,idle
1600543,15812,-3808,2536,-556,195,3,idle
1600565,15828,-3836,2408,-340,108,-74,idle
1600587,15868,-3820,2500,-163,114,-106,idle
1600609,15884,-3940,2476,-86,-49,-220,idle
1600631,16044,-3828,2440,-181,-109,-213,idle
1600653,16016,-3924,2500,-264,-58,-210,idle
1600675,16180,-4028,2484,-327,-118,-80,idle
1600697,16140,-3956,2480,-250,5,84,idle
1600719,16136,-3900,2460,-243,17,259,idle
1600741,16108,-3996,2488,-103,52,324,idle
1600763,16088,-3776,2520,-61,-211,488,idle
1600785,16260,-3720,2500,-83,-123,417,idle
1600807,16156,-3576,2476,-274,-27,461,idle
1600829,16072,-3652,2672,-424,-8,483,idle
1600851,16140,-3652,2524,-457,113,559,idle
1600873,16124,-3608,2520,-315,179,580,idle
1600895,15972,-3548,2440,-234,150,638,idle
1600917,16084,-3436,2400,-320,113,649,idle
1600939,16252,-3352,2444,-422,329,591,idle
1600961,16132,-3380,2596,-446,439,379,idle
1600983,15996,-3400,2508,-537,225,234,idle
1601005,16092,-3512,2444,-548,288,97,idle
1601027,16124,-3528,2324,-474,307,10,idle
1601049,16104,-3464,2436,-404,324,-67,idle
1601071,16036,-3516,2464,-457,312,-108,idle
1601093,16092,-3544,2476,-532,305,-134,idle
1601115,15964,-3540,2492,-587,345,-165,idle
1601137,16092,-3660,2356,-512,323,-245,idle
1601159,16180,-3704,2476,-495,402,-328,idle
1601181,16188,-3728,2512,-553,534,-321,idle
1601203,16100,-3796,2400,-574,543,-294,idle
1601225,16048,-3944,2312,-411,408,-202,idle
1601247,16048,-3828,2608,-307,398,-234,idle
1601269,16024,-3716,2604,-397,425,-274,idle
1601291,16028,-3940,2472,-591,484,-292,idle
1601313,15876,-3924,2556,-439,331,-297,idle
1601335,15900,-4016,2512,-245,230,-264,idle
1601357,15892,-3872,2492,-345,168,-183,idle
1601379,15920,-3944,2432,-462,192,-96,idle
1601401,16012,-3964,2420,-413,254,-10,idle
1601423,15892,-3952,2476,-418,337,-28,idle
1601445,15992,-3920,2420,-559,246,95,idle
1601467,16004,-4008,2364,-561,111,181,idle
1601489,15944,-4032,2364,-397,122,205,idle
1601511,16000,-3828,2304,-257,117,245,idle
1601533,15968,-3752,2424,-416,122,226,idle
1601555,15988,-3728,2372,-560,76,218,idle
1601577,15996,-3808,2292,-494,-20,155,idle
1601599,16080,-3752,2280,-377,-7,177,idle
1601621,16072,-3708,2304,-262,-26,240,idle
1601643,16140,-3688,2304,-327,-65,204,idle
1601665,16196,-3612,2460,-242,-101,215,idle
1601687,16144,-3636,2548,-149,-38,180,idle
1601709,16136,-3624,2512,-189,106,214,idle
1601731,16080,-3528,2556,-326,141,171,idle
1601753,16184,-3676,2544,-396,92,187,idle
1601775,16076,-3648,2416,-303,94,138,idle
1601797,16136,-3576,2420,-279,104,108,idle
1601819,16168,-3616,2464,-261,260,49,idle
1601841,16048,-3508,2376,-428,277,77,idle
1601863,16064,-3664,2488,-481,331,41,idle
1601885,16144,-3680,2420,-405,332,2,idle
1601907,16164,-3564,2448,-375,454,-16,idle
1601929,16176,-3532,2328,-577,449,9,idle
1601951,16080,-3728,2368,-530,386,24,idle
1601973,16020,-3752,2400,-348,388,-10,idle
1601995,15896,-3540,2356,-284,426,-97,idle
1602017,15948,-3580,2492,-431,370,-167,idle
1602039,16000,-3724,2408,-506,342,-229,idle
1602061,15956,-3768,2396,-403,267,-288,idle
1602083,15968,-3792,2376,-355,258,-347,idle
1602105,16036,-3744,2276,-466,246,-274,idle
1602127,15956,-3816,2192,-567,202,-236,idle
1602149,16048,-3912,2240,-488,172,-204,idle
1602171,16080,-3904,2420,-257,29,-124,idle
1602193,15972,-3836,2336,-187,21,-86,idle
1602215,15992,-3800,2364,-316,12,-16,idle
1602237,16052,-3812,2456,-329,27,33,idle
1602259,16140,-3872,2444,-347,42,82,idle
1602281,16120,-3792,2476,-268,91,96,idle
1602303,16028,-3768,2284,-300,69,193,idle
1602325,16048,-3720,2508,-256,37,226,idle
1602347,16044,-3740,2432,-142,32,199,idle
1602369,16124,-3644,2436,-118,72,171,idle
1602391,16136,-3572,2360,-190,180,134,idle
1602413,16128,-3676,2376,-370,180,115,idle
1602435,16240,-3688,2344,-318,241,186,idle
1602457,16212,-3628,2340,-221,218,250,idle
1602479,16108,-3584,2244,-169,200,272,idle
1602501,16144,-3540,2316,-121,256,202,idle
1602523,16028,-3504,2372,-243,327,248,idle
1602545,15996,-3548,2324,-358,263,178,idle
1602567,16020,-3532,2148,-326,210,146,idle
1602589,16068,-3624,2332,-237,191,12,idle
1602611,16100,-3576,2308,-198,129,-47,idle
1602633,16040,-3604,2252,-267,130,-90,idle
1602655,16172,-3672,2252,-356,147,-15,idle
1602677,16124,-3752,2304,-336,156,43,idle
1602699,16200,-3700,2244,-291,152,92,idle
1602721,16120,-3600,2308,-339,130,82,idle
1602743,16172,-3544,2280,-383,161,51,idle
1602765,16156,-3740,2436,-390,223,49,idle
1602787,16128,-3720,2316,-402,186,50,idle
1602809,16132,-3740,2336,-416,114,106,idle
1602831,16136,-3664,2416,-345,103,164,idle
1602853,16124,-3600,2384,-313,128,142,idle
1602875,16060,-3624,2396,-358,223,78,idle
1602897,16036,-3668,2364,-448,244,57,idle
1602919,16052,-3704,2276,-488,274,103,idle
1602941,16152,-3784,2372,-422,311,107,idle
1602963,16228,-3716,2232,-478,275,154,idle
1602985,16088,-3684,2312,-567,339,212,idle
