time_ms,ax,ay,az,gx,gy,gz,label
1669337,4596,-11864,10728,-498,253,-155,idle
1669359,4476,-12028,10624,-380,190,-168,idle
1669381,4520,-11836,10520,-261,272,-208,idle
1669403,4544,-11856,10604,-132,192,-282,idle
1669425,4552,-11888,10564,-251,76,-369,idle
1669447,4628,-11936,10636,-408,-49,-374,idle
1669469,4588,-12104,10640,-354,-136,-283,idle
1669491,4608,-12004,10616,-225,-187,-246,idle
1669513,4608,-12156,10648,-15,-198,-323,idle
1669535,4568,-11828,10648,38,-48,-276,idle
1669557,4672,-11988,10600,-276,-28,-321,idle
1669579,4684,-11896,10472,-491,79,-334,idle
1669601,4636,-12052,10596,-444,-12,-471,idle
1669623,4748,-12072,10500,-383,-99,-510,idle
1669645,4924,-12056,10676,-224,-196,-469,idle
1669667,4900,-12072,10608,-215,-190,-413,idle
1669689,5048,-12020,10664,-117,-233,-367,idle
1669711,4940,-11804,10716,-250,-300,-323,idle
1669733,4772,-11688,10596,-444,-283,-345,idle
1669755,4456,-11752,10756,-614,-574,-495,idle
1669777,4636,-11956,10872,-305,-882,-438,idle
1669799,4652,-11912,10740,-113,-1050,-239,idle
1669821,4852,-12112,10784,212,-808,-114,idle
1669843,5000,-11984,10700,305,-530,-26,idle
1669865,5420,-12228,10764,397,-272,-74,idle
1669887,5376,-11864,10692,35,120,-5,idle
1669909,5480,-11964,10660,-441,459,26,idle
1669931,5384,-11968,10232,-645,503,-16,idle
1669953,5308,-11876,10220,-560,568,-60,idle
1669975,5260,-11684,10212,-310,329,-154,idle
1669997,5356,-11652,10204,-369,53,-328,idle
1670019,5456,-11664,10404,-663,-17,-300,idle
1670041,5356,-12080,10552,-689,-181,-226,idle
1670063,5456,-12136,10688,-294,-292,-147,idle
1670085,5324,-11932,10704,-111,-329,-13,idle
1670107,5300,-11708,10776,-205,-243,-5,idle
1670129,5216,-11816,10916,-202,-257,-57,idle
1670151,5260,-11688,10732,-140,-114,-107,idle
1670173,5236,-11832,10760,-113,71,-88,idle
1670195,5300,-11780,10764,-53,264,-111,idle
1670217,5192,-11852,10640,-220,309,-174,idle
1670239,5220,-11884,10524,-281,494,-107,idle
1670261,5184,-12068,10512,-295,519,-68,idle
1670283,5096,-12064,10492,-293,457,-79,idle
1670305,5116,-12108,10424,-293,284,-33,idle
1670327,5180,-12108,10344,-212,232,121,idle
1670349,5080,-11944,10288,-197,95,239,idle
1670371,5100,-11956,10352,-173,31,343,idle
1670393,5196,-11872,10452,-169,26,367,idle
1670415,5128,-11780,10460,-205,125,369,idle
1670437,5180,-11808,10460,-389,166,352,idle
1670459,5224,-11884,10412,-454,236,297,idle
1670481,5200,-11868,10664,-416,396,271,idle
1670503,5228,-11960,10544,-538,377,276,idle
1670525,5324,-11872,10628,-610,441,299,idle
1670547,5344,-11936,10524,-635,464,267,idle
1670569,5276,-11860,10500,-620,459,327,idle
1670591,5368,-11848,10500,-514,396,265,idle
1670613,5384,-11844,10484,-487,405,239,idle
1670635,5264,-11932,10392,-447,405,137,idle
1670657,5172,-11860,10384,-567,340,158,idle
1670679,5128,-12044,10356,-537,165,154,idle
1670701,5108,-11996,10360,-354,105,159,idle
1670723,5152,-12156,10336,-226,45,124,idle
1670745,5120,-12100,10444,-248,38,169,idle
1670767,5128,-12112,10368,-314,111,227,idle
1670789,5172,-12304,10500,-273,80,331,idle
1670811,5164,-12244,10436,-105,14,333,idle
1670833,5184,-12164,10448,-166,109,324,idle
1670855,5156,-12084,10420,-284,162,358,idle
1670877,5076,-12084,10412,-341,48,413,idle
1670899,5088,-11884,10312,-89,22,451,idle
1670921,5028,-11700,10352,-60,-52,441,idle
1670943,5056,-11640,10364,-63,-89,304,idle
1670965,5008,-11920,10496,-4,-70,136,idle
1670987,5128,-11936,10488,-21,78,43,idle
1671009,5324,-12152,10580,-158,124,-10,idle
1671031,5360,-12160,10448,-374,269,81,idle
1671053,5288,-12216,10340,-340,496,112,idle
1671075,5100,-12144,10360,-314,523,60,idle
1671097,5128,-12008,10452,-182,361,-34,idle
1671119,5244,-12228,10592,-108,205,-93,idle
1671141,5220,-12144,10400,-225,236,-6,idle
1671163,5264,-12264,10380,-175,312,174,idle
1671185,5180,-12072,10560,-245,269,311,idle
1671207,5128,-12052,10504,-60,271,258,idle
1671229,5176,-11900,10412,-46,209,252,idle
1671251,5208,-12044,10392,-16,225,257,idle
1671273,5156,-11900,10220,-112,184,410,idle
1671295,5124,-12088,10376,-148,134,464,idle
1671317,5092,-11880,10400,39,-55,403,idle
1671339,5020,-11876,10300,69,-61,221,idle
1671361,5072,-11884,10328,-82,58,115,idle
1671383,5076,-12064,10424,-209,192,57,idle
1671405,5092,-12096,10468,-262,250,146,idle
1671427,4912,-11964,10300,-386,284,147,idle
1671449,4924,-11936,10468,-328,264,92,idle
1671471,5016,-11976,10432,-194,242,-9,idle
1671493,5092,-11936,10420,-208,325,-24,idle
1671515,5064,-12172,10552,-412,275,31,idle
1671537,5152,-12304,10532,-338,139,104,idle
1671559,5152,-12100,10464,-220,65,303,idle
1671581,5088,-12020,10488,-143,63,333,idle
1671603,5012,-11900,10664,-81,97,250,idle
1671625,4964,-11832,10712,-108,-33,165,idle
1671647,5084,-11980,10592,-118,-71,61,idle
1671669,5184,-12096,10644,-38,45,41,idle
1671691,5180,-11976,10648,-155,356,113,idle
1671713,5124,-11964,10668,-353,486,23,idle
1671735,5064,-11876,10588,-362,401,-53,idle
1671757,4928,-11940,10320,-265,246,-102,idle
1671779,4828,-11832,10284,-100,250,-108,idle
1671801,4872,-12044,10368,54,77,-125,idle
1671823,4960,-11940,10560,132,76,-178,idle
1671845,5076,-12064,10440,66,210,-182,idle
1671867,4988,-12088,10340,-227,247,-126,idle
1671889,5060,-12136,10468,-188,300,-88,idle
1671911,5004,-12008,10320,-228,268,-58,idle
1671933,5044,-12036,10340,-237,234,-54,idle
1671955,5048,-12056,10492,-247,207,16,idle
1671977,5248,-12176,10352,-243,159,15,idle
1671999,5168,-11944,10476,-311,222,204,idle
1672021,5188,-11968,10464,-345,174,229,idle
1672043,5256,-11876,10380,-389,104,132,idle
1672065,5228,-11824,10440,-355,165,-20,idle
1672087,5124,-11812,10436,-346,5,-95,idle
1672109,5128,-11748,10444,-432,-67,-79,idle
1672131,5200,-11932,10468,-267,-49,-29,idle
1672153,5180,-11976,10620,-38,-71,-84,idle
1672175,5268,-11840,10620,-72,14,-41,idle
1672197,5256,-11804,10384,-314,270,-87,idle
1672219,5228,-11772,10504,-459,380,-233,idle
1672241,5140,-11976,10336,-391,322,-328,idle
1672263,5224,-12220,10412,-389,331,-253,idle
1672285,5156,-12160,10652,-196,284,-111,idle
1672307,5216,-12008,10452,-87,134,-150,idle
1672329,5092,-11984,10320,-92,225,-182,idle
1672351,5184,-11824,10312,-159,121,-201,idle
1672373,5212,-12052,10240,-214,3,-199,idle
1672395,5264,-12064,10436,-89,-7,-79,idle
1672417,5156,-12068,10304,-160,20,7,idle
1672439,5272,-11976,10416,-98,72,33,idle
1672461,5188,-11996,10452,-30,78,-8,idle
1672483,5236,-11944,10576,-66,2,-29,idle
1672505,5332,-11976,10380,-152,-12,-4,idle
1672527,5336,-12084,10492,-2,-2,-3,idle
1672549,5300,-12132,10532,145,-171,-3,idle
1672571,5180,-11908,10540,253,-212,-28,idle
1672593,5416,-11960,10552,285,-133,64,idle
1672615,5356,-11796,10556,-5,108,159,idle
1672637,5220,-11696,10548,-166,195,150,idle
1672659,5152,-11696,10508,-171,75,47,idle
1672681,5152,-11652,10504,-118,-16,-34,idle
1672703,5244,-11888,10508,-145,13,-25,idle
1672725,5324,-11920,10528,-200,43,59,idle
1672747,5372,-11732,10440,-211,132,129,idle
1672769,5400,-11812,10532,-316,102,107,idle
1672791,5348,-11792,10568,-365,44,65,idle
1672813,5388,-11840,10468,-329,115,60,idle
1672835,5424,-11848,10584,-337,126,53,idle
1672857,5408,-11792,10608,-247,78,63,idle
1672879,5400,-11924,10668,-202,56,9,idle
1672901,5504,-12012,10792,-178,49,8,idle
1672923,5512,-11936,10744,-230,189,78,idle
1672945,5516,-11952,10744,-259,347,88,idle
1672967,5488,-11868,10672,-246,423,90,idle
1672989,5380,-11836,10520,-275,550,146,idle
1673011,5336,-11736,10440,-202,469,180,idle
1673033,5240,-11640,10368,-235,428,146,idle
1673055,5324,-11684,10448,-230,445,26,idle
1673077,5424,-11896,10520,-195,295,-42,idle
1673099,5424,-11816,10296,-166,211,-29,idle
1673121,5476,-11844,10440,-245,192,88,idle
1673143,5352,-11920,10460,-201,154,91,idle
1673165,5392,-11824,10432,-133,155,78,idle
1673187,5400,-11772,10556,-158,190,-2,idle
1673209,5472,-11744,10544,-386,319,10,idle
1673231,5388,-11824,10540,-405,386,33,idle
1673253,5340,-11740,10464,-400,407,36,idle
1673275,5380,-11840,10460,-273,240,-33,idle
1673297,5348,-11644,10364,-256,265,-23,idle
1673319,5468,-11724,10484,-246,268,-33,idle
1673341,5448,-11780,10496,-358,351,-31,idle
1673363,5428,-11820,10484,-383,408,-40,idle
1673385,5368,-11904,10320,-414,406,-25,idle
1673407,5432,-11812,10340,-299,275,-64,idle
1673429,5312,-11816,10304,-360,155,-109,idle
1673451,5352,-11808,10312,-422,48,-134,idle
1673473,5284,-11920,10336,-341,38,-144,idle
1673495,5268,-11924,10496,-273,-27,-123,idle
1673517,5328,-12024,10488,-214,-92,-108,idle
1673539,5272,-12032,10508,-250,-57,-107,idle
1673561,5276,-11912,10576,-237,60,-33,idle
1673583,5328,-12056,10612,-229,78,-37,idle
1673605,5388,-12104,10660,-145,71,23,idle
1673627,5416,-11900,10632,-53,148,91,idle
1673649,5384,-11924,10600,-157,131,135,idle
1673671,5344,-11780,10540,-142,201,193,idle
1673693,5376,-11780,10476,-136,142,174,idle
1673715,5336,-11828,10512,-138,105,168,idle
1673737,5320,-11772,10508,-103,66,208,idle
1673759,5356,-11772,10576,-80,111,202,idle
1673781,5312,-11652,10608,-88,118,154,idle
1673803,5356,-11664,10632,-101,88,126,idle
1673825,5368,-11744,10520,-76,56,122,idle
1673847,5492,-11964,10588,28,22,150,idle
1673869,5492,-11888,10632,151,-46,229,idle
1673891,5540,-11780,10496,118,-106,288,idle
1673913,5572,-11748,10516,153,-138,295,idle
1673935,5408,-11648,10572,129,-113,320,idle
1673957,5444,-11552,10396,182,-150,196,idle
1673979,5352,-11452,10424,159,-33,56,idle
1674001,5512,-11596,10508,116,-28,-162,idle
1674023,5340,-11692,10240,38,-67,-156,idle
1674045,5548,-11800,10300,60,-12,-129,idle
1674067,5364,-11900,10260,6,-42,-88,idle
1674089,5456,-11944,10248,108,-270,-137,idle
1674111,5492,-12220,10468,3,-288,26,idle
1674133,5616,-12072,10564,266,-235,149,idle
1674155,5680,-11948,10656,-82,-60,338,idle
1674177,5720,-11872,10704,-438,255,483,idle
1674199,5624,-11728,10696,-648,392,497,idle
1674221,5456,-11608,10596,-628,375,397,idle
1674243,5468,-11564,10692,-409,288,343,idle
1674265,5516,-11648,10696,-257,118,222,idle
1674287,5664,-11652,10656,-178,83,121,idle
1674309,5704,-11616,10724,-243,220,141,idle
1674331,5476,-11528,10716,-218,308,161,idle
1674353,5432,-11536,10740,-168,411,116,idle
1674375,5432,-11508,10704,-117,353,-109,idle
1674397,5616,-11636,10788,-79,318,-295,idle
1674419,5828,-11688,10620,-233,533,-375,idle
1674441,5740,-11884,10676,-375,654,-307,idle
1674463,5664,-11832,10676,-331,627,-234,idle
1674485,5656,-11784,10512,-186,480,-177,idle
1674507,5524,-11708,10644,-208,438,-107,idle
1674529,5512,-11568,10604,-172,362,-56,idle
1674551,5516,-11460,10572,-9,331,-107,idle
1674573,5352,-11472,10652,-87,300,-243,idle
1674595,5372,-11472,10764,-169,298,-253,idle
1674617,5388,-11624,10748,-410,487,-278,idle
1674639,5500,-11644,10636,-516,613,-283,idle
1674661,5372,-11796,10548,-484,571,-212,idle
1674683,5364,-11780,10568,-522,488,-92,idle
1674705,5384,-11740,10368,-454,455,11,idle
1674727,5336,-11692,10428,-424,400,115,idle
1674749,5336,-11628,10420,-325,197,53,idle
1674771,5332,-11600,10424,-343,11,-38,idle
1674793,5472,-11808,10528,-304,-22,-70,idle
1674815,5636,-11796,10644,-376,-49,-24,idle
1674837,5820,-11852,10704,-387,101,40,idle
1674859,5792,-11780,10696,-443,246,21,idle
1674881,5580,-11628,10796,-487,307,-20,idle
1674903,5556,-11584,10496,-508,295,-46,idle
1674925,5488,-11612,10516,-349,310,-76,idle
1674947,5508,-11596,10544,-207,142,-119,idle
1674969,5552,-11528,10568,-118,48,-186,idle
1674991,5600,-11548,10616,-207,75,-202,idle
1675013,5672,-11568,10556,-264,155,-271,idle
1675035,5652,-11728,10472,-344,193,-295,idle
1675057,5600,-11652,10504,-271,320,-347,idle
1675079,5652,-11732,10644,-272,254,-416,idle
1675101,5764,-11840,10628,-331,322,-524,idle
1675123,5760,-11856,10608,-366,352,-458,idle
1675145,5628,-11756,10660,-420,404,-334,idle
1675167,5596,-11972,10564,-333,290,-243,idle
1675189,5572,-11752,10664,-100,337,-144,idle
1675211,5716,-11536,10676,-92,413,-123,idle
1675233,5680,-11636,10676,-362,458,-156,idle
1675255,5680,-11672,10540,-333,530,-96,idle
1675277,5748,-11588,10524,-318,666,-13,idle
1675299,5584,-11404,10404,-430,724,1,idle
1675321,5524,-11572,10244,-509,604,-2,idle
1675343,5452,-11592,10296,-427,418,-57,idle
1675365,5620,-11440,10460,-398,281,-71,idle
1675387,5780,-11448,10552,-359,443,-145,idle
1675409,5700,-11580,10648,-260,665,-197,idle
1675431,5728,-11372,10616,-440,715,-288,idle
1675453,5760,-11564,10832,-707,737,-361,idle
1675475,5796,-11804,10648,-877,782,-452,idle
1675497,5752,-11876,10696,-727,765,-455,idle
1675519,5624,-11816,10548,-555,564,-414,idle
1675541,5664,-11928,10616,-473,417,-321,idle
1675563,5612,-11784,10616,-370,319,-328,idle
1675585,5580,-11792,10732,-306,151,-328,idle
1675607,5680,-11780,10576,-136,171,-219,idle
1675629,5404,-11696,10608,-134,189,-208,idle
1675651,5440,-11728,10488,-202,110,-179,idle
1675673,5532,-11724,10340,-175,160,-123,idle
1675695,5496,-11744,10380,-123,133,-113,idle
1675717,5376,-11688,10332,-168,1,-26,idle
1675739,5528,-11820,10296,-171,-15,-15,idle
1675761,5544,-11896,10264,-249,-54,-74,idle
1675783,5540,-11892,10320,-226,-128,43,idle
1675805,5708,-11892,10324,-231,-13,169,idle
1675827,5796,-11776,10544,-157,-16,126,idle
1675849,5860,-11836,10476,-226,122,60,idle
1675871,5916,-11796,10524,-331,267,129,idle
1675893,5880,-11724,10460,-550,347,181,idle
1675915,5804,-11740,10332,-603,248,246,idle
1675937,5768,-11668,10256,-363,98,266,idle
1675959,5796,-11668,10316,-291,-2,261,idle
1675981,5732,-11616,10272,-350,-89,204,idle
1676003,5692,-11760,10388,-304,-154,196,idle
1676025,5752,-11712,10556,-113,-209,217,idle
1676047,5800,-11660,10348,-215,-224,197,idle
1676069,5804,-11756,10572,-243,-88,148,idle
1676091,5788,-11740,10632,-190,-82,108,idle
1676113,5864,-11800,10620,-159,-49,96,idle
1676135,5944,-11752,10624,-204,163,96,idle
1676157,5960,-11716,10576,-302,300,55,idle
1676179,5884,-11768,10564,-408,399,113,idle
1676201,5836,-11728,10364,-359,333,153,idle
1676223,5752,-11688,10300,-145,225,131,idle
1676245,5788,-11612,10388,-18,136,99,idle
1676267,5856,-11600,10504,-84,68,67,idle
1676289,5912,-11704,10408,-269,80,-19,idle
1676311,5916,-11820,10484,-144,163,8,idle
1676333,5912,-11784,10556,-151,239,88,idle
1676355,5888,-11624,10600,-206,386,110,idle
1676377,5908,-11688,10564,-213,393,37,idle
1676399,5896,-11684,10444,-164,445,29,idle
1676421,5964,-11544,10464,-274,557,25,idle
1676443,5780,-11544,10472,-313,606,-22,idle
1676465,5768,-11512,10464,-284,470,-141,idle
1676487,5664,-11524,10368,-159,310,-209,idle
1676509,5680,-11680,10504,-71,216,-185,idle
1676531,5716,-11580,10408,-10,269,-204,idle
1676553,5728,-11688,10468,-119,292,-170,idle
1676575,5660,-11724,10392,-275,369,-224,idle
1676597,5724,-11788,10456,-265,352,-240,idle
1676619,5804,-11752,10448,-253,349,-200,idle
1676641,5736,-11792,10360,-173,359,-120,idle
1676663,5788,-11812,10436,-209,325,-81,idle
1676685,5804,-11788,10500,-203,270,-67,idle
1676707,5772,-11772,10420,-210,226,-23,idle
1676729,5744,-11700,10408,-157,288,25,idle
1676751,5752,-11564,10424,-214,240,48,idle
1676773,5800,-11620,10376,-231,292,10,idle
1676795,5740,-11616,10472,-201,269,-10,idle
1676817,5752,-11668,10468,-300,311,17,idle
1676839,5736,-11740,10596,-528,259,40,idle
1676861,5804,-11872,10532,-787,315,46,idle
1676883,5876,-11804,10516,-1057,547,78,idle
1676905,5776,-11864,10492,-857,700,140,idle
1676927,5836,-11860,10420,-284,587,144,idle
1676949,5760,-11612,10384,-180,502,105,idle
1676971,5852,-11672,10372,-554,313,132,idle
1676993,5956,-11784,10376,-519,161,208,idle
1677015,5744,-11648,10376,-185,114,267,idle
1677037,5760,-11548,10396,-67,77,203,idle
1677059,5660,-11524,10488,-110,4,22,idle
1677081,5888,-11668,10604,-212,-180,12,idle
1677103,5820,-11704,10580,-218,-129,22,idle
1677125,5844,-11804,10456,-162,-86,28,idle
1677147,5784,-11708,10452,78,140,140,idle
1677169,5756,-11624,10460,-29,109,34,idle
1677191,5724,-11668,10500,-181,140,35,idle
1677213,5708,-11800,10364,-267,164,8,idle
1677235,5760,-11744,10368,-63,331,58,idle
1677257,5780,-11744,10364,-109,277,111,idle
1677279,5768,-11744,10268,-184,244,92,idle
1677301,5716,-11808,10376,-227,212,75,idle
1677323,5720,-11772,10324,-253,176,68,idle
1677345,5844,-11816,10336,-248,159,158,idle
1677367,5788,-11776,10448,-199,175,192,idle
1677389,5908,-11692,10536,-295,189,214,idle
1677411,5888,-11604,10396,-433,278,182,idle
1677433,5848,-11588,10448,-437,335,160,idle
1677455,5780,-11532,10448,-403,274,89,idle
1677477,5700,-11552,10360,-412,166,20,idle
1677499,5916,-11648,10420,-377,34,-59,idle
1677521,5876,-11700,10372,-331,-11,-17,idle
1677543,5808,-11736,10316,-383,-23,-15,idle
1677565,5744,-11604,10444,-231,-17,-64,idle
1677587,5764,-11632,10404,-169,-57,-91,idle
1677609,5752,-11784,10412,-180,-46,-94,idle
1677631,5848,-11704,10520,-183,-1,-91,idle
1677653,5916,-11844,10544,-147,41,-153,idle
1677675,5908,-11828,10520,-145,142,-115,idle
1677697,5892,-11760,10480,-191,224,-14,idle
1677719,5908,-11884,10508,-199,217,33,idle
1677741,5840,-11796,10412,-122,265,3,idle
1677763,5852,-11852,10400,-163,279,36,idle
1677785,5948,-11840,10472,-232,414,33,idle
1677807,6008,-11956,10416,-274,509,117,idle
1677829,5968,-11792,10436,-302,575,174,idle
1677851,5816,-11656,10380,-309,568,241,idle
1677873,5772,-11672,10392,-304,501,156,idle
1677895,5876,-11536,10408,-275,496,108,idle
1677917,5952,-11560,10400,-326,482,70,idle
1677939,5888,-11600,10348,-342,458,44,idle
1677961,5832,-11512,10348,-246,419,36,idle
1677983,5804,-11500,10304,-236,374,-40,idle
1678005,5800,-11524,10376,-320,290,-130,idle
1678027,5836,-11588,10392,-268,249,-161,idle
1678049,5816,-11660,10376,-195,218,-164,idle
1678071,5780,-11704,10504,-252,177,-214,idle
1678093,5760,-11808,10464,-262,120,-155,idle
1678115,5820,-11948,10308,-249,105,-121,idle
1678137,5728,-11888,10392,-179,106,-22,idle
1678159,5820,-11936,10520,-175,36,-54,idle
1678181,5768,-11860,10380,-210,67,37,idle
1678203,5716,-11792,10424,-234,112,144,idle
1678225,5680,-11792,10508,-252,38,168,idle
1678247,5800,-11740,10500,-78,90,207,idle
1678269,5864,-11744,10536,-183,141,225,idle
1678291,5804,-11576,10472,-291,122,245,idle
1678313,5912,-11804,10392,-194,101,200,idle
1678335,5912,-11700,10548,-141,193,166,idle
1678357,5896,-11692,10456,-223,144,168,idle
1678379,5992,-11696,10404,-195,177,250,idle
1678401,5904,-11656,10480,-131,249,236,idle
1678423,5912,-11492,10368,-136,267,191,idle
1678445,5980,-11588,10492,-178,234,95,idle
1678467,5980,-11612,10416,-186,275,35,idle
1678489,5944,-11684,10432,-162,316,56,idle
1678511,5844,-11616,10444,-133,278,55,idle
1678533,5860,-11616,10504,-205,304,29,idle
1678555,5876,-11644,10456,-265,380,-29,idle
1678577,5916,-11672,10316,-327,379,10,idle
1678599,5820,-11656,10436,-294,376,-16,idle
